Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
22.28988265991211,4.128922939300537,5.227193355560303,3
22.34044647216797,4.132930278778076,5.236792087554932,3
22.472248077392575,4.118024826049806,5.192419052124023,3
22.53141212463379,4.133176803588866,5.235669136047363,3
22.55487823486328,4.132029056549071,5.237547874450684,3
22.60298156738281,4.127543449401856,5.228120565414429,3
22.731040954589844,4.130988121032715,5.22575044631958,3
22.294376373291016,4.209626197814941,5.483418941497803,3
22.30352210998535,4.200181484222412,5.433594226837158,3
22.315710067749023,4.188800811767578,5.408665657043457,3
22.32947540283203,4.258657455444337,5.619482517242432,3
22.33542251586914,4.184465408325194,5.397864818572998,3
22.350460052490234,4.1467647552490225,5.284087657928467,3
22.360877990722656,4.222094058990479,5.5046746730804434,3
22.37002944946289,4.2516160011291495,5.585179328918457,3
22.37251281738281,4.18084716796875,5.388471603393555,3
22.37249755859375,4.153366088867188,5.29914665222168,3
22.373809814453125,4.2113471031188965,5.479743242263794,3
22.375242233276367,4.270709037780762,5.664732694625855,3
22.37606430053711,4.249063491821288,5.585162878036499,3
22.381832122802734,4.263559341430663,5.626143932342528,3
22.39082908630371,4.200260639190674,5.442101955413818,3
22.431543350219727,4.229749202728272,5.53813099861145,3
22.44198608398437,4.214330196380615,5.499539852142334,3
22.45280265808105,4.235702991485597,5.541473865509033,3
22.482227325439453,4.1488800048828125,5.282685041427612,3
22.48773002624512,4.207225799560547,5.4652204513549805,3
22.48714828491211,4.145376682281493,5.283161163330078,3
22.48828125,4.256907939910889,5.6116485595703125,3
22.488615036010746,4.241224765777588,5.558442831039429,3
22.48879623413086,4.215820789337158,5.479367971420288,3
22.495201110839844,4.213584899902344,5.479349851608276,3
22.52497482299805,4.225486755371094,5.509514331817627,3
22.54010009765625,4.1846561431884775,5.391834497451782,3
22.60275840759277,4.1407761573791495,5.267169237136841,3
22.603899002075195,4.256139278411865,5.612253904342651,3
22.60365295410156,4.22206974029541,5.5043816566467285,3
22.60524559020996,4.216386318206787,5.491199254989624,3
22.6051025390625,4.195180416107179,5.424816608428955,3
22.61412811279297,4.242467403411865,5.5726847648620605,3
22.61669158935547,4.2126989364624015,5.478959560394287,3
22.63069725036621,4.1747450828552255,5.373975992202759,3
22.66960906982422,4.2474684715271005,5.579336643218994,3
22.68132781982422,4.144309520721436,5.2737481594085684,3
22.69378662109375,4.148527145385741,5.275167942047119,3
22.70660400390625,4.2028417587280265,5.461590766906738,3
22.71831703186035,4.234571933746338,5.531342267990112,3
22.71795654296875,4.1824660301208505,5.395658016204834,3
22.71786117553711,4.169606685638429,5.356121778488159,3
22.72084045410156,4.2629032135009775,5.626518249511719,3
22.72504425048828,4.212152004241943,5.4771456718444815,3
22.74395751953125,4.143883228302002,5.266223192214966,3
