Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
49.28276062011719,3.6527681350708012,0.7451438307762146,0
49.28401184082031,3.662765264511109,0.7827269434928894,0
49.28613662719727,3.7457218170166016,1.0394651889801023,0
49.29332733154297,3.642560005187988,0.7251010537147522,0
49.29548263549805,3.6302707195281982,0.7265727519989014,0
49.298255920410156,3.688842296600342,0.9159527420997621,0
49.30209350585938,3.706330537796021,1.0013513565063477,0
49.35633087158203,3.712125301361084,0.9279780387878418,0
49.465721130371094,3.7002685070037837,0.9105188250541688,0
49.57530212402344,3.702050924301148,0.910651922225952,0
49.29101181030274,3.748521327972412,1.0877856016159058,0
