Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
43.2807502746582,4.552910327911377,9.53234338760376,6
43.28155517578125,4.633503437042236,9.757838010787962,6
43.28125,4.594244956970215,9.649484395980837,6
43.28105926513672,4.561534404754639,9.525008440017698,6
43.28229522705078,4.656444549560547,9.861327171325684,6
43.28235244750977,4.674460887908936,9.870096206665039,6
43.28765869140625,4.583014488220215,9.656312465667725,6
43.6430549621582,4.664111614227295,9.851855993270872,6
43.64227294921875,4.552891254425049,9.517996072769163,6
43.64327239990234,4.6470489501953125,9.79718542098999,6
43.6439208984375,4.615005970001222,9.70200490951538,6
43.646728515625,4.564352989196777,9.545801401138307,6
43.65517807006836,4.5894269943237305,9.624847888946533,6
43.669883728027344,4.674154281616211,9.873242616653444,6
43.70501708984375,4.659916877746582,9.837501049041748,6
43.71063995361328,4.657034397125244,9.825278759002686,6
43.72154998779297,4.6547932624816895,9.826222181320189,6
43.737831115722656,4.639244556427002,9.77491807937622,6
43.74181747436523,4.621541976928711,9.721701383590696,6
43.741493225097656,4.5548014640808105,9.5235333442688,6
43.743125915527344,4.671864986419678,9.873498201370241,6
43.743080139160156,4.655861854553223,9.818339347839355,6
43.74238586425781,4.568985939025879,9.563066244125368,6
43.74991989135742,4.67445182800293,9.875914573669434,6
43.76032257080078,4.548444747924805,9.50199556350708,6
43.76589965820313,4.592169284820557,9.632788896560667,6
43.77193069458008,4.605604648590088,9.673770666122435,6
43.77755737304688,4.602722644805908,9.662036895751953,6
