Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.3522779941558838,3.8467090129852295,3.34601366519928,2
1.4345158338546753,3.848231554031372,3.357954263687134,2
1.4492347240447998,3.846036672592163,3.357909321784973,2
1.4640462398529053,3.8139066696166988,3.2534046173095703,2
1.4665502309799194,3.8109247684478764,3.2431459426879883,2
1.4758858680725098,3.8227014541625977,3.2743527889251713,2
1.4880750179290771,3.796003818511963,3.19182288646698,2
1.5177226066589355,3.8493168354034415,3.35866117477417,2
1.5740201473236084,3.8121843338012695,3.2457273006439213,2
1.579110026359558,3.799260139465332,3.2047100067138667,2
1.5796360969543457,3.813127040863037,3.2457082271575928,2
1.6402071714401243,3.8441698551177983,3.339718222618103,2
1.6944444179534912,3.8072028160095215,3.2282559871673584,2
1.6949254274368286,3.832543849945069,3.299026608467102,2
1.7423088550567627,3.804455757141113,3.209061861038208,2
1.2885453701019287,3.860837697982788,3.4316527843475337,2
1.2902477979660034,3.900665283203125,3.5292593240737915,2
1.2948994636535645,3.924065589904785,3.591861724853516,2
1.3351325988769531,3.9183542728424072,3.5940375328063965,2
1.3502802848815918,3.9185056686401367,3.561273455619812,2
1.3517006635665894,3.875618696212769,3.431920886039734,2
1.352688908576965,3.863027811050415,3.399705410003662,2
1.3552045822143557,3.918163299560547,3.5939731597900386,2
1.3644226789474487,3.8589601516723633,3.37818706035614,2
1.3962346315383911,3.8578617572784415,3.389317035675049,2
1.424262285232544,3.916847944259644,3.560549139976501,2
1.4618880748748782,3.868318796157837,3.411066055297852,2
1.4646267890930176,3.8559393882751465,3.379332661628723,2
1.465453028678894,3.920552253723145,3.570665121078491,2
1.4658392667770386,3.9202051162719727,3.5921496152877808,2
1.4665062427520752,3.877349853515625,3.4427804946899414,2
1.4975529909133911,3.8717808723449703,3.4324325323104863,2
1.5012369155883791,3.8666138648986816,3.410941243171692,2
1.5222063064575195,3.8646202087402335,3.4113647937774663,2
1.5384176969528198,3.923146963119507,3.5806814432144165,2
1.5502547025680542,3.919114112854004,3.5909019708633423,2
1.5665371417999268,3.9080660343170166,3.5376394987106323,2
1.5707249641418457,3.896942138671875,3.4956451654434204,2
1.5790351629257202,3.90846848487854,3.5375988483428955,2
1.5797531604766846,3.873289823532105,3.4326541423797607,2
1.5796239376068115,3.8520886898040767,3.3701775074005127,2
1.580280303955078,3.9146337509155273,3.5590721368789677,2
1.580869436264038,3.9208648204803462,3.5908014774322514,2
1.591400384902954,3.852532625198364,3.3593971729278564,2
1.6282799243927002,3.869809865951538,3.422247529029846,2
1.6528723239898682,3.916911363601685,3.5686020851135254,2
1.6639358997344968,3.9250600337982178,3.579299211502075,2
1.6824803352355957,3.919086456298828,3.5685043334960938,2
1.6905767917633057,3.881236076354981,3.453773498535156,2
1.694714069366455,3.8694255352020255,3.4122689962387085,2
1.6957495212554932,3.912474632263184,3.5474724769592285,2
1.6968741416931152,3.8584783077239986,3.3815119266510014,2
1.6978112459182741,3.9058027267456055,3.5992306470870967,2
1.72737455368042,3.87033748626709,3.4229048490524288,2
1.7456634044647217,3.873085021972656,3.4433512687683105,2
1.7559709548950195,3.900412797927856,3.5052989721298218,2
1.7585593461990356,3.9076101779937744,3.59854507446289,2
1.7666475772857666,3.915229797363281,3.557006359100342,2
