Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
17.8118839263916,4.4990410804748535,9.346761941909788,6
17.81903076171875,4.521086692810059,9.416538953781126,6
17.833274841308594,4.513369560241699,9.403806924819945,6
17.87759780883789,4.498030185699463,9.343621492385862,6
17.881189346313477,4.518968105316162,9.412435293197634,6
17.922203063964844,4.504615783691406,9.376674175262453,6
17.99752426147461,4.499006748199463,9.349093198776243,6
18.081369400024414,4.511507511138916,9.377618789672852,6
18.08916473388672,4.5136680603027335,9.379544258117676,6
18.199277877807614,4.5209922790527335,9.410919904708864,6
18.207019805908203,4.522465705871582,9.41284704208374,6
18.225509643554688,4.5119733810424805,9.38740873336792,6
17.78219223022461,4.554946422576903,9.52208971977234,6
17.797935485839844,4.533185005187988,9.45467972755432,6
17.806201934814453,4.6629295349121085,9.835370063781738,6
17.806640625,4.5578651428222665,9.514194726943972,6
17.848989486694336,4.609830856323242,9.679040670394896,6
17.863439559936523,4.561398983001709,9.536469221115114,6
17.87053871154785,4.551453590393066,9.509113311767578,6
17.88068199157715,4.615679740905762,9.698951959609984,6
17.880617141723633,4.5913424491882315,9.625736713409424,6
17.88202667236328,4.64303731918335,9.774600744247435,6
17.901399612426758,4.607091426849365,9.673503875732422,6
17.908958435058594,4.657613277435303,9.82430338859558,6
17.929882049560547,4.536701202392578,9.475247144699095,6
17.95156478881836,4.555149555206299,9.522520065307617,6
17.967208862304688,4.560160160064697,9.526371240615843,6
17.974977493286133,4.621092319488525,9.703525304794313,6
17.98565673828125,4.55731201171875,9.516060829162598,6
17.99567222595215,4.588179588317871,9.617557287216188,6
17.99540901184082,4.5541038513183585,9.503826141357422,6
17.996578216552734,4.602367877960205,9.660995244979857,6
17.998310089111328,4.657525062561035,9.826457738876345,6
17.99858856201172,4.5312466621398935,9.433527946472168,6
17.999221801757812,4.557980537414551,9.517969608306883,6
18.00616455078125,4.558129787445068,9.519411802291868,6
18.01373291015625,4.541545867919922,9.476924896240234,6
18.023853302001953,4.553972244262695,9.520823717117311,6
18.037567138671875,4.6238112449646,9.715039253234863,6
18.04469871520996,4.57108211517334,9.555405855178831,6
18.06748962402344,4.5859808921813965,9.602680444717409,6
18.110694885253906,4.61248254776001,9.684054851531982,6
18.11146545410156,4.652760982513428,9.80461311340332,6
18.110849380493164,4.5870699882507315,9.59716796875,6
18.1110897064209,4.538039207458496,9.46587324142456,6
18.114303588867188,4.625767707824707,9.72895097732544,6
18.122760772705078,4.659171104431152,9.822148084640505,6
18.145034790039066,4.612910747528076,9.690291166305544,6
18.148517608642575,4.558372020721436,9.51651167869568,6
18.176231384277344,4.558279037475586,9.521305084228516,6
18.182003021240234,4.556788444519043,9.52177619934082,6
18.22536277770996,4.557876110076903,9.516264677047731,6
18.225852966308594,4.575562000274658,9.560677528381348,6
18.227542877197266,4.598058223724365,9.646584749221804,6
18.228492736816406,4.652565002441406,9.798866033554075,6
18.228755950927734,4.545430660247803,9.4742751121521,6
18.252277374267575,4.5564608573913565,9.520085334777832,6
18.26970863342285,4.603817939758301,9.695759773254396,6
18.278669357299805,4.5819621086120605,9.676712036132812,6
