Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
46.2852783203125,4.288609027862549,6.694436550140381,4
46.29533386230469,4.256878852844238,6.609478235244751,4
46.30048751831055,4.2682929039001465,6.6421639919281015,4
46.3055305480957,4.234867572784424,6.5474584102630615,4
46.31072998046875,4.223320960998535,6.506926536560059,4
46.31306838989258,4.178637504577637,6.383920669555664,4
46.31348419189453,4.207116603851318,6.465431213378906,4
46.31389999389648,4.2196083068847665,6.506432056427003,4
46.31490707397461,4.309939384460448,6.7734198570251465,4
46.3154411315918,4.265028953552246,6.6333301067352295,4
46.31668090820313,4.302497386932373,6.7519378662109375,4
46.33089828491211,4.181037425994873,6.3765363693237305,4
46.34209823608398,4.2097225189208975,6.468754529953003,4
46.35239791870117,4.271512031555177,6.659083366394043,4
46.35828399658203,4.318692207336427,6.801590919494629,4
46.3634033203125,4.282801151275635,6.682961463928223,4
46.41068649291992,4.319781303405762,6.809233665466309,4
46.429115295410156,4.313097953796387,6.779395580291747,4
46.428688049316406,4.264796733856201,6.637361288070679,4
46.427940368652344,4.185562610626222,6.396239280700684,4
46.428306579589844,4.213353157043457,6.478726625442505,4
46.42853927612305,4.203956127166748,6.457740545272827,4
46.43696212768555,4.181724548339844,6.386936664581299,4
46.44242858886719,4.1927666664123535,6.418156862258911,4
46.4638671875,4.223769187927246,6.5142455101013175,4
46.48105239868164,4.308665752410889,6.775327444076537,4
46.49151992797852,4.258790969848634,6.613727331161499,4
46.49647521972656,4.197187900543213,6.424326181411742,4
46.51322555541992,4.2695865631103525,6.638547658920287,4
46.52457046508789,4.295831203460693,6.7273504734039316,4
46.5295295715332,4.222070217132568,6.51159405708313,4
46.53509521484375,4.2223262786865225,6.512065172195435,4
46.539894104003906,4.2181129455566415,6.492034435272218,4
46.5434684753418,4.2390456199646005,6.555964469909668,4
46.54413604736328,4.274119377136231,6.663834095001222,4
46.54470443725586,4.284841537475587,6.686281681060791,4
46.54417419433594,4.199363231658936,6.4495606422424325,4
46.54708480834961,4.2485032081603995,6.58816933631897,4
46.54867553710938,4.207684516906738,6.461255311965942,4
46.55279922485352,4.254650592803955,6.600352048873901,4
46.55869674682617,4.309494495391847,6.776053190231322,4
46.56372833251953,4.264573574066162,6.633996248245238,4
46.5698471069336,4.302356243133545,6.7555174827575675,4
46.5921630859375,4.241462707519531,6.562153577804565,4
46.59613800048828,4.184121608734132,6.39325737953186,4
46.60174560546875,4.271322250366212,6.660721778869629,4
46.61187744140625,4.2882513999938965,6.70656943321228,4
46.62055206298828,4.217662334442139,6.4907989501953125,4
46.64057540893555,4.275566101074219,6.676706552505492,4
46.65924453735352,4.286962985992432,6.712766647338867,4
46.65874481201172,4.238638401031493,6.549245834350586,4
46.65967559814453,4.245177268981934,6.571208953857423,4
46.66122436523438,4.2075042724609375,6.463823080062866,4
46.6871337890625,4.2538042068481445,6.606755256652832,4
46.6917724609375,4.2162208557128915,6.488617181777954,4
46.70324325561523,4.3071274757385245,6.764359474182129,4
46.70768356323242,4.2003560066223145,6.43780255317688,4
46.72978210449219,4.2542710304260245,6.611989259719849,4
46.74700164794922,4.312373638153076,6.782280445098878,4
46.7519760131836,4.227129936218262,6.5279624462127686,4
46.76290512084961,4.198090553283691,6.4332330226898184,4
46.76945495605469,4.3154778480529785,6.7968525886535645,4
46.77350997924805,4.2281999588012695,6.520567893981934,4
46.773902893066406,4.2470006942749015,6.616249084472656,4
46.77383041381836,4.2080135345458975,6.466389894485474,4
46.77533721923828,4.315363883972168,6.7978105545043945,4
46.31621932983398,4.324455738067627,6.828087329864503,4
46.31970596313477,4.3287010192871085,6.839790344238281,4
46.429664611816406,4.32314395904541,6.812587022781372,4
46.43489837646485,4.3275976181030265,6.824772596359253,4
46.465126037597656,4.340514183044434,6.863234996795653,4
46.54450988769531,4.325559139251709,6.8190507888793945,4
46.5510139465332,4.328528881072998,6.831233501434326,4
46.57432174682617,4.333644390106201,6.8462886810302725,4
46.580848693847656,4.328961849212647,6.835530757904053,4
46.65978240966797,4.320653438568115,6.813801527023315,4
46.66550064086914,4.326801776885986,6.826472043991089,4
46.77579116821289,4.328536510467528,6.832950830459595,4
46.777748107910156,4.3186678886413565,6.820260763168335,4
