Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
43.28010177612305,4.211402893066406,6.4540855884552,4
43.280574798583984,4.209640502929688,6.46631383895874,4
43.29319381713867,4.277195453643799,6.699597120285034,4
43.2934684753418,4.235165596008302,6.624935626983643,4
43.29714965820313,4.2442708015441895,6.649796724319457,4
43.63388442993164,4.219764709472656,6.559891939163207,4
43.6407470703125,4.3068132400512695,6.788777828216553,4
43.64067840576172,4.258826732635498,6.643811225891112,4
43.6452751159668,4.209738254547118,6.467580080032349,4
43.647369384765625,4.323988437652588,6.813151121139526,4
43.65354537963867,4.327995777130127,6.805314779281616,4
43.66509628295898,4.1946234703063965,6.429936170578003,4
43.67012786865234,4.2519493103027335,6.598801612854004,4
43.68273544311523,4.2645483016967765,6.658806324005128,4
43.68708038330078,4.2836337089538565,6.68269681930542,4
43.69152450561523,4.259289741516113,6.611419916152954,4
43.696144104003906,4.275981426239014,6.672421455383301,4
43.70001220703125,4.253068923950194,6.601634502410889,4
43.70437622070313,4.283650875091554,6.675316572189331,4
43.721839904785156,4.3202009201049805,6.801197528839111,4
43.73455810546875,4.2722368240356445,6.647400379180907,4
43.73826599121094,4.262578010559082,6.635679721832275,4
43.738582611083984,4.28652286529541,6.688875675201416,4
43.73838424682617,4.2448105812072745,6.5663626194000235,4
43.73972702026367,4.31496000289917,6.782590627670287,4
43.74229049682617,4.320328712463379,6.803572654724121,4
43.74199676513672,4.2069735527038565,6.457017421722412,4
43.76995086669922,4.2492780685424805,6.579928398132324,4
43.280433654785156,4.325813293457031,6.824096918106079,4
43.28242874145508,4.337118148803712,6.84653902053833,4
43.28484344482422,4.32826566696167,6.844099998474121,4
43.64638137817383,4.3282508850097665,6.83365797996521,4
43.66340255737305,4.3331518173217765,6.837015628814697,4
43.680030822753906,4.344719409942627,6.8808953762054434,4
43.71305465698242,4.342116355895996,6.874444007873535,4
43.74715805053711,4.351941108703613,6.9011785984039316,4
43.75357055664063,4.326732635498047,6.816224098205566,4
