Adjusted_X,Adjusted_Y,Adjusted_Z
-0.2177020013332367,-4.3892621994018555,3.8974602222442627
-0.21767200529575348,-4.371254920959473,3.84765625
-0.21094200015068054,-4.3032097816467285,3.699707269668579
-0.2089259922504425,-4.431857109069824,4.002440929412842
-0.11467599868774414,-4.347483158111572,3.8383779525756836
-0.11430000513792038,-4.408813953399658,4.014159679412842
-0.1112310066819191,-4.215456008911133,3.450683116912842
-0.11074300110340118,-4.306232929229736,3.7167959213256836
-0.10703399777412415,-4.272237777709961,3.620604991912842
-0.1051430031657219,-4.314291954040527,3.74365234375
-0.09140799939632416,-4.368706226348877,3.898437023162842
-0.08018799871206284,-4.243523120880127,3.5346672534942627
-0.014980003237724304,-4.26873254776001,3.609375
0.0016650004545226693,-4.35662317276001,3.863280773162842
0.0018690115539357066,-4.296722888946533,3.6899406909942627
0.0041600000113248825,-4.320454120635986,3.764647960662842
0.005057998467236757,-4.256106853485107,3.5688469409942627
0.006371010094881058,-4.230581760406494,3.49658203125
0.006524004507809877,-4.365316867828369,3.890624761581421
0.06555600464344025,-4.279561996459961,3.6420888900756836
0.07255899906158447,-4.305047035217285,3.883300304412842
-0.4212409555912018,-4.524619102478027,4.331542015075684
-0.4186819791793823,-4.5140838623046875,4.330565929412842
-0.41538405418395996,-4.538239479064941,4.361327648162842
-0.41515401005744934,-4.526482582092285,4.358885765075684
-0.34513598680496216,-4.45959997177124,4.328612804412842
-0.22891199588775635,-4.443794250488281,4.329589366912842
-0.22022101283073425,-4.505084991455078,4.225584983825684
-0.2184780240058899,-4.443228721618652,4.047851085662842
-0.2109769880771637,-4.422691822052002,4.0234375
-0.11516598612070084,-4.4859771728515625,4.243651866912842
-0.11016399413347244,-4.470786094665527,4.194334983825684
-0.10126399248838425,-4.436851978302002,4.096190929412842
-0.10041899979114532,-4.4941911697387695,4.264504909515381
0.0025220003444701433,-4.416258811950684,4.040526866912842
0.0038830023258924484,-4.425371170043945,4.06640625
0.013751005753874779,-4.480519771575928,4.226073741912842
0.07065799832344055,-4.496766090393066,4.327147960662842
1.1162410005927086,-3.105325937271118,0.19726482033729553
1.1169489994645119,-3.1580240726470947,0.35253897309303284
1.1169620007276535,-3.0520479679107666,0.0429680161178112
1.1188559979200363,-3.124927043914795,0.2553710639476776
1.1197229996323586,-3.2108840942382812,0.5087890625
1.119768001139164,-3.1177260875701904,0.23583921790122986
1.1244279965758324,-3.150991916656494,0.33349597454071045
1.168168991804123,-3.1540820598602295,0.3369138538837433
1.2302310019731522,-3.126749038696289,0.26318293809890747
1.2315609902143478,-3.1891930103302,0.4404289126396179
1.2364230006933212,-3.1625611782073975,0.3623040020465851
1.2369029968976974,-3.0947179794311523,0.16601502895355225
1.2398259937763214,-3.1545157432556152,0.34277305006980896
1.2421739995479584,-3.045259952545166,0.029785005375742912
1.2729749977588654,-3.1249120235443115,0.3251950144767761
1.2772879898548126,-3.012692928314209,0.06982403248548508
1.3641389906406403,-3.0489540100097656,0.03564396873116493
1.5573779940605164,-3.0270769596099854,-0.01513698510825634
1.5585100054740906,-3.047945022583008,-0.014648927375674248
1.3049840033054352,-3.429208993911743,1.1297390460968018
1.082107998430729,-3.3810949325561523,0.9985350966453552
1.1149990037083626,-3.31510591506958,0.8037099838256836
1.1153049990534782,-3.3553028106689453,0.9233390092849731
1.119428999722004,-3.293980836868286,0.7451168894767761
1.1221700012683868,-3.237051010131836,0.5874018669128418
1.1230529993772507,-3.410979986190796,1.084959864616394
1.1629520058631897,-3.2690000534057617,0.6708980798721313
1.232234001159668,-3.3613719940185547,0.9394529461860657
1.2336760014295578,-3.3209640979766846,0.818847119808197
1.2352609932422638,-3.388970136642456,1.0209959745407104
1.2355549931526184,-3.305872917175293,0.7788079977035522
1.2417600005865097,-3.2357091903686523,0.5800779461860657
1.2707410156726837,-3.391411066055298,1.1264638900756836
1.2731379866600037,-3.3829407691955566,1.0458979606628418
1.2762419879436493,-3.3301970958709717,0.9243159890174866
1.2794780135154724,-3.3174190521240234,0.8304229974746704
1.2904659807682037,-3.367115020751953,0.9759309887886047
1.2920289933681488,-3.2855029106140137,0.8001490831375122
1.2948060035705566,-3.3691868782043457,0.9759309887886047
1.2975600063800812,-3.3694021701812744,0.9676300287246704
1.2991459965705872,-3.3712589740753174,0.9759309887886047
1.2999700009822845,-3.418078899383545,1.103859782218933
1.3049409985542297,-3.3900699615478516,1.0101100206375122
1.3075099885463715,-3.4058568477630615,1.0613800287246704
1.3344889879226685,-3.3930840492248535,1.0208520889282227
1.3449599742889404,-3.3038601875305176,0.8133328557014465
1.3449810147285461,-3.3565051555633545,0.9207549095153809
1.3453589975833893,-3.417834997177124,1.1067899465560913
1.354095995426178,-3.3859670162200928,1.01450514793396
1.3563919961452484,-3.37437105178833,0.9725128412246704
1.3700129985809326,-3.3685150146484375,0.95688796043396
1.4086140096187592,-3.4061801433563232,1.0691919326782227
1.4180720150470734,-3.3871817588806152,1.0110868215560913
1.4344629645347595,-3.4033620357513428,1.06284499168396
1.4392010271549225,-3.3562870025634766,0.9217309951782227
1.450538992881775,-3.3530209064483643,0.9148949980735779
1.460123986005783,-3.3544671535491943,0.9241729974746704
1.4602449834346771,-3.410236120223999,1.0809110403060913
1.4608800113201141,-3.34483003616333,0.8909700512886047
1.4617120027542114,-3.3871469497680664,1.0149930715560913
1.479447990655899,-3.3906190395355225,1.02475905418396
1.498998999595642,-3.3533647060394287,0.9197778701782227
1.5244439840316772,-3.4041969776153564,1.0691919326782227
1.527135968208313,-3.4096028804779053,1.0857938528060913
1.532837986946106,-3.4207870960235596,1.1189969778060913
1.5758379697799683,-3.3583619594573975,0.9354029893875122
1.576578974723816,-3.423877000808716,1.1219271421432495
1.11531600356102,-3.47859787940979,1.2861320972442627
1.1174440011382103,-3.570543050765991,1.59375
1.1250520050525665,-3.4516568183898926,1.2065420150756836
1.125786006450653,-3.5216732025146484,1.4106439352035522
1.1295190006494522,-3.5711448192596436,1.5556640625
1.1677609980106354,-3.5031518936157227,1.3569331169128418
1.1755449920892715,-3.439345121383667,1.173828125
1.209187000989914,-3.5621650218963623,1.5302729606628418
1.2233399897813797,-3.620074987411499,1.7006829977035522
1.2317270040512085,-3.4780449867248535,1.2856441736221313
1.2318709939718246,-3.582442283630371,1.5814191102981567
1.2402330040931702,-3.4579339027404785,1.2255849838256836
1.2427549958229065,-3.5360569953918457,1.4531248807907104
1.2541359961032867,-3.571929931640625,1.5600579977035522
1.2602860033512115,-3.5024540424346924,1.3525390625
1.2720749974250793,-3.5155019760131836,1.4985350370407104
1.2897329926490784,-3.4602198600769043,1.267433762550354
1.290681004524231,-3.4305102825164795,1.1727079153060913
1.292252004146576,-3.5075180530548096,1.4593290090560913
1.292290985584259,-3.5158331394195557,1.5120631456375122
1.2924889922142029,-3.491260051727295,1.3982939720153809
1.2928119897842407,-3.5532779693603516,1.5652860403060913
1.2946899831295013,-3.441214084625244,1.1897979974746704
1.3003570139408112,-3.5057308673858643,1.3631380796432495
1.3036800026893616,-3.5544888973236084,1.500364065170288
1.3070160150527954,-3.5796759128570557,1.574562907218933
1.309572994709015,-3.5383169651031494,1.4505400657653809
1.3135890066623688,-3.4783709049224854,1.2762229442596436
1.3150799870491028,-3.538749933242798,1.4505400657653809
1.3449450135231018,-3.542135000228882,1.4686061143875122
1.345324993133545,-3.4711668491363525,1.260598063468933
1.3455730080604553,-3.4812300205230713,1.2947779893875122
1.3455849885940552,-3.4414029121398926,1.1663600206375122
1.345590978860855,-3.5030510425567627,1.3553248643875122
1.3459280133247375,-3.5560660362243652,1.5120631456375122
1.3466240167617798,-3.5516180992126465,1.5999538898468018
1.3594950139522552,-3.5508971214294434,1.494973063468933
1.3758389949798584,-3.4662909507751465,1.2444850206375122
1.3769849836826324,-3.4781570434570312,1.2786649465560913
1.3781079947948456,-3.5035269260406494,1.34751296043396
1.3835299909114838,-3.491830825805664,1.3221222162246704
1.3883059918880463,-3.453070878982544,1.2024929523468018
1.392650991678238,-3.5167908668518066,1.3909697532653809
1.3984650075435638,-3.4985570907592773,1.3411849737167358
1.4075140058994293,-3.5612499713897705,1.5296411514282227
1.4135740101337433,-3.5149710178375244,1.3914579153060913
1.4448429942131042,-3.5666069984436035,1.5467309951782227
1.4477260112762451,-3.4549689292907715,1.2142119407653809
1.4562129974365234,-3.4791860580444336,1.29038405418396
1.4600889980793,-3.570919990539551,1.555519938468933
1.460097998380661,-3.5002708435058594,1.3411651849746704
1.46035698056221,-3.536655902862549,1.4520050287246704
1.4606039822101593,-3.4497458934783936,1.198097825050354
1.4622310101985931,-3.5568902492523193,1.5120631456375122
1.4703700244426727,-3.50177001953125,1.3582550287246704
1.4738619923591614,-3.5366780757904053,1.4607939720153809
1.4879249930381775,-3.5516350269317627,1.494973063468933
1.4906149804592133,-3.5262179374694824,1.4266140460968018
1.493565022945404,-3.471036911010742,1.2664579153060913
1.4963339865207672,-3.559222936630249,1.5120631456375122
1.5104860067367554,-3.52016019821167,1.4012229442596436
1.5156829953193665,-3.515719175338745,1.3929228782653809
1.5211589932441711,-3.4371869564056396,1.159523844718933
1.53513103723526,-3.5414907932281494,1.4695831537246704
1.5401510000228882,-3.5481178760528564,1.4866729974746704
1.5434040427207947,-3.502311944961548,1.3514190912246704
1.5506380200386047,-3.449892997741699,1.2024929523468018
1.5561439990997314,-3.5164740085601807,1.393898844718933
1.5673360228538513,-3.506269931793213,1.3606960773468018
1.570347011089325,-3.44589900970459,1.1868680715560913
1.5731070041656494,-3.5077621936798096,1.3689970970153809
1.5751050114631653,-3.548440933227539,1.4866729974746704
1.5751129984855652,-3.5439391136169434,1.6048370599746704
1.5752840042114258,-3.4712231159210205,1.2610869407653809
1.5754830241203308,-3.4466488361358643,1.1873559951782227
1.5754960179328918,-3.5037949085235596,1.3606960773468018
1.2950569987297058,-3.41007399559021,1.20005202293396
1.1153829991817474,-3.698176860809326,1.9301748275756836
1.1158640012145042,-3.7934560775756836,2.2099599838256836
1.1165940016508102,-3.7356760501861572,2.037597179412842
1.1206540018320084,-3.6487200260162354,1.7836909294128418
1.1254819929599762,-3.7415690422058105,2.06103515625
1.1529289931058884,-3.700780153274536,1.939453125
1.2266429960727692,-3.7058777809143066,1.9565420150756836
1.2314700037240982,-3.7017548084259033,1.9365230798721313
1.2339420020580292,-3.6790919303894043,1.8730460405349731
1.2356349974870682,-3.7457199096679688,2.066894292831421
1.2365849912166595,-3.6498608589172363,1.7880849838256836
1.2379219979047775,-3.804776191711426,2.242187023162842
1.2580580115318298,-3.733628273010254,2.0292961597442627
1.2638640105724335,-3.7126119136810303,2.071288824081421
1.2683939933776855,-3.760761022567749,2.203613042831421
1.2691749930381775,-3.768441915512085,2.2680656909942627
1.2733590006828308,-3.671104907989502,1.8813470602035522
1.2907499969005585,-3.7470619678497314,2.193704128265381
1.2910889983177185,-3.7412109375,2.093626022338867
1.2917740046977997,-3.703158140182495,2.004251003265381
1.2929500043392181,-3.6970160007476807,2.013040065765381
1.2930740118026733,-3.783608913421631,2.2161645889282227
1.2947550117969513,-3.7269420623779297,2.144876003265381
1.2953560054302216,-3.7810170650482178,2.187845230102539
1.3014749884605408,-3.7956979274749756,2.2073757648468018
1.3055039942264557,-3.695924758911133,1.911476969718933
1.3080170154571533,-3.7785489559173584,2.1580591201782227
1.3095020055770874,-3.77728009223938,2.1390156745910645
1.3331570029258728,-3.78918194770813,2.1941921710968018
1.344985008239746,-3.810544967651367,2.2513206005096436
1.3449990153312683,-3.7045679092407227,1.9456570148468018
1.3454449772834778,-3.75620698928833,2.0965359210968018
1.3455359935760498,-3.733009099960327,2.03013014793396
1.3459150195121765,-3.6620421409606934,1.8255399465560913
1.3461210131645203,-3.632966995239258,1.7352077960968018
1.3480780124664307,-3.6345038414001465,1.7439969778060913
1.3509889841079712,-3.7341299057006836,2.0296409130096436
1.3511520028114319,-3.665916919708252,1.8348170518875122
1.3542280197143555,-3.6311779022216797,1.7347198724746704
1.3548280000686646,-3.685253143310547,1.8895050287246704
1.3682349920272827,-3.7129740715026855,1.9627470970153809
1.3711369931697845,-3.720128059387207,1.9905790090560913
1.395662009716034,-3.782662868499756,2.1775906085968018
1.3980249762535095,-3.7305519580841064,2.0257349014282227
1.39963299036026,-3.65275502204895,1.7957549095153809
1.4007950127124786,-3.662900924682617,1.8211650848388672
1.408479005098343,-3.7826311588287354,2.1761257648468018
1.4121930003166199,-3.713310956954956,1.97788405418396
1.4354149997234344,-3.7307190895080566,2.02280592918396
1.4486380219459534,-3.774009943008423,2.1526882648468018
1.4554779827594757,-3.8015620708465576,2.2288601398468018
1.458763986825943,-3.702422857284546,1.9378451108932495
1.4600190222263336,-3.6467621326446533,1.7752469778060913
1.4602690041065216,-3.753798007965088,2.085793972015381
1.4603639841079712,-3.6952760219573975,1.9105008840560913
1.460744023323059,-3.787428855895996,2.189798355102539
1.4644830226898193,-3.735426902770996,2.038918972015381
1.465386986732483,-3.6357548236846924,1.748391032218933
1.4672960042953491,-3.699629068374634,1.9373559951782227
1.4682660102844238,-3.6564149856567383,1.8016139268875122
1.4893949925899506,-3.7886409759521484,2.1961452960968018
1.5018829703330994,-3.664943218231201,1.8357940912246704
1.5025910139083862,-3.7176411151885986,1.989601969718933
1.5232160091400146,-3.7680938243865967,2.1360867023468018
1.5300210118293762,-3.6550309658050537,1.798684000968933
1.530210018157959,-3.7672579288482666,2.1351099014282227
1.5369970202445984,-3.7293481826782227,2.023293972015381
1.5482789874076843,-3.6959481239318848,1.9227081537246704
1.556780993938446,-3.7111620903015137,1.9759310483932495
1.5618360042572021,-3.6644580364227295,1.8323760032653809
1.563780963420868,-3.7058238983154297,1.9485869407653809
1.569962978363037,-3.7153141498565674,1.984230875968933
1.5751540064811707,-3.812347888946533,2.2718288898468018
1.5751569867134094,-3.6800501346588135,1.8851101398468018
1.5754429697990417,-3.764575958251953,2.1214380264282227
1.5754640102386475,-3.654099941253662,1.8050320148468018
1.5762879848480225,-3.7009191513061523,1.9388211965560913
1.576337993144989,-3.73555588722229,2.038431167602539
1.1216769963502884,-3.997208833694458,2.811522960662842
1.2301909923553467,-4.0001912117004395,2.823241710662842
1.240874007344246,-4.0096893310546875,2.8500969409942627
1.2997620105743408,-4.002668857574463,2.83774733543396
1.3454139828681946,-4.003485202789307,2.8294458389282227
1.4027690291404724,-4.012503147125244,2.8499741554260254
1.4601620137691498,-4.015270233154297,2.8611836433410645
1.564637005329132,-3.9947309494018555,2.8069851398468018
1.0798950046300888,-3.863358974456787,2.4179677963256836
1.1150140017271042,-3.958587884902954,2.6962890625
1.1170729994773865,-3.8971030712127686,2.517577886581421
1.118428997695446,-3.8445677757263184,2.36328125
1.1204729974269867,-3.8582351207733154,2.4077141284942627
1.1348630040884018,-3.9660348892211914,2.724608898162842
1.1589919924736023,-3.848446846008301,2.374511241912842
1.2305940091609955,-3.8495700359344482,2.372558116912842
1.2324120104312897,-3.9366419315338135,2.641112804412842
1.2326370030641556,-3.863237142562866,2.4174797534942627
1.2328669875860214,-3.917628049850464,2.5742175579071045
1.2461470067501068,-3.8279340267181396,2.310058116912842
1.26112499833107,-3.866514205932617,2.446776866912842
1.2897270023822784,-3.8879380226135254,2.528176784515381
1.290803998708725,-3.909493923187256,2.66001296043396
1.2909950017929077,-3.88942289352417,2.5574729442596436
1.2914429903030396,-3.8749120235443115,2.555032253265381
1.291718989610672,-3.940401077270508,2.666868209838867
1.292961984872818,-3.9834330081939697,2.8660666942596436
1.2971870005130768,-3.925234794616699,2.6419458389282227
1.299353003501892,-3.9285218715667725,2.6121609210968018
1.3039930164813995,-3.909144878387451,2.549173355102539
1.3056840002536774,-3.975774049758911,2.72983717918396
1.310670018196106,-3.9387619495391846,2.632181167602539
1.3206639885902405,-3.9482059478759766,2.66196608543396
1.3219429850578308,-3.976012945175171,2.7371609210968018
1.3304660022258759,-3.8807480335235596,2.4627468585968018
1.3319649994373322,-3.870476007461548,2.441751003265381
1.3450280129909515,-3.8496830463409424,2.3699734210968018
1.3450500071048737,-3.8361778259277344,2.3299341201782227
1.3450799882411957,-3.9151439666748047,2.5633327960968018
1.3450979888439178,-3.9369637966156006,2.626321315765381
1.3457950055599213,-3.8663668632507324,2.4197781085968018
1.352720022201538,-3.972195863723755,2.7107937335968018
1.3615970015525818,-3.854795217514038,2.38755202293396
1.3630659878253937,-3.928678035736084,2.5921411514282227
1.3644819855690002,-3.937100887298584,2.6331570148468018
1.3941929936408997,-3.871901035308838,2.4334497451782227
1.396867036819458,-3.855487108230591,2.3924336433410645
1.4017640054225922,-3.938645124435425,2.62729811668396
1.4059399962425232,-3.8458099365234375,2.361673355102539
1.4282299876213074,-3.980897903442383,2.759134292602539
1.4419769942760468,-3.9293360710144043,2.6092309951782227
1.4601600170135498,-3.9844460487365723,2.7742700576782227
1.4602140188217163,-3.8206357955932617,2.2952661514282227
1.4604490101337433,-3.9366750717163086,2.62729811668396
1.4604509770870209,-3.8705251216888428,2.443216323852539
1.460655003786087,-3.9075987339019775,2.53501296043396
1.4618030190467834,-3.8533148765563965,2.3836448192596436
1.462757021188736,-3.8852529525756836,2.483254909515381
1.4636309742927551,-3.9739928245544434,2.7352283000946045
1.4699290096759796,-3.904171943664551,2.5330588817596436
1.476036012172699,-3.861706018447876,2.410989284515381
1.4828549921512604,-3.836613893508911,2.331888198852539
1.495747983455658,-3.822387933731079,2.2913601398468018
1.509797990322113,-3.943321943283081,2.6492700576782227
1.5165899991989136,-3.8700881004333496,2.44468092918396
1.5437710285186768,-3.960536003112793,2.70542311668396
1.550266981124878,-3.939574956893921,2.6419458389282227
1.5752100348472595,-3.842482805252075,2.3489770889282227
1.5752490162849426,-3.916947841644287,2.56675124168396
1.5755160450935364,-3.8826820850372314,2.4666531085968018
1.5756109952926636,-3.9872817993164062,2.783547878265381
1.576682984828949,-3.9471912384033203,2.6683130264282227
1.576891005039215,-3.85196590423584,2.3870627880096436
1.5778979659080505,-3.88321590423584,2.485208034515381
1.1140990033745766,-4.098087787628174,3.109374761581421
1.1227430030703545,-4.15556526184082,3.2773430347442627
1.1229519993066788,-4.060340881347656,2.9960930347442627
1.1236149966716766,-4.043076038360596,2.94970703125
1.1277209967374802,-4.189204216003418,3.375
1.1280770003795624,-4.197889804840088,3.3994140625
1.132181003689766,-4.083923816680908,3.0688467025756836
1.1379009932279587,-4.1169281005859375,3.1645500659942627
1.1401100009679794,-4.093204975128174,3.094726085662842
1.232575997710228,-4.194671154022217,3.3901357650756836
1.2332519888877869,-4.137578964233398,3.222656011581421
1.2367849946022034,-4.048503875732422,2.964354991912842
1.236946001648903,-4.112586975097656,3.1523430347442627
1.2464869916439056,-4.074893951416016,3.0380849838256836
1.2503949999809265,-4.179447174072266,3.3486318588256836
1.2632110118865967,-4.082441806793213,3.066894054412842
1.2892839908599854,-4.193367004394531,3.42563796043396
1.2907629907131195,-4.13045072555542,3.3177273273468018
1.2910740077495575,-4.069174289703369,3.0418479442596436
1.2918710112571716,-4.067852020263672,3.202004909515381
1.3080549836158752,-4.179256916046143,3.3382349014282227
1.3174749910831451,-4.085794925689697,3.061868190765381
1.3306529819965363,-4.0591230392456055,2.9891140460968018
1.3346830010414124,-4.056323051452637,2.9773948192596436
1.3394689857959747,-4.04388427734375,2.942239284515381
1.3441070020198822,-4.090656757354736,3.0779807567596436
1.344974011182785,-4.176616191864014,3.328469753265381
1.3454369902610779,-4.086952209472656,3.06626296043396
1.3457359969615936,-4.131652355194092,3.195657253265381
1.3461839854717255,-4.050992012023926,2.9632349014282227
1.3464950025081635,-4.152838230133057,3.266458034515381
1.3478949964046478,-4.073291778564453,3.0311059951782227
1.3498030006885529,-4.203315258026123,3.413431167602539
1.3728509843349457,-4.099494934082031,3.1058132648468018
