Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
2.591294050216675,-3.787641048431397,5.194192171096802,3
2.6236250400543213,-3.7728641033172607,5.162453889846802,3
2.649878025054932,-3.782546997070313,5.178566932678223,3
2.6559269428253174,-3.7760939598083496,5.168312788009644,3
2.668310165405273,-3.781570196151733,5.167824983596802,3
2.6907970905303955,-3.795110940933228,5.220559358596802,3
2.725088119506836,-3.8126981258392334,5.272806167602539,3
2.7313671112060547,-3.79448914527893,5.216164588928223,3
2.7443089485168457,-3.814899921417236,5.279640913009644,3
2.7504420280456543,-3.820576906204224,5.288431167602539,3
2.8041439056396484,-3.789469957351685,5.199075222015381,3
2.80593204498291,-3.797575950622559,5.225931167602539,3
2.835047006607056,-3.806097269058228,5.250344753265381,3
2.910284996032715,-3.8182411193847656,5.287453889846802,3
2.920680046081543,-3.809360980987549,5.258645296096802,3
2.9221510887146,-3.81709623336792,5.285988807678223,3
2.9333860874176025,-3.7798821926116943,5.176125764846802,3
2.9945719242095947,-3.803390026092529,5.249855995178223,3
3.005192995071411,-3.81807804107666,5.285500764846802,3
3.010815143585205,-3.812630891799927,5.275247097015381,3
3.021836996078491,-3.808996200561523,5.264992952346802,3
3.03310489654541,-3.784597158432007,5.183938503265381,3
3.035627841949463,-3.796571969985962,5.227395057678223,3
3.075901985168457,-3.78207278251648,5.179056167602539,3
2.5841689109802246,-3.935657978057861,5.645363807678223,3
2.597127914428711,-3.880916118621826,5.472513437271118,3
2.616732120513916,-3.8429749011993413,5.362161159515381,3
2.636176109313965,-3.9040710926055913,5.536476850509644,3
2.66270112991333,-3.844160795211792,5.356789827346802,3
2.681123971939087,-3.9138360023498535,5.578470468521118,3
2.690258026123047,-3.8989679813385014,5.518410921096802,3
2.690279960632324,-3.885462999343872,5.48813796043396,3
2.6909620761871342,-3.8238699436187744,5.305032253265381,3
2.692194938659668,-3.847862958908081,5.371438026428223,3
2.7129359245300293,-3.892437934875488,5.513527870178223,3
2.7686009407043457,-3.8583681583404537,5.399759292602539,3
2.7743401527404785,-3.944015026092529,5.654153108596803,3
2.7803220748901367,-3.8811070919036874,5.47446608543396,3
2.8054728507995605,-3.8519129753112793,5.385110139846802,3
2.805550098419189,-3.934692859649658,5.628273963928223,3
2.805609941482544,-3.832529783248901,5.328470230102539,3
2.805712938308716,-3.932626962661743,5.61850905418396,3
2.806575059890747,-3.890789031982422,5.499855995178223,3
2.8292269706726074,-3.933089017868042,5.624367952346802,3
2.8522660732269287,-3.8999199867248535,5.53159499168396,3
2.8578810691833496,-3.8989760875701904,5.521340847015381,3
2.869425058364868,-3.932784080505371,5.618020296096802,3
2.887237071990967,-3.922061920166016,5.603859901428223,3
2.892815113067627,-3.846653938293457,5.364114284515381,3
2.9159209728240967,-3.869940996170044,5.4358906745910645,3
2.9204211235046387,-3.9360980987548833,5.638528108596803,3
2.920647144317627,-3.862693071365357,5.425148725509644,3
2.920799970626831,-3.931278944015503,5.609719753265381,3
2.92103910446167,-3.8488712310791016,5.378763198852539,3
2.944282054901123,-3.91892409324646,5.585306167602539,3
2.9496750831604004,-3.859086036682129,5.40317702293396,3
2.9555110931396484,-3.8200628757476807,5.291360139846802,3
2.9668059349060063,-3.90995717048645,5.561867952346802,3
2.9722349643707275,-3.8276097774505615,5.316262722015381,3
2.977425098419189,-3.827671051025391,5.315773725509644,3
2.983839988708496,-3.8562281131744394,5.398293972015381,3
2.9998779296875,-3.894546031951904,5.518410921096802,3
3.0164029598236084,-3.9266669750213614,5.612160921096802,3
3.035485982894897,-3.851280927658081,5.39096999168396,3
3.035491943359375,-3.9129281044006343,5.570168972015381,3
3.0355010032653813,-3.842278003692627,5.354836940765381,3
3.0356369018554688,-3.889043092727661,5.503273963928223,3
3.03577208518982,-3.935807943344116,5.638528108596803,3
3.0384559631347656,-3.84874415397644,5.372903347015381,3
3.059290885925293,-3.9009451866149902,5.528665065765381,3
3.070330142974853,-3.919128894805908,5.58432936668396,3
