Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.1158640384674072,-3.793456077575684,6.209959983825684,4
1.1165939569473269,-3.735676050186157,6.037597179412843,4
1.1254819631576538,-3.7415690422058105,6.06103515625,4
1.2356350421905518,-3.7457199096679688,6.066894292831421,4
1.237921953201294,-3.8047761917114262,6.242187023162843,4
1.2580580711364746,-3.733628273010254,6.029296159744263,4
1.263864040374756,-3.7126119136810303,6.071288824081421,4
1.2683939933776855,-3.7607610225677486,6.203613042831421,4
1.2691750526428225,-3.768441915512085,6.268065690994263,4
1.2907500267028809,-3.747061967849731,6.193704128265381,4
1.2910890579223633,-3.7412109375,6.093626022338867,4
1.291774034500122,-3.703158140182495,6.004251003265381,4
1.2929500341415403,-3.6970160007476807,6.013040065765381,4
1.2930740118026731,-3.7836089134216313,6.216164588928223,4
1.2947549819946291,-3.7269420623779297,6.144876003265381,4
1.295356035232544,-3.7810170650482178,6.187845230102539,4
1.3014750480651855,-3.795697927474976,6.207375764846803,4
1.308017015457153,-3.7785489559173584,6.158059120178223,4
1.3095020055770874,-3.77728009223938,6.1390156745910645,4
1.3331570625305176,-3.78918194770813,6.194192171096803,4
1.3449850082397459,-3.8105449676513667,6.251320600509644,4
1.345444917678833,-3.75620698928833,6.096535921096803,4
1.3455359935760498,-3.7330090999603267,6.03013014793396,4
1.3509889841079712,-3.734129905700684,6.029640913009644,4
1.371137022972107,-3.720128059387207,5.990579009056091,4
1.3956620693206787,-3.7826628684997563,6.177590608596803,4
1.3980250358581543,-3.7305519580841056,6.025734901428223,4
1.4084789752960205,-3.782631158828736,6.176125764846803,4
1.4354150295257568,-3.7307190895080566,6.02280592918396,4
1.4486379623413086,-3.7740099430084233,6.152688264846803,4
1.455477952957153,-3.8015620708465576,6.228860139846803,4
1.4602689743041992,-3.753798007965088,6.085793972015381,4
1.460744023323059,-3.787428855895996,6.189798355102539,4
1.4644830226898191,-3.735426902770996,6.038918972015381,4
1.4893950223922732,-3.788640975952149,6.196145296096803,4
1.5025910139083862,-3.717641115188599,5.989601969718933,4
1.5232160091400146,-3.7680938243865967,6.136086702346803,4
1.530210018157959,-3.7672579288482666,6.135109901428223,4
1.5369970798492432,-3.729348182678223,6.023293972015381,4
1.5751540660858154,-3.812347888946533,6.271828889846803,4
1.5754430294036863,-3.764575958251953,6.121438026428223,4
1.5763380527496338,-3.73555588722229,6.038431167602539,4
1.07989501953125,-3.863358974456787,6.417967796325684,4
1.1184289455413818,-3.8445677757263184,6.36328125,4
1.120473027229309,-3.858235120773315,6.407714128494263,4
1.158992052078247,-3.8484468460083012,6.374511241912843,4
1.230594038963318,-3.849570035934448,6.372558116912843,4
1.2326370477676392,-3.863237142562866,6.417479753494263,4
1.2461470365524292,-3.82793402671814,6.310058116912843,4
1.2611249685287476,-3.8665142059326167,6.446776866912843,4
1.3304660320281982,-3.88074803352356,6.462746858596803,4
1.3319649696350098,-3.8704760074615483,6.441751003265381,4
1.3450280427932741,-3.8496830463409424,6.369973421096803,4
1.3450499773025513,-3.8361778259277344,6.329934120178223,4
1.3457950353622437,-3.866366863250733,6.419778108596803,4
1.3615970611572266,-3.854795217514038,6.38755202293396,4
1.3941929340362549,-3.871901035308838,6.433449745178223,4
1.396867036819458,-3.8554871082305913,6.3924336433410645,4
1.405940055847168,-3.8458099365234375,6.361673355102539,4
1.4602140188217163,-3.8206357955932617,6.295266151428223,4
1.4604510068893433,-3.8705251216888423,6.443216323852539,4
1.461802959442139,-3.853314876556397,6.383644819259644,4
1.4627569913864136,-3.885252952575684,6.483254909515381,4
1.4760360717773438,-3.8617060184478764,6.410989284515381,4
1.4828549623489382,-3.836613893508911,6.331888198852539,4
1.4957480430603027,-3.8223879337310787,6.291360139846803,4
1.5165899991989136,-3.8700881004333496,6.44468092918396,4
1.5752100944519043,-3.842482805252075,6.348977088928223,4
1.5755159854888916,-3.882682085037232,6.466653108596803,4
1.5768909454345703,-3.85196590423584,6.387062788009644,4
