Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
8.579133033752441,-3.5728790760040283,3.5999538898468018,2
8.580753326416017,-3.5214030742645264,3.4275908470153813,2
8.585868835449219,-3.566481828689575,3.5545439720153813,2
8.591933250427246,-3.558310985565185,3.5301499366760254,2
8.59718132019043,-3.5150737762451167,3.39634108543396,2
8.615472793579103,-3.5026581287384038,3.371437907218933,2
8.626802444458008,-3.4730710983276367,3.291848063468933,2
8.630758285522461,-3.515286922454834,3.402687907218933,2
8.63538932800293,-3.5738449096679688,3.575070858001709,2
8.641040802001951,-3.543108940124512,3.4969267845153813,2
8.644762992858888,-3.5662589073181152,3.5608911514282227,2
8.645683288574219,-3.5545558929443364,3.5286650657653813,2
8.64649486541748,-3.4780809879302983,3.310891032218933,2
8.646554946899414,-3.5390400886535645,3.4783719778060918,2
8.646729469299316,-3.497146844863892,3.35971999168396,2
8.646770477294924,-3.5362851619720463,3.4720239639282227,2
8.647056579589844,-3.52384090423584,3.4339381456375118,2
8.647308349609375,-3.564727067947388,3.6053249835968018,2
8.651004791259767,-3.480870008468628,3.3070048093795776,2
8.658633232116701,-3.570465087890625,3.5799341201782227,2
8.660676956176758,-3.5179839134216313,3.4217309951782227,2
8.667503356933594,-3.4883899688720703,3.3294460773468018,2
8.674341201782228,-3.551265954971313,3.611183881759644,2
8.677230834960938,-3.5320990085601807,3.4529812335968018,2
8.678025245666504,-3.499953031539917,3.3724149465560918,2
8.687729835510254,-3.5571668148040767,3.5223169326782227,2
8.69666862487793,-3.531548023223877,3.46567702293396,2
8.69865608215332,-3.515079975128174,3.4095239639282227,2
8.709568977355957,-3.51282000541687,3.4036649465560918,2
8.712114334106445,-3.5112881660461426,3.3973171710968018,2
8.714960098266603,-3.519131183624268,3.4285669326782227,2
8.716031074523926,-3.5451900959014893,3.4969267845153813,2
8.718423843383789,-3.5720460414886475,3.5989770889282227,2
8.736870765686035,-3.4959161281585693,3.3606960773468018,2
8.741650581359862,-3.487979888916016,3.3304228782653813,2
8.742199897766112,-3.4838781356811523,3.3089581727981567,2
8.745784759521483,-3.51912784576416,3.4349149465560918,2
8.76010799407959,-3.504322052001953,3.3733907938003536,2
8.761528015136719,-3.5435690879821777,3.4974149465560918,2
8.76166820526123,-3.5550100803375244,3.6106959581375118,2
8.761740684509277,-3.5099918842315674,3.3914579153060918,2
8.761961936950684,-3.4719128608703613,3.288431048393249,2
8.762180328369139,-3.499983072280884,3.3670439720153813,2
8.763253211975098,-3.5568659305572514,3.5413601398468018,2
8.76439094543457,-3.476259708404541,3.2879420518875118,2
8.765077590942383,-3.54246187210083,3.4974149465560918,2
8.766352653503418,-3.5394461154937744,3.4783719778060918,2
8.771595001220701,-3.507996082305908,3.3919459581375118,2
8.77340030670166,-3.537921905517578,3.4720239639282227,2
8.775886535644531,-3.572404146194458,3.5794459581375118,2
8.785251617431639,-3.4796290397644043,3.3006378412246704,2
8.792488098144531,-3.5241827964782715,3.4349149465560918,2
8.800868034362793,-3.5497758388519287,3.5096219778060918,2
8.801570892333984,-3.540827989578247,3.48471999168396,2
8.802083015441895,-3.48580002784729,3.325052142143249,2
8.805583000183105,-3.516206979751587,3.4163601398468018,2
8.811179161071777,-3.5595920085906982,3.5413601398468018,2
8.814064979553223,-3.4787771701812744,3.3069850206375118,2
8.817191123962402,-3.575648069381714,3.592140913009644,2
8.829839706420898,-3.5160338878631587,3.4105010032653813,2
8.84886360168457,-3.4766619205474854,3.3016139268875118,2
8.855905532836914,-3.510462999343872,3.3987821340560918,2
8.858345031738281,-3.541130781173706,3.4974149465560918,2
8.86182689666748,-3.54971694946289,3.5032739639282227,2
8.874004364013672,-3.487294912338257,3.3260279893875118,2
8.876633644104004,-3.497891902923584,3.3685089349746704,2
8.876654624938965,-3.5505359172821045,3.5159698724746704,2
8.876716613769531,-3.4791958332061768,3.3079620599746704,2
8.876791954040527,-3.5311520099639893,3.4539580345153813,2
8.878257751464844,-3.574211835861206,3.5916529893875118,2
8.885385513305664,-3.5231680870056152,3.4417510032653813,2
8.891155242919922,-3.5246610641479488,3.4476099014282227,2
8.894572257995605,-3.573760986328125,3.5853058099746704,2
8.898452758789062,-3.5640230178833012,3.5599150657653813,2
8.913307189941406,-3.516010999679565,3.4173369407653813,2
8.915544509887695,-3.5404300689697266,3.4910669326782227,2
8.929180145263672,-3.525568962097168,3.4417510032653813,2
8.940035820007324,-3.5593242645263667,3.6097201108932495,2
8.945232391357422,-3.55488395690918,3.5345239639282227,2
8.956891059875488,-3.4858410358428955,3.3147979974746704,2
8.958551406860352,-3.4735028743743896,3.2913601398468018,2
8.966163635253906,-3.548561811447144,3.5096219778060918,2
8.968395233154297,-3.51133394241333,3.3992700576782227,2
8.96902847290039,-3.5120759010314937,3.4056178331375118,2
8.970783233642578,-3.573514699935913,3.5848169326782227,2
8.971271514892578,-3.501168966293335,3.375345110893249,2
8.976537704467773,-3.4870378971099854,3.3270050287246704,2
8.98414134979248,-3.5665979385375977,3.5721218585968018,2
8.99168872833252,-3.48372483253479,3.3152859210968018,2
8.99174976348877,-3.5446851253509517,3.61509108543396,2
8.991872787475586,-3.534304141998291,3.4666529893875118,2
8.992131233215332,-3.5706899166107178,3.5657739639282227,2
8.993038177490234,-3.5018401145935063,3.375345110893249,2
8.99610710144043,-3.5685768127441406,3.5721218585968018,2
9.00097370147705,-3.506620168685913,3.3875519037246704,2
9.00399398803711,-3.5387191772460938,3.4910669326782227,2
9.005948066711426,-3.509434938430786,3.3997589349746704,2
9.00782585144043,-3.4943442344665527,3.3572779893875118,2
9.010984420776367,-3.537882804870605,3.4852080345153813,2
9.016240119934082,-3.5635790824890137,3.5530790090560918,2
9.02518367767334,-3.5026350021362305,3.3572779893875118,2
9.026455879211426,-3.5349428653717037,3.472513079643249,2
9.028756141662598,-3.488023042678833,3.3274929523468018,2
9.037109375,-3.5624480247497563,3.547220110893249,2
9.04023551940918,-3.4961981773376465,3.3455591201782227,2
9.040864944458008,-3.532265901565552,3.460306048393249,2
9.045910835266113,-3.5562121868133545,3.5345239639282227,2
9.051552772521973,-3.506437063217163,3.3816920518875118,2
9.055891036987305,-3.574658870697021,3.5843290090560918,2
9.056548118591307,-3.4957468509674072,3.357765913009644,2
9.058425903320312,-3.480656862258911,3.3099149465560918,2
9.06346321105957,-3.5752530097961426,3.5970239639282227,2
9.0719633102417,-3.5596439838409424,3.6087428331375118,2
9.077693939208984,-3.552820920944214,3.5223169326782227,2
8.647948265075684,-3.634400844573975,3.7542709112167363,2
8.662690162658691,-3.6158080101013184,3.7430201768875118,2
8.664710998535156,-3.642979860305786,3.777688026428223,2
8.671394348144531,-3.6372709274291988,3.770851850509644,2
8.699260711669924,-3.63080096244812,3.7630399465560913,2
8.761590003967285,-3.6353518962860103,3.762062907218933,2
8.880707740783691,-3.631201982498169,3.7601100206375118,2
8.899040222167969,-3.627101182937622,3.746438026428223,2
8.927457809448242,-3.640069961547852,3.7728061676025386,2
8.972482681274414,-3.6356410980224614,3.7654811143875118,2
8.986360549926758,-3.635346174240112,3.7718288898468018,2
8.991974830627441,-3.63440203666687,3.7649929523468018,2
9.001558303833008,-3.635848045349121,3.7649929523468018,2
9.011613845825195,-3.6401000022888175,3.7718288898468018,2
9.014248847961426,-3.6153719425201416,3.7439969778060913,2
