Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
28.090930938720703,-3.9008772373199454,5.557492971420288,3
28.09101486206055,-3.882182121276856,5.507689476013184,3
28.09157752990723,-3.958765983581543,5.734251022338867,3
28.09201431274414,-3.820960998535156,5.335325241088867,3
28.096641540527344,-3.8414111137390137,5.395871639251709,3
28.103574752807614,-3.8765888214111333,5.493528127670288,3
28.10793685913086,-3.9621288776397705,5.744504928588867,3
28.114261627197266,-3.91690993309021,5.604367733001709,3
28.15786361694336,-3.8424110412597656,5.401242733001709,3
28.16832733154297,-3.823837995529175,5.339719772338867,3
28.17905044555664,-3.938622713088989,5.670774936676025,3
28.205951690673828,-3.843070983886719,5.396359920501709,3
28.206012725830078,-3.837882041931152,5.384153127670288,3
28.20611572265625,-3.8718299865722656,5.481321334838867,3
28.20636367797852,-3.9480419158935542,5.692259073257446,3
28.206382751464844,-3.90371298789978,5.567259073257446,3
28.21135711669922,-3.840379238128662,5.383664846420288,3
28.228797912597656,-3.962271928787232,5.739621877670287,3
28.232332229614254,-3.807047128677368,5.297728061676025,3
28.242191314697266,-3.866698026657105,5.464720010757446,3
28.25225830078125,-3.9634220600128174,5.736204147338867,3
28.26304817199707,-3.808420896530152,5.294798135757446,3
28.29439926147461,-3.8413610458374015,5.386594772338867,3
28.303943634033203,-3.8344910144805913,5.373899936676025,3
28.313966751098636,-3.892077207565308,5.540891885757446,3
28.321002960205078,-3.9612030982971187,5.738157272338867,3
28.32136344909668,-3.837592124938965,5.383664846420288,3
28.321475982666016,-3.8670401573181152,5.467649936676025,3
28.32235145568848,-3.882345914840698,5.515501022338867,3
28.32638359069824,-3.8442199230194087,5.395383596420288,3
28.33466339111328,-3.9636619091033936,5.736692905426025,3
28.33526611328125,-3.9515869617462163,5.710813760757446,3
28.34465026855469,-3.9467830657958975,5.697142124176025,3
28.351402282714844,-3.9622068405151367,5.745969772338867,3
28.36496543884277,-3.926214694976807,5.632688999176025,3
28.375015258789066,-3.868819952011109,5.4730212688446045,3
28.39811515808105,-3.96275782585144,5.739134073257446,3
28.41178894042969,-3.956212997436523,5.72448468208313,3
28.436054229736328,-3.885390996932984,5.525755167007446,3
28.43629264831543,-3.869132041931152,5.466184616088867,3
28.43647766113281,-3.9505341053009033,5.708372116088867,3
28.436960220336914,-3.816541910171509,5.324582815170288,3
28.437597274780273,-3.840824842453003,5.40220046043396,3
28.442642211914066,-3.9617431163787837,5.749368190765381,3
28.44576644897461,-3.9381029605865483,5.682004928588867,3
28.452327728271484,-3.8031919002532963,5.290384292602539,3
28.45951843261719,-3.9173641204833984,5.607785701751709,3
28.479633331298828,-3.88326096534729,5.521828889846802,3
28.48640251159668,-3.823531866073608,5.350930690765381,3
28.50577545166016,-3.8707799911499023,5.481321334838867,3
28.51193046569824,-3.92910099029541,5.648801565170287,3
28.51908302307129,-3.829226970672608,5.362668752670288,3
28.525745391845703,-3.926712036132813,5.644875764846803,3
28.532428741455078,-3.862138032913208,5.454954147338867,3
28.53894805908203,-3.9246430397033687,5.633177042007446,3
28.55141639709473,-3.934962034225464,5.677590847015381,3
28.551475524902344,-3.809260129928589,5.301634311676025,3
28.551591873168945,-3.8930699825286874,5.54624342918396,3
28.552547454833984,-3.86614203453064,5.464231967926025,3
28.55343246459961,-3.841623067855835,5.393918991088867,3
28.557159423828125,-3.961745977401733,5.740109920501709,3
28.55957794189453,-3.842797994613648,5.393430948257446,3
28.565828323364254,-3.873420000076294,5.486203908920288,3
28.57267761230469,-3.8230359554290767,5.34604811668396,3
