Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
25.13312149047852,-4.350316047668457,9.891457796096804,6
25.169294357299805,-4.348308086395264,9.873879671096804,6
25.177452087402344,-4.315009117126465,9.910012960433962,6
25.27456283569336,-4.3029069900512695,9.880247116088867,6
25.28896331787109,-4.340056896209717,9.900755167007445,6
25.40256500244141,-4.339977264404297,9.901243209838867,6
25.44533920288086,-4.3509559631347665,9.878293991088867,6
25.51865005493164,-4.343554973602295,9.901731967926024,6
25.17236328125,-4.481194972991943,10.359230995178224,6
25.17477798461914,-4.49454402923584,10.30454397201538,6
25.28114128112793,-4.426372528076172,10.231320858001707,6
25.28532218933105,-4.46133279800415,10.224485397338867,6
25.28544807434082,-4.481775760650635,10.356320858001707,6
25.28567886352539,-4.4700188636779785,10.258177280426024,6
25.360820770263672,-4.509862899780273,10.357786178588867,6
25.3801383972168,-4.484366416931152,10.265989303588867,6
25.398107528686523,-4.476081371307373,10.243040084838867,6
25.40192222595215,-4.506857872009277,10.360716342926024,6
25.40202331542969,-4.509982109069824,10.345579147338867,6
25.43381118774414,-4.47126579284668,10.231320858001707,6
25.516376495361328,-4.50476598739624,10.326047897338867,6
25.51813507080078,-4.464730262756348,10.360716342926024,6
25.54206085205078,-4.473190307617188,10.231810092926024,6
25.554351806640625,-4.471038818359375,10.227903366088867,6
