Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
4.155383110046387,-3.0505030155181885,-0.010254021733999252,0
4.157941818237306,-3.039968252182007,-0.010254021733999252,0
4.486188888549805,-3.1663191318511963,0.4173370599746704,0
4.487162113189697,-3.15392804145813,0.3841341435909271,0
4.489243030548097,-3.1450860500335693,0.3646018505096436,0
4.490278244018555,-3.127504110336304,0.3250517845153809,0
4.49550724029541,-3.135880947113037,0.3162631094455719,0
4.495678901672363,-3.1601381301879883,0.3841341435909271,0
4.495790004730225,-3.189583778381348,0.4651880860328674,0
4.5017991065979,-3.1748180389404297,0.4036650955677033,0
4.533537864685059,-3.198437213897705,0.4769071638584137,0
