Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
38.585365295410156,-3.3214259147644043,1.8612041473388672,1
38.58623123168945,-3.376562118530273,2.0223370790481567,1
38.60348129272461,-3.3200812339782715,1.8616929650306704,1
38.61100769042969,-3.219888925552368,1.5736069083213806,1
38.62705993652344,-3.376997947692871,2.022825002670288,1
38.628013610839844,-3.311962127685547,1.841672956943512,1
38.634857177734375,-3.273365974426269,1.723996877670288,1
38.63988876342773,-3.2401659488677983,1.6282939314842224,1
38.643043518066406,-3.222057819366455,1.5736069083213806,1
38.64628601074219,-3.313053131103516,1.841672956943512,1
38.64741516113281,-3.2369489669799805,1.621945858001709,1
38.65534973144531,-3.3078770637512207,1.8280009627342224,1
38.65673828125,-3.365128755569458,2.002806067466736,1
38.65795516967773,-3.301156044006348,1.8148178458213808,1
38.65823364257813,-3.262387990951538,1.6976301670074463,1
38.658348083496094,-3.2211837768554688,1.5965559482574463,1
38.65840530395508,-3.2866439819335938,1.7659888863563538,1
38.65862655639648,-3.3763620853424072,2.0379621982574463,1
38.6591911315918,-3.3559718132019043,1.9671611785888672,1
38.667457580566406,-3.3521199226379395,1.9603249430656435,1
38.67789077758789,-3.386878967285156,2.0589580535888667,1
38.72200775146485,-3.3851492404937744,2.0594459772109985,1
38.72293090820313,-3.24114990234375,1.629758894443512,1
38.723819732666016,-3.2474539279937744,1.6429429054260254,1
38.724700927734375,-3.2274341583251958,1.5887431502342224,1
38.72832107543945,-3.216637134552002,1.5697001814842224,1
38.730323791503906,-3.3851108551025386,2.052121877670288,1
38.74050903320313,-3.3744819164276123,2.0242899656295776,1
38.748802185058594,-3.290973901748657,1.7811258435249329,1
38.74977111816406,-3.313908815383911,1.8504618406295776,1
38.75719451904297,-3.307565927505493,1.829465925693512,1
38.7628173828125,-3.302117824554444,1.8084700107574463,1
38.76367568969727,-3.295607089996338,1.7952859997749329,1
38.766448974609375,-3.2514951229095463,1.6649149656295776,1
38.77330780029297,-3.234716892242432,1.617551863193512,1
38.773345947265625,-3.3091790676116943,1.8367899060249329,1
38.77342987060547,-3.2904841899871826,1.7742900848388672,1
38.77345275878906,-3.373953104019165,2.0242899656295776,1
38.7734603881836,-3.3694522380828857,2.0032939910888667,1
38.77352523803711,-3.2627861499786377,1.6917712092399595,1
38.77790832519531,-3.370146989822388,2.010617971420288,1
38.79009246826172,-3.3693718910217285,2.017943024635315,1
38.79551315307617,-3.2915279865264893,1.7816140055656433,1
38.80015563964844,-3.302974939346313,1.8016340732574463,1
38.80291366577149,-3.2678649425506587,1.7132550477981567,1
38.81034851074219,-3.287844181060791,1.7679429650306702,1
38.82599258422852,-3.243010997772217,1.6380600333213806,1
38.83064651489258,-3.377753734588623,2.031613826751709,1
38.84625244140625,-3.3862509727478027,2.0599350929260254,1
38.851036071777344,-3.2460179328918457,1.6522200107574463,1
38.85282516479492,-3.254124164581299,1.672728180885315,1
38.855552673339844,-3.237021923065185,1.617551863193512,1
38.88043975830078,-3.2729179859161377,1.7274149656295776,1
38.88848876953125,-3.2409939765930176,1.631712019443512,1
38.888633728027344,-3.3802311420440674,2.0389389991760254,1
38.88868713378906,-3.313391923904419,1.844114065170288,1
38.888771057128906,-3.2638750076293945,1.7000709772109983,1
38.88877868652344,-3.356343984603882,1.969114065170288,1
38.88888931274414,-3.288818836212158,1.7752668857574463,1
38.890052795410156,-3.322504997253418,1.8646219968795776,1
38.90584182739258,-3.2846078872680664,1.7615948915481567,1
38.90662384033203,-3.358439922332764,1.9686261415481567,1
38.91585159301758,-3.2850489616394043,1.7542709708213806,1
38.91679763793945,-3.224517107009888,1.5843491554260254,1
38.91780090332031,-3.291090965270996,1.7825910449028015,1
38.92229461669922,-3.295598030090332,1.7962630391120908,1
38.92605590820313,-3.2962419986724854,1.7962630391120908,1
38.934425354003906,-3.229365110397339,1.6053450703620908,1
38.939903259277344,-3.38010311126709,2.0389389991760254,1
38.94540786743164,-3.2835619449615483,1.7620828747749329,1
38.94639587402344,-3.262167930603028,1.6932350397109983,1
38.94911193847656,-3.2848918437957764,1.7615948915481567,1
38.95271301269531,-3.2522730827331543,1.658568024635315,1
38.95564270019531,-3.3383920192718506,1.957395911216736,1
38.95745468139648,-3.2668459415435787,1.7069069743156433,1
38.96296691894531,-3.298099994659424,1.788450002670288,1
38.96667861938477,-3.294929027557373,1.788939118385315,1
38.97686767578125,-3.3812739849090576,2.0462628602981567,1
38.98316192626953,-3.287913084030152,1.7684311270713806,1
38.98431396484375,-3.2952759265899663,1.788939118385315,1
38.99981689453125,-3.3712999820709233,2.010617971420288,1
39.000732421875,-3.3595988750457764,1.9759500622749329,1
39.00172424316406,-3.2720551490783687,1.7200910449028015,1
39.00343322753906,-3.3605039119720463,1.9827858209609983,1
39.00347900390625,-3.2365200519561768,1.6253639459609983,1
39.00364685058594,-3.326925039291382,1.8782939910888672,1
39.00370407104492,-3.2600891590118413,1.6859110593795776,1
39.00418472290039,-3.28921890258789,1.7752668857574463,1
39.00418472290039,-3.3861899375915527,2.0530991554260254,1
39.00942993164063,-3.222441911697388,1.5770249962806702,1
39.0205307006836,-3.2354357242584233,1.6180397868156433,1
39.02793884277344,-3.273421049118042,1.7274149656295776,1
39.0362663269043,-3.2643771171569824,1.6995830535888672,1
39.04741668701172,-3.2458591461181636,1.6448960304260254,1
39.05577087402344,-3.2894599437713623,1.7679429650306702,1
39.06497573852539,-3.3618741035461426,1.9901099801063535,1
39.0677490234375,-3.3794078826904297,2.031613826751709,1
39.07051086425781,-3.3751227855682373,2.017453908920288,1
39.07241821289063,-3.2450520992279053,1.6448960304260254,1
39.07424926757813,-3.226149082183838,1.5828839540481567,1
