x,y,z
-62.07357407,-1.090353966,0.10844599460000001
-62.09634399,-0.8659954070999999,0.11058941480000001
-62.06671524,-0.6532087326,0.09990894793999999
-62.09830475,-0.4678726196,0.1254362464
-62.10525894,-0.2329730988,0.11931873109999999
-62.07840729,-0.04399108887,0.103287138
-62.09033203,0.1348114014,0.08336562663
-62.06652832,0.3492698669,0.09752000123
-62.0583725,0.5561618804999999,0.09913856536
-62.09099197,0.7564945220999999,0.09996698797
-62.08283615,0.9331665039,0.10315231230000001
-62.08227921,1.158355713,0.1019023135
-62.08503342,1.354146957,0.09607125073999999
-62.08821106,1.531095505,0.09103249758
-62.06820297,1.7470893859999999,0.08191076666000001
-62.07676697,1.9478855130000001,0.10507374259999999
-62.03303528,2.179252625,0.09430799632999999
-62.09497452,2.344369888,0.09576454014
-62.05710602,2.5334396359999998,0.09019749612
-62.0674324,2.753658295,0.08786171675000001
-61.86314774,-3.237861872,0.1095178425
-61.90551758,-3.0467739110000003,0.1075891703
-61.86183929,-2.8792169089999997,0.1120227724
-61.87811661,-2.653950691,0.11371055990000001
-61.88405228,-2.446835995,0.1104324982
-61.85398865,-2.257136822,0.1168199927
-61.86244202,-2.09133625,0.1155592278
-61.87348175,-1.882921696,0.1072842851
