x y z
-57.07136917 3.0767488480000003 0.4065358639
-57.07706451 3.141997576 0.6034762859
-57.07849121 3.2078900339999996 0.8005321026000001
-57.08063507 3.27203393 0.9961280823
-57.06550598 3.337029457 1.199653625
-57.06169128 3.4015738960000004 1.3945007319999998
-57.09371948 3.467424393 1.591538429
-57.09812546 3.5326972010000004 1.7937412259999999
-57.1015625 3.6015167239999997 2.017348289
-57.07775116 3.655327082 2.183141708
-57.085289 3.7319226260000002 2.413903236
-57.08804321 3.796408415 2.613049507
-57.08812714 3.846126318 2.767177582
-57.09931183 3.946894646 3.064170837
-57.09901428 3.992104292 3.200515747
-57.09966278 4.056677818 3.399770737
-57.09233856 4.119285583 3.5975131989999998
-57.07260513 4.183267117 3.7974929810000004
-57.09489441 4.25079298 3.995433807
-57.08584595 4.321427345 4.204750061
-57.07661057 4.3878364560000005 4.402118683
-56.87648773 3.080810547 0.41967988009999996
-56.88578415 3.147447586 0.6219322681
-56.891716 3.213987827 0.8207616806
-56.89430618 3.2821886539999996 1.0279684070000001
-56.89429092 3.345620155 1.225202084
-56.89925766 3.413259983 1.4281125069999998
-56.89887619 3.4791810510000003 1.6277313230000001
-56.90189743 3.53224206 1.801176071
-56.913776399999996 3.58792448 1.993770599
-56.87811279 3.6864402289999996 2.277143478
-56.88820267 3.73793745 2.4356021880000003
-56.87744141 3.798970222 2.621575356
-56.85401154 3.851976871 2.779220581
-56.87801743 3.94724369 3.084363937
-56.88614655 3.99302721 3.228536606
-56.87485504 4.06741333 3.4401683810000003
-56.8718338 4.12899065 3.629922867
-56.865448 4.195133209 3.832250595
-56.87855911 4.254447937 4.0171890260000005
-56.88004303 4.321908951 4.221879959
-56.88067627 4.397081375 4.433216095
-56.7000618 3.07813549 0.4168972969
-56.68180466 3.1466822619999997 0.6219995022
-56.65032196 3.2163267139999996 0.8313283920000001
-56.65211487 3.2824528219999998 1.03514719
-56.67425537 3.347622395 1.234659195
-56.65962601 3.414005518 1.433642387
-56.65948486 3.477019072 1.622103691
-56.65932465 3.543493986 1.826284409
-56.62361526 3.588427067 1.978413582
-56.69948578 3.678029299 2.2539196009999998
-56.701828000000006 3.7408747669999998 2.443786621
-56.69264984 3.80176878 2.635397911
-56.69983673 3.84786272 2.772752762
-56.69823074 3.937713861 3.081054688
-56.68943787 3.9940190319999997 3.2324466710000004
-56.70175934 4.066565037 3.43665123
-56.6968689 4.127586365 3.624389648
-56.67801666 4.200985909 3.842693329
-56.68818665 4.263194561000001 4.0291366580000005
-56.66143799 4.327129364 4.225107193
-56.66326141 4.397530079 4.435102463
-56.47143173 3.077802181 0.417396307
-56.47822189 3.1438272 0.6163542271
-56.48758698 3.213863134 0.8268005848000001
-56.49546814 3.279529333 1.026465893
-56.49631882 3.344480515 1.227368355
-56.49067307 3.4044840339999998 1.4076175690000001
-56.50077438 3.477284193 1.622665405
-56.53088760000001 3.5415947439999997 1.823732376
-56.48551941 3.596873522 2.0063428880000003
-56.47415543 3.663194895 2.248222351
-56.47865295 3.7213926319999997 2.413412094
-56.46235275 3.796592712 2.63020134
-56.47782898 3.842457056 2.7570381160000004
-56.46293259 3.948298931 3.081138611
-56.46442795 3.9977142810000004 3.2267608639999996
-56.46459961 4.064235687 3.4239025119999997
-56.47367859 4.13218832 3.630613327
-56.47717285 4.19916153 3.833230972
-56.47651291 4.262717724 4.026315689
-56.47943878 4.3240675930000005 4.211984633999999
-56.48001862 4.394608021 4.42159462
-56.29309464 3.0836265089999997 0.43684339520000004
-56.27870941 3.148267031 0.6302886009
-56.27813339 3.21214962 0.8203816414
-56.2755127 3.2810816760000003 1.030966282
-56.26337814 3.3490366939999996 1.243565083
-56.26390076 3.411588907 1.435767174
-56.26672363 3.475932121 1.6313285830000002
-56.26931 3.5347886089999996 1.824682236
-56.27746201 3.599351883 2.025508881
-56.28001022 3.66818428 2.249047279
-56.27923584 3.7345063689999995 2.432341576
-56.28120422 3.799897432 2.628722191
-56.29606628 3.84766078 2.7684021
-56.28331375 3.953969002 3.086414337
-56.29668045 3.9993872639999997 3.227796555
-56.28262329 4.0653624530000005 3.4284820560000004
-56.28614044 4.132445812 3.631565094
-56.27975464 4.202929974 3.843708038
-56.27716446 4.266432285 4.0371418
-56.28397751 4.32702446 4.21963501
-56.27066039999999 4.398818493 4.432592392
-56.06872177 3.083509207 0.43225753310000004
-56.07509232 3.14834857 0.6306152344
-56.08056641 3.2165045739999996 0.8304440975
-56.07774734 3.2809307580000002 1.028680325
-56.08069611 3.347652674 1.238843918
-56.08090973 3.4063301089999998 1.423689365
-56.08546066 3.473551035 1.616644859
-56.08115768 3.537302494 1.817030907
-56.08770752 3.6010074619999997 2.012218475
-56.09938812 3.6791095730000003 2.263362885
-56.08895874 3.7365224360000004 2.425361633
-56.08220673 3.79918623 2.616156578
-56.08046341 3.852623463 2.772050858
-56.0921402 3.951921463 3.080617905
-56.08397293 3.998693943 3.2238311769999997
-56.08607483 4.063581944 3.4227390289999997
-56.09072113 4.129552363999999 3.624938965
-56.08280182 4.19701004 3.826494217
-56.08129883 4.2606749530000005 4.020702362
-56.07894897 4.329383373 4.2261257169999995
-56.0782814 4.395848751 4.421510696
-55.883331299999995 3.082466125 0.42608857149999996
-55.87978363 3.147963285 0.6257572174
-55.90533447 3.213559389 0.8233094215000001
-55.89983368 3.280398846 1.026654243
-55.90216064 3.3454658989999997 1.2351908679999999
-55.90591812 3.4045000080000003 1.425993443
-55.8864975 3.4740052219999997 1.624197006
-55.88431931 3.5385665889999998 1.8211498259999999
-55.89069748 3.605620384 2.025422096
-55.89003754 3.678559303 2.254357338
-55.88758087 3.736347437 2.428015709
-55.86511993 3.803910732 2.633896828
-55.88072205 3.854580641 2.7831249239999996
-55.8662796 3.954614878 3.092515945
-55.872715 3.998772621 3.2247581480000003
-55.87516022 4.066301346 3.433677673
-55.88288116 4.130214691 3.629369736
-55.88539124 4.198500633 3.833028793
-55.87981033 4.264257908 4.028297424
-55.87815475 4.32941103 4.224317551
-55.8758812 4.399430752 4.428649902
-55.66824722 3.0805740360000002 0.4205547571
-55.64923859 3.1475648880000002 0.6289527415999999
-55.65765381 3.2124650480000003 0.8225643635
-55.67404556 3.281499624 1.031306744
-55.66718292 3.344913721 1.2299661640000001
-55.68766403 3.408515692 1.424634933
-55.70585251 3.4757056239999997 1.6236572269999998
-55.69261551 3.539185762 1.8186273569999998
-55.67936325 3.6109788419999997 2.044167519
-55.63451385 3.684703112 2.26663208
-55.69105148 3.739269733 2.440463066
-55.70722961 3.8028438089999996 2.6323070530000003
-55.69562149 3.851408005 2.777650833
-55.69446945 3.957247972 3.1004219060000002
-55.68760681 4.000865459 3.2302932739999997
-55.68238831 4.065886497 3.432193756
-55.68038559 4.129419803999999 3.629339218
-55.68947983 4.199104309 3.8351726530000003
-55.67736435 4.2645096780000005 4.031572342
-55.68136215 4.330587387 4.226640701
-55.68819046 4.39934206 4.430908203
-55.48340607 3.08327961 0.4235236645
-55.48070908 3.1468744280000003 0.6217463017
-55.46901703 3.207702398 0.8105254173
-55.51399612 3.273334265 1.0110006329999999
-55.53668213 3.3418724539999998 1.223385334
-55.4905777 3.412292719 1.4425811769999999
-55.47208405 3.474117517 1.6244373319999998
-55.46670151 3.540579081 1.824238777
-55.47454071 3.599706411 2.006871223
-55.49901199 3.684159517 2.26803112
-55.49064636 3.7408638 2.438913345
-55.47924805 3.8027062419999997 2.627459526
-55.4782486 3.8533127310000004 2.7825059889999997
-55.49160004 3.9552223680000003 3.0958213810000004
-55.48293686 3.998426914 3.2257347110000003
-55.47716141 4.06138134 3.4172306060000004
-55.48503113 4.129654884 3.6252117160000004
-55.48445129 4.196981907 3.829467773
-55.47835541 4.259903431000001 4.01924324
-55.48379517 4.327418327 4.221218109
-55.4802475 4.399163723 4.430250168
-55.29094315 3.080293417 0.4192149639
-55.3026886 3.145671606 0.6212208271
-55.29724884 3.211407185 0.8236386776000001
-55.24763107 3.265014648 0.9959592818999999
-55.26171875 3.3469409939999997 1.234865665
-55.27827835 3.413491249 1.440220356
-55.28108978 3.4738845830000002 1.624651909
-55.27216339 3.5392742160000004 1.825807571
-55.27933884 3.598187685 2.0051708219999997
-55.28306198 3.681742191 2.263936043
-55.28134918 3.7393891810000004 2.440371513
-55.28449631 3.801341772 2.6271562580000003
-55.28196335 3.8510744569999997 2.7790994639999997
-55.28342438 3.952145815 3.088258743
-55.27393723 3.996284008 3.2217617030000003
-55.28566742 4.061610222 3.422592163
-55.27874756 4.1289453510000005 3.6271381380000003
-55.28282166 4.19758749 3.834129333
-55.27816772 4.2591443060000005 4.020223618
-55.28487015 4.329207897 4.22445488
-55.27095413 4.397459507 4.4247112269999995
-64.27593231 3.090735674 0.4019902945
-64.26824951 3.153270721 0.5943393707
-64.27378845 3.217846394 0.7941610813
-64.2624054 3.28410697 1.000178814
-64.26586914 3.345529318 1.191568851
-64.28677368 3.415712357 1.4056200980000002
-64.31671143 3.478070974 1.597120285
-64.31776428 3.5426225660000004 1.800255775
-64.30157471 3.6018772130000003 1.986486435
-64.271698 3.651221275 2.163173676
-64.31005859 3.74286294 2.424723625
-64.295578 3.805887461 2.615114212
-64.27896118 3.8480100630000003 2.744360924
-64.27644348 3.955152988 3.067169189
-64.28146362 4.001169205 3.2092533110000003
-64.27988434 4.066730499 3.4077377319999997
-64.28717804 4.128761292 3.595312119
-64.28276062 4.199615955 3.809038162
-64.28129578 4.26271677 3.997922897
-64.27404785 4.326976776 4.194976807
-64.27864075 4.401509762 4.420354843
-55.0878067 3.082056761 0.4305214882
-55.08888245 3.1426827910000004 0.6188406944
-55.06381989 3.2155935760000003 0.8364582062
-55.0772171 3.2790091039999996 1.0296530720000001
-55.08219528 3.3420093060000005 1.2218174929999999
-55.07939911 3.410322428 1.428991795
-55.07976151 3.472912788 1.623316765
-55.08699036 3.5422346589999996 1.837015152
-55.08277893 3.60004425 2.013991356
-55.07684326 3.683674812 2.271209717
-55.07527542 3.7378389839999997 2.440171242
-55.08181 3.801031113 2.6275482180000003
-55.07981873 3.8510522839999997 2.778231621
-55.083004 3.954145193 3.093915939
-55.08719635 4.000348568 3.232627869
-55.08521271 4.063013553999999 3.426990509
-55.08636856 4.126627445 3.61987114
-55.08638763 4.199725628 3.837465286
-55.08062744 4.264175892 4.031627655
-55.07828903 4.329829693 4.224973679
-55.08079529 4.399652004 4.431354523
-54.87257767 3.0836124419999997 0.4353377819
-54.89519882 3.1478741169999997 0.6361095904999999
-54.88967133 3.2120311260000003 0.8312966824
-54.88399124 3.280848503 1.0343356129999999
-54.87672043 3.345528126 1.233981609
-54.87705231 3.408833027 1.426077366
-54.87871170000001 3.471131563 1.618288994
-54.87967682 3.536102057 1.82207489
-54.90213394 3.598829269 2.013363838
-54.88726807 3.680927992 2.262420654
-54.88406754 3.737844229 2.437696457
-54.89151382 3.802133799 2.629006386
-54.88505936 3.8534913060000004 2.780991554
-54.88000107 3.951902151 3.089956284
-54.88367844 4.000598431 3.233158112
-54.88442612 4.065057278 3.4298954010000005
-54.88398743 4.132080078 3.632436752
-54.88601685 4.201317787 3.840867996
-54.88435364 4.265204906 4.033222198
-54.87941360000001 4.331274509 4.229476929
-54.88857651 4.397929668 4.426671982
-54.67250443 3.0795898439999996 0.4251189232
-54.67884445 3.146618605 0.6309525967
-54.68062592 3.212873459 0.8343319893000001
-54.68370438 3.2784388069999997 1.0282759670000001
-54.68617629999999 3.344498158 1.230588913
-54.69604492 3.4096138480000002 1.4293184280000002
-54.68968964 3.472722292 1.622171402
-54.68243027 3.535405636 1.81972599
-54.67546082 3.5864095689999997 1.983891487
-54.68367004 3.682535648 2.267279625
-54.67506409 3.736696005 2.43029213
-54.67926025 3.8022940160000003 2.626779556
-54.68119812 3.855271578 2.786980629
-54.68109894 3.952952147 3.09131813
-54.68124771 3.999621868 3.23235321
-54.67520905 4.065254211 3.4311504360000002
-54.68711853 4.129989623999999 3.627019882
-54.68263626 4.198126793 3.832670212
-54.68405151 4.2636632919999995 4.029169083
-54.68389893 4.3293738369999994 4.2245883939999995
-54.68441391 4.397901058 4.427507401000001
-54.47996521 3.079140425 0.42772793770000006
-54.49076843 3.1447892189999997 0.6268820763
-54.47305298 3.210577488 0.8238501548999999
-54.48159409 3.2751827239999995 1.019272327
-54.47258377 3.340480804 1.2253890040000002
-54.48786163 3.409368992 1.4302020069999999
-54.47418594 3.474647045 1.6285428999999998
-54.49725342 3.5409796239999998 1.83202076
-54.47455597 3.587587595 1.993244171
-54.49045181 3.683133841 2.271244049
-54.48447418 3.7358217239999996 2.429153442
-54.48679352 3.802649498 2.6329813
-54.48025894 3.8529248239999996 2.777907372
-54.47783279 3.954395294 3.0964317319999997
-54.48266602 3.997234583 3.2244777680000003
-54.48199463 4.064848423 3.430107117
-54.47982407 4.126995087 3.6230316160000005
-54.47727966 4.198055267 3.834037781
-54.47784424 4.261888504 4.026222229
-54.48031235 4.331306458 4.230119705
-54.47771835 4.397604942 4.427444458
-54.27417374 3.079945564 0.43091666700000003
-54.28268433 3.147255182 0.6332924366
-54.28068924 3.215235472 0.8379352093000001
-54.27506256 3.2792496680000003 1.034879208
-54.28436661 3.34439826 1.2368845940000002
-54.29289627 3.406128645 1.423005581
-54.28674316 3.475216627 1.6295471190000002
-54.27959442 3.539690256 1.831863403
-54.26652908 3.590918541 2.005833626
-54.27135086 3.6806969639999996 2.26300621
-54.28448105 3.734031916 2.426115036
-54.27692032 3.803569794 2.638189316
-54.27471924 3.847023487 2.772054672
-54.29268646 3.9552094939999995 3.100179672
-54.29553604 3.997618675 3.23320961
-54.28956985 4.067245483 3.440689087
-54.28267288 4.130144119 3.6310329439999998
-54.28232193 4.199336529 3.838373184
-54.27597046 4.262126446 4.027462006
-54.28577423 4.33289957 4.236009598
-54.29007339 4.398032188 4.428461075
-54.08591843 3.0772182939999997 0.429233551
-54.10041428 3.143688917 0.6248266697
-54.09243011 3.212694645 0.8319063187000001
-54.08795547 3.273014545 1.016139984
-54.08070374 3.342728615 1.235470295
-54.07585907 3.407546043 1.433592796
-54.08485031 3.4732823369999997 1.620804787
-54.07831573 3.541009665 1.8302230830000001
-54.07739639 3.601593494 2.013736725
-54.09395218 3.6776070589999996 2.249696732
-54.08953476 3.7395372389999997 2.439202309
-54.08182144 3.8024063110000004 2.6314945219999997
-54.09861374 3.849997997 2.777365685
-54.09248352 3.95672965 3.102136612
-54.09868622 3.9956867689999997 3.228328705
-54.09785843 4.066627502 3.440496445
-54.09500122 4.128455638999999 3.6292705539999996
-54.08594513 4.198282241999999 3.839393616
-54.09169388 4.2624897960000006 4.027158737
-54.0836525 4.3303017619999995 4.232761383
-54.08986282 4.389192104 4.413614273
-53.87726593 3.0793983939999996 0.4297019243
-53.87974167 3.1421475410000004 0.6236338615
-53.88703537 3.217354536 0.8456301689
-53.89637756 3.28114152 1.0420942309999999
-53.88870621 3.34255743 1.23632288
-53.88957977 3.4065415860000003 1.429100513
-53.87844849 3.4738264080000003 1.627159119
-53.88628006 3.541201115 1.829395294
-53.88677597 3.605098963 2.029680252
-53.90452576 3.67488265 2.240438461
-53.8855629 3.746867895 2.469537735
-53.88064957 3.8066158289999996 2.64644146
-53.88917542 3.852833748 2.7820148469999997
-53.86396027 3.9566056730000003 3.098466873
-53.85668564 3.996186256 3.2305164339999997
-53.86571884 4.067290783 3.4431877139999996
-53.88251495 4.129787445 3.636184692
-53.8844223 4.197431087 3.841913223
-53.89489365 4.261793613 4.034734726
-53.89411926 4.324802876000001 4.221862793000001
-53.87403488 4.393465042 4.431678772
-53.67785645 3.080377817 0.432103157
-53.6781044 3.14507246 0.6262807846
-53.69377136 3.2133119110000004 0.8320107459999999
-53.69358063 3.2789611819999998 1.0344471929999999
-53.68992615 3.339049578 1.2276229859999999
-53.69129562 3.406758785 1.438125134
-53.68423843 3.47808218 1.642459869
-53.70391846 3.540419102 1.833955765
-53.70920944 3.597385645 2.0079422
-53.61616898 3.691124916 2.303858757
-53.66474533 3.74463439 2.464307785
-53.68098831 3.8020992280000003 2.636053085
-53.68101883 3.8521852489999997 2.7845201489999996
-53.6803093 3.956576347 3.1053676610000003
-53.673847200000004 3.9939646719999997 3.2219276430000003
-53.6954689 4.067993164 3.4430446619999997
-53.6954155 4.132662773 3.6407928469999997
-53.67749023 4.200951099 3.84400177
-53.67431259 4.258907318 4.026224136000001
-53.68035507 4.3275365830000005 4.23390007
-53.68587494 4.390572548 4.426088333
-53.45380402 3.0815663339999997 0.4295500517
-53.46615219 3.147974014 0.6329262257
-53.48479843 3.21262455 0.8301172256
-53.49484253 3.277389288 1.029481888
-53.48476410000001 3.341710806 1.2309799190000001
-53.4865036 3.40614295 1.429116249
-53.48232269 3.4690294269999997 1.6168193819999999
-53.44213486 3.5282604689999997 1.7995319369999998
-53.45634842 3.59279418 1.9997997280000002
-53.44709778 3.681329012 2.26223278
-53.48293686 3.738968611 2.444295883
-53.50328827 3.79988265 2.62760067
-53.48823547 3.8508653639999997 2.780514717
-53.49330521 3.9567389489999996 3.1054191589999998
-53.48029327 3.9988915919999997 3.2317333219999997
-53.46916962 4.065290451 3.4300994869999997
-53.49172974 4.129924297 3.638185501
-53.48768997 4.199137211 3.837779999
-53.49433517 4.253033161 4.003751755
-53.49497986 4.324203014 4.222606658999999
-53.50687408 4.392573357 4.431423187
-53.28948975 3.0801393989999997 0.4277874231
-53.28539276 3.149380445 0.6398758888
-53.2907753 3.215301275 0.8399753570999999
-53.29894638 3.277814865 1.03204155
-53.31639862 3.332490206 1.203857422
-53.27653885 3.4041116239999996 1.442605972
-53.29128647 3.470692635 1.648541451
-53.26735687 3.538617373 1.841430664
-53.2791481 3.584275723 1.975420952
-53.27831268 3.674585581 2.25262928
-53.26956558 3.735600233 2.441979408
-53.28230286 3.7979640960000003 2.632813454
-53.2749939 3.8448531630000002 2.783286095
-53.29772949 3.955755711 3.110561371
-53.28929138 3.999911547 3.239253998
-53.29431915 4.0661726 3.4385318760000003
-53.28428268 4.124891281 3.621152878
-53.29619217 4.198257446 3.842554092
-53.29133224 4.250952244 4.003622055
-53.25913620000001 4.327404976 4.25110817
-53.28659058 4.377729893 4.400701523
-64.07666016 3.07814908 0.36905288700000005
-64.0809021 3.1415207389999997 0.5647718906
-64.08078003 3.208993673 0.7708523273000001
-64.09329224 3.273900032 0.9703841209
-64.09594727 3.3386948110000003 1.171414852
-64.07859802 3.4044106010000004 1.372320652
-64.06388855 3.46249485 1.544681549
-64.04708862 3.5368218419999997 1.773459435
-64.06777954 3.591992855 1.9544858930000002
-64.03729248 3.665167332 2.173242569
-64.05184937 3.731363535 2.380865097
-64.05203247 3.793056726 2.571949959
-64.05583954 3.8445274830000002 2.7349042889999997
-64.05471802 3.94393611 3.023469925
-64.07980347 3.988364458 3.1726703639999996
-64.07622528 4.0515918730000005 3.36844635
-64.08583069 4.120568752 3.575878143
-64.09275818 4.186694145 3.77557373
-64.08171082 4.250026226 3.9640388489999996
-64.08085632 4.320950031000001 4.176467896
-64.08561707 4.381968975 4.359220505
-53.07752991 3.0809633730000003 0.4312061071
-53.08454132 3.149034023 0.6413278579999999
-53.10105515 3.206948042 0.8179721832
-53.14710999 3.270490408 1.0208706859999999
-53.08301926 3.3386771680000003 1.2470798490000001
-53.05116272 3.412011385 1.4651117319999998
-53.08353806 3.4720337389999996 1.645804405
-53.07842255 3.5363714689999997 1.838580132
-53.0976181 3.584628105 1.983944893
-53.0835495 3.676598787 2.262665749
-53.08733749 3.7342162130000003 2.442382813
-53.09760666 3.802669525 2.645206451
-53.08852386 3.8489921089999997 2.7847528460000004
-53.06645584 3.956757545 3.102592468
-53.06753539999999 3.998499155 3.2331237789999996
-53.08426666 4.067522049 3.449525833
-53.07845306 4.1285238269999995 3.63741684
-53.08653259 4.201265335 3.8550395969999998
-53.07761002 4.2572827339999995 4.022062302
-53.08769608 4.330315113 4.246217728
-53.09557343 4.37784338 4.422246933
-52.88492584 3.080287933 0.4332997799
-52.897994999999995 3.138764143 0.6167292595
-52.88639832 3.1929471489999997 0.7841665745
-52.81110382 3.298314333 1.0982036590000002
-52.86303329 3.345502853 1.248996258
-52.88491058 3.404754877 1.430202961
-52.87683487 3.470097065 1.6319866180000002
-52.87965393 3.533162832 1.8305988309999999
-52.90169525 3.582829952 1.9819059369999998
-52.88203049 3.6738307480000003 2.252981186
-52.87264633 3.737090111 2.448476791
-52.87714005 3.79660964 2.626267433
-52.89510345 3.845018387 2.77560997
-52.88482285 3.9526154989999998 3.099039078
-52.87973404 3.994419575 3.228916168
-52.89670563 4.064751625 3.435886383
-52.89265823 4.1261820789999994 3.624053955
-52.88634491 4.194825648999999 3.828525543
-52.89587402 4.259736538 4.030488968
-52.8624649 4.321537018 4.219177246
-52.87273026 4.377031326 4.413507462
-52.695831299999995 3.084123135 0.44293463229999996
-52.69193268 3.1412019730000003 0.6308772564
-52.65581131 3.2150859830000003 0.8562731743
-52.68052292 3.279043198 1.040304184
-52.68439865 3.340628147 1.232192993
-52.67592621 3.4073753360000003 1.4382815359999999
-52.67316437 3.473042488 1.6404676440000001
-52.68498993 3.539926767 1.845932961
-52.70087814 3.5878753660000005 1.99984169
-52.67816925 3.674684525 2.254514694
-52.68322754 3.740204334 2.4516325
-52.69191742 3.7980329989999997 2.632026672
-52.68315887 3.8490011689999997 2.781856537
-52.68507767 3.951282263 3.098209381
-52.67631912 3.9956283569999997 3.233348846
-52.68886185 4.062335013999999 3.433174133
-52.67730331 4.12677002 3.6323165889999998
-52.67977524 4.199340343 3.850460052
-52.69147873 4.262184143 4.039136887
-52.69246674 4.327717304 4.239408493
-52.67819595 4.385051727 4.415742873999999
-52.43667984 3.0859222410000005 0.4434193373
-52.4655304 3.149574041 0.6470096111
-52.48331833 3.209803581 0.8327357769
-52.48881149 3.274971962 1.0334281920000001
-52.48151779 3.339594603 1.230478287
-52.48233032 3.4070594310000004 1.43719244
-52.49304199 3.471738577 1.634475708
-52.47994995 3.534867287 1.829101563
-52.47686386 3.586678267 1.989104271
-52.48667145 3.6721167560000003 2.2466258999999997
-52.48163605 3.734538078 2.435125351
-52.47742081 3.801370144 2.640901566
-52.50328445 3.846786737 2.791283607
-52.48644638 3.9510848519999997 3.0913486480000003
-52.49027252 3.9974341389999997 3.23462677
-52.47702789 4.063960552 3.442089081
-52.483856200000005 4.129360676 3.6329078669999997
-52.486892700000006 4.195114136 3.8294563289999997
-52.48373795 4.263614178 4.040458678999999
-52.48069 4.327744007 4.2407073969999995
-52.48239136 4.390033722 4.429674148999999
-52.28197479 3.085523367 0.4407531023
-52.28741074 3.1491580010000004 0.6393847466
-52.28892517 3.2131068710000004 0.8382055759
-52.27137756 3.278789997 1.0417323109999999
-52.26824188 3.3386521339999997 1.226436138
-52.26824188 3.4035592080000003 1.4250693319999999
-52.28152466 3.47193408 1.635745049
-52.29133987 3.53538847 1.831964493
-52.28393173 3.588668585 2.001237869
-52.29724503 3.673908949 2.25453186
-52.29217911 3.736422539 2.4406995769999997
-52.27348328 3.8013098239999996 2.642002106
-52.29977798 3.835246325 2.81095314
-52.28492355 3.936502934 3.079658508
-52.2876358 3.9946744439999997 3.229595184
-52.28069305 4.062101364 3.4344215389999997
-52.28506851 4.133850573999999 3.6462764739999995
-52.27980042 4.197888374 3.84176445
-52.29097366 4.258711338 4.029127121
-52.281017299999995 4.325444221000001 4.235403061
-52.28529739 4.393285275 4.436271667
-52.08496857 3.0801198480000003 0.4282358885
-52.08650208 3.14280057 0.6228983402
-52.08980179 3.2086701389999996 0.8288538456
-52.08209229 3.272494555 1.025100231
-52.08374786 3.338357925 1.230157375
-52.08860016 3.401817322 1.421192169
-52.07277679 3.4695017339999996 1.6228580469999998
-52.06347656 3.536949873 1.826740265
-52.05825043 3.5928916930000003 1.9977960590000001
-52.07777786 3.671039581 2.237678528
-52.08282852 3.732377052 2.420147896
-52.07350922 3.799897671 2.6234035490000003
-52.10538483 3.841810465 2.7708759310000004
-52.09306335 3.936626196 3.073127747
-52.08612823 3.9938356880000003 3.2247047419999997
-52.07777786 4.062633514 3.431436539
-52.07901001 4.127673149 3.630010605
-52.08789825 4.192849159 3.832437515
-52.08782578 4.256476879 4.024610518999999
-52.08901215 4.3228631019999995 4.224578857
-52.08504105 4.387465 4.421916962
-63.89469528 3.0852081780000002 0.3949787617
-63.89827728 3.1521980760000003 0.600673914
-63.88018799 3.219311714 0.8040156364
-63.8848877 3.2833025460000003 1.001557827
-63.88435364 3.3441350460000003 1.189590454
-63.88394165 3.412894249 1.39956665
-63.87071991 3.4778475760000003 1.59650898
-63.87540817 3.5412554739999997 1.794569969
-63.89210892 3.607598305 2.012404442
-63.87944412 3.6715557580000002 2.202813148
-63.88439941 3.7363698480000003 2.4038124080000003
-63.88316727 3.7987604139999998 2.596396446
-63.89250183 3.848555326 2.7509737010000004
-63.893142700000006 3.9477982519999997 3.0494060519999997
-63.87657547 3.998501778 3.2049961089999996
-63.87030029 4.062324047 3.40086937
-63.87518311 4.125759125 3.5926017760000004
-63.88832855 4.198012352 3.80871582
-63.88152313 4.260801792 3.9975585939999996
-63.87732315 4.332257748 4.212125778
-63.89189148 4.392656803 4.391395569
-63.66921234 3.07855916 0.37900424
-63.67733383 3.1440117360000004 0.5779325961999999
-63.67818069 3.207162142 0.7696986198000001
-63.68329239 3.2693285939999996 0.9588317870999999
-63.68605042 3.33685708 1.170146465
-63.68003464 3.4046676160000002 1.378290653
-63.68503189 3.468554735 1.5726613999999999
-63.67900467 3.5345475669999997 1.7742805480000001
-63.67816925 3.589470148 1.947952271
-63.67614746 3.6668615339999997 2.1901597980000003
-63.67731094 3.729161978 2.381304741
-63.67757797 3.793610096 2.579711914
-63.68558121 3.842768669 2.734186172
-63.68174744 3.9434497360000003 3.0335578919999997
-63.68829346 3.989973783 3.1760597230000003
-63.68374252 4.054412842 3.373256683
-63.67913437 4.118657589 3.56870079
-63.68111038 4.190630436 3.7849845889999996
-63.68600082 4.253278732 3.97429657
-63.688175199999996 4.318594933 4.174697876000001
-63.67937851 4.383995533 4.367723465
-63.48360443 3.0893013480000002 0.4083015919
-63.48825073 3.153907776 0.6065313816
-63.48472977 3.21479845 0.793595314
-63.47360611 3.28172493 0.9986510276999999
-63.48134232 3.3468766210000003 1.200168133
-63.48557663 3.413250208 1.4039368630000002
-63.48877335 3.4781460760000003 1.601343155
-63.48715591 3.542281866 1.798352242
-63.49689484 3.601269484 1.9826965330000001
-63.48501968 3.6744594569999998 2.2094316480000002
-63.48178482 3.7361164089999996 2.39915657
-63.49305344 3.802510738 2.607507706
-63.47526932 3.848712444 2.752055168
-63.47722626 3.951232433 3.056991577
-63.48173523 4.000104427 3.207317352
-63.47838593 4.061581135 3.393283844
-63.47815323 4.126977921 3.592626572
-63.47844315 4.199388981 3.81272316
-63.47167969 4.260727882 3.998239517
-63.48515701 4.327552319 4.198347092
-63.479080200000006 4.395684719 4.403282166
-63.27621460000001 3.08478713 0.39802002909999995
-63.28221893 3.1517212389999996 0.6064195633
-63.27351379 3.221168995 0.8159048556999999
-63.28496933 3.284203053 1.006558895
-63.28681564 3.34474802 1.194675922
-63.28274155 3.4147589210000002 1.4098143580000002
-63.28449249 3.477479696 1.600362778
-63.26852798 3.54253006 1.80214119
-63.27732086 3.606012106 2.007428169
-63.291606900000005 3.668028355 2.193193436
-63.2841301 3.735637188 2.4019203190000002
-63.28278351 3.7979879380000003 2.59814167
-63.2723465 3.8508014680000002 2.76008606
-63.28104782 3.9514544010000003 3.061763763
-63.2773056 3.9970278739999996 3.2024230960000004
-63.2882576 4.061981201 3.3996219639999996
-63.28312683 4.129738808 3.6041584010000003
-63.28340149 4.200870037 3.819358826
-63.28208923 4.259449482 3.995567322
-63.27771759 4.325339317 4.192861557
-63.28539276 4.394155979 4.399520873999999
