Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
19.255672454833984,6.797882914543152,0.02179399318993092,6
19.329185485839844,6.8156920075416565,0.04692865163087845,6
19.41152572631836,6.806430876255035,0.02958374470472336,6
19.447046279907227,6.787345826625824,0.017771460115909576,6
19.489864349365234,6.794378638267517,0.02202080562710762,6
19.55932807922364,6.817710340023041,0.05302125215530396,6
19.58645439147949,6.758735239505768,0.019795363768935204,6
19.66628646850586,6.774279952049255,0.01756796985864639,6
19.67489051818848,6.808592438697815,0.02433823607861996,6
19.689271926879886,6.802262663841248,0.01990494877099991,6
19.33010673522949,7.216628074645996,0.01522951666265726,6
19.332326889038086,7.21402907371521,0.015225261449813845,6
19.42023086547852,7.204354882240295,0.015928970649838448,6
19.444231033325195,7.245412230491638,0.014341042377054691,6
19.450984954833984,7.199165225028992,0.013394727371633051,6
19.47718811035156,7.219620823860168,0.015728581696748734,6
19.483592987060547,7.252710223197937,0.01420617289841175,6
19.512691497802734,7.1998608112335205,0.014660234563052653,6
19.52273178100586,7.217428803443909,0.015584365464746954,6
19.566261291503906,7.211586356163025,0.01691567339003086,6
19.67601776123047,7.224436640739441,0.01605989784002304,6
19.68467903137207,7.211287021636963,0.015558684244751932,6
19.719501495361328,7.196081876754763,0.014486442320048809,6
