Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
47.7654914855957,8.065694332122803,0.01858961023390293,6
47.76916122436523,8.120831489562987,0.027794500812888145,6
47.82396697998047,7.967938303947449,0.01948697492480278,6
47.87801742553711,8.016682624816895,0.02072379179298877,6
47.880714416503906,7.989453077316284,0.017327267676591873,6
47.88130187988281,8.0233473777771,0.017775734886527058,6
47.926307678222656,7.983447909355164,0.018163250759243958,6
47.957237243652344,8.07729959487915,0.01942424476146698,6
47.99607849121094,8.0912184715271,0.01928368583321572,6
48.00075912475586,8.00530743598938,0.01936417818069458,6
48.04277038574219,8.011011838912964,0.019711637869477272,6
48.052162170410156,7.989494442939758,0.020193273201584816,6
48.05760192871094,7.979371905326843,0.020675081759691242,6
48.064430236816406,8.013466835021973,0.01963915303349495,6
48.07463836669922,8.037600994110107,0.019579436630010605,6
48.10549926757813,8.024786710739138,0.019494328647851944,6
48.1108627319336,8.101942300796509,0.018902141600847244,6
48.13349914550781,8.015314102172853,0.01990264654159546,6
48.16973114013672,8.084157705307009,0.019221456721425056,6
48.22581481933594,7.986934900283813,0.018659913912415504,6
48.22616577148438,8.07072114944458,0.01954261772334576,6
48.22760009765625,7.974328637123108,0.020133284851908684,6
48.23058319091797,8.016692399978638,0.02007656171917916,6
