Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
8.763588905334473,-1.120629072189331,0.018219074234366417,1
8.764607429504395,-0.8706233501434326,0.043816842138767235,1
8.769400596618652,-1.1304357051849363,0.01869932934641838,1
8.774112701416017,-1.136690378189087,0.021621067076921463,1
8.777650833129883,-1.1400868892669678,0.020148474723100662,1
8.803329467773438,-1.1393373012542725,0.017134889960288998,1
8.842430114746094,-1.1091527938842771,0.02283451892435551,1
8.86129093170166,-1.1244969367980957,0.016443679109215736,1
8.872334480285645,-1.1426799297332764,0.017404351383447647,1
8.877248764038086,-1.119859218597412,0.018828118219971657,1
8.87762451171875,-0.9082669019699096,0.028845703229308125,1
8.88209342956543,-0.7503327131271362,0.037932761013507836,1
8.890645027160645,-0.9009859561920166,0.022447707131505013,1
8.898133277893066,-0.8939517736434937,0.025345724076032642,1
8.909348487854004,-1.1213395595550537,0.02116852439939976,1
8.929242134094238,-0.8738443851470947,0.05452033877372742,1
8.932043075561523,-1.1321303844451904,0.01866532675921917,1
8.949991226196289,-1.1328489780426023,0.01714335381984711,1
8.952603340148926,-0.7517297267913818,0.02696505188941956,1
8.970877647399902,-0.7489879131317139,0.04301733523607254,1
8.983282089233398,-0.7492871284484863,0.0302816741168499,1
8.991769790649414,-1.1125755310058594,0.020893370732665062,1
8.99184799194336,-0.750981330871582,0.0434400849044323,1
8.991935729980469,-1.1368353366851809,0.018477704375982285,1
9.034793853759766,-1.107292652130127,0.023678002879023552,1
9.044946670532227,-0.9033989906311036,0.03123145177960396,1
9.048361778259276,-1.1239509582519531,0.018769735470414158,1
9.076828002929688,-0.7535091638565063,0.03730923682451248,1
9.07697296142578,-0.9010746479034424,0.025265717878937718,1
9.094375610351562,-1.1334500312805176,0.020586192607879642,1
9.107112884521484,-1.116788387298584,0.02003767527639866,1
9.150627136230467,-1.127134084701538,0.019421003758907318,1
9.167831420898438,-0.7495934963226318,0.02334069274365902,1
9.200392723083496,-0.7493858337402344,0.020305544137954712,1
9.209535598754883,-1.1179091930389404,0.019221050664782524,1
9.210749626159668,-0.9043098688125608,0.02483854629099369,1
9.213294982910156,-0.881621241569519,0.047755319625139236,1
9.222003936767578,-0.9107418060302734,0.02041543833911419,1
9.222042083740234,-1.1130032539367676,0.019175320863723755,1
9.22207736968994,-1.1258196830749512,0.01967752724885941,1
9.22409439086914,-0.876240611076355,0.043807461857795715,1
8.740241050720215,-0.7392065525054932,0.02568201906979084,1
8.743143081665039,-0.6885406970977783,0.012921175919473171,1
8.745914459228517,-0.7060779333114624,0.010978834703564644,1
8.751569747924805,-0.7449429035186768,0.02711701020598412,1
8.753233909606934,-0.7191060781478882,0.02073483169078827,1
8.755657196044924,-0.7189569473266602,0.016332728788256645,1
8.760235786437987,-0.6694464683532715,0.015774963423609734,1
8.76154899597168,-0.7010709047317505,0.011898926459252834,1
8.761676788330076,-0.7086859941482544,0.022649090737104416,1
8.764406204223633,-0.678085446357727,0.01577114500105381,1
8.777795791625978,-0.7103112936019897,0.012345858849585056,1
8.783485412597656,-0.7453351020812988,0.05386970937252045,1
8.7861328125,-0.6884382963180542,0.024989712983369827,1
8.790473937988281,-0.6860114336013794,0.023019999265670776,1
8.792083740234375,-0.7180148363113403,0.012796369381248951,1
8.796757698059082,-0.7249511480331421,0.02060118317604065,1
