Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
43.24150848388672,8.971718549728395,0.015301492996513844,7
43.24700546264648,9.063756227493288,0.014692334458231924,7
43.24812316894531,8.963235855102539,0.017242562025785446,7
43.25039291381836,8.921502232551575,0.02021071128547192,7
43.25101089477539,9.083875894546507,0.01514613814651966,7
43.25457763671875,9.089486360549929,0.017569398507475853,7
43.2551155090332,8.902423143386839,0.01582271233201027,7
43.26043701171875,9.11119031906128,0.016550388187170032,7
43.264015197753906,9.090480089187624,0.019978895783424367,7
43.2646713256836,9.10324239730835,0.01947452686727047,7
43.266361236572266,9.014787435531618,0.014196415431797503,7
43.2694091796875,8.833073854446413,0.016341770067811012,7
43.26948165893555,9.010387420654297,0.015168407931923866,7
43.26970291137695,9.118444681167604,0.028719445690512657,7
43.269920349121094,8.782126069068909,0.019326865673065186,7
43.27014923095703,8.798381924629211,0.016377976164221764,7
43.28106689453125,8.994591236114502,0.019054632633924484,7
43.29026794433594,8.860527396202087,0.016733141615986824,7
43.306190490722656,8.979453325271605,0.01654958538711071,7
43.30936813354492,8.878769278526306,0.017627358436584473,7
43.32006072998047,9.094046115875244,0.02272440120577812,7
43.3231315612793,9.045307397842409,0.013979662209749222,7
43.32834243774414,8.886629343032839,0.017557522282004356,7
43.33781433105469,8.914632081985475,0.01798381470143795,7
43.34698486328125,8.921181797981262,0.016970986500382423,7
43.34757995605469,9.118201732635498,0.01967896707355976,7
43.35201644897461,8.857407689094543,0.016048701480031013,7
43.3579216003418,8.835474252700807,0.018496094271540642,7
43.35986328125,9.018877267837523,0.019261838868260384,7
43.37310791015625,8.962767124176025,0.016352668404579163,7
43.37506484985352,9.022876501083372,0.017743460834026337,7
43.37830352783203,9.116830110549929,0.021535515785217285,7
43.37892532348633,9.023609399795534,0.01577717624604702,7
43.384521484375,9.041874170303343,0.017203936353325844,7
43.38458633422852,8.7869713306427,0.01846417970955372,7
43.38482666015625,9.006175994873047,0.015289616771042347,7
43.38540649414063,8.837123155593874,0.01742883212864399,7
43.38659286499024,9.010890722274778,0.018696703016757958,7
43.39374923706055,8.916818261146545,0.01829024590551853,7
43.39501190185547,8.822856426239014,0.013995648361742495,7
43.40090942382813,8.8625727891922,0.016862541437149048,7
43.4028434753418,8.975324630737305,0.01673090271651745,7
43.40544509887695,9.079019546508787,0.016607174649834633,7
43.41001892089844,8.806112051010134,0.028126070275902748,7
43.419734954833984,9.040492534637453,0.016604015603661537,7
43.42181015014648,9.00950813293457,0.01809678226709366,7
43.42377471923828,8.835851311683655,0.025607705116271973,7
43.4266357421875,8.784361243247986,0.018331686034798626,7
43.43599319458008,8.907955765724182,0.01669909432530403,7
43.43948364257813,8.837724566459656,0.0177419874817133,7
43.44779586791992,9.106857538223268,0.013021823950111866,7
43.45966720581055,9.006533145904541,0.017001265659928322,7
43.46308135986328,9.085228681564333,0.017390687018632892,7
43.46385955810547,9.042223215103151,0.01792498491704464,7
43.46447372436523,9.032474517822266,0.015491848811507225,7
43.46880340576172,8.955252766609194,0.01849386468529701,7
43.47084426879883,8.941584706306458,0.01752546988427639,7
43.47291946411133,8.981249213218689,0.016986718401312828,7
43.475677490234375,8.950209617614746,0.01750030554831028,7
43.48214721679688,9.085461378097532,0.016353031620383263,7
43.49290466308594,8.984184741973877,0.020337004214525226,7
43.49959182739258,8.897422909736633,0.019435064867138863,7
43.49968719482422,9.026593208312988,0.01685008779168129,7
43.49978637695313,8.785198450088501,0.021024251356720924,7
43.49996948242188,8.968389630317688,0.018378904089331627,7
43.51422500610352,8.845707178115847,0.017981398850679398,7
43.51754760742188,8.874880313873291,0.015496235340833662,7
43.53523635864258,9.064669609069824,0.018158236518502242,7
43.55095291137695,9.022221565246582,0.018154852092266083,7
43.57200241088867,8.977274179458616,0.016184024512767792,7
43.57815551757813,9.011425495147703,0.018079260364174843,7
43.601661682128906,8.953141331672668,0.027834391221404086,7
43.61227035522461,8.95194745063782,0.017058543860912326,7
43.61442565917969,8.842684388160707,0.01815016940236092,7
43.61481857299805,8.891829252243044,0.016141202300786972,7
43.61488723754883,8.93234848976135,0.01804894208908081,7
43.615135192871094,9.050082683563232,0.01889318972826004,7
43.61644744873047,8.780187487602234,0.019189188256859783,7
43.623634338378906,8.779271721839905,0.015750061720609658,7
43.62910461425781,8.787155508995056,0.016211627051234245,7
43.6331901550293,8.887616753578186,0.016574792563915253,7
43.66742706298828,8.807694673538206,0.015577434562146662,7
43.675628662109375,9.061950445175173,0.01624421216547489,7
43.677242279052734,9.042776823043825,0.017237262800335884,7
43.683250427246094,8.854597568511963,0.02084524743258953,7
43.70242309570313,8.794558525085451,0.017920346930623058,7
43.70934295654297,8.917998194694519,0.01580771617591381,7
43.71277618408203,9.102673292160032,0.018520282581448555,7
43.71370315551758,8.854284644126892,0.02074753865599633,7
43.719642639160156,8.978158116340637,0.02644973248243332,7
43.72982025146485,8.9842848777771,0.026410145685076717,7
43.72985458374024,9.051114797592165,0.019011614844202995,7
43.72998809814453,8.779577732086183,0.017360184341669083,7
43.73019409179688,9.116900682449339,0.026261426508426663,7
43.73038101196289,8.819726347923279,0.020732272416353226,7
43.73125457763672,9.06451177597046,0.019968202337622643,7
43.733924865722656,8.88247847557068,0.0196740347892046,7
