Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
7.237771034240723,3.3246890902519226,0.008538457565009594,4
7.2453813552856445,3.3466026186943054,0.008977523073554039,4
7.248866081237793,3.302694380283356,0.011457265354692936,4
7.258462905883789,3.358404517173767,0.019664376974105842,4
7.26129150390625,3.1566075086593632,0.012555760331451893,4
7.262572288513184,3.124301791191101,0.015517525374889376,4
7.264118194580077,3.263058125972748,0.01487014163285494,4
7.26771354675293,3.2776777148246765,0.02167844586074353,4
7.2682433128356925,3.2537328600883484,0.017308330163359642,4
7.26960563659668,3.1874715089797974,0.013471572659909723,4
7.270467281341553,3.1368353366851807,0.0105951689183712,4
7.272679805755615,3.129734754562378,0.010107996873557571,4
7.274116516113281,3.355089008808136,0.013758659362792969,4
7.2745323181152335,3.086998224258424,0.015032446943223475,4
7.277437210083008,3.2692909836769104,0.019214341416955,4
7.279441356658935,3.334586262702942,0.016694273799657818,4
7.27989387512207,3.3227736353874207,0.015240979380905628,4
7.281529903411865,3.3171067237854004,0.016219044104218483,4
7.28322696685791,3.0610316395759583,0.014544476754963396,4
7.2864274978637695,3.1106500029563904,0.013014910742640495,4
7.28699779510498,3.35581374168396,0.01713439077138901,4
7.289608955383301,3.3098863363265987,0.01229407638311386,4
7.292398452758789,3.0984081625938416,0.014962226152420044,4
7.294679164886475,3.1626487970352173,0.016348514705896378,4
7.295971870422362,3.07769638299942,0.01692679524421692,4
7.297334671020508,3.35950380563736,0.018074028193950653,4
7.301298141479492,3.3571131825447083,0.016598835587501526,4
7.301292419433594,3.2293134927749634,0.013322995975613594,4
7.30173397064209,3.0672025680541988,0.01887306571006775,4
7.304061889648437,3.0878069400787367,0.02372552827000618,4
7.309874534606934,3.232793390750885,0.012314573861658571,4
7.31068229675293,3.075497090816498,0.013951919041574,4
7.313394546508789,3.1805684566497803,0.013338248245418072,4
7.314364433288574,3.2501091957092285,0.016675787046551704,4
7.318136692047119,3.2276456356048584,0.01522365026175976,4
7.321876525878906,3.0503782629966736,0.01589684933423996,4
7.327738285064697,3.0810813307762146,0.011449800804257393,4
7.330226421356201,3.2758707404136658,0.011713062413036823,4
7.331310272216798,3.183668255805969,0.01669512502849102,4
7.332365036010742,3.0381348729133606,0.022712726145982742,4
7.333762168884277,3.038702428340912,0.01245354861021042,4
7.338287353515625,3.047703206539154,0.01487086061388254,4
7.342588424682617,3.2433923482894897,0.018545525148510933,4
7.343661308288574,3.1248602867126465,0.016720768064260483,4
7.344790935516357,3.1174890995025635,0.009401354007422924,4
7.346174716949463,3.1963601112365723,0.021027278155088425,4
7.347225189208982,3.16579532623291,0.01763976365327835,4
7.347890853881836,3.1034135222435,0.025032125413417816,4
7.3484439849853525,3.044823944568634,0.012888434343039993,4
7.349896430969237,3.0942322611808777,0.011363822966814041,4
7.352570533752441,3.0618240237236023,0.01920318230986595,4
7.354390144348144,3.142374336719513,0.01764274574816227,4
7.369464874267577,3.0608445405960083,0.019637931138277054,4
7.397732734680176,3.03748470544815,0.010783825069665907,4
7.2524166107177725,3.400773823261261,0.011824681423604487,4
7.252867698669434,3.472436726093292,0.01711456663906574,4
7.260800361633301,3.4413298964500427,0.012729601003229618,4
7.278371334075928,3.510270744562149,0.023338327184319496,4
7.287468433380128,3.397326648235321,0.010738614946603777,4
7.288311958312987,3.4038347601890564,0.006334636826068163,4
7.288814544677732,3.4228630661964417,0.020960032939910892,4
7.2905311584472665,3.423061192035675,0.011189212091267107,4
7.2950992584228525,3.4500723481178284,0.01846854388713837,4
7.29634952545166,3.4350833892822266,0.01945708692073822,4
7.298567771911621,3.419656455516815,0.008724997751414776,4
7.30080509185791,3.412564158439636,0.016538742929697037,4
7.301267623901367,3.4142531752586365,0.01116443518549204,4
7.311461448669434,3.389559507369995,0.015065040439367294,4
