Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
10.242149353027344,9.062504291534424,0.011047955602407455,9
10.254815101623537,9.121454238891602,0.03340272232890129,9
10.261459350585938,9.012850046157835,0.013481991365551949,9
10.264320373535156,9.014009475708008,0.012983429245650768,9
10.337278366088867,9.116733789443972,0.05267360433936119,9
10.33757495880127,9.016223669052122,0.014698231592774391,9
10.345860481262207,9.068903207778929,0.011683909222483637,9
10.418038368225098,9.092673301696776,0.013378087431192398,9
10.444746017456056,9.113492727279665,0.056726202368736274,9
10.447635650634766,9.028696298599245,0.009935818612575531,9
10.452081680297852,9.111477136611937,0.016665451228618622,9
10.453190803527832,8.970460891723633,0.037326939404010766,9
10.459028244018556,9.04997730255127,0.017687611281871796,9
10.491649627685547,9.020052433013916,0.015174757689237596,9
10.501771926879883,9.096136569976807,0.011639628559350973,9
10.521495819091797,9.116793155670166,0.04085029661655426,9
10.528932571411133,9.114142179489138,0.04913030564785004,9
10.529898643493652,9.116862535476683,0.06816727668046951,9
10.557870864868164,9.116378068923948,0.054405685514211655,9
10.563820838928224,9.109297990798948,0.03095624409615993,9
10.567453384399414,9.032796382904053,0.013451511040329931,9
10.573524475097656,9.017429590225222,0.015402091667056084,9
10.615364074707033,9.06088924407959,0.009359912946820259,9
10.638559341430664,9.056300163269043,0.011243478395044805,9
10.663752555847168,9.081677675247194,0.009669032879173756,9
10.68244743347168,9.114909648895264,0.058400195091962814,9
10.684206008911133,9.015659570693972,0.01309462171047926,9
10.684953689575195,9.11709761619568,0.029581507667899125,9
10.689071655273438,9.108441591262816,0.013952777720987795,9
10.69784164428711,9.101167678833008,0.01051461324095726,9
10.724386215209961,9.11542272567749,0.05631154030561448,9
10.40701389312744,9.289972305297852,0.05909238010644913,9
10.716212272644043,9.311386108398438,0.0502607710659504,9
