Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
46.24722290039063,-1.4808858633041382,0.021274447441101074,0
46.30519485473633,-1.4660422801971436,0.02351224608719349,0
46.33981323242188,-1.6426197290420532,0.02408525161445141,0
46.3502426147461,-1.4789339303970337,0.022893469780683517,0
46.381385803222656,-1.642422437667847,0.02346310578286648,0
46.42194747924805,-1.4831811189651491,0.0226673036813736,0
46.49264526367188,-1.5178261995315552,0.022478185594081882,0
46.50132369995117,-1.5572971105575562,0.023470263928174973,0
46.64134979248047,-1.5911552906036377,0.023057026788592342,0
46.65064239501953,-1.6095478534698486,0.0225595124065876,0
