Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
25.29331970214844,0.697655439376831,0.010244814679026605,2
25.269758224487305,1.031333029270172,0.041199598461389535,2
25.27326583862305,1.071579992771149,0.04114353656768799,2
25.28131866455078,0.9050577878952026,0.04374382272362709,2
25.287715911865234,1.0496588945388794,0.04553542286157608,2
25.28774642944336,0.9142125844955444,0.02468995563685894,2
25.36774063110352,0.9716454744338988,0.0189973134547472,2
25.40141296386719,0.9014872312545776,0.03410407528281212,2
25.40192031860352,0.9835069179534912,0.019362114369869232,2
25.409542083740234,0.9482743740081788,0.01888870820403099,2
25.517009735107425,0.954031229019165,0.018536249175667763,2
25.621944427490234,0.9627596139907836,0.01965372823178768,2
25.63092994689941,1.050715088844299,0.01903901249170304,2
25.631103515625,0.9294841289520264,0.019173303619027138,2
25.64282989501953,1.008219063282013,0.01904796063899994,2
25.68734931945801,0.8998043537139893,0.03367327153682709,2
25.72428894042969,1.0752424597740171,0.01919905096292496,2
