Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.2702831029891968,3.0908727645874023,0.06996536999940872,4
1.270827054977417,3.3623510599136366,0.06917266547679901,4
1.2710837125778198,3.2348318099975586,0.032204382121562965,4
1.2943603992462158,3.295559048652649,0.031430914998054504,4
1.2957422733306885,3.2241344451904297,0.05250206217169762,4
1.2958669662475586,3.309663474559784,0.04801147803664208,4
1.297081708908081,3.2901628017425537,0.04021710902452469,4
1.2971477508544922,3.1765549778938293,0.035948336124420166,4
1.2978239059448242,2.95488440990448,0.061583925038576126,4
1.297943115234375,3.089232563972473,0.04727398231625557,4
1.2982361316680908,3.149833023548126,0.058435678482055664,4
1.2983578443527222,3.0684077739715576,0.03850674256682396,4
1.2984461784362793,2.9188137054443364,0.059179924428462975,4
1.2984708547592163,3.2779012918472286,0.017276179045438766,4
1.299162983894348,3.1178852319717407,0.049679163843393326,4
1.299337387084961,3.2889158725738525,0.017750220373272896,4
1.2996541261672974,2.996285319328308,0.04981284588575363,4
1.299841046333313,3.3349404335021973,0.019162379205226898,4
1.301580548286438,3.132201611995697,0.02035830169916153,4
1.302095890045166,3.309187889099121,0.05824599415063857,4
1.3034582138061523,3.310414552688598,0.020154021680355072,4
1.312650442123413,3.286817491054535,0.008431647904217243,4
1.3209505081176758,2.9779359102249146,0.011678459122776985,4
1.3312203884124756,3.0380839705467224,0.012555399909615515,4
1.3454043865203855,2.9365328550338745,0.011645769700407982,4
1.3457218408584597,3.06395947933197,0.01296798326075077,4
1.3459094762802124,3.181003332138061,0.011860269121825695,4
1.349080204963684,3.340412199497223,0.011672740802168846,4
1.3495032787322998,2.944526553153992,0.014064664021134377,4
1.3554544448852541,3.284846305847168,0.012690940871834757,4
1.3647781610488892,3.187488913536072,0.01325727254152298,4
1.369552731513977,3.2923957109451294,0.01214908529073,4
1.3914507627487185,2.9803653955459595,0.01291371788829565,4
1.398897409439087,3.16333532333374,0.01268621254712343,4
1.4204386472702026,3.1509084701538086,0.014583708718419075,4
1.4242300987243652,2.9788289070129395,0.012321813963353634,4
1.4277697801589966,3.200202763080597,0.013040293008089066,4
1.4414880275726318,3.1014609336853027,0.014082984067499638,4
1.4601560831069946,3.184844195842743,0.012465030886232851,4
1.4602142572402954,3.057736277580261,0.012606230564415457,4
1.4602789878845217,2.965953826904297,0.013196175917983057,4
1.4682408571243286,3.137803852558136,0.013956412672996521,4
1.472901463508606,3.104535400867462,0.014466358348727225,4
1.4936819076538086,3.153118133544922,0.012392365373671057,4
1.5077872276306152,3.0636972784996033,0.01342241931706667,4
1.5139216184616089,3.256467044353485,0.012212231755256651,4
1.5164628028869631,3.2534971237182617,0.013183359988033772,4
1.5316708087921145,2.93125581741333,0.013981916010379793,4
1.5410585403442385,3.3329530358314514,0.013015776872634888,4
1.5485272407531738,3.234009623527527,0.013590870425105095,4
1.5596599578857422,3.1420502066612244,0.014145259745419025,4
1.5691032409667969,3.0932626724243164,-0.010590084828436376,4
1.574543595314026,2.9479748010635376,0.013825264759361744,4
1.5752171277999878,3.2959855794906616,0.014411881566047668,4
1.5752714872360232,3.1643757820129395,0.01553524564951658,4
1.5753238201141355,3.134239196777344,0.014103508554399012,4
1.5755724906921391,3.027202725410461,0.013733822852373123,4
1.5758774280548096,2.9118582010269165,0.01874413527548313,4
1.5832178592681885,2.9746521711349487,0.01327857468277216,4
1.605844497680664,3.1127920746803284,0.013052055612206459,4
1.6112070083618164,3.216272592544556,0.014384659938514231,4
1.6177406311035156,3.034973084926605,0.013100311160087584,4
1.6386953592300415,3.217922031879425,0.013806363567709923,4
1.6423381567001345,3.0791046619415283,0.0144369937479496,4
1.6499204635620115,3.1183360815048218,0.013880992308259009,4
1.655034422874451,3.073256015777588,0.012937638908624649,4
1.6625077724456787,3.300557553768158,0.015102856792509556,4
1.6658470630645752,3.012491524219513,0.013459496200084686,4
1.67097008228302,3.3598069548606877,0.0145216416567564,4
1.6765856742858891,3.2637784481048584,0.014121293090283869,4
1.6903188228607178,3.143215537071228,0.014211178757250309,4
1.69097900390625,3.2266268134117126,0.012651292607188223,4
1.6911592483520508,3.2685219645500183,0.014558170922100544,4
1.691950440406799,2.943598985671997,0.012962990440428257,4
1.6968395709991455,3.111536145210266,0.015690509229898453,4
1.7092201709747314,3.3706542253494263,0.012921431101858616,4
1.7163515090942385,3.0338043570518494,0.012296129949390888,4
1.7230916023254397,3.335622727870941,0.01242664735764265,4
1.7282754182815552,3.326561450958252,0.014862154610455038,4
1.7321287393569946,3.225819766521454,0.012519685551524162,4
1.7340610027313232,3.1093019247055054,0.013620101846754551,4
1.3000487089157104,3.3948410153388977,0.020559148862957958,4
1.322136163711548,3.389970362186432,0.007310355082154273,4
1.363840103149414,3.396051108837128,0.011563324369490148,4
1.4604601860046391,3.3739155530929565,0.0117656784132123,4
1.5812911987304688,3.3865899443626404,0.01282656192779541,4
1.6902999877929688,3.39880508184433,0.010997891426086426,4
