Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
2.7407896518707275,1.687981128692627,0.013090059161186218,3
2.7660198211669917,1.5682471990585327,0.014119031839072703,3
2.7806038856506348,1.6481404304504397,0.01251822430640459,3
2.8054523468017583,1.5852376222610474,0.014461104758083819,3
2.811917781829834,1.6896644830703735,0.012371201999485493,3
2.8827807903289795,1.524787425994873,0.013303449377417564,3
2.891957998275757,1.6636388301849363,0.013607393018901348,3
2.8936150074005127,1.6098248958587646,0.012684887275099754,3
2.89831018447876,1.5637418031692505,0.013698059134185314,3
2.9028759002685547,1.599750518798828,0.01510839443653822,3
2.91320276260376,1.695913553237915,0.01594406738877296,3
2.9205214977264404,1.5775814056396484,0.013123195618391035,3
2.922823429107666,1.6906503438949585,0.01299001183360815,3
2.9253382682800293,1.5727030038833618,0.014578089118003843,3
2.9282228946685787,1.5918687582015991,0.01259342022240162,3
2.9409728050231934,1.6791818141937256,0.0134322727099061,3
2.96628475189209,1.6442917585372925,0.01338957715779543,3
2.970613956451416,1.5670700073242188,0.015414570458233356,3
3.0145726203918457,1.6418800354003906,0.010795670561492443,3
3.0163116455078125,1.6947377920150757,0.014149403199553491,3
3.028470754623413,1.6511811017990112,0.012693721801042557,3
3.030759334564209,1.530477523803711,0.011355526745319366,3
3.0345373153686523,1.7356548309326172,-0.009249934926629066,3
3.0358769893646236,1.6748462915420532,0.01459658704698086,3
3.037166118621826,1.7558817863464355,-0.009280899539589882,3
3.059998035430908,1.6293095350265503,0.012127446942031384,3
3.074302911758424,1.5644632577896118,0.013618494383990765,3
3.0791683197021484,1.6572446823120115,0.013988705351948738,3
3.1420774459838867,1.5542900562286377,0.013411570340394974,3
3.1511340141296387,1.6872608661651611,0.01225860510021448,3
3.1511826515197754,1.652623414993286,0.01180789340287447,3
3.170668840408325,1.6448626518249512,0.014683847315609457,3
3.192131996154785,1.5565924644470217,0.013736912980675696,3
3.196903944015503,1.6614998579025269,0.012139877304434776,3
3.2003602981567383,1.6965590715408323,0.015018681064248085,3
3.201499938964844,1.6846908330917358,0.013075174763798714,3
3.2238941192626966,1.6171271800994873,0.011613240465521812,3
2.805295467376709,2.0108904242515564,0.013988136313855648,3
2.805807113647461,1.9021239280700684,0.03070960007607937,3
2.8261225223541264,1.945187330245972,0.018389200791716576,3
2.857606172561645,1.9046343564987185,0.0300520658493042,3
2.8591983318328857,1.9387743473052976,0.013894783332943916,3
2.878089904785156,1.9144424200057983,0.02118612825870514,3
2.89661717414856,1.916791081428528,0.017216872423887253,3
2.9203357696533203,2.016052186489105,0.013611955568194393,3
2.92105770111084,1.900368809700012,0.04938366264104843,3
2.9238986968994136,1.929188132286072,0.012721211649477482,3
2.9593663215637207,1.9485687017440805,0.014050423167645931,3
2.9875833988189697,2.003499746322632,0.015851497650146484,3
2.988807678222656,1.979503035545349,0.01343212742358446,3
2.999302864074707,2.0115843415260315,0.016292713582515717,3
3.0134191513061523,1.9973137378692627,0.015775185078382492,3
3.0203125476837163,1.9794492721557613,0.010889754630625248,3
3.0358448028564453,1.9830814599990845,0.01376576628535986,3
3.0363669395446777,1.9058144092559808,0.017268046736717224,3
3.0840747356414795,1.898994207382202,0.050325240939855576,3
3.0988211631774902,2.0176169872283936,0.014012623578310013,3
3.1144556999206543,1.9301497936248784,0.012106535024940971,3
3.11897349357605,1.9699714183807373,0.013512669131159779,3
3.121349811553955,1.9649360179901123,0.01399867795407772,3
3.132025241851806,2.0170853137969966,0.01341823395341635,3
3.13625717163086,1.947486996650696,0.01397008541971445,3
3.145451545715332,1.8993874788284304,0.06477522850036621,3
3.146599292755127,1.9203561544418333,0.015919886529445648,3
3.150543212890625,1.94878351688385,0.009039536118507384,3
3.151005744934082,1.9009807109832764,0.029111359268426895,3
3.1529874801635738,1.9752653837203984,0.014373259618878363,3
3.1768584251403813,1.9661173820495603,0.014306570403277876,3
3.189746856689453,1.98484206199646,0.011314171366393566,3
3.203803062438965,1.9917073249816888,0.014191340655088425,3
