Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
38.770469665527344,-0.8678007125854492,0.025754079222679138,1
38.94281005859375,-0.7490487098693848,0.027040092274546627,1
38.738746643066406,-0.6086903810501099,0.0231460090726614,1
38.7420654296875,-0.7471415996551514,0.02133640646934509,1
38.74412155151367,-0.5533581972122192,0.019649138674139977,1
38.74623107910156,-0.5001856088638306,0.022025329992175102,1
38.74950408935547,-0.5070226192474365,0.022998280823230743,1
38.7588119506836,-0.4720890522003174,0.017070457339286804,1
38.77234649658203,-0.7186976671218872,0.02023022249341011,1
38.77348709106445,-0.7350636720657349,0.02024475857615471,1
38.77348327636719,-0.4396481513977051,0.016987130045890808,1
38.7735595703125,-0.4299523830413817,0.019417084753513336,1
38.77356719970703,-0.6547218561172485,0.02015514113008976,1
38.78742218017578,-0.606281042098999,0.02249864861369133,1
38.80237197875977,-0.6936925649642944,0.022059790790081024,1
38.804481506347656,-0.6051949262619019,0.024395538493990898,1
38.806602478027344,-0.5648448467254639,0.02092581428587437,1
38.8087043762207,-0.7319458723068237,0.018174849450588226,1
38.809715270996094,-0.5075987577438354,0.02085211686789989,1
38.82660675048828,-0.7468476295471191,0.026434894651174545,1
38.83396911621094,-0.44127798080444336,0.0197232123464346,1
38.83921813964844,-0.5729470252990723,0.022294774651527405,1
38.8413200378418,-0.5371028184890747,0.015412109903991222,1
38.843505859375,-0.4697345495223999,0.019236091524362564,1
38.8455810546875,-0.7254904508590698,0.01853790134191513,1
38.860260009765625,-0.6268967390060425,0.021799083799123764,1
38.86139297485352,-0.7139147520065308,0.02189223654568196,1
38.867652893066406,-0.673885703086853,0.02182755060493946,1
38.86873245239258,-0.4135208129882813,0.027881406247615814,1
38.86973190307617,-0.7356925010681152,0.023842647671699524,1
38.871829986572266,-0.5810496807098389,0.02268672361969948,1
38.88558578491211,-0.6527838706970215,0.02076930552721024,1
38.888519287109375,-0.6066063642501831,0.020220434293150902,1
38.888580322265625,-0.5044428110122681,0.020594656467437744,1
38.888973236083984,-0.4906209707260132,0.020578015595674515,1
38.89075469970703,-0.41975176334381104,0.028794446960091587,1
38.89311981201172,-0.6495630741119385,0.023182446137070656,1
38.89944076538086,-0.6261707544326782,0.017277073115110397,1
38.90167236328125,-0.7347370386123657,0.025203706696629524,1
38.90684509277344,-0.5761817693710327,0.02159267477691174,1
38.90792846679688,-0.6593856811523438,0.021681737154722214,1
38.90999603271485,-0.6903723478317261,0.022197483107447624,1
38.912086486816406,-0.4432580471038817,0.0204508975148201,1
38.92380905151367,-0.4306725263595581,0.01991108991205693,1
38.93118286132813,-0.6632870435714722,0.02502920851111412,1
38.93215942382813,-0.4434490203857422,0.020386479794979092,1
38.93640899658203,-0.5040423870086671,0.021905174478888508,1
38.94161224365234,-0.5612493753433228,0.02195205353200436,1
38.94812774658203,-0.6545809507369995,0.019592884927988045,1
38.96403121948242,-0.4258608818054199,0.024170249700546258,1
38.96502685546875,-0.4661127328872681,0.02421182207763195,1
38.967132568359375,-0.5625641345977783,0.020406361669301987,1
38.96833038330078,-0.41961824893951416,0.02366151660680771,1
38.97045135498047,-0.4807404279708862,0.023722663521766663,1
38.97247314453125,-0.5958893299102783,0.017496168613433838,1
38.977874755859375,-0.6946702003479004,0.018565677106380463,1
38.97890853881836,-0.6154395341873169,0.01993919163942337,1
38.98315048217773,-0.552737832069397,0.022296775132417682,1
38.9842643737793,-0.5871087312698364,0.02428445965051651,1
38.98844909667969,-0.5777465105056763,0.019866542890667915,1
38.990665435791016,-0.4262228012084961,0.02310898900032044,1
38.99284744262695,-0.482155442237854,0.02169908955693245,1
38.995018005371094,-0.423791766166687,0.025045191869139668,1
39.00143051147461,-0.4478510618209839,0.021145349368453026,1
39.003562927246094,-0.469145655632019,0.02067308127880096,1
39.00360870361328,-0.7330549955368042,0.019501520320773125,1
39.00390625,-0.6191319227218628,0.022303784266114242,1
39.00400161743164,-0.4283127784729004,0.02062625251710415,1
39.00590896606445,-0.4613626003265381,0.02163390070199966,1
39.00799560546875,-0.4570198059082031,0.02504037320613861,1
39.0102424621582,-0.4679374694824219,0.02162725850939751,1
39.01776885986328,-0.6541663408279419,0.0183921679854393,1
39.02322006225586,-0.4921653270721436,0.01819440722465515,1
39.0252799987793,-0.56297767162323,0.018754491582512856,1
39.02847290039063,-0.4607111215591431,0.021072579547762867,1
39.029632568359375,-0.43274855613708496,0.02152569033205509,1
39.03269958496094,-0.4378370046615601,0.022986561059951786,1
39.041175842285156,-0.4575594663619995,0.01712106727063656,1
39.046573638916016,-0.5653395652770996,0.021618615835905075,1
39.048683166503906,-0.6707884073257446,0.02270512655377388,1
39.0551872253418,-0.5438511371612549,0.02107903175055981,1
39.05727005004883,-0.5921615362167358,0.017218969762325287,1
39.05950927734375,-0.6827267408370972,0.018777472898364067,1
39.06696319580078,-0.6320520639419556,0.0211392305791378,1
39.067962646484375,-0.4340329170227051,0.01847361586987973,1
39.07237243652344,-0.4309132099151611,0.020898070186376568,1
39.07341384887695,-0.5411260128021239,0.021993201225996014,1
39.07556915283203,-0.5797406435012817,0.020564235746860504,1
39.07655334472656,-0.430548906326294,0.02039511129260063,1
39.0830307006836,-0.5862141847610474,0.02103649638593197,1
39.085205078125,-0.5496736764907837,0.020499760285019875,1
39.08838272094727,-0.7165060043334961,0.02214008755981921,1
39.090553283691406,-0.4506973028182984,0.019884495064616203,1
39.091552734375,-0.4909486770629883,0.02139102853834629,1
39.09265899658203,-0.43284964561462397,0.02327587641775608,1
39.09356689453125,-0.4564746618270874,0.02036917582154274,1
39.09571075439453,-0.711536169052124,0.02552909217774868,1
39.10942840576172,-0.4705374240875244,0.018868766725063324,1
39.11067962646485,-0.6884708404541016,0.023990146815776825,1
39.11870574951172,-0.661054253578186,0.020027834922075268,1
39.11875534057617,-0.5633949041366577,0.01845396123826504,1
39.118797302246094,-0.5055609941482544,0.01838949508965016,1
39.11930847167969,-0.42870748043060297,0.02416248619556427,1
39.12678909301758,-0.5404750108718872,0.018402589485049248,1
39.13105010986328,-0.6273907423019409,0.020438585430383682,1
39.15652465820313,-0.7045372724533081,0.02630239725112915,1
39.1596908569336,-0.5098061561584473,0.022657694295048717,1
39.16180419921875,-0.7032278776168823,0.020423917099833492,1
39.16285705566406,-0.6721413135528564,0.01989799551665784,1
39.16707229614258,-0.5259733200073242,0.020698871463537216,1
39.17356872558594,-0.4478595256805421,0.025961993262171745,1
39.193756103515625,-0.5609729290008545,0.019186785444617268,1
39.19491195678711,-0.4713618755340576,0.0210364181548357,1
39.212982177734375,-0.5676730871200562,0.023526346310973167,1
39.22039031982422,-0.4425357580184937,0.0238523818552494,1
39.22145080566406,-0.7331916093826294,0.023195242509245872,1
39.22992706298828,-0.6032906770706177,0.02302346564829349,1
39.23196792602539,-0.5463110208511353,0.020023439079523087,1
39.23378372192383,-0.673206090927124,0.02357675693929196,1
39.23379898071289,-0.4349328279495239,0.02282371744513512,1
39.233795166015625,-0.6243805885314941,0.01863941736519337,1
39.23415756225586,-0.41729307174682617,0.026220960542559624,1
39.23419952392578,-0.5444068908691406,0.020991170778870586,1
