Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.269481897354126,8.946875691413881,0.03567620739340782,8
1.4466772079467771,9.0354026556015,-0.013333111070096493,8
1.4566853046417236,8.968814671039583,-0.013291268609464169,8
1.4610353708267212,8.940420687198639,-0.01327369175851345,8
1.2468547821044922,9.134979724884033,0.035539835691452026,8
1.2546873092651367,9.098000168800354,0.036043692380189896,8
1.2924346923828125,9.272565484046936,0.030701955780386925,8
1.2937023639678955,9.319232702255247,0.03894708305597305,8
1.2939975261688232,9.296358704566957,0.04336662217974663,8
1.2952934503555298,9.343034505844118,0.060400601476430886,8
1.3103034496307373,9.196672558784485,0.009244740940630436,8
1.3464040756225586,9.215310096740724,0.010572740808129307,8
1.3469035625457764,9.265833973884584,0.008561894297599792,8
1.3480596542358398,9.227645874023438,0.008600650355219841,8
1.355886459350586,9.28763782978058,0.007531798910349607,8
1.374666690826416,9.27092695236206,0.00944295059889555,8
1.4197232723236084,9.231713771820068,0.008365361951291561,8
1.429051637649536,9.200505971908571,0.01032307744026184,8
1.4600991010665894,9.370885968208313,0.01003357954323292,8
1.460216999053955,9.21364450454712,0.01069616712629795,8
1.4604947566986084,9.256911396980287,0.009671024046838284,8
1.474091649055481,9.280087351799011,0.009601461701095104,8
1.5075266361236572,9.2559894323349,0.010496724396944046,8
1.5640677213668823,9.21310257911682,0.008897385559976101,8
1.5735841989517212,9.329763293266296,0.010201952420175077,8
1.5755470991134644,9.301900148391725,0.009250503964722157,8
1.5759229660034182,9.337544202804564,0.009209644980728626,8
1.5796723365783691,9.200102210044859,0.00935045536607504,8
1.5983215570449831,9.300805687904358,0.009666446596384048,8
1.601296067237854,9.338668107986448,0.010102813132107258,8
1.6214615106582642,9.203052639961244,0.008723752573132515,8
1.6270458698272705,9.344612121582033,0.010013284161686896,8
1.690535306930542,9.301875591278076,0.011321359314024448,8
1.6909632682800293,9.210408568382263,0.009468686766922474,8
1.6946802139282229,9.34587848186493,0.010282034985721113,8
