Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
47.818443298339844,3.464947372674942,0.0177585780620575,3
47.88061141967773,3.480157673358917,0.02242458984255791,3
47.90128707885742,3.4657159149646763,0.019932068884372708,3
47.74284744262695,3.7105489969253536,0.019193792715668682,3
47.75790405273438,3.809461772441864,0.02342941984534264,3
47.76559829711914,3.568149447441101,0.017813952639698982,3
47.765708923339844,3.794299066066742,0.020980050787329674,3
47.7657241821289,3.7416528463363647,0.019085528329014768,3
47.77633666992188,3.651815176010132,0.021104322746396058,3
47.79108810424805,3.733776569366455,0.021453717723488808,3
47.80588150024414,3.551826536655426,0.019655430689454082,3
47.81173324584961,3.6351778507232666,0.019055811688303947,3
47.8313102722168,3.809237241744995,0.02368226461112499,3
47.84479904174805,3.615262746810913,0.017994573339819908,3
47.84716415405274,3.662874937057495,0.02086395025253296,3
47.8491439819336,3.802639067173004,0.022655261680483808,3
47.85607147216797,3.604337453842163,0.020412439480423927,3
47.88088989257813,3.6602222323417664,0.019293321296572685,3
47.8814697265625,3.5264949202537537,0.01992826536297798,3
47.88251495361328,3.7688512206077576,0.02453831396996975,3
47.882606506347656,3.510127902030945,0.01994281075894833,3
47.89226913452149,3.809296011924744,0.023485904559493058,3
47.9549446105957,3.765233099460602,0.019915085285902023,3
47.97403335571289,3.651174187660217,0.019003460183739662,3
47.97698211669922,3.794328808784485,0.02225286327302456,3
47.99121475219727,3.6273157596588135,0.020439650863409042,3
47.99559783935547,3.683077454566956,0.021828601136803627,3
47.995826721191406,3.562537431716919,0.021961944177746773,3
47.99757385253906,3.813841581344605,0.025582754984498024,3
48.011497497558594,3.788499236106873,0.021660132333636284,3
48.01594924926758,3.6600068807601933,0.0213007852435112,3
48.01824188232422,3.768572628498077,0.02019549161195755,3
48.09474182128906,3.5873191356658936,0.019662827253341675,3
48.108192443847656,3.714406609535217,0.02094324678182602,3
48.11074829101562,3.689617156982422,0.02145053446292877,3
48.11103820800781,3.53894180059433,0.022105272859334942,3
48.11146545410156,3.7692192792892456,0.023312721401453008,3
48.1186752319336,3.741983652114868,0.02185482531785965,3
48.14877319335938,3.6533841490745536,0.02234441228210926,3
48.16339111328125,3.561840057373047,0.02044612355530262,3
48.22089004516602,3.645639479160309,0.021632850170135498,3
48.22639083862305,3.609881043434143,0.021166853606700897,3
48.22643280029297,3.7910137176513667,0.025359248742461205,3
48.22740936279297,3.74625426530838,0.02052393741905689,3
