Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
29.75223159790039,8.235942840576174,0.015926655381917953,7
29.755897521972656,8.242928504943848,0.0163959339261055,7
29.76197052001953,8.329035043716429,0.01676865853369236,7
29.76715850830078,8.192176222801207,0.01885722763836384,7
29.781455993652344,8.259622931480408,0.016783127561211586,7
29.7815055847168,8.388108849525452,0.01664004661142826,7
29.783405303955078,8.447529911994934,0.01754383556544781,7
29.78617858886719,8.394668936729431,0.017593707889318466,7
29.79635238647461,8.171523451805115,0.016345096752047542,7
29.867122650146484,8.212719321250916,0.016071388497948647,7
29.884483337402344,8.455526232719421,0.022092455998063087,7
29.89017105102539,8.351864099502562,0.014865473844110966,7
29.895278930664066,8.297783732414246,0.01637415960431099,7
29.89651870727539,8.406089901924133,0.018202729523181915,7
29.89670372009277,8.293861865997313,0.017349941655993458,7
29.89694786071777,8.186823129653929,0.015027234330773354,7
29.89785575866699,8.462447881698607,0.026436742395162586,7
29.902381896972656,8.432293653488161,0.016201669350266457,7
29.91875457763672,8.305636286735535,0.016777891665697098,7
29.922321319580078,8.183449983596804,0.01836729794740677,7
29.92523193359375,8.379243612289429,0.01716310903429985,7
29.929466247558594,8.441944241523743,0.017568698152899742,7
29.99494934082031,8.292380690574646,0.018012262880802155,7
30.011760711669922,8.45765209197998,0.023633288219571117,7
30.011796951293945,8.299712538719177,0.015996819362044334,7
30.01182556152344,8.348543524742126,0.016918415203690532,7
30.012187957763672,8.18123722076416,0.016615403816103942,7
30.013656616210927,8.235150694847107,0.018015678972005844,7
30.031452178955078,8.399990558624268,0.01679798774421215,7
30.05196762084961,8.251186609268187,0.015921443700790402,7
30.062345504760746,8.281887412071228,0.015853876248002052,7
30.074893951416016,8.406276106834412,0.018116086721420288,7
30.07913398742676,8.213383078575134,0.017340993508696556,7
30.11132049560547,8.20427405834198,0.017247481271624558,7
30.12560844421387,8.293545126914978,0.01807818189263344,7
30.126731872558594,8.400471925735474,0.01697961799800396,7
30.126808166503906,8.251542925834656,0.017145030200481415,7
30.126848220825195,8.146255493164062,0.016773050650954247,7
30.127483367919922,8.458258986473082,0.023259980604052544,7
30.142742156982425,8.344148397445679,0.017478771507740017,7
30.14507293701172,8.413574695587156,0.0149529492482543,7
30.14716339111328,8.263796329498291,0.01657688245177269,7
30.1500244140625,8.167983889579773,0.016186300665140152,7
30.1612548828125,8.200696349143982,0.016601700335741043,7
30.17489624023437,8.281706929206848,0.01793263852596283,7
30.17963981628418,8.302459836006165,0.016918273642659187,7
30.1866455078125,8.184500813484192,0.015073888935148716,7
30.191200256347656,8.400953650474548,0.021165508776903152,7
30.22688293457031,8.141167283058168,0.01645658724009991,7
30.234777450561523,8.404796719551086,0.015649974346160892,7
