Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
46.24707794189453,-1.4809359312057495,0.06872399896383287,0
46.3050422668457,-1.466094970703125,0.07116496562957764,0
46.33966064453125,-1.6426730155944824,0.07165302336215973,0
46.35009384155274,-1.4789860248565674,0.07067690789699554,0
46.38123321533203,-1.642475128173828,0.07116496562957764,0
46.42179870605469,-1.4832329750061035,0.07067690789699554,0
46.49249649047852,-1.5178780555725098,0.07067690789699554,0
46.50117111206055,-1.5573500394821167,0.07165302336215973,0
46.641197204589844,-1.5912079811096191,0.07165302336215973,0
46.6504898071289,-1.609600067138672,0.07116496562957764,0
