Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
7.240262031555176,0.10920202732086183,0.03940700367093086,2
7.248335838317871,0.12380695343017578,0.057961944490671165,2
7.3859806060791025,0.09048295021057128,0.030617987737059593,2
7.39361572265625,0.09507811069488524,0.02524708025157452,2
7.400737762451173,0.11079597473144533,0.044778026640415185,2
7.418597221374513,0.1177048683166504,0.04087197035551071,2
7.458109855651855,0.2503629922866821,0.05112607032060623,2
7.52595329284668,0.2498810291290283,0.04819602146744728,2
7.546768188476562,0.08720195293426514,0.029641076922416687,2
7.563070297241211,0.11397504806518555,0.05112607032060623,2
7.60338020324707,0.2479550838470459,0.04819602146744728,2
7.713284015655518,0.0907449722290039,0.032082956284284585,2
7.725340843200684,0.11196303367614746,0.04819602146744728,2
7.237329959869385,0.5215660333633423,0.02036400325596333,2
7.242568016052246,0.4207190275192261,0.019388001412153244,2
7.242993354797362,0.2586030960083008,0.032082956284284585,2
7.243514060974121,0.3842799663543701,0.022317029535770416,2
7.243986129760742,0.31532299518585205,0.03012993186712265,2
7.244890689849853,0.4811439514160156,0.02036400325596333,2
7.246344566345215,0.4644070863723755,0.02378199808299541,2
7.256549835205077,0.4532150030136109,0.024269942194223404,2
7.266283988952638,0.4140070676803589,0.019388001412153244,2
7.266766548156737,0.2879049777984619,0.01548092719167471,2
7.276814937591553,0.3761230707168579,0.02134091407060623,2
7.284089088439941,0.2571060657501221,0.03745397925376892,2
7.284530639648437,0.33326399326324463,0.018410978838801384,2
7.285484313964844,0.39829897880554205,0.02280599623918533,2
7.294218063354492,0.4609919786453247,0.019388001412153244,2
7.296807289123535,0.3264119625091553,0.021828971803188324,2
7.299898147583008,0.2731800079345703,0.026712048798799515,2
7.3013267517089835,0.3707329034805298,0.022317029535770416,2
7.301664352416992,0.2515699863433838,0.05600903555750847,2
7.30262279510498,0.254957914352417,0.028664961457252506,2
7.3061885833740225,0.33121609687805176,0.018410978838801384,2
7.309341907501222,0.3493250608444214,0.02036400325596333,2
7.31672191619873,0.4256300926208496,0.019388001412153244,2
7.3171958923339835,0.3258490562438965,0.022317029535770416,2
7.318489074707031,0.3070460557937622,0.016946008428931236,2
7.327254772186278,0.29077303409576416,0.024269942194223404,2
7.3349342346191415,0.3885270357131958,0.019875945523381237,2
7.336638927459718,0.2647531032562256,0.01303995680063963,2
7.3376922607421875,0.2605149745941162,0.029153019189834595,2
7.339235305786133,0.4609190225601196,0.02134091407060623,2
7.339733123779298,0.5069410800933838,0.01548092719167471,2
7.349077224731445,0.2599669694900513,0.03550106659531593,2
7.350506782531737,0.5206409692764282,0.02036400325596333,2
7.351180076599121,0.3484629392623901,0.02280599623918533,2
7.35316276550293,0.4927259683609009,0.021828971803188324,2
7.3550071716308585,0.4544850587844849,0.016458064317703247,2
7.362486839294434,0.2983949184417725,0.020852060988545414,2
7.363314628601074,0.4500218629837036,0.019388001412153244,2
7.366627693176269,0.5010199546813965,0.019875945523381237,2
7.367231845855713,0.25299894809722895,0.03550106659531593,2
7.3679261207580575,0.5175409317016602,0.02524708025157452,2
7.3708248138427725,0.3780890703201294,0.02524708025157452,2
7.372312068939209,0.348533034324646,0.017923034727573398,2
7.373636722564697,0.4138860702514648,0.02036400325596333,2
7.37510871887207,0.4722999334335327,0.024759022518992424,2
7.376521110534668,0.2654299736022949,0.019875945523381237,2
7.382749080657959,0.318276047706604,0.02280599623918533,2
7.388272285461426,0.3268461227416992,0.019875945523381237,2
7.389976978302003,0.5293149948120117,0.019875945523381237,2
7.3930702209472665,0.3791120052337647,0.022317029535770416,2
7.398493766784668,0.3599839210510254,0.018899034708738327,2
7.399335861206055,0.2913450002670288,0.020852060988545414,2
7.403319358825684,0.29795801639556885,0.021828971803188324,2
7.407409191131593,0.4029209613800049,0.02378199808299541,2
7.409126281738281,0.4820960760116577,0.019875945523381237,2
7.412580013275146,0.26155793666839605,0.032082956284284585,2
7.413443088531494,0.40036892890930176,0.02036400325596333,2
7.414261817932129,0.4813460111618042,0.02329394035041332,2
7.41632604598999,0.2519130706787109,0.039894949644804,2
7.41633129119873,0.3533869981765747,0.019875945523381237,2
7.416360855102539,0.5345159769058228,0.019388001412153244,2
7.426607131958008,0.484186053276062,0.021828971803188324,2
7.436372756958008,0.26903998851776123,0.021828971803188324,2
7.440177917480469,0.264585018157959,0.027199992910027504,2
7.442023277282715,0.38946592807769775,0.0257349107414484,2
7.445010185241699,0.4671550989151001,0.02329394035041332,2
7.447627067565918,0.5137040615081787,0.02280599623918533,2
7.449976921081543,0.4598389863967896,0.021828971803188324,2
7.450936794281006,0.2692819833755493,0.024759022518992424,2
7.461345672607423,0.3841379880905152,0.02329394035041332,2
7.462480545043945,0.495568037033081,0.026712048798799515,2
7.463671684265138,0.3167670965194702,0.018410978838801384,2
7.465682029724121,0.41288888454437256,0.02329394035041332,2
7.4776291847229,0.5297029018402101,0.02134091407060623,2
7.4786481857299805,0.4721320867538452,0.0276880506426096,2
7.485830307006836,0.42689192295074463,0.017433952540159225,2
7.49031925201416,0.3209069967269897,0.0257349107414484,2
7.492762088775635,0.4225369691848755,0.024269942194223404,2
7.496914863586426,0.33874499797821045,0.02524708025157452,2
7.499221324920653,0.2578690052032471,0.06772696226835251,2
7.503815174102782,0.4133559465408325,0.0257349107414484,2
7.5086002349853525,0.3596460819244385,0.024269942194223404,2
7.516188144683838,0.36805403232574463,0.017433952540159225,2
7.517351150512695,0.3343690633773804,0.028664961457252506,2
7.521129131317139,0.3119080066680908,0.02622296847403049,2
7.522307872772218,0.5164960622787476,0.020852060988545414,2
7.531404972076416,0.3457329273223877,0.022317029535770416,2
7.531466960906982,0.2539501190185547,0.04819602146744728,2
7.531605243682861,0.2733340263366699,0.021828971803188324,2
7.538108825683594,0.3649470806121826,0.02329394035041332,2
7.5407209396362305,0.4731429815292358,0.019388001412153244,2
7.5518226623535165,0.3631770610809326,0.018899034708738327,2
7.555886268615723,0.41930997371673584,0.02329394035041332,2
7.559660911560059,0.42767202854156494,0.026712048798799515,2
7.561002731323242,0.3742309808731079,0.02134091407060623,2
7.5648231506347665,0.31262993812561035,0.017433952540159225,2
7.566123962402344,0.5275999307632446,0.02134091407060623,2
7.567522048950195,0.4748469591140747,0.0276880506426096,2
7.568814754486084,0.38989603519439703,0.026712048798799515,2
7.569918632507324,0.3201960325241089,0.02036400325596333,2
7.5761661529541025,0.5143430233001709,0.018410978838801384,2
7.579910278320312,0.4385489225387573,0.02524708025157452,2
7.582425117492676,0.2589520215988159,0.0569850355386734,2
7.587456703186035,0.29215002059936523,0.020852060988545414,2
7.593822002410889,0.2982310056686401,0.02329394035041332,2
7.597413063049316,0.5202929973602295,0.020852060988545414,2
7.5996150970458975,0.310244083404541,0.018899034708738327,2
7.602135181427003,0.4922159910202026,0.019388001412153244,2
7.6081910133361825,0.4061959981918335,0.024269942194223404,2
7.60952091217041,0.4099010229110718,0.022317029535770416,2
7.610837936401367,0.4707520008087158,0.0257349107414484,2
7.615650177001952,0.3027509450912476,0.015970006585121155,2
7.616932868957519,0.473389983177185,0.02036400325596333,2
7.619290828704834,0.3270529508590698,0.02036400325596333,2
7.6208763122558585,0.3251971006393433,0.019875945523381237,2
7.622067928314209,0.4726409912109375,0.029153019189834595,2
7.623201370239258,0.4517719745635986,0.024269942194223404,2
7.626755714416504,0.4882040023803711,0.021828971803188324,2
7.630086898803711,0.4204070568084717,0.026712048798799515,2
7.632449150085449,0.4725179672241211,0.018410978838801384,2
7.633492946624756,0.39762794971466064,0.0276880506426096,2
7.639649868011475,0.4716060161590576,0.02280599623918533,2
7.640749931335449,0.4635539054870606,0.02280599623918533,2
7.646489143371582,0.377905011177063,0.019875945523381237,2
7.649615287780763,0.3780069351196289,0.021828971803188324,2
7.65078592300415,0.4149720668792725,0.02378199808299541,2
7.652279853820801,0.2576209306716919,0.035989008843898766,2
7.657745838165282,0.2655029296875,0.0276880506426096,2
7.659897804260254,0.4163340330123901,0.018899034708738327,2
7.667923927307129,0.3686020374298096,0.02524708025157452,2
7.672080993652344,0.25398707389831543,0.06675095856189728,2
7.676068305969237,0.4590479135513306,0.02524708025157452,2
7.68002986907959,0.5183050632476807,0.020852060988545414,2
7.681401252746582,0.25360107421875,0.04282499849796295,2
7.682568073272705,0.3522130250930786,0.0257349107414484,2
7.685894966125487,0.34606504440307617,0.02280599623918533,2
7.687148094177246,0.4986979961395264,0.02036400325596333,2
7.692370891571045,0.485819935798645,0.024269942194223404,2
7.6999831199646,0.4769101142883301,0.021828971803188324,2
7.701364517211914,0.41515398025512695,0.0276880506426096,2
7.70273494720459,0.4105440378189087,0.02378199808299541,2
7.705557823181152,0.2568991184234619,0.03452392667531967,2
7.70698356628418,0.482248067855835,0.019875945523381237,2
7.709795951843263,0.2579509019851685,0.032082956284284585,2
7.713717460632324,0.2593740224838257,0.04673105105757713,2
7.714998245239258,0.2977160215377808,0.021828971803188324,2
7.717791557312013,0.2891850471496582,0.0276880506426096,2
7.71923303604126,0.3295929431915283,0.02817701734602452,2
7.720503807067871,0.3942570686340332,0.020852060988545414,2
7.7219390869140625,0.4301629066467285,0.024269942194223404,2
7.7262749671936035,0.458914041519165,0.02329394035041332,2
7.72758674621582,0.2551679611206055,0.03891894593834877,2
7.728792190551758,0.3454650640487671,0.024269942194223404,2
7.730355262756348,0.2639549970626831,0.03012993186712265,2
7.7317142486572275,0.28566694259643555,0.014505038969218731,2
7.735983848571777,0.5339970588684082,0.022317029535770416,2
