Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
5.7552242279052725,9.655981063842773,0.06235594302415848,8
5.846592903137207,10.021109104156494,0.019388001412153244,8
5.8491172790527335,10.075284957885742,0.02036400325596333,8
5.87312126159668,9.723951935768127,0.022317029535770416,8
5.907299041748048,9.669663071632383,0.04966098815202713,8
5.9114670753479,9.847684979438784,0.017943043261766434,8
5.954728126525879,10.013306856155397,0.021828971803188324,8
5.958340167999268,10.019604206085203,0.02036400325596333,8
5.959909915924072,9.616351008415222,0.06284502148628235,8
5.988955974578857,10.087503910064695,0.02134091407060623,8
5.999931812286378,10.094954013824463,0.020852060988545414,8
6.042323112487793,9.717585921287537,0.021828971803188324,8
6.071331024169923,9.707688093185423,0.028664961457252506,8
6.071406841278076,10.048125028610231,0.021828971803188324,8
6.0728397369384775,10.017881870269775,0.020852060988545414,8
6.0814971923828125,9.673987865447998,0.027199992910027504,8
6.186142921447754,10.093486070632936,0.021828971803188324,8
6.1882381439208975,10.014357805252077,0.022317029535770416,8
6.190415859222412,10.05089807510376,0.02036400325596333,8
6.2084617614746085,9.716310143470764,0.02378199808299541,8
6.2333807945251465,9.667597770690918,0.05552006885409355,8
6.236315727233888,10.040019989013672,0.02134091407060623,8
