x,y,z
2.878042344,-3.129810506,0.281669535
2.8784457999999997,-3.1591564030000003,0.3725215
2.881086397,-3.191094525,0.468741106
2.8829948130000003,-3.1481401360000003,0.332455226
2.88479399,-3.152411944,0.350521401
2.889649859,-3.1772824539999998,0.42377569
2.9018514360000003,-3.20100685,0.491634454
2.902893616,-3.141401778,0.324571732
2.904056265,-3.204280957,0.50335013
2.904495495,-3.192932251,0.469643892
2.905242075,-3.2116323639999997,0.513608419
2.911387122,-3.1883018510000003,0.45301522
2.923030085,-3.169905302,0.39143300200000003
2.9328828469999997,-3.182746724,0.431454705
2.9421856689999997,-3.2083134589999998,0.504695449
2.953204612,-3.1401604460000003,0.322943369
2.953657303,-3.1281380569999997,0.276541311
2.9561187139999996,-3.1976613339999997,0.48413201100000003
2.9622678510000005,-3.168489277,0.38886398
2.9718865739999996,-3.209934257,0.518273898
2.9788817260000005,-3.2187663939999998,0.540722437
2.978659613,-3.142166811,0.317980528
2.989112833,-3.191275595,0.46399829600000003
2.992011588,-3.189432345,0.45861585899999996
2.993568152,-3.2216422280000003,0.5470262
2.993243662,-3.1819312560000004,0.442490392
2.993152058,-3.148459149,0.348214022
2.993670148,-3.165418503,0.38582949299999997
2.998159499,-3.185436632,0.441501659
3.104146379,-3.173288003,0.47142093
3.104942303,-3.1751252439999997,0.439681363
3.108082172,-3.1550132730000002,0.38496155600000004
3.1079183660000003,-3.131904158,0.30583398300000003
3.1082964389999996,-3.1612578360000003,0.38887366
3.108727641,-3.18025649,0.45041789600000004
3.113946952,-3.1693004019999997,0.404489621
3.117039816,-3.1543735710000003,0.354169756
3.1182167360000004,-3.157230093,0.359052249
3.126292577,-3.13094763,0.288195618
3.12741545,-3.179002505,0.414223254
3.132624135,-3.194564609,0.477211896
3.135889367,-3.1820683389999997,0.43226545899999996
3.153241214,-3.2065372780000003,0.50450317
3.154023025,-3.160707623,0.37896005
3.159592122,-3.164947807,0.383341765
3.1689509069999997,-3.219501365,0.53767012
3.169244478,-3.1902066419999997,0.449257064
3.173184669,-3.1339271660000003,0.29586076899999997
3.1753735880000002,-3.132038226,0.284132485
3.1785542810000003,-3.131247793,0.284609538
3.181331516,-3.186305262,0.451166955
3.183310408,-3.162662316,0.379356772
3.188198392,-3.152008155,0.346125839
3.193154673,-3.155499725,0.357343814
3.201905955,-3.213799135,0.5224206229999999
3.20531298,-3.224418674,0.5497655810000001
3.2122129060000004,-3.2049485860000004,0.495033245
3.212899256,-3.165661174,0.391959858
3.221458015,-3.20220097,0.502813705
3.2232778489999996,-3.185120997,0.434429237
3.222937635,-3.1454156839999996,0.32501060800000003
3.223190133,-3.1671546580000003,0.397787381
3.222841349,-3.1267815860000003,0.269324926
3.242958352,-3.13662667,0.304428276
3.26230741,-3.162620673,0.38886742399999996
3.267461205,-3.182700838,0.437213315
3.2714748439999997,-3.189572793,0.45332210100000003
3.2805044519999997,-3.1488976089999996,0.325805233
3.281150428,-3.1548031219999997,0.34875868
3.2840164460000003,-3.21882919,0.547552782
3.288926084,-3.217837003,0.542165044
3.2932367460000003,-3.2057525730000003,0.509422325
3.294597949,-3.190359472,0.44738838200000003
3.2972032860000002,-3.1726297810000004,0.392184091
3.303537859,-3.147223892,0.339888979
3.306777769,-3.2147610369999997,0.525013952
3.309587617,-3.214287562,0.525492324
3.321931485,-3.191441642,0.46585696200000004
3.3234767589999996,-3.193312044,0.453158811
3.3274776989999997,-3.211198017,0.520548175
3.32941152,-3.183070771,0.43262022
3.336630291,-3.138796008,0.300221846
3.338717957,-3.223473165,0.547381804
3.338406182,-3.188256219,0.449198355
3.3380756910000002,-3.143379027,0.32366055899999996
3.337986765,-3.115744789,0.265524882
3.3384655760000004,-3.16239212,0.372020604
3.3395677089999998,-3.201455863,0.487295519
3.340452918,-3.178757867,0.421837765
3.3566581139999996,-3.170016003,0.400778915
3.360247924,-3.143051346,0.317729572
3.3616468810000004,-3.192162487,0.448151743
3.3627829989999998,-3.126685821,0.274246159
3.366234658,-3.2063064839999997,0.49844577799999995
3.369118836,-3.1696257880000003,0.388531275
3.369574772,-3.1537729619999997,0.357751065
3.3769414980000003,-3.191960355,0.46079729700000005
3.3786826580000002,-3.1517421660000005,0.33965203299999996
3.3801632589999997,-3.140137135,0.300083158
3.384233015,-3.181834147,0.43390729299999997
3.387187126,-3.218644254,0.5311072029999999
3.38910508,-3.1363439910000004,0.295656352
3.391558203,-3.171026286,0.400667658
3.3927265760000003,-3.124204307,0.26291579
3.3939438060000002,-3.201232655,0.48223684299999997
3.397241677,-3.1487130260000002,0.32884702600000004
3.398502539,-3.220555956,0.542791118
3.400487596,-3.20724853,0.5110317839999999
3.403003576,-3.190889295,0.461688986
3.4078769839999996,-3.145398596,0.323926214
3.41057569,-3.14630409,0.32343035800000003
3.445234599,-3.18558837,0.432738236
3.4518337160000003,-3.2005845660000003,0.48302697
3.453803105,-3.217624491,0.544074762
3.453026768,-3.1382472210000003,0.295452636
3.4533889189999996,-3.168277714,0.39021248
3.453459234,-3.1475781169999997,0.33598871399999997
3.45976249,-3.2112044180000003,0.51621614
3.4612828369999997,-3.1995854919999998,0.489343287
3.461926857,-3.1499750539999996,0.334987993
3.46477429,-3.159157579,0.36868032799999995
3.470740189,-3.1675719910000004,0.38380774
3.473440239,-3.168475805,0.38380005100000003
3.476103465,-3.20557608,0.50590333
3.479263623,-3.195124947,0.479026268
3.52194829,-3.193307032,0.460819808
3.522907692,-3.1795823860000003,0.422715231
3.524833966,-3.146958803,0.329899194
3.542356261,-3.148683273,0.328379713
3.548834101,-3.150223817,0.334219566
3.5515868999999998,-3.150439827,0.334210942
3.5531974610000003,-3.1567870119999997,0.34397902700000005
3.55458316,-3.1775678239999996,0.42309985
3.555957031,-3.157671325,0.362526061
3.559279778,-3.174158972,0.399643119
3.5640925119999998,-3.170040904,0.39522902
3.566367688,-3.1822879939999997,0.43380948399999997
3.5666876710000004,-3.15748241,0.356143215
3.5686598480000002,-3.184191962,0.43917504700000004
3.568306057,-3.148989365,0.328296493
3.56889266,-3.180762474,0.427939521
3.574620813,-3.1784403689999996,0.428895524
3.579574027,-3.191601152,0.460632351
3.59194877,-3.19324933,0.472313472
3.5963622039999996,-3.149446727,0.34041374
3.597307177,-3.113229708,0.28665920699999997
3.600975353,-3.177749668,0.42246180899999997
3.60200156,-3.18783624,0.449814069
3.6082811439999998,-3.15727997,0.36186828200000004
3.6095587510000002,-3.1832671039999996,0.42634752
3.613116955,-3.222169493,0.547472891
3.627838412,-3.189521843,0.44826777
3.630243244,-3.210052798,0.514690005
3.638931411,-3.1548465980000002,0.355907653
3.6417563189999997,-3.2188856510000003,0.542005965
3.64199024,-3.1857831269999997,0.449683018
3.644532784,-3.164244905,0.38959249700000004
3.645224818,-3.1843046619999997,0.450158905
3.648380477,-3.173185228,0.40472595
3.6521158910000002,-3.219016648,0.535625806
3.659714965,-3.224101152,0.545860923
3.665853235,-3.1214178789999996,0.26203320199999997
3.6675938830000003,-3.1360486130000003,0.300130093
3.668449097,-3.1733773430000003,0.40368564799999995
3.674784233,-3.1518000330000002,0.33723365200000005
3.68058045,-3.128778873,0.283478176
3.682259285,-3.1847833760000004,0.454923061
3.6833589110000005,-3.158661817,0.37188199299999997
3.6838133269999997,-3.2014861260000003,0.48569888200000005
3.683170627,-3.1213936689999997,0.261489465
3.68338111,-3.143146765,0.321571588
3.6917772710000003,-3.2017577010000005,0.49153253799999996
3.6950818880000003,-3.198916207,0.480288685
3.695341787,-3.170302455,0.39822457899999997
3.696470844,-3.159008458,0.365004128
3.6988288989999996,-3.184724552,0.43582653
3.7115819539999997,-3.180884893,0.430898316
3.713185406,-3.182735198,0.43626717200000004
3.7139460619999998,-3.1562499410000004,0.346390761
3.714558287,-3.153171255,0.35419728799999994
3.7165907060000003,-3.1385078089999996,0.303393411
3.7173664160000004,-3.162367358,0.37568382
3.722962748,-3.126585815,0.270156288
3.7401643669999998,-3.123441788,0.264726348
3.7460082139999997,-3.1790885639999997,0.430297516
3.7500783839999996,-3.1697641830000003,0.390234665
3.7553176039999996,-3.149133134,0.329159438
3.7616654310000004,-3.187571293,0.444905623
3.7641132589999997,-3.147400476,0.329617135
3.765472265,-3.183027127,0.44049315
3.767368278,-3.14591495,0.336441031
3.779255567,-3.203439677,0.48783482200000006
3.78028001,-3.194189225,0.47268510700000005
3.781109452,-3.1625125880000002,0.385243571
3.782410205,-3.188492347,0.456557845
3.784387011,-3.21969864,0.543500739
3.7845975519999997,-3.186602812,0.44434139100000003
3.791515439,-3.1671252969999997,0.395469351
3.7931155810000003,-3.213487694,0.521004484
3.799005923,-3.218768709,0.54345263
3.79857877,-3.1649244089999997,0.38372502399999997
3.798600664,-3.139743277,0.311919433
3.798738773,-3.1525227960000004,0.344648599
3.804631381,-3.18747758,0.449161187
3.810934905,-3.1317381330000003,0.2894098
3.81651394,-3.1314767389999996,0.29525145199999997
3.822362098,-3.216795237,0.542887052
3.82424749,-3.184184638,0.437375223
3.82481137,-3.1862916360000004,0.449094886
3.825544172,-3.1456493410000004,0.326976505
3.827050201,-3.128865321,0.276659683
3.833391435,-3.2073178330000003,0.509149705
3.833715933,-3.183181093,0.4495507
3.8388147260000003,-3.2039486960000003,0.49740958700000004
3.8395058360000003,-3.1594904930000003,0.377240245
3.8475843610000005,-3.182217318,0.43046186
3.8545193039999996,-3.197578753,0.48660982700000005
3.858346613,-3.1871893410000003,0.452893747
3.860034567,-3.1831701760000004,0.448489819
3.863406302,-3.178967875,0.424548071
3.865135333,-3.124585852,0.276044112
3.871176532,-3.176815267,0.418661657
3.873117096,-3.198365018,0.47287875700000004
3.880399345,-3.1934109139999998,0.462107919
3.8809637789999996,-3.135498689,0.296024513
3.890776784,-3.120018558,0.276444638
3.990264525,-3.19918994,0.521330776
3.993064175,-3.174885694,0.47393137799999996
3.995330773,-3.1857969130000003,0.476377314
3.998834167,-3.1608711919999997,0.416767877
4.003247676,-3.2047491939999997,0.493950809
4.0185235089999995,-3.029859801,0.09966200900000001
4.026049442,-3.052295568,0.08013156
4.0289976,-3.198805469,0.49386128100000004
4.02864681,-3.158435527,0.36442294299999994
4.028501874,-3.135319668,0.29115520899999997
4.028178334,-3.0904388519999997,0.16805848399999998
4.028976469,-3.148464338,0.330230417
4.028369284,-3.06251984,0.081600441
4.03304576,-3.189491419,0.446962938
4.034184164,-3.068495038,0.097701519
4.036059132,-3.196607171,0.481629016
4.042851786,-3.17334444,0.408338779
4.047174881,-3.22060364,0.54119148
4.04814444,-3.066832242,0.090330627
4.051873001000001,-3.208196278,0.513818207
4.064926159,-3.1898966939999998,0.46297479799999997
4.066581378,-3.131041148,0.28907399699999997
4.066620132,-3.085176611,0.14644395400000002
4.069345125,-3.186103189,0.45172516
4.070648845,-3.08620609,0.13178394699999998
4.071962922,-3.093513728,0.1815932
4.073363327,-3.067769357,0.09366847699999999
4.077710682,-3.150533677,0.35058387799999996
4.086019766000001,-3.190508393,0.467789523
4.090210051000001,-3.1294545,0.27434796699999997
4.092861107,-3.1013704580000003,0.195205795
4.095084483,-3.144650366,0.331966453
4.098359848,-3.061794693,0.073561314
4.101989763,-3.124507631,0.262585398
4.103327285,-3.205323959,0.504860372
4.10466695,-3.091246962,0.172207105
4.106189178,-3.188656457,0.447703285
4.106167688999999,-3.119646822,0.257683433
4.11003253,-3.08856899,0.159492048
4.112426716,-3.1491165189999997,0.34168156
4.117221123,-3.2050219689999997,0.510186349
4.127746346,-3.1727426839999997,0.407087939
4.13437841,-3.1218683360000004,0.253689215
4.134725065,-3.066711143,0.08663368099999999
4.141813142,-3.0800099210000003,0.139848907
4.144068746,-3.211630958,0.512060173
4.143322544,-3.1129058030000003,0.230701259
4.144077982,-3.1916204280000002,0.455885584
4.14309819,-3.0718208010000003,0.123721593
4.143768584,-3.146066611,0.32009235399999997
4.143123525,-3.055636778,0.057297165
4.144392093,-3.172658383,0.41191735
4.145451551,-3.126544584,0.257076662
4.146207952,-3.100730206,0.182826221
4.148324506,-3.090536484,0.160835911
4.152040351,-3.142213605,0.32103823600000003
4.153899555,-3.11995007,0.245812072
4.154665513,-3.1689871760000003,0.393326158
4.154606258,-3.134835184,0.291724725
4.154301878,-3.0492664210000004,0.038698919
4.156413928,-3.1591107789999997,0.371824197
4.163721547,-3.168314483,0.392807165
4.163028651,-3.063732626,0.09142222
4.16558976,-3.196398697,0.477305838
4.171452587,-3.191351255,0.453355128
4.174130436,-3.15809027,0.363465007
4.175649606,-3.11612724,0.23841267
4.176863025,-3.158313112,0.35710951
4.179153596,-3.095700799,0.18125047
4.181795419,-3.1521447030000003,0.33950863299999995
4.193156567,-3.15853948,0.367799172
4.195841301000001,-3.129775375,0.28230919
4.203598846,-3.117289876,0.23441811699999998
4.209397648,-3.169121917,0.40047404200000003
4.212315095,-3.161433601,0.364810746
4.213187647,-3.1290718230000003,0.273951545
4.214052146,-3.027214508,0.096100405
4.216206555,-3.1555212000000004,0.353561814
4.2294701539999995,-3.1641431910000004,0.381360759
4.230206138,-3.0893274089999996,0.177172004
4.238748708999999,-3.1252024769999998,0.26605187199999997
4.24449522,-3.157047078,0.35640237399999997
4.925109348,-3.2161557660000004,0.534452534
4.938953746,-3.158532381,0.413250073
4.939742393,-3.215220175,0.539287251
4.94977917,-3.2149824989999995,0.530953662
4.949920555,-3.21809249,0.543652603
4.94985965,-3.174272916,0.42006735700000003
4.951348956,-3.153666973,0.378536428
4.963771908,-3.18813213,0.454706295
4.975239946,-3.1576392560000004,0.365767978
4.984991011,-3.137011236,0.308096128
4.988815076,-3.1866409960000004,0.451206095
4.98989498,-3.141190294,0.319804119
4.993291227,-3.1518136360000004,0.343731216
5.000093665,-3.154391561,0.369102235
5.001470157,-3.1389935710000003,0.311463396
5.0036882910000005,-3.186774023,0.44871725100000004
5.016080982,-3.1380672639999996,0.30897422
5.039553377,-3.208899456,0.512103789
5.043525002,-3.166776525,0.392414428
5.046672897,-3.2015094,0.49937647799999996
5.050270739,-3.1441996530000003,0.32107803
5.052263386,-3.200575181,0.49154528700000005
5.06444985,-3.165624916,0.409923902
5.064362364,-3.1476585760000004,0.373282954
5.064180486000001,-3.128385922,0.274140475
5.065020287,-3.1832362780000003,0.480743045
5.06997692,-3.17638902,0.45386329799999997
5.387616912,-3.21404965,0.531007731
5.406655097000001,-3.218995475,0.541206086
5.410071174,-3.2102764130000003,0.528490131
5.417076772000001,-3.1514264119999997,0.40437746399999996
5.425114367999999,-3.172828225,0.411700501
5.462814215,-3.17403945,0.425740458
5.46338422,-3.135461481,0.303623987
5.463650619,-3.156526001,0.36419402
5.46555461,-3.193596828,0.46432778399999997
5.4662310089999995,-3.1594812930000002,0.37737311
5.469163941000001,-3.173133087,0.439879236
5.4743368960000005,-3.159702533,0.42764055700000003
5.859198512000001,-3.211264953,0.531928112
5.870522192999999,-3.212503832,0.529938967
5.882981528999999,-3.2037866680000002,0.529401204
5.8837040620000005,-3.17999367,0.49519203799999995
10.697023,-3.1568535,0.39228479200000005
10.69842465,-3.142115843,0.359548716
10.7035354,-3.157042597,0.375174073
10.70372193,-3.17430456,0.425485748
10.70409528,-3.153979788,0.366867629
10.71686056,-3.208814598,0.509955276
10.76148959,-3.2002126310000003,0.500036015
11.10161544,-3.16057278,0.399287117
11.11382428,-3.1726177260000004,0.397796225
11.13249893,-3.1882155739999996,0.448046744
11.15949582,-3.213437605,0.5226953329999999
11.16425584,-3.20483909,0.499721255
11.16437134,-3.213127161,0.523167234
11.45396599,-3.1588166739999997,0.397173538
11.45456904,-3.149901924,0.366399435
11.46447814,-3.1607143630000003,0.37321581
11.47128161,-3.1522844360000004,0.34339931100000004
11.48465019,-3.199543996,0.489405634
11.50892828,-3.183857637,0.438528531
11.50933439,-3.148014921,0.333017871
11.50983219,-3.1708204789999996,0.40091307299999995
11.51310053,-3.178328348,0.416047935
11.51914299,-3.1563724960000004,0.3569218
11.52168588,-3.209690834,0.515665887
11.54322635,-3.198282088,0.472125425
11.546116099999999,-3.1964408719999997,0.46430214799999997
11.5819099,-3.194755807,0.460767114
11.58751191,-3.189316828,0.454394715
11.59543417,-3.199939079,0.48563121299999995
11.59955988,-3.150585238,0.34444933200000005
11.60745219,-3.151550365,0.344912939
11.61294854,-3.157156169,0.36052668600000004
11.61569276,-3.212224361,0.516830064
11.62417652,-3.199780397,0.48065651600000003
11.62392662,-3.15353433,0.34681502
11.62454678,-3.1594508930000003,0.361468694
11.65454133,-3.206632672,0.506444591
11.689192599999998,-3.166565505,0.39154183200000003
11.6911214,-3.178452977,0.420845885
11.71037732,-3.150299664,0.333838244
11.71892838,-3.1423307169999997,0.32110659
11.72154176,-3.194286253,0.46812979899999996
11.73483623,-3.128042868,0.286859326
11.73741034,-3.145836169,0.338629109
11.73920913,-3.194620348,0.47783835399999997
11.73888252,-3.1594085169999997,0.37526071
11.73899572,-3.1373547569999998,0.300528348
11.73931454,-3.118389945,0.258025984
11.74812802,-3.140484798,0.309291376
11.75056902,-3.090648027,0.170555255
11.75092741,-3.114841055,0.228198517
11.76009497,-3.152801344,0.34735276299999995
11.76132953,-3.174973112,0.413291963
11.76449699,-3.189025449,0.449918638
11.76670942,-3.127110224,0.266736423
11.76634556,-3.057069776,0.052302477
11.76983882,-3.0393244530000003,0.05959558
11.77098301,-3.0376925569999997,0.05226599
11.77256068,-3.1472412469999997,0.31800939699999997
11.78616513,-3.045858753,0.01804604
11.78951987,-3.1075163339999996,0.202675816
11.79787416,-3.0564443139999997,0.040970207
11.80458036,-3.1615776710000003,0.285207069
11.80499291,-3.173591666,0.38678274
11.81173935,-3.13033873,0.239250897
11.82431389,-3.122402545,0.246525782
11.83760224,-3.12584791,0.263088837
11.847551300000001,-3.207002826,0.498988376
11.84825166,-3.142535319,0.32215536300000003
11.85118874,-3.1948588489999996,0.471129955
11.85436749,-3.20373663,0.492614712
11.85382118,-3.131940036,0.286480521
11.85431407,-3.169582466,0.392966408
11.85422506,-3.1880909660000003,0.275799575
11.85471978,-3.149247059,0.34411415700000003
11.85921349,-3.1440886669999997,0.32260974
11.86618399,-3.168434895,0.39439188700000005
11.87369268,-3.199395724,0.47203956700000005
11.88236176,-3.1448657439999996,0.324489217
11.89074539,-3.183475436,0.43095077200000004
11.90409992,-3.1907273380000003,0.453376847
11.91845054,-3.208745747,0.5114570420000001
11.92354934,-3.214678058,0.518283252
11.93432531,-3.1989679910000004,0.468913895
11.94002831,-3.2121609369999997,0.52018054
11.94671352,-3.200611962,0.484989899
11.95296791,-3.175234,0.40779205799999996
11.96115489,-3.182417353,0.437070726
11.96918526,-3.181325305,0.43069579799999996
11.96980746,-3.2020776160000004,0.48638123299999997
11.9896347,-3.2057023019999997,0.494622199
12.00181831,-3.21459647,0.516078205
12.03142975,-3.207249123,0.49741951700000003
12.39525587,-3.186006276,0.463509172
12.39983652,-3.173638284,0.399515303
12.40144304,-3.151652337,0.360911506
12.40278808,-3.2007817160000003,0.474732541
12.40490318,-3.12291134,0.302274085
12.40557052,-3.1223029510000004,0.279322074
12.40785524,-3.122870363,0.248553103
12.41110261,-3.086542539,0.153775768
12.4181625,-3.1740379510000003,0.399945593
12.41721659,-3.040056745,0.055558750999999997
12.417536300000002,-3.048755903,0.043849400999999996
12.42859938,-3.0831076239999997,0.124906284
12.42987816,-3.2097966860000002,0.503463294
12.42903841,-3.1014342260000003,0.172288832
12.42975079,-3.1466611319999997,0.317845475
12.4299865,-3.1632381439999997,0.366203306
12.42946223,-3.055919405,0.049677966
12.43304435,-3.08447632,0.140518703
12.43929777,-3.128782347,0.263595695
12.44535174,-3.10165544,0.18883856100000002
12.45643086,-3.196687978,0.470648041
12.46628576,-3.099160393,0.175584264
12.46707509,-3.06299837,0.07300174200000001
12.46890777,-3.06142059,0.065670223
12.47285802,-3.0748220710000003,0.11547765300000001
12.47729198,-3.14004001,0.291805883
12.48387354,-3.210562489,0.51256854
12.49988597,-3.1090334810000004,0.204296146
12.50351593,-3.08655598,0.135411216
12.50437762,-3.0593649430000003,0.060670616
12.50601801,-3.135388616,0.279501355
12.5085649,-3.2087116860000005,0.49881468700000003
12.51704894,-3.191095605,0.44407953899999997
12.51979583,-3.0816179339999996,0.122658045
12.52637605,-3.16697443,0.383964525
12.52824037,-3.164716223,0.369794867
12.52977456,-3.1427538960000003,0.308729863
12.53032351,-3.0700129460000003,0.09673209599999999
12.53182106,-3.133257365,0.281368821
12.53427507,-3.202781312,0.48651822100000003
12.53492873,-3.1531672989999997,0.33558124799999994
12.53612531,-3.196029078,0.465996664
12.53717987,-3.1009071660000003,0.185611854
12.54480025,-3.19117664,0.460103425
12.54445006,-3.1559729539999997,0.35020188799999996
12.54419321,-3.109729375,0.21392023100000002
12.54505391,-3.1573947610000004,0.35752550200000005
12.54459996,-3.0932260439999997,0.150423376
12.54441361,-3.046958843,0.036602817999999995
12.54918302,-3.1222071889999996,0.240285357
12.5542785,-3.0739609139999997,0.10398332699999999
12.55933023,-3.090918419,0.151838354
12.56315304,-3.2154017839999995,0.513782705
12.56670185,-3.184621219,0.4326824000000001
