X,Y,Z,Slice_Index,Adjusted_X,Adjusted_Y,Adjusted_Z
0.025495607405900955,3.5161426067352295,0.3373165726661682,0.0,0.025495607405900955,3.5161426067352295,0.3373165726661682
0.11287883669137955,3.4351601600646973,0.08077588677406311,0.0,0.11287883669137955,3.4351601600646973,0.08077588677406311
0.11535930633544922,3.4474871158599854,0.1212824136018753,0.0,0.11535930633544922,3.4474871158599854,0.1212824136018753
0.11678074300289154,3.5656278133392334,0.486870676279068,0.0,0.11678074300289154,3.5656278133392334,0.486870676279068
0.12163974344730377,3.530127763748169,0.38533180952072144,0.0,0.12163974344730377,3.530127763748169,0.38533180952072144
0.12210223823785782,3.5119991302490234,0.32431530952453613,0.0,0.12210223823785782,3.5119991302490234,0.32431530952453613
0.12203173339366913,3.4914886951446533,0.2633029520511627,0.0,0.12203173339366913,3.4914886951446533,0.2633029520511627
0.23405511677265167,3.564366102218628,0.47624120116233826,0.0,0.23405511677265167,3.564366102218628,0.47624120116233826
0.23384645581245422,3.534139633178711,0.3937551975250244,0.0,0.23384645581245422,3.534139633178711,0.3937551975250244
0.23493224382400513,3.4839582443237305,0.22974465787410736,0.0,0.23493224382400513,3.4839582443237305,0.22974465787410736
0.23689019680023193,3.466432571411133,0.18874143064022064,0.0,0.23689019680023193,3.466432571411133,0.18874143064022064
0.23829612135887146,3.4158809185028076,0.02570626512169838,0.0,0.23829612135887146,3.4158809185028076,0.02570626512169838
0.25528040528297424,3.514017343521118,0.3331611156463623,0.0,0.25528040528297424,3.514017343521118,0.3331611156463623
-0.2079319804906845,3.745265483856201,1.0038334131240845,0.0,-0.2079319804906845,3.745265483856201,1.0038334131240845
-0.2064289003610611,3.766357898712158,1.0653284788131714,0.0,-0.2064289003610611,3.766357898712158,1.0653284788131714
-0.20530925691127777,3.6292617321014404,0.6597130298614502,0.0,-0.20530925691127777,3.6292617321014404,0.6597130298614502
-0.2049448937177658,3.6615512371063232,0.7402433156967163,0.0,-0.2049448937177658,3.6615512371063232,0.7402433156967163
-0.20222902297973633,3.6912879943847656,0.8612963557243347,0.0,-0.20222902297973633,3.6912879943847656,0.8612963557243347
-0.20015323162078857,3.632347822189331,0.6802010536193848,0.0,-0.20015323162078857,3.632347822189331,0.6802010536193848
-0.18640920519828796,3.7449917793273926,1.0267136096954346,0.0,-0.18640920519828796,3.7449917793273926,1.0267136096954346
-0.14303994178771973,3.7537426948547363,1.0534192323684692,0.0,-0.14303994178771973,3.7537426948547363,1.0534192323684692
-0.12510895729064941,3.701894521713257,0.8913092017173767,0.0,-0.12510895729064941,3.701894521713257,0.8913092017173767
-0.11287368088960648,3.592782974243164,0.5681473612785339,0.0,-0.11287368088960648,3.592782974243164,0.5681473612785339
-0.11030935496091843,3.6454455852508545,0.7297022938728333,0.0,-0.11030935496091843,3.6454455852508545,0.7297022938728333
-0.10872561484575272,3.734344482421875,0.9957129955291748,0.0,-0.10872561484575272,3.734344482421875,0.9957129955291748
-0.1090327724814415,3.691256046295166,0.8727143406867981,0.0,-0.1090327724814415,3.691256046295166,0.8727143406867981
-0.10401920974254608,3.7760515213012695,1.120652198791504,0.0,-0.10401920974254608,3.7760515213012695,1.120652198791504
-0.09587638080120087,3.7427167892456055,1.0181233882904053,0.0,-0.09587638080120087,3.7427167892456055,1.0181233882904053
-0.08753756433725357,3.62903094291687,0.6715410947799683,0.0,-0.08753756433725357,3.62903094291687,0.6715410947799683
-0.0011866859858855605,3.598916530609131,0.5785229802131653,0.0,-0.0011866859858855605,3.598916530609131,0.5785229802131653
0.0025096279568970203,3.6838412284851074,0.8450201749801636,0.0,0.0025096279568970203,3.6838412284851074,0.8450201749801636
0.0019033279968425632,3.602165937423706,0.5990175008773804,0.0,0.0019033279968425632,3.602165937423706,0.5990175008773804
0.0037712890189141035,3.7098288536071777,0.9275066256523132,0.0,0.0037712890189141035,3.7098288536071777,0.9275066256523132
0.004484465811401606,3.643343687057495,0.7220112681388855,0.0,0.004484465811401606,3.643343687057495,0.7220112681388855
0.0074500651098787785,3.7756009101867676,1.1158998012542725,0.0,0.0074500651098787785,3.7756009101867676,1.1158998012542725
0.009838951751589775,3.629361391067505,0.681481122970581,0.0,0.009838951751589775,3.629361391067505,0.681481122970581
0.02652101218700409,3.743861675262451,1.034818172454834,0.0,0.02652101218700409,3.743861675262451,1.034818172454834
0.04742398485541344,3.651087999343872,0.7472544312477112,0.0,0.04742398485541344,3.651087999343872,0.7472544312477112
0.10039644688367844,3.7376670837402344,1.0028489828109741,0.0,0.10039644688367844,3.7376670837402344,1.0028489828109741
0.11801642179489136,3.717498540878296,0.9422672390937805,0.0,0.11801642179489136,3.717498540878296,0.9422672390937805
0.11918076127767563,3.7740890979766846,1.1106585264205933,0.0,0.11918076127767563,3.7740890979766846,1.1106585264205933
0.11820345371961594,3.609668254852295,0.6103538274765015,0.0,0.11820345371961594,3.609668254852295,0.6103538274765015
0.1201653853058815,3.6669132709503174,0.7963197827339172,0.0,0.1201653853058815,3.6669132709503174,0.7963197827339172
0.12124007940292358,3.628216505050659,0.6723347306251526,0.0,0.12124007940292358,3.628216505050659,0.6723347306251526
0.12147510796785355,3.634805917739868,0.692834734916687,0.0,0.12147510796785355,3.634805917739868,0.692834734916687
0.12722891569137573,3.7432122230529785,1.0271705389022827,0.0,0.12722891569137573,3.7432122230529785,1.0271705389022827
0.17403484880924225,3.5899953842163086,0.5740626454353333,0.0,0.17403484880924225,3.5899953842163086,0.5740626454353333
0.18852312862873077,3.6131865978240967,0.6374664306640625,0.0,0.18852312862873077,3.6131865978240967,0.6374664306640625
0.23174571990966797,3.570574998855591,0.5782924294471741,0.0,0.23174571990966797,3.570574998855591,0.5782924294471741
0.23318323493003845,3.6722519397735596,0.8091331124305725,0.0,0.23318323493003845,3.6722519397735596,0.8091331124305725
0.23666436970233917,3.641359329223633,0.7051517367362976,0.0,0.23666436970233917,3.641359329223633,0.7051517367362976
0.23993763327598572,3.7489254474639893,1.0424264669418335,0.0,0.23993763327598572,3.7489254474639893,1.0424264669418335
0.24418430030345917,3.624089241027832,0.6641314625740051,0.0,0.24418430030345917,3.624089241027832,0.6641314625740051
0.24528944492340088,3.707465887069702,0.9159896373748779,0.0,0.24528944492340088,3.707465887069702,0.9159896373748779
0.2562498450279236,3.744875431060791,1.044331431388855,0.0,0.2562498450279236,3.744875431060791,1.044331431388855
0.2691006660461426,3.753249168395996,1.0672298669815063,0.0,0.2691006660461426,3.753249168395996,1.0672298669815063
-0.2084653526544571,3.785677433013916,1.1468570232391357,0.0,-0.2084653526544571,3.785677433013916,1.1468570232391357
-0.20184701681137085,3.813671112060547,1.2307900190353394,0.0,-0.20184701681137085,3.813671112060547,1.2307900190353394
-0.10737012326717377,3.8281447887420654,1.2871099710464478,0.0,-0.10737012326717377,3.8281447887420654,1.2871099710464478
-0.10446998476982117,3.7986843585968018,1.1831289529800415,0.0,-0.10446998476982117,3.7986843585968018,1.1831289529800415
-0.09123297035694122,3.8226962089538574,1.2685091495513916,0.0,-0.09123297035694122,3.8226962089538574,1.2685091495513916
0.008078212849795818,3.8138201236724854,1.2423210144042969,0.0,0.008078212849795818,3.8138201236724854,1.2423210144042969
0.01191760040819645,3.806218147277832,1.2213199138641357,0.0,0.01191760040819645,3.806218147277832,1.2213199138641357
0.11909499764442444,3.8315019607543945,1.302002191543579,0.0,0.11909499764442444,3.8315019607543945,1.302002191543579
0.12619324028491974,3.790250539779663,1.1750715970993042,0.0,0.12619324028491974,3.790250539779663,1.1750715970993042
0.2358437031507492,3.840019941329956,1.320659875869751,0.0,0.2358437031507492,3.840019941329956,1.320659875869751
0.23785100877285004,3.8116912841796875,1.2347471714019775,0.0,0.23785100877285004,3.8116912841796875,1.2347471714019775
0.2702554762363434,3.7522051334381104,1.1302154064178467,0.0,0.2702554762363434,3.7522051334381104,1.1302154064178467
-0.21270480751991272,3.9744668006896973,1.6925630569458008,0.0,-0.21270480751991272,3.9744668006896973,1.6925630569458008
-0.2101927548646927,3.9241957664489746,1.5441718101501465,0.0,-0.2101927548646927,3.9241957664489746,1.5441718101501465
-0.2056865692138672,3.8967134952545166,1.4606914520263672,0.0,-0.2056865692138672,3.8967134952545166,1.4606914520263672
-0.20515216886997223,3.8556325435638428,1.3347575664520264,0.0,-0.20515216886997223,3.8556325435638428,1.3347575664520264
-0.20291057229042053,3.856870174407959,1.3557461500167847,0.0,-0.20291057229042053,3.856870174407959,1.3557461500167847
-0.11047597229480743,3.9028208255767822,1.518483281135559,0.0,-0.11047597229480743,3.9028208255767822,1.518483281135559
-0.11039230227470398,3.856895923614502,1.3705843687057495,0.0,-0.11039230227470398,3.856895923614502,1.3705843687057495
-0.10834898799657822,3.9468140602111816,1.6473352909088135,0.0,-0.10834898799657822,3.9468140602111816,1.6473352909088135
-0.1022324413061142,3.8708598613739014,1.4139995574951172,0.0,-0.1022324413061142,3.8708598613739014,1.4139995574951172
0.005162382032722235,3.855436086654663,1.368748664855957,0.0,0.005162382032722235,3.855436086654663,1.368748664855957
0.005810147151350975,3.9141476154327393,1.540069341659546,0.0,0.005810147151350975,3.9141476154327393,1.540069341659546
0.010690606199204922,3.930448293685913,1.583980679512024,0.0,0.010690606199204922,3.930448293685913,1.583980679512024
0.02153925411403179,3.8840527534484863,1.456555724143982,0.0,0.02153925411403179,3.8840527534484863,1.456555724143982
0.06668489426374435,3.9639627933502197,1.7029048204421997,0.0,0.06668489426374435,3.9639627933502197,1.7029048204421997
0.12256082147359848,3.903329849243164,1.602205753326416,0.0,0.12256082147359848,3.903329849243164,1.602205753326416
0.12532638013362885,3.866832971572876,1.409853458404541,0.0,0.12532638013362885,3.866832971572876,1.409853458404541
0.12809209525585175,3.9100840091705322,1.540168285369873,0.0,0.12809209525585175,3.9100840091705322,1.540168285369873
0.14477594196796417,3.8558990955352783,1.3702527284622192,0.0,0.14477594196796417,3.8558990955352783,1.3702527284622192
0.20018726587295532,3.867865562438965,1.4013113975524902,0.0,0.20018726587295532,3.867865562438965,1.4013113975524902
0.2357446551322937,3.9069056510925293,1.601349115371704,0.0,0.2357446551322937,3.9069056510925293,1.601349115371704
0.23804660141468048,3.9148590564727783,1.5733768939971924,0.0,0.23804660141468048,3.9148590564727783,1.5733768939971924
0.24070023000240326,3.8754589557647705,1.429492473602295,0.0,0.24070023000240326,3.8754589557647705,1.429492473602295
0.2427280843257904,3.918076992034912,1.560786247253418,0.0,0.2427280843257904,3.918076992034912,1.560786247253418
0.24940726161003113,3.852175712585449,1.3655247688293457,0.0,0.24940726161003113,3.852175712585449,1.3655247688293457
0.2629067897796631,3.8609609603881836,1.4743592739105225,0.0,0.2629067897796631,3.8609609603881836,1.4743592739105225
-0.21757644414901733,4.007952690124512,1.8404911756515503,0.0,-0.21757644414901733,4.007952690124512,1.8404911756515503
-0.21362127363681793,4.107804298400879,2.1470093727111816,0.0,-0.21362127363681793,4.107804298400879,2.1470093727111816
-0.2135302871465683,4.088687896728516,2.1025967597961426,0.0,-0.2135302871465683,4.088687896728516,2.1025967597961426
-0.21330183744430542,4.049990653991699,1.9297860860824585,0.0,-0.21330183744430542,4.049990653991699,1.9297860860824585
-0.21123109757900238,3.9827208518981934,1.7350291013717651,0.0,-0.21123109757900238,3.9827208518981934,1.7350291013717651
-0.20902884006500244,4.11682653427124,2.170422315597534,0.0,-0.20902884006500244,4.11682653427124,2.170422315597534
-0.20977367460727692,3.9756507873535156,1.714036226272583,0.0,-0.20977367460727692,3.9756507873535156,1.714036226272583
-0.10774025321006775,4.14605188369751,2.2623493671417236,0.0,-0.10774025321006775,4.14605188369751,2.2623493671417236
-0.10811585932970047,4.094610691070557,2.105668544769287,0.0,-0.10811585932970047,4.094610691070557,2.105668544769287
-0.1051812693476677,4.021697044372559,1.886012077331543,0.0,-0.1051812693476677,4.021697044372559,1.886012077331543
-0.10422081500291824,4.036573886871338,1.929938793182373,0.0,-0.10422081500291824,4.036573886871338,1.929938793182373
-0.10072287172079086,4.099604606628418,2.129565477371216,0.0,-0.10072287172079086,4.099604606628418,2.129565477371216
-0.09578193724155426,3.975384473800659,1.7361304759979248,0.0,-0.09578193724155426,3.975384473800659,1.7361304759979248
-0.09504103660583496,3.987506866455078,1.7795718908309937,0.0,-0.09504103660583496,3.987506866455078,1.7795718908309937
-0.07583029568195343,3.981471300125122,1.7614506483078003,0.0,-0.07583029568195343,3.981471300125122,1.7614506483078003
0.010112836956977844,4.096065998077393,2.1106576919555664,0.0,0.010112836956977844,4.096065998077393,2.1106576919555664
0.010533774271607399,3.9673495292663574,1.7138240337371826,0.0,0.010533774271607399,3.9673495292663574,1.7138240337371826
0.012235167436301708,3.994349241256714,1.8011921644210815,0.0,0.012235167436301708,3.994349241256714,1.8011921644210815
0.015327729284763336,4.037231922149658,1.933947205543518,0.0,0.015327729284763336,4.037231922149658,1.933947205543518
0.017449762672185898,4.088881492614746,2.0901339054107666,0.0,0.017449762672185898,4.088881492614746,2.0901339054107666
0.018923398107290268,4.148928642272949,2.2707271575927734,0.0,0.018923398107290268,4.148928642272949,2.2707271575927734
0.024837743490934372,4.019773960113525,1.8699705600738525,0.0,0.024837743490934372,4.019773960113525,1.8699705600738525
0.07756403088569641,4.095261096954346,2.104093074798584,0.0,0.07756403088569641,4.095261096954346,2.104093074798584
0.12157798558473587,3.989539384841919,1.7798479795455933,0.0,0.12157798558473587,3.989539384841919,1.7798479795455933
0.123294897377491,4.118789196014404,2.1825342178344727,0.0,0.123294897377491,4.118789196014404,2.1825342178344727
0.12332044541835785,4.076004981994629,2.0473268032073975,0.0,0.12332044541835785,4.076004981994629,2.0473268032073975
0.12530632317066193,3.9690706729888916,1.714429497718811,0.0,0.12530632317066193,3.9690706729888916,1.714429497718811
0.1269901543855667,4.00372314453125,1.825226068496704,0.0,0.1269901543855667,4.00372314453125,1.825226068496704
0.1308356374502182,4.098367214202881,2.11661434173584,0.0,0.1308356374502182,4.098367214202881,2.11661434173584
0.14441949129104614,4.040260314941406,1.9398759603500366,0.0,0.14441949129104614,4.040260314941406,1.9398759603500366
0.2387002557516098,4.103779315948486,2.1411631107330322,0.0,0.2387002557516098,4.103779315948486,2.1411631107330322
0.23882445693016052,4.011246204376221,1.8478068113327026,0.0,0.23882445693016052,4.011246204376221,1.8478068113327026
0.2416342943906784,4.086487770080566,2.073789358139038,0.0,0.2416342943906784,4.086487770080566,2.073789358139038
0.24069218337535858,3.977701425552368,1.7374855279922485,0.0,0.24069218337535858,3.977701425552368,1.7374855279922485
0.2463371455669403,4.132022380828857,2.2119085788726807,0.0,0.2463371455669403,4.132022380828857,2.2119085788726807
0.25289303064346313,3.9944686889648438,1.7843027114868164,0.0,0.25289303064346313,3.9944686889648438,1.7843027114868164
0.2571927309036255,4.100948810577393,2.145012617111206,0.0,0.2571927309036255,4.100948810577393,2.145012617111206
0.25849518179893494,4.01637601852417,1.9175621271133423,0.0,0.25849518179893494,4.01637601852417,1.9175621271133423
0.2659790515899658,4.013741493225098,1.9404901266098022,0.0,0.2659790515899658,4.013741493225098,1.9404901266098022
-0.21571651101112366,4.207040309906006,2.4164388179779053,0.0,-0.21571651101112366,4.207040309906006,2.4164388179779053
-0.21250207722187042,4.2161712646484375,2.4398555755615234,0.0,-0.21250207722187042,4.2161712646484375,2.4398555755615234
-0.2109590470790863,4.1733269691467285,2.3485894203186035,0.0,-0.2109590470790863,4.1733269691467285,2.3485894203186035
-0.20726466178894043,4.264088153839111,2.578458309173584,0.0,-0.20726466178894043,4.264088153839111,2.578458309173584
-0.20679020881652832,4.296417236328125,2.6931674480438232,0.0,-0.20679020881652832,4.296417236328125,2.6931674480438232
-0.2053050696849823,4.32832145690918,2.8093390464782715,0.0,-0.2053050696849823,4.32832145690918,2.8093390464782715
-0.20427218079566956,4.331735610961914,2.8322808742523193,0.0,-0.20427218079566956,4.331735610961914,2.8322808742523193
-0.20321141183376312,4.325008869171143,2.786874532699585,0.0,-0.20321141183376312,4.325008869171143,2.786874532699585
-0.19060741364955902,4.172080039978027,2.353407621383667,0.0,-0.19060741364955902,4.172080039978027,2.353407621383667
-0.1256525218486786,4.194077491760254,2.4156742095947266,0.0,-0.1256525218486786,4.194077491760254,2.4156742095947266
-0.10619327425956726,4.257916450500488,2.604506492614746,0.0,-0.10619327425956726,4.257916450500488,2.604506492614746
-0.10673811286687851,4.180760383605957,2.37510085105896,0.0,-0.10673811286687851,4.180760383605957,2.37510085105896
-0.10535147041082382,4.279072284698486,2.674304962158203,0.0,-0.10535147041082382,4.279072284698486,2.674304962158203
-0.10393671691417694,4.334599494934082,2.8387906551361084,0.0,-0.10393671691417694,4.334599494934082,2.8387906551361084
-0.0982540026307106,4.2180023193359375,2.491244077682495,0.0,-0.0982540026307106,4.2180023193359375,2.491244077682495
-0.09808508306741714,4.19642448425293,2.422907590866089,0.0,-0.09808508306741714,4.19642448425293,2.422907590866089
-0.0864579901099205,4.320700645446777,2.796757936477661,0.0,-0.0864579901099205,4.320700645446777,2.796757936477661
-0.056692853569984436,4.245671272277832,2.571645498275757,0.0,-0.056692853569984436,4.245671272277832,2.571645498275757
0.005195767153054476,4.268257141113281,2.6353867053985596,0.0,0.005195767153054476,4.268257141113281,2.6353867053985596
0.00745318504050374,4.191571235656738,2.4045064449310303,0.0,0.00745318504050374,4.191571235656738,2.4045064449310303
0.011235431768000126,4.183279037475586,2.3825314044952393,0.0,0.011235431768000126,4.183279037475586,2.3825314044952393
0.012513955123722553,4.292370319366455,2.7080905437469482,0.0,0.012513955123722553,4.292370319366455,2.7080905437469482
0.014335685409605503,4.261969089508057,2.614856481552124,0.0,0.014335685409605503,4.261969089508057,2.614856481552124
0.02085568942129612,4.308406829833984,2.7573633193969727,0.0,0.02085568942129612,4.308406829833984,2.7573633193969727
0.021701201796531677,4.329563140869141,2.8286263942718506,0.0,0.021701201796531677,4.329563140869141,2.8286263942718506
0.026033928617835045,4.221414089202881,2.501582145690918,0.0,0.026033928617835045,4.221414089202881,2.501582145690918
0.1241675615310669,4.301651954650879,2.7394590377807617,0.0,0.1241675615310669,4.301651954650879,2.7394590377807617
0.12595252692699432,4.215616703033447,2.4817357063293457,0.0,0.12595252692699432,4.215616703033447,2.4817357063293457
0.12764687836170197,4.156354904174805,2.297713041305542,0.0,0.12764687836170197,4.156354904174805,2.297713041305542
0.12908990681171417,4.2911601066589355,2.6945338249206543,0.0,0.12908990681171417,4.2911601066589355,2.6945338249206543
0.1300964206457138,4.1961493492126465,2.4133846759796143,0.0,0.1300964206457138,4.1961493492126465,2.4133846759796143
0.1326855719089508,4.241159915924072,2.5534629821777344,0.0,0.1326855719089508,4.241159915924072,2.5534629821777344
0.15247781574726105,4.340436935424805,2.843818426132202,0.0,0.15247781574726105,4.340436935424805,2.843818426132202
0.237621009349823,4.162960529327393,2.302234649658203,0.0,0.237621009349823,4.162960529327393,2.302234649658203
0.23964491486549377,4.291835784912109,2.7015011310577393,0.0,0.23964491486549377,4.291835784912109,2.7015011310577393
0.24194255471229553,4.239480018615723,2.5365118980407715,0.0,0.24194255471229553,4.239480018615723,2.5365118980407715
0.24257618188858032,4.215091228485107,2.466223955154419,0.0,0.24257618188858032,4.215091228485107,2.466223955154419
0.24657829105854034,4.323286533355713,2.799100399017334,0.0,0.24657829105854034,4.323286533355713,2.799100399017334
0.25208553671836853,4.209121227264404,2.4452033042907715,0.0,0.25208553671836853,4.209121227264404,2.4452033042907715
-0.21488352119922638,4.40520715713501,3.0197343826293945,0.0,-0.21488352119922638,4.40520715713501,3.0197343826293945
-0.21011632680892944,4.380495071411133,2.9499218463897705,0.0,-0.21011632680892944,4.380495071411133,2.9499218463897705
-0.16882389783859253,4.3407721519470215,2.865849018096924,0.0,-0.16882389783859253,4.3407721519470215,2.865849018096924
-0.09672342985868454,4.380982875823975,2.983247756958008,0.0,-0.09672342985868454,4.380982875823975,2.983247756958008
-0.09457086771726608,4.342557430267334,2.865118980407715,0.0,-0.09457086771726608,4.342557430267334,2.865118980407715
0.01063782162964344,4.364877700805664,2.944345712661743,0.0,0.01063782162964344,4.364877700805664,2.944345712661743
0.020144430920481682,4.394711017608643,3.0199661254882812,0.0,0.020144430920481682,4.394711017608643,3.0199661254882812
0.1245235949754715,4.388221263885498,3.0040123462677,0.0,0.1245235949754715,4.388221263885498,3.0040123462677
0.14349447190761566,4.344288349151611,2.8648393154144287,0.0,0.14349447190761566,4.344288349151611,2.8648393154144287
0.2640014886856079,4.360973358154297,2.9938273429870605,0.0,0.2640014886856079,4.360973358154297,2.9938273429870605
-0.21066024899482727,4.459197044372559,3.2349939346313477,0.0,-0.21066024899482727,4.459197044372559,3.2349939346313477
-0.21047508716583252,4.451121807098389,3.1651782989501953,0.0,-0.21047508716583252,4.451121807098389,3.1651782989501953
-0.20955026149749756,4.491452693939209,3.3331005573272705,0.0,-0.20955026149749756,4.491452693939209,3.3331005573272705
-0.21006156504154205,4.440634727478027,3.1178250312805176,0.0,-0.21006156504154205,4.440634727478027,3.1178250312805176
-0.11350591480731964,4.418476581573486,3.0980076789855957,0.0,-0.11350591480731964,4.418476581573486,3.0980076789855957
-0.10187681019306183,4.4992899894714355,3.346416711807251,0.0,-0.10187681019306183,4.4992899894714355,3.346416711807251
-0.09919601678848267,4.451086521148682,3.1994876861572266,0.0,-0.09919601678848267,4.451086521148682,3.1994876861572266
-0.09563647210597992,4.440037250518799,3.176051139831543,0.0,-0.09563647210597992,4.440037250518799,3.176051139831543
-0.06222449988126755,4.44608736038208,3.1871674060821533,0.0,-0.06222449988126755,4.44608736038208,3.1871674060821533
0.008283954113721848,4.440860271453857,3.162044048309326,0.0,0.008283954113721848,4.440860271453857,3.162044048309326
0.014852309599518776,4.50330114364624,3.3611721992492676,0.0,0.014852309599518776,4.50330114364624,3.3611721992492676
0.017163578420877457,4.423474311828613,3.115647554397583,0.0,0.017163578420877457,4.423474311828613,3.115647554397583
0.019111277535557747,4.465396881103516,3.2391302585601807,0.0,0.019111277535557747,4.465396881103516,3.2391302585601807
0.06560538709163666,4.446771621704102,3.1804068088531494,0.0,0.06560538709163666,4.446771621704102,3.1804068088531494
0.12710314989089966,4.429399490356445,3.1265170574188232,0.0,0.12710314989089966,4.429399490356445,3.1265170574188232
0.13073743879795074,4.509803295135498,3.375929594039917,0.0,0.13073743879795074,4.509803295135498,3.375929594039917
0.13338430225849152,4.47690486907959,3.2768356800079346,0.0,0.13338430225849152,4.47690486907959,3.2768356800079346
0.13474704325199127,4.527914524078369,3.427654266357422,0.0,0.13474704325199127,4.527914524078369,3.427654266357422
0.1506219506263733,4.448756217956543,3.18354868888855,0.0,0.1506219506263733,4.448756217956543,3.18354868888855
0.24218355119228363,4.46588134765625,3.2379233837127686,0.0,0.24218355119228363,4.46588134765625,3.2379233837127686
0.24320194125175476,4.5012640953063965,3.3389554023742676,0.0,0.24320194125175476,4.5012640953063965,3.3389554023742676
0.25214454531669617,4.4456071853637695,3.1671125888824463,0.0,0.25214454531669617,4.4456071853637695,3.1671125888824463
0.266979843378067,4.430623531341553,3.192960262298584,0.0,0.266979843378067,4.430623531341553,3.192960262298584
-0.22068661451339722,4.551056861877441,3.4795546531677246,0.0,-0.22068661451339722,4.551056861877441,3.4795546531677246
-0.2149711549282074,4.61665678024292,3.6591522693634033,0.0,-0.2149711549282074,4.61665678024292,3.6591522693634033
-0.21331466734409332,4.595677375793457,3.6083877086639404,0.0,-0.21331466734409332,4.595677375793457,3.6083877086639404
-0.21117112040519714,4.67548131942749,3.83925199508667,0.0,-0.21117112040519714,4.67548131942749,3.83925199508667
-0.20830607414245605,4.700958728790283,3.8939011096954346,0.0,-0.20830607414245605,4.700958728790283,3.8939011096954346
-0.20868514478206635,4.545931339263916,3.459502696990967,0.0,-0.20868514478206635,4.545931339263916,3.459502696990967
-0.2016856074333191,4.660504341125488,3.8157997131347656,0.0,-0.2016856074333191,4.660504341125488,3.8157997131347656
-0.19946971535682678,4.568485736846924,3.5136473178863525,0.0,-0.19946971535682678,4.568485736846924,3.5136473178863525
-0.10255217552185059,4.5543012619018555,3.52018666267395,0.0,-0.10255217552185059,4.5543012619018555,3.52018666267395
-0.10187382996082306,4.617524147033691,3.698826313018799,0.0,-0.10187382996082306,4.617524147033691,3.698826313018799
-0.10061874240636826,4.674815654754639,3.8789355754852295,0.0,-0.10061874240636826,4.674815654754639,3.8789355754852295
-0.09925289452075958,4.643398284912109,3.776426315307617,0.0,-0.09925289452075958,4.643398284912109,3.776426315307617
-0.09901400655508041,4.575220584869385,3.5723981857299805,0.0,-0.09901400655508041,4.575220584869385,3.5723981857299805
-0.09309090673923492,4.685693264007568,3.908684492111206,0.0,-0.09309090673923492,4.685693264007568,3.908684492111206
-0.06733191758394241,4.56125020980835,3.5332486629486084,0.0,-0.06733191758394241,4.56125020980835,3.5332486629486084
-0.04359305649995804,4.67344856262207,3.875335454940796,0.0,-0.04359305649995804,4.67344856262207,3.875335454940796
0.015281515195965767,4.681323051452637,3.8980860710144043,0.0,0.015281515195965767,4.681323051452637,3.8980860710144043
0.017927730455994606,4.5896430015563965,3.6149749755859375,0.0,0.017927730455994606,4.5896430015563965,3.6149749755859375
0.02098681963980198,4.6599907875061035,3.8224070072174072,0.0,0.02098681963980198,4.6599907875061035,3.8224070072174072
