X,Y,Z,Slice_Index,Adjusted_X,Adjusted_Y,Adjusted_Z
-1.000000082740371e-10,-9.399999889581068e-09,7.599999918284084e-08,0.0,-1.000000082740371e-10,-9.399999889581068e-09,7.599999918284084e-08
0.0003869899082928896,0.4017139673233032,0.0014640219742432237,0.0,0.0003869899082928896,0.4017139673233032,0.0014640219742432237
0.0006120046018622816,0.4751179814338684,0.0019529890269041061,0.0,0.0006120046018622816,0.4751179814338684,0.0019529890269041061
0.0008590033976361156,0.07266298681497574,0.00048790700384415686,0.0,0.0008590033976361156,0.07266298681497574,0.00048790700384415686
0.008418993093073368,0.29233598709106445,0.0014640219742432237,0.0,0.008418993093073368,0.29233598709106445,0.0014640219742432237
0.11529800295829773,0.39199498295783997,-0.011231046169996262,0.0,0.11529800295829773,0.39199498295783997,-0.011231046169996262
0.11579900234937668,0.24407199025154114,-0.01171899028122425,0.0,0.11579900234937668,0.24407199025154114,-0.01171899028122425
0.11714400351047516,0.4199020266532898,-0.010742989368736744,0.0,0.11714400351047516,0.4199020266532898,-0.010742989368736744
0.12089099735021591,0.2163119912147522,-0.01171899028122425,0.0,0.12089099735021591,0.2163119912147522,-0.01171899028122425
0.1244800016283989,0.14295397698879242,-0.01171899028122425,0.0,0.1244800016283989,0.14295397698879242,-0.01171899028122425
0.13452300429344177,0.03272503241896629,-0.011231046169996262,0.0,0.13452300429344177,0.03272503241896629,-0.011231046169996262
0.22999300062656403,0.16155001521110535,0.01499298308044672,0.0,0.22999300062656403,0.16155001521110535,0.01499298308044672
0.23021699488162994,0.16880595684051514,0.05454406514763832,0.0,0.23021699488162994,0.16880595684051514,0.05454406514763832
-0.05130300298333168,0.7929730415344238,0.03759699687361717,0.0,-0.05130300298333168,0.7929730415344238,0.03759699687361717
-0.015696996822953224,0.5099939703941345,0.0014640219742432237,0.0,-0.015696996822953224,0.5099939703941345,0.0014640219742432237
-0.009039993397891521,0.6299939751625061,0.0024410460609942675,0.0,-0.009039993397891521,0.6299939751625061,0.0024410460609942675
-0.003713012207299471,0.6493159532546997,0.002928989939391613,0.0,-0.003713012207299471,0.6493159532546997,0.002928989939391613
-0.002543003996834159,0.8802269697189331,0.004394073039293289,0.0,-0.002543003996834159,0.8802269697189331,0.004394073039293289
-0.00016000009782146662,0.9458430409431458,0.004882017150521278,0.0,-0.00016000009782146662,0.9458430409431458,0.004882017150521278
0.0008569997153244913,0.6590010523796082,0.002928989939391613,0.0,0.0008569997153244913,0.6590010523796082,0.002928989939391613
0.0010480077471584082,0.6129239797592163,0.002928989939391613,0.0,0.0010480077471584082,0.6129239797592163,0.002928989939391613
0.001142993220128119,0.8345680832862854,0.004394073039293289,0.0,0.001142993220128119,0.8345680832862854,0.004394073039293289
0.066600002348423,0.7023219466209412,-0.01171899028122425,0.0,0.066600002348423,0.7023219466209412,-0.01171899028122425
0.22692999243736267,0.8191269040107727,0.013528013601899147,0.0,0.22692999243736267,0.8191269040107727,0.013528013601899147
0.23598700761795044,0.8198009729385376,0.008645051158964634,0.0,0.23598700761795044,0.8198009729385376,0.008645051158964634
-0.006304986774921417,1.074813961982727,0.005859041120857,0.0,-0.006304986774921417,1.074813961982727,0.005859041120857
-0.003346002660691738,1.103672981262207,0.0063469852320849895,0.0,-0.003346002660691738,1.103672981262207,0.0063469852320849895
0.002104002283886075,1.0672268867492676,0.005859041120857,0.0,0.002104002283886075,1.0672268867492676,0.005859041120857
0.036859992891550064,1.1084799766540527,-0.010254021733999252,0.0,0.036859992891550064,1.1084799766540527,-0.010254021733999252
-0.10812199860811234,2.7237279415130615,0.07910098880529404,0.0,-0.10812199860811234,2.7237279415130615,0.07910098880529404
-0.2628380060195923,2.7469639778137207,0.05224600061774254,0.0,-0.2628380060195923,2.7469639778137207,0.05224600061774254
-0.22954601049423218,2.7343051433563232,0.03515602648258209,0.0,-0.22954601049423218,2.7343051433563232,0.03515602648258209
0.06837699562311172,3.1012160778045654,0.017089027911424637,0.0,0.06837699562311172,3.1012160778045654,0.017089027911424637
0.13110600411891937,3.114989995956421,0.020018963143229485,0.0,0.13110600411891937,3.114989995956421,0.020018963143229485
0.14363700151443481,2.7763330936431885,0.034667059779167175,0.0,0.14363700151443481,2.7763330936431885,0.034667059779167175
0.2364100068807602,2.766968250274658,0.039062079042196274,0.0,0.2364100068807602,2.766968250274658,0.039062079042196274
-0.1027510017156601,3.4225478172302246,0.015136000700294971,0.0,-0.1027510017156601,3.4225478172302246,0.015136000700294971
0.12931400537490845,3.4140141010284424,0.025389984250068665,0.0,0.12931400537490845,3.4140141010284424,0.025389984250068665
0.2275879979133606,3.3027420043945312,0.027832092717289925,0.0,0.2275879979133606,3.3027420043945312,0.027832092717289925
0.2796880006790161,-2.8719260692596436,0.08740194886922836,1.0,1.2796880006790161,-2.8719260692596436,0.08740194886922836
0.5929309725761414,-2.9845011234283447,-0.014161096885800362,1.0,1.5929309725761414,-2.9845011234283447,-0.014161096885800362
0.6217809915542603,-2.9611380100250244,-0.01318395882844925,1.0,1.6217809915542603,-2.9611380100250244,-0.01318395882844925
0.6276490092277527,-3.098052978515625,-0.011231046169996262,1.0,1.6276490092277527,-3.098052978515625,-0.011231046169996262
0.6861859560012817,-2.926023006439209,-0.010742989368736744,1.0,1.6861859560012817,-2.926023006439209,-0.010742989368736744
0.6964010000228882,-2.897387981414795,-0.010742989368736744,1.0,1.6964010000228882,-2.897387981414795,-0.010742989368736744
0.2430189996957779,-2.395263910293579,0.04101499170064926,1.0,1.243018999695778,-2.395263910293579,0.04101499170064926
0.2668820023536682,-2.572036027908325,-0.01318395882844925,1.0,1.2668820023536682,-2.572036027908325,-0.01318395882844925
0.2777720093727112,-2.812551975250244,0.06689409166574478,1.0,1.2777720093727112,-2.812551975250244,0.06689409166574478
0.28024500608444214,-2.6267669200897217,0.026367010548710823,1.0,1.2802450060844421,-2.6267669200897217,0.026367010548710823
0.2831589877605438,-2.3648228645324707,0.0429680161178112,1.0,1.2831589877605438,-2.3648228645324707,0.0429680161178112
0.30142900347709656,-2.3237879276275635,0.024269942194223404,1.0,1.3014290034770966,-2.3237879276275635,0.024269942194223404
0.3450720012187958,-2.3545780181884766,0.016458064317703247,1.0,1.3450720012187958,-2.3545780181884766,0.016458064317703247
0.46003201603889465,-2.398932933807373,0.04673105105757713,1.0,1.4600320160388947,-2.398932933807373,0.04673105105757713
0.48534801602363586,-2.398498058319092,0.030617987737059593,1.0,1.4853480160236359,-2.398498058319092,0.030617987737059593
0.5457069873809814,-2.34436297416687,0.014505038969218731,1.0,1.5457069873809814,-2.34436297416687,0.014505038969218731
0.5537950396537781,-2.320755958557129,0.014505038969218731,1.0,1.553795039653778,-2.320755958557129,0.014505038969218731
0.5750669836997986,-2.39827299118042,0.0457550473511219,1.0,1.5750669836997986,-2.39827299118042,0.0457550473511219
0.5756549835205078,-2.3290529251098633,0.012551899068057537,1.0,1.5756549835205078,-2.3290529251098633,0.012551899068057537
0.5901399850845337,-2.378330945968628,0.014505038969218731,1.0,1.5901399850845337,-2.378330945968628,0.014505038969218731
0.6606209874153137,-2.3849070072174072,0.014015957713127136,1.0,1.6606209874153137,-2.3849070072174072,0.014015957713127136
0.6901540160179138,-2.3969240188598633,0.029641076922416687,1.0,1.6901540160179138,-2.3969240188598633,0.029641076922416687
0.7161290049552917,-2.64382004737854,0.017433952540159225,1.0,1.7161290049552917,-2.64382004737854,0.017433952540159225
0.27240800857543945,-1.8756529092788696,0.05663999542593956,1.0,1.2724080085754395,-1.8756529092788696,0.05663999542593956
0.2745420038700104,-2.029245138168335,0.05810507759451866,1.0,1.2745420038700104,-2.029245138168335,0.05810507759451866
0.2763819992542267,-2.265933036804199,0.041503049433231354,1.0,1.2763819992542267,-2.265933036804199,0.041503049433231354
0.3314470052719116,-2.2326369285583496,0.010598077438771725,1.0,1.3314470052719116,-2.2326369285583496,0.010598077438771725
0.3321470022201538,-2.192863941192627,0.010598077438771725,1.0,1.3321470022201538,-2.192863941192627,0.010598077438771725
0.33601200580596924,-2.1613049507141113,0.00962196197360754,1.0,1.3360120058059692,-2.1613049507141113,0.00962196197360754
0.3450469970703125,-2.1741371154785156,0.010598077438771725,1.0,1.3450469970703125,-2.1741371154785156,0.010598077438771725
0.3458479940891266,-2.300610065460205,0.010598077438771725,1.0,1.3458479940891266,-2.300610065460205,0.010598077438771725
0.35795900225639343,-2.1155829429626465,0.010110018774867058,1.0,1.3579590022563934,-2.1155829429626465,0.010110018774867058
0.37153297662734985,-2.2690341472625732,0.00962196197360754,1.0,1.3715329766273499,-2.2690341472625732,0.00962196197360754
0.37703800201416016,-1.749277949333191,0.025734910741448402,1.0,1.3770380020141602,-1.749277949333191,0.025734910741448402
0.4212470054626465,-1.9957458972930908,-0.011231046169996262,1.0,1.4212470054626465,-1.9957458972930908,-0.011231046169996262
0.42466098070144653,-2.2319939136505127,0.011086929589509964,1.0,1.4246609807014465,-2.2319939136505127,0.011086929589509964
0.42583200335502625,-2.1950290203094482,0.011086929589509964,1.0,1.4258320033550262,-2.1950290203094482,0.011086929589509964
0.4570870101451874,-1.8745759725570679,-0.010742989368736744,1.0,1.4570870101451874,-1.8745759725570679,-0.010742989368736744
0.4600190222263336,-2.1786670684814453,0.010598077438771725,1.0,1.4600190222263336,-2.1786670684814453,0.010598077438771725
0.46053197979927063,-2.286761999130249,0.01303995680063963,1.0,1.4605319797992706,-2.286761999130249,0.01303995680063963
0.46077799797058105,-1.88490891456604,-0.010254021733999252,1.0,1.460777997970581,-1.88490891456604,-0.010254021733999252
0.4693340063095093,-2.1174049377441406,0.010598077438771725,1.0,1.4693340063095093,-2.1174049377441406,0.010598077438771725
0.5588839650154114,-2.220720052719116,0.014505038969218731,1.0,1.5588839650154114,-2.220720052719116,0.014505038969218731
0.5643660426139832,-2.203834056854248,0.012063045985996723,1.0,1.5643660426139832,-2.203834056854248,0.012063045985996723
0.575996994972229,-2.1836209297180176,0.01303995680063963,1.0,1.575996994972229,-2.1836209297180176,0.01303995680063963
0.5763750076293945,-2.244951009750366,0.01548092719167471,1.0,1.5763750076293945,-2.244951009750366,0.01548092719167471
0.5803920030593872,-2.1188571453094482,0.01303995680063963,1.0,1.5803920030593872,-2.1188571453094482,0.01303995680063963
0.584771990776062,-2.129244089126587,0.012063045985996723,1.0,1.584771990776062,-2.129244089126587,0.012063045985996723
0.6297210454940796,-2.2359819412231445,0.013528013601899147,1.0,1.6297210454940796,-2.2359819412231445,0.013528013601899147
0.6424899697303772,-2.2982850074768066,0.012063045985996723,1.0,1.6424899697303772,-2.2982850074768066,0.012063045985996723
0.6654530167579651,-2.11618709564209,0.01499298308044672,1.0,1.665453016757965,-2.11618709564209,0.01499298308044672
0.6904159784317017,-2.1378889083862305,0.012063045985996723,1.0,1.6904159784317017,-2.1378889083862305,0.012063045985996723
0.6906219720840454,-2.2719359397888184,0.012063045985996723,1.0,1.6906219720840454,-2.2719359397888184,0.012063045985996723
0.6986140012741089,-2.2098779678344727,0.014015957713127136,1.0,1.6986140012741089,-2.2098779678344727,0.014015957713127136
0.7009939551353455,-2.113438129425049,0.014015957713127136,1.0,1.7009939551353455,-2.113438129425049,0.014015957713127136
0.7293480038642883,-2.166922092437744,0.012551899068057537,1.0,1.7293480038642883,-2.166922092437744,0.012551899068057537
0.2693910002708435,-1.3850120306015015,0.03417900204658508,1.0,1.2693910002708435,-1.3850120306015015,0.03417900204658508
0.2706809937953949,-1.2760180234909058,0.07128900289535522,1.0,1.270680993795395,-1.2760180234909058,0.07128900289535522
0.27393099665641785,-1.6226049661636353,0.036132026463747025,1.0,1.2739309966564178,-1.6226049661636353,0.036132026463747025
0.2971409857273102,-1.4084460735321045,0.0569850355386734,1.0,1.2971409857273102,-1.4084460735321045,0.0569850355386734
0.29758599400520325,-1.5262340307235718,0.06626290082931519,1.0,1.2975859940052032,-1.5262340307235718,0.06626290082931519
0.29802900552749634,-1.7101699113845825,0.06479793787002563,1.0,1.2980290055274963,-1.7101699113845825,0.06479793787002563
0.29809701442718506,-1.700477957725525,0.034036096185445786,1.0,1.298097014427185,-1.700477957725525,0.034036096185445786
0.2991589903831482,-1.4709450006484985,0.06626290082931519,1.0,1.2991589903831482,-1.4709450006484985,0.06626290082931519
0.29976001381874084,-1.6881409883499146,0.036477066576480865,1.0,1.2997600138187408,-1.6881409883499146,0.036477066576480865
0.30017200112342834,-1.6299899816513062,0.05307898297905922,1.0,1.3001720011234283,-1.6299899816513062,0.05307898297905922
0.300476998090744,-1.3439440727233887,0.06577405333518982,1.0,1.300476998090744,-1.3439440727233887,0.06577405333518982
0.3005189895629883,-1.5462050437927246,0.04917293041944504,1.0,1.3005189895629883,-1.5462050437927246,0.04917293041944504
0.3012169897556305,-1.475607991218567,0.05063801258802414,1.0,1.3012169897556305,-1.475607991218567,0.05063801258802414
0.3013080060482025,-1.2892889976501465,0.04087197035551071,1.0,1.3013080060482025,-1.2892889976501465,0.04087197035551071
0.3093319833278656,-1.7294139862060547,0.00962196197360754,1.0,1.3093319833278656,-1.7294139862060547,0.00962196197360754
0.31006401777267456,-1.3762129545211792,0.011086929589509964,1.0,1.3100640177726746,-1.3762129545211792,0.011086929589509964
0.33857300877571106,-1.6922290325164795,0.011086929589509964,1.0,1.338573008775711,-1.6922290325164795,0.011086929589509964
0.3440519869327545,-1.5475468635559082,0.011086929589509964,1.0,1.3440519869327545,-1.5475468635559082,0.011086929589509964
0.34490999579429626,-1.746279001235962,0.04052704572677612,1.0,1.3449099957942963,-1.746279001235962,0.04052704572677612
0.3451789915561676,-1.603740930557251,0.011574988253414631,1.0,1.3451789915561676,-1.603740930557251,0.011574988253414631
0.34536901116371155,-1.4866958856582642,0.012063045985996723,1.0,1.3453690111637115,-1.4866958856582642,0.012063045985996723
0.3454590141773224,-1.3003770112991333,0.011574988253414631,1.0,1.3454590141773224,-1.3003770112991333,0.011574988253414631
0.3463680148124695,-1.425473928451538,0.012551899068057537,1.0,1.3463680148124695,-1.425473928451538,0.012551899068057537
0.34656599164009094,-1.303926944732666,0.011574988253414631,1.0,1.346565991640091,-1.303926944732666,0.011574988253414631
0.3533160090446472,-1.6809189319610596,0.011086929589509964,1.0,1.3533160090446472,-1.6809189319610596,0.011086929589509964
0.3543420135974884,-1.5708659887313843,0.012063045985996723,1.0,1.3543420135974884,-1.5708659887313843,0.012063045985996723
0.37390100955963135,-1.6260850429534912,0.012063045985996723,1.0,1.3739010095596313,-1.6260850429534912,0.012063045985996723
0.40395301580429077,-1.7416950464248657,0.014015957713127136,1.0,1.4039530158042908,-1.7416950464248657,0.014015957713127136
0.4167569875717163,-1.358273983001709,0.01303995680063963,1.0,1.4167569875717163,-1.358273983001709,0.01303995680063963
0.426815003156662,-1.4594999551773071,0.012063045985996723,1.0,1.426815003156662,-1.4594999551773071,0.012063045985996723
0.4424950182437897,-1.5552799701690674,0.012551899068057537,1.0,1.4424950182437897,-1.5552799701690674,0.012551899068057537
0.4461649954319,-1.512969970703125,0.01303995680063963,1.0,1.4461649954319,-1.512969970703125,0.01303995680063963
0.4600220024585724,-1.5570030212402344,0.012551899068057537,1.0,1.4600220024585724,-1.5570030212402344,0.012551899068057537
0.46016398072242737,-1.6654160022735596,0.010598077438771725,1.0,1.4601639807224274,-1.6654160022735596,0.010598077438771725
0.46033400297164917,-1.332605004310608,0.012551899068057537,1.0,1.4603340029716492,-1.332605004310608,0.012551899068057537
0.4607909917831421,-1.5075379610061646,0.012063045985996723,1.0,1.460790991783142,-1.5075379610061646,0.012063045985996723
0.4639410078525543,-1.5247559547424316,0.011086929589509964,1.0,1.4639410078525543,-1.5247559547424316,0.011086929589509964
0.4721890091896057,-1.305137038230896,0.014015957713127136,1.0,1.4721890091896057,-1.305137038230896,0.014015957713127136
0.5060139894485474,-1.4785358905792236,0.013528013601899147,1.0,1.5060139894485474,-1.4785358905792236,0.013528013601899147
0.5355219841003418,-1.7025048732757568,0.02134091407060623,1.0,1.5355219841003418,-1.7025048732757568,0.02134091407060623
0.5389689803123474,-1.6013009548187256,0.016458064317703247,1.0,1.5389689803123474,-1.6013009548187256,0.016458064317703247
0.5447689890861511,-1.7479078769683838,0.05600903555750847,1.0,1.5447689890861511,-1.7479078769683838,0.05600903555750847
0.5575510263442993,-1.3779929876327515,0.01303995680063963,1.0,1.5575510263442993,-1.3779929876327515,0.01303995680063963
0.5750910043716431,-1.4368619918823242,0.01303995680063963,1.0,1.575091004371643,-1.4368619918823242,0.01303995680063963
