x,y,z
8.947365761,-0.6756796837000001,0.049741972239999994
9.00440979,-0.23510542510000002,0.047553304580000004
9.025527,0.3025501668,0.04832452163
8.983132362000001,0.5578111410000001,0.0522756651
8.967528343,0.7009921074,0.04853061587
8.960621834,1.033047915,0.04654391855000001
8.973227501,2.11209774,0.06481726468
9.48043251,-2.265337706,0.049584809689999995
9.46812439,-1.629296422,0.04959659651000001
9.511939049,2.351320028,0.056258235129999994
9.525547028,-1.114548802,0.05197704956
9.479802132,-0.7077300549,0.05023822933
9.484487534,-0.170119375,0.04869349301
9.525269508,0.2781925201,0.04881206900000001
9.507472992,0.6682640314,0.05055382475
9.511516571,0.7063435912,0.04949894547
9.492966652,1.4587609769999998,0.04856483266
9.393500328,2.112474203,0.06432901323
0.9785526991,-2.7046973710000004,0.002718650503
0.9947849512000001,-2.281022072,0.02164966054
0.9534656404999999,2.11297369,0.04107548296
1.011480808,2.800054789,0.055520586670000004
1.024224281,3.109234095,0.03777934983
1.036853313,-1.6221451759999999,0.018232831730000003
1.009549022,-1.219189882,0.01745910756
1.01143682,-0.7562759519,0.01683818176
0.9761345982999999,-0.19020913539999998,0.01679533347
1.014597178,0.1695957333,0.02110394649
0.9765934944,0.6216612457999999,0.02164265886
0.984605968,1.157250047,0.02118378878
1.039017797,1.697490573,0.01977797039
9.829027176,-2.346413374,0.05026664212
10.01050758,-1.644562006,0.05047987029
9.849674225,2.616511106,0.05535712466
10.00214577,-0.9935787916,0.052716642620000004
9.989989281,-0.659643054,0.05255232006
9.969843864,-0.1955356747,0.05097996071000001
9.961385727,0.3162512481,0.05086541176
10.000154499999999,0.5632240176,0.05350413173
10.00721169,0.8173908591,0.05099837855000001
9.968195915,1.547304988,0.05028869584
10.07937527,2.11453867,0.06794219464
10.50047302,-2.349317789,0.05362192541
10.47459412,-1.601739526,0.05256740004
10.56474209,2.1330873969999997,0.05722474307
10.53682327,-1.078574896,0.054251126950000006
10.51374912,-0.6829351783,0.05333117023
10.46244526,-0.17095160480000002,0.053201746200000004
10.51395321,0.2389987409,0.05393718927999999
10.52135754,0.6307400465,0.05431551859
10.47651196,1.058568239,0.05394387245
10.50993919,1.2924839259999998,0.05233578756
10.37465,2.110045195,0.06296218932
11.0273304,-2.338112831,0.056691057979999994
11.05219364,-1.607174754,0.056349936870000006
10.98530674,1.7198077440000001,0.05637497455
10.99512005,-1.01149857,0.05573541299
10.98142624,-0.6937720776,0.055346515029999994
10.9988575,-0.17477126420000003,0.05386432633
11.02219009,0.31591793890000003,0.05400779097999999
10.9971838,0.6955489516,0.05429720134
10.99048328,1.094541669,0.05489110574
10.989527699999998,1.333308339,0.054779142139999994
11.0412674,2.23129344,0.06310848892000001
11.57551384,-2.485864162,0.05620079488
11.53137398,-2.032974958,0.05570277572000001
11.50582027,1.817866445,0.05477942154
11.58253098,1.795817614,0.057295862589999996
11.489358900000001,-1.5392813680000001,0.055679615589999995
11.53046989,-0.9918293953,0.05430661142000001
11.51290894,-0.49383702869999996,0.05491279437999999
11.5109539,-0.01611734182,0.05347066
11.50415993,0.3331972659,0.052463769910000006
11.51300049,0.763897717,0.05472831801
11.52206516,1.0696147679999999,0.055782534179999996
11.49432278,1.378625393,0.056654512879999994
11.81079674,-2.834877014,0.06021931022000001
11.9362812,-2.2767724990000002,0.05609628931
11.861166,1.6200923919999999,0.05500236154
11.81143475,2.149237394,0.054673835639999994
11.91099834,2.665745497,0.05719331652000001
11.901227,-1.805760026,0.05623845011
11.88877964,-1.32405901,0.05395100266
11.84442806,-0.8817198276999999,0.05531197786
11.84237003,-0.34156477450000006,0.05383190885
11.83737183,0.1178179756,0.05306424573
11.84647751,0.5180646181,0.05365215614
11.82706356,0.8927090764,0.05527286977000001
11.84097481,1.246182442,0.055756356570000006
12.43775177,-2.879107714,0.06383432448
12.52124882,-2.306542635,0.06111000106000001
12.52230453,1.840619922,0.06058018282000001
12.51641369,2.584138155,0.06115109846
12.48181152,2.62395978,0.06823350489
12.54690456,-1.686622024,0.060731217270000006
12.51111507,-1.2982852459999998,0.060282930729999996
12.49051762,-0.9569548965000001,0.05918145925
12.39459133,-0.4105668962,0.06365832686
12.38416195,0.2015420049,0.06313762814
12.29197979,0.7038280368000001,0.06076952815
12.47008514,1.183903337,0.05798863992000001
12.49363232,1.6856551169999998,0.05865820125
12.99913597,-2.280228138,0.06374284625
12.98850632,-1.565995455,0.0617293641
13.00827312,2.540295124,0.06183360144
12.99386883,-1.053686142,0.06164817885
12.99281883,-0.48823100329999997,0.06662852317000001
13.02011681,1.140937328,0.06261675805
12.997029300000001,1.7847472430000002,0.05957422033
12.968620300000001,1.868726254,0.06525572388999999
13.49299049,-2.290509939,0.06601116806
13.47459126,-1.58501935,0.06358961761
13.53210831,2.3522176740000003,0.06588710098999999
13.46892262,-1.022772431,0.06412292272
13.60424614,-0.8517580628,0.06452295184
13.51902008,0.159397006,0.06436001509
13.62585831,1.0527875420000001,0.06605355442000001
13.53102016,1.215650082,0.06352905183999999
13.47661018,1.8333452940000001,0.06222295761
13.45755863,2.1382200719999997,0.06428282708
13.941835399999999,-2.2562623019999997,0.06683043391
13.99026299,-1.5669207569999999,0.06577865034
14.01132965,2.1233661169999998,0.0671685189
13.963428500000001,-0.9966338873,0.06536350399
13.96987534,-0.6949092746,0.06623241305
14.128685,-0.17807818949999998,0.06680820137
14.15919304,0.2465760112,0.06420201807999999
14.05207348,0.7894957066,0.06434354931
13.97164726,1.1707165240000001,0.06387403607
13.97785473,1.720635533,0.06410032511
13.97553635,2.121775389,0.0671241954
14.48927116,-1.5570895669999998,0.06792331487
14.44132614,-0.9374091625,0.06772619486
14.45768261,-0.4238317609,0.06893988699
14.47825718,-0.035812772810000004,0.06777758151
14.46278381,0.4627253711,0.06439874321
14.47732353,0.9358222485,0.06655495614
14.45328522,1.27234447,0.06636375934
14.46790886,1.4849504230000001,0.06699118762999999
14.508915900000002,1.951996922,0.06747482717
14.64199066,2.775033951,0.08019846677999999
1.378592014,-2.7068197730000003,0.006903879809999999
1.512878537,-2.255309105,0.02261323296
1.494834542,2.111522675,0.05303464457
1.483590961,2.8048467639999997,0.06768301129
1.4386785030000002,3.110847473,0.028664961460000003
1.501872778,-1.59465611,0.01935033128
1.514166355,-1.134221315,0.01933205687
1.5072098969999999,-0.7032284737000001,0.019015781580000002
1.493097186,-0.2051777393,0.01908808388
1.5058604480000002,0.3431479335,0.02160042897
1.5245002509999999,0.7205762267,0.025320073590000002
1.492002964,1.33952558,0.022031070660000002
1.543411851,1.7324717040000002,0.026047714049999997
14.94440365,-1.529403806,0.07003662735
14.974617000000002,-0.8644817472,0.06928171962
14.963479999999999,-0.305472225,0.06988430022999999
14.99709034,0.033822488039999994,0.06956929713
14.98395252,0.5455361605,0.06686757505
14.97505188,1.0119344000000001,0.06830795109
14.96888447,1.3846974369999998,0.06947489828
14.9838829,1.78102231,0.0700501278
14.991810800000001,2.059608221,0.07018043846
15.43358135,-1.5360094309999999,0.07074653357
15.38342285,-0.8609597087,0.07102936506
15.46768856,-0.3001358509,0.07188070565
15.47907639,0.10046802460000001,0.07116511464
15.44898033,0.5664415359,0.06849018484
15.48837662,1.1183459759999999,0.07051405311
15.47842312,1.220572829,0.07109186053
15.4585495,1.474506378,0.07177809626000001
15.45354843,2.543388605,0.07348876446000001
15.794785500000001,-1.0380600690000001,0.07165302336
15.95449638,-0.2515511513,0.07367320359
15.97025013,0.24018844960000002,0.07255679369
15.94992256,0.620215416,0.07315397263
15.95803642,1.055776477,0.07296290994
15.95760632,1.389591813,0.07319607586
16.04830933,1.5149334669999999,0.07334882021000001
15.97458172,2.337939739,0.07582248002
16.26675034,-0.2293976694,0.07409505546
16.31782913,0.3614486158,0.07448544352999999
16.26647758,0.8928053975,0.07477843761
16.27787018,1.264146686,0.07564104347999999
16.29060364,1.9163262840000002,0.07751272619
16.26239586,2.621939898,0.07751300930999999
16.29395294,2.68422389,0.082884036
17.01863861,0.9867269993000001,0.07824520767000001
17.02075195,1.774117351,0.07824498415
17.06575012,2.577648401,0.07881502807
1.963016391,-2.235161066,0.024141103030000003
2.031574011,-1.60188818,0.02448853292
1.913727999,2.794886827,0.06496029347
1.8991539480000001,3.144285917,0.02426994219
2.003594398,-1.109902978,0.022190881890000003
1.999736786,-0.6827715039,0.02095836587
2.016396999,-0.1711151004,0.02130392753
2.018382072,0.34931552409999994,0.023443356159999998
1.99037981,0.7200131416,0.029606463389999997
1.99142921,1.245687962,0.026056792590000002
2.0266835690000002,1.8896969559999999,0.0283994507
2.031061172,2.23249054,0.0405973196
2.507618189,-2.6898877619999997,0.02498829737
2.50125742,-2.262346268,0.028117800130000002
2.5215497019999997,2.177934885,0.04007171839
2.408736706,2.753486395,0.06858432293
2.54470253,3.11657691,0.03794215992
2.493918419,-1.6379998919999998,0.02599834651
2.46211195,-1.316212296,0.023248696699999998
2.3008039,-0.7689966559,0.021872701119999997
2.31144762,-0.1630801708,0.02174906619
2.419194698,0.3277171552,0.02635026537
2.486518383,0.6974714994,0.029610319060000004
2.4992418290000002,1.308641195,0.025386434049999997
2.485557556,1.823773384,0.033477999269999996
2.9946372510000003,-2.303596497,0.02956148796
2.9600846769999998,-1.8111497159999999,0.03063608706
3.015058994,2.444126844,0.04938196763
3.0564553739999996,2.606018305,0.042581003160000006
2.891200542,-1.567933798,0.02398048341
3.001163483,0.1422077566,0.029905227939999997
2.886159182,0.7069283724,0.03320305422
3.003343821,1.154279113,0.027941074219999997
3.008087158,1.474074841,0.03484739363
3.0033953189999996,2.005162954,0.0386746116
3.4857196810000004,-2.299827814,0.0308046937
3.4757895469999998,-1.869647861,0.03458609432
3.502993822,2.229129314,0.04632912204
3.509443283,3.124755144,0.03829113394
3.55030489,-1.658738375,0.03579380736
3.468990803,0.1446795017,0.03491026163
3.5462000369999997,0.7668552398999999,0.04354841635
3.484035015,1.099846721,0.029109319669999998
3.507272482,1.32289803,0.03547108546
3.507718563,2.087605953,0.04156743735
4.055191517,-2.885403156,0.03474128991
3.982545376,-2.27162981,0.03141092508999999
4.001029015,1.904203057,0.044606808569999996
3.9826912880000003,2.7668941019999997,0.06857080757999999
4.005694388999999,3.107100487,0.04504922032
4.018798828,-1.7130590680000002,0.03444572538
4.19297123,-1.3984634880000002,0.034690156580000006
4.052453995,0.1982424259,0.033146139229999996
4.020101546999999,0.6391510367000001,0.03444529697
3.987659931,1.283386469,0.03315140307
4.014666557,1.687618256,0.0390689075
4.401863098,-2.308087826,0.03497466817
4.3547644619999994,-1.6044815780000001,0.03594542295
4.417802334,2.718502998,0.04938178509
4.419148922,-1.119391561,0.04287624359
4.456804752,-0.6865175365999999,0.04089162871
4.52300024,-0.17308419940000003,0.036436297
4.420305729,0.3585391641,0.03564927727
4.3637065889999995,0.540802896,0.03996901587
4.3947424889999995,1.157552481,0.03807591647
4.445816993999999,1.765675545,0.04088789225
4.383221626,2.179691553,0.06620684266
0.0,3.408982515,0.02345567383
0.49999740719999997,3.4090623860000004,0.025065790860000003
0.9999948143999999,3.4091422560000004,0.026675909759999998
1.4999922509999999,3.4092223639999997,0.028286028650000003
1.999989629,3.409302235,0.029896145689999997
2.499986887,3.409382105,0.03150626272
2.9999845030000003,3.409462214,0.03311638162
3.49998188,3.409542084,0.03472650051
3.999979258,3.409621954,0.03633661941
4.499976635,3.409702063,0.0379467383
4.999973774,3.409781933,0.03955685347
5.49997139,3.409861803,0.04116697237
5.999969006000001,3.409941912,0.042777091260000004
6.499966145,3.410021782,0.044387210159999996
6.99996376,3.410101652,0.04599732533
7.4999608989999995,3.410181761,0.047607444230000004
7.999958515,3.4102616310000005,0.04921756312
8.499956131,3.4103415010000004,0.050827682019999994
8.99995327,3.41042161,0.05243780091
9.499950409,3.41050148,0.054047916079999994
9.999947548,3.41058135,0.05565803498
10.49994564,3.410661459,0.05726815387999999
10.99994278,3.410741329,0.058878272770000004
11.49993992,3.410821199,0.06048839167
11.99993801,3.410901308,0.06209850683999999
12.49993515,3.410981178,0.06370862573
12.99993229,3.4110610489999997,0.06531874835
13.49992943,3.411141157,0.06692886353
13.99992752,3.411221027,0.0685389787
14.49992466,3.411300898,0.07014910132
14.9999218,3.411381006,0.07175921649
15.49991989,3.411460876,0.07336933166000001
15.99991703,3.411540747,0.07497945428
16.49991417,3.411620855,0.07658956945
0.0,-3.044761658,0.01627687924
0.49999740719999997,-3.0447618960000002,0.01788690872
0.9999948143999999,-3.044762135,0.01949693821
1.4999922509999999,-3.0447626110000003,0.021106965840000002
1.999989629,-3.04476285,0.022716995330000003
2.499987125,-3.0447630880000003,0.024327024819999998
2.9999845030000003,-3.044763327,0.02593705244
3.49998188,-3.044763803,0.027547081929999998
3.999979258,-3.0447640419999997,0.02915711142
4.499976635,-3.04476428,0.03076714091
4.999974251,-3.0447645189999997,0.03237716854
5.49997139,-3.044764996,0.03398719802
5.999969006000001,-3.0447652339999998,0.03559722751
6.499966145,-3.044765472,0.037207257
6.99996376,-3.044765711,0.038817282769999996
7.4999608989999995,-3.044766188,0.04042731225
7.999958515,-3.0447664260000002,0.04203734174
8.499956131,-3.044766665,0.043647371229999996
8.99995327,-3.044766903,0.04525740072
9.499950409,-3.04476738,0.046867430210000005
9.999948502,-3.0447676180000003,0.04847745597
10.49994564,-3.044767857,0.05008748546
10.99994278,-3.044768095,0.05169751495
11.49993992,-3.0447685719999997,0.05330754444
11.99993801,-3.04476881,0.05491757392999999
12.49993515,-3.0447690489999997,0.05652760342
12.99993229,-3.044769287,0.05813763291
13.49993038,-3.0447697639999998,0.05974765867000001
13.99992752,-3.044770002,0.06135768816000001
14.49992466,-3.044770241,0.06296771764999999
14.9999218,-3.044770479,0.06457774341
15.49991989,-3.044770718,0.06618777663
15.99991703,-3.044771194,0.06779780239
16.49991417,-3.044771433,0.0694078356
