id,x,y,z
176,6.976937771,-0.2930184603,0.04010582715
177,7.009676456,0.2518982291,0.042109221219999986
178,6.978854179,0.5000725389,0.04488028586
179,6.961455345,1.22755599,0.04309758171
180,6.960301399,1.976165295,0.038398996
181,6.987016201,2.263159513,0.05326200277
182,7.465007782000001,-2.249858379,0.04487925023
183,7.494718552,-1.556454659,0.042958199979999986
184,7.539168835,2.7698006630000003,0.07029099762
185,7.474460602000001,3.118790627,0.05283449963
186,7.478449821,-1.193002701,0.04378835484
187,7.499676704,-0.7270850539,0.04356251284
188,7.47317791,-0.289599508,0.04192111641
189,7.447752476000002,0.1465542912,0.0420008339
190,7.484953403,0.5811838508,0.0478524752
191,7.495811939,0.9633470178,0.046776641160000014
192,7.495869637,1.98631227,0.04143514112
193,7.47865963,2.165589333,0.06178665534
194,8.045666695,-2.25652194,0.0457242839
195,7.9899349210000015,-1.616061926,0.04696643725
196,7.986916065,2.840691328,0.07724903524
197,7.972882271,-1.112523437,0.04760610685
198,7.988151072999999,-0.6560047864999999,0.045725092289999984
199,7.989352226,-0.2871752977,0.04528970271
1100,7.984832764,-0.0934567824,0.04537167028
1101,8.017435074,0.7206308245999999,0.05655049533
1102,7.972980976,0.9255923629,0.04535806179
1103,8.010134697,1.5259797569999998,0.04336213693
1104,7.921721457999999,2.115488052,0.06650676577999999
1105,8.388040542999999,-2.283547401,0.052379634230000006
1106,8.457336426,-1.624307394,0.04910176992
1107,8.467683792,2.706048727,0.05019963533
1108,8.457826614,-1.039346576,0.05275824293
1109,8.511897087000001,-0.7558735609,0.04982002825
1110,8.414936066000001,-0.1320275068,0.04888524488
1111,8.495093346,0.1881139278,0.04902344197
1112,8.426878928999999,0.7266144156000001,0.05119518563
1113,8.451187134,1.160419583,0.05078715086
1114,8.502654076,1.748363256,0.04926425219
1115,8.41349411,2.271829605,0.06424797326000001
1116,8.9796772,-2.361818075,0.049355350430000014
1117,9.033841133,-1.643272042,0.04915503785
1118,9.002385139,2.6342659,0.050503235310000005
1119,8.980718612999999,-1.012465358,0.051676400010000005
1120,8.947365761,-0.6756796837000001,0.04974197224
1121,9.00440979,-0.2351054251,0.04755330458
1122,9.025527,0.3025501668,0.04832452163
1123,8.983132362000001,0.5578111410000001,0.0522756651
1124,8.967528343,0.7009921074,0.04853061587
1125,8.960621834,1.033047915,0.046543918550000014
1126,8.973227501,2.11209774,0.06481726468
1127,9.48043251,-2.265337706,0.04958480969
1128,9.46812439,-1.629296422,0.049596596510000014
1129,9.511939049,2.351320028,0.05625823513
1130,9.525547028,-1.114548802,0.05197704956
1131,9.479802132,-0.7077300549,0.05023822933
1132,9.484487534,-0.170119375,0.04869349301
1133,9.525269508,0.2781925201,0.048812069000000013
1134,9.507472992,0.6682640314,0.05055382475
1135,9.511516571,0.7063435912,0.04949894547
1136,9.492966652,1.4587609769999998,0.04856483266
1137,9.393500328,2.112474203,0.06432901323
1138,0.9785526991,-2.7046973710000004,0.002718650503
1139,0.9947849512,-2.281022072,0.02164966054
1140,0.9534656405,2.11297369,0.04107548296
1141,1.011480808,2.800054789,0.05552058667
1142,1.024224281,3.109234095,0.03777934983
1143,1.036853313,-1.622145176,0.018232831730000003
1144,1.009549022,-1.219189882,0.01745910756
1145,1.01143682,-0.7562759519,0.01683818176
1146,0.9761345983,-0.1902091354,0.01679533347
1147,1.014597178,0.1695957333,0.02110394649
1148,0.9765934944,0.6216612457999999,0.02164265886
1149,0.984605968,1.157250047,0.02118378878
1150,1.039017797,1.697490573,0.01977797039
1151,9.829027176,-2.346413374,0.05026664212
1152,10.01050758,-1.644562006,0.05047987029
1153,9.849674225,2.616511106,0.05535712466
1154,10.00214577,-0.9935787916,0.05271664262
1155,9.989989281,-0.659643054,0.05255232006
1156,9.969843864,-0.1955356747,0.050979960710000015
1157,9.961385727,0.3162512481,0.05086541176
1158,10.0001545,0.5632240176,0.05350413173
1159,10.00721169,0.8173908591,0.050998378550000015
1160,9.968195915,1.547304988,0.05028869584
1161,10.07937527,2.11453867,0.06794219464
1162,10.50047302,-2.349317789,0.05362192541
1163,10.47459412,-1.601739526,0.05256740004
1164,10.56474209,2.133087397,0.05722474307
1165,10.53682327,-1.078574896,0.054251126950000006
1166,10.51374912,-0.6829351783,0.05333117023
1167,10.46244526,-0.17095160480000002,0.0532017462
1168,10.51395321,0.2389987409,0.053937189279999985
1169,10.52135754,0.6307400465,0.05431551859
1170,10.47651196,1.058568239,0.05394387245
1171,10.50993919,1.2924839259999998,0.05233578756
1172,10.37465,2.110045195,0.06296218932
1173,11.0273304,-2.338112831,0.05669105798
1174,11.05219364,-1.607174754,0.05634993687000001
1175,10.98530674,1.719807744,0.05637497455
1176,10.99512005,-1.01149857,0.05573541299
1177,10.98142624,-0.6937720776,0.05534651503
1178,10.9988575,-0.17477126420000005,0.05386432633
1179,11.02219009,0.31591793890000003,0.05400779097999999
1180,10.9971838,0.6955489516,0.05429720134
1181,10.99048328,1.094541669,0.05489110574
1182,10.989527699999998,1.333308339,0.05477914214
1183,11.0412674,2.23129344,0.06310848892000001
1184,11.57551384,-2.485864162,0.05620079488
1185,11.53137398,-2.032974958,0.055702775720000014
1186,11.50582027,1.817866445,0.05477942154
1187,11.58253098,1.795817614,0.05729586259
1188,11.4893589,-1.539281368,0.05567961559
1189,11.53046989,-0.9918293953,0.05430661142000001
1190,11.51290894,-0.4938370287,0.05491279437999999
1191,11.5109539,-0.01611734182,0.05347066
1192,11.50415993,0.3331972659,0.052463769910000006
1193,11.51300049,0.763897717,0.05472831801
1194,11.52206516,1.069614768,0.05578253418
1195,11.49432278,1.378625393,0.05665451288
1196,11.81079674,-2.834877014,0.06021931022000001
1197,11.9362812,-2.276772499,0.05609628931
1198,11.861166,1.620092392,0.05500236154
1199,11.81143475,2.149237394,0.05467383564
1200,11.91099834,2.665745497,0.05719331652000001
1201,11.901227,-1.805760026,0.05623845011
1202,11.88877964,-1.32405901,0.05395100266
1203,11.84442806,-0.8817198276999999,0.05531197786
1204,11.84237003,-0.3415647745000001,0.05383190885
1205,11.83737183,0.1178179756,0.05306424573
1206,11.84647751,0.5180646181,0.05365215614
1207,11.82706356,0.8927090764,0.05527286977000001
1208,11.84097481,1.246182442,0.055756356570000006
1209,12.43775177,-2.879107714,0.06383432448
1210,12.52124882,-2.306542635,0.06111000106000001
1211,12.52230453,1.840619922,0.060580182820000016
1212,12.51641369,2.584138155,0.06115109846
1213,12.48181152,2.62395978,0.06823350489
1214,12.54690456,-1.686622024,0.06073121727000001
1215,12.51111507,-1.2982852459999998,0.06028293073
1216,12.49051762,-0.9569548965,0.05918145925
1217,12.39459133,-0.4105668962,0.06365832686
1218,12.38416195,0.2015420049,0.06313762814
1219,12.29197979,0.7038280368000001,0.06076952815
1220,12.47008514,1.183903337,0.057988639920000015
1221,12.49363232,1.6856551169999998,0.05865820125
1222,12.99913597,-2.280228138,0.06374284625
1223,12.98850632,-1.565995455,0.0617293641
1224,13.00827312,2.540295124,0.06183360144
1225,12.99386883,-1.053686142,0.06164817885
1226,12.99281883,-0.4882310033,0.06662852317000001
1227,13.02011681,1.140937328,0.06261675805
1228,12.9970293,1.7847472430000002,0.05957422033
1229,12.9686203,1.868726254,0.06525572388999999
1230,13.49299049,-2.290509939,0.06601116806
1231,13.47459126,-1.58501935,0.06358961761
1232,13.53210831,2.3522176740000003,0.06588710098999999
1233,13.46892262,-1.022772431,0.06412292272
1234,13.60424614,-0.8517580628,0.06452295184
1235,13.51902008,0.159397006,0.06436001509
1236,13.62585831,1.052787542,0.06605355442000001
1237,13.53102016,1.215650082,0.06352905183999999
1238,13.47661018,1.833345294,0.06222295761
1239,13.45755863,2.138220072,0.06428282708
1240,13.9418354,-2.256262302,0.06683043391
1241,13.99026299,-1.566920757,0.06577865034
1242,14.01132965,2.123366117,0.0671685189
1243,13.9634285,-0.9966338873,0.06536350399
1244,13.96987534,-0.6949092746,0.06623241305
1245,14.128685,-0.17807818949999998,0.06680820137
1246,14.15919304,0.2465760112,0.06420201807999999
1247,14.05207348,0.7894957066,0.06434354931
1248,13.97164726,1.170716524,0.06387403607
1249,13.97785473,1.720635533,0.06410032511
1250,13.97553635,2.121775389,0.0671241954
1251,14.48927116,-1.5570895669999998,0.06792331487
1252,14.44132614,-0.9374091625,0.06772619486
1253,14.45768261,-0.4238317609,0.06893988699
1254,14.47825718,-0.035812772810000004,0.06777758151
1255,14.46278381,0.4627253711,0.06439874321
1256,14.47732353,0.9358222485,0.06655495614
1257,14.45328522,1.27234447,0.06636375934
1258,14.46790886,1.484950423,0.06699118762999999
1259,14.508915900000002,1.951996922,0.06747482717
1260,14.64199066,2.775033951,0.08019846677999999
1261,1.378592014,-2.7068197730000003,0.006903879809999999
1262,1.512878537,-2.255309105,0.02261323296
1263,1.494834542,2.111522675,0.05303464457
1264,1.483590961,2.804846764,0.06768301129
1265,1.4386785030000002,3.110847473,0.028664961460000006
1266,1.501872778,-1.59465611,0.01935033128
1267,1.514166355,-1.134221315,0.01933205687
1268,1.507209897,-0.7032284737000001,0.01901578158
1269,1.493097186,-0.2051777393,0.01908808388
1270,1.5058604480000002,0.3431479335,0.02160042897
1271,1.524500251,0.7205762267,0.02532007359
1272,1.492002964,1.33952558,0.02203107066
1273,1.543411851,1.7324717040000002,0.02604771405
1274,14.94440365,-1.529403806,0.07003662735
1275,14.974617000000002,-0.8644817472,0.06928171962
1276,14.96348,-0.305472225,0.06988430022999999
1277,14.99709034,0.033822488039999994,0.06956929713
1278,14.98395252,0.5455361605,0.06686757505
1279,14.97505188,1.0119344,0.06830795109
1280,14.96888447,1.3846974369999998,0.06947489828
1281,14.9838829,1.78102231,0.0700501278
1282,14.9918108,2.059608221,0.07018043846
1283,15.43358135,-1.536009431,0.07074653357
1284,15.38342285,-0.8609597087,0.07102936506
1285,15.46768856,-0.3001358509,0.07188070565
1286,15.47907639,0.1004680246,0.07116511464
1287,15.44898033,0.5664415359,0.06849018484
1288,15.48837662,1.118345976,0.07051405311
1289,15.47842312,1.220572829,0.07109186053
1290,15.4585495,1.474506378,0.07177809626000001
1291,15.45354843,2.543388605,0.07348876446000001
1292,15.7947855,-1.038060069,0.07165302336
1293,15.95449638,-0.2515511513,0.07367320359
1294,15.97025013,0.2401884496,0.07255679369
1295,15.94992256,0.620215416,0.07315397263
1296,15.95803642,1.055776477,0.07296290994
1297,15.95760632,1.389591813,0.07319607586
1298,16.04830933,1.514933467,0.07334882021000001
1299,15.97458172,2.337939739,0.07582248002
1300,16.26675034,-0.2293976694,0.07409505546
1301,16.31782913,0.3614486158,0.07448544352999999
1302,16.26647758,0.8928053975,0.07477843761
1303,16.27787018,1.264146686,0.07564104347999999
1304,16.29060364,1.916326284,0.07751272619
1305,16.26239586,2.621939898,0.07751300930999999
1306,16.29395294,2.68422389,0.082884036
1307,17.01863861,0.9867269993,0.07824520767000001
1308,17.02075195,1.774117351,0.07824498415
1309,17.06575012,2.577648401,0.07881502807
1310,1.963016391,-2.235161066,0.024141103030000003
1311,2.031574011,-1.60188818,0.02448853292
1312,1.913727999,2.794886827,0.06496029347
1313,1.899153948,3.144285917,0.02426994219
1314,2.003594398,-1.109902978,0.022190881890000003
1315,1.999736786,-0.6827715039,0.02095836587
1316,2.016396999,-0.1711151004,0.02130392753
1317,2.018382072,0.34931552409999994,0.02344335616
1318,1.99037981,0.7200131416,0.02960646339
1319,1.99142921,1.245687962,0.02605679259
1320,2.026683569,1.889696956,0.0283994507
1321,2.031061172,2.23249054,0.0405973196
1322,2.507618189,-2.689887762,0.02498829737
1323,2.50125742,-2.262346268,0.02811780013
1324,2.521549702,2.177934885,0.04007171839
1325,2.408736706,2.753486395,0.06858432293
1326,2.54470253,3.11657691,0.03794215992
1327,2.493918419,-1.6379998919999998,0.02599834651
1328,2.46211195,-1.316212296,0.0232486967
1329,2.3008039,-0.7689966559,0.02187270112
1330,2.31144762,-0.1630801708,0.02174906619
1331,2.419194698,0.3277171552,0.02635026537
1332,2.486518383,0.6974714994,0.029610319060000008
1333,2.499241829,1.308641195,0.02538643405
1334,2.485557556,1.823773384,0.03347799927
1335,2.9946372510000003,-2.303596497,0.02956148796
1336,2.960084677,-1.811149716,0.03063608706
1337,3.015058994,2.444126844,0.04938196763
1338,3.056455374,2.606018305,0.042581003160000006
1339,2.891200542,-1.567933798,0.02398048341
1340,3.001163483,0.1422077566,0.02990522794
1341,2.886159182,0.7069283724,0.03320305422
1342,3.003343821,1.154279113,0.02794107422
1343,3.008087158,1.474074841,0.03484739363
1344,3.003395319,2.005162954,0.0386746116
1345,3.4857196810000004,-2.299827814,0.0308046937
1346,3.475789547,-1.869647861,0.03458609432
1347,3.502993822,2.229129314,0.04632912204
1348,3.509443283,3.124755144,0.03829113394
1349,3.55030489,-1.658738375,0.03579380736
1350,3.468990803,0.1446795017,0.03491026163
1351,3.546200037,0.7668552398999999,0.04354841635
1352,3.484035015,1.099846721,0.02910931967
1353,3.507272482,1.32289803,0.03547108546
1354,3.507718563,2.087605953,0.04156743735
1355,4.055191517,-2.885403156,0.03474128991
1356,3.982545376,-2.27162981,0.031410925089999986
1357,4.001029015,1.904203057,0.04460680857
1358,3.982691288,2.766894102,0.06857080757999999
1359,4.0056943889999985,3.107100487,0.04504922032
1360,4.018798828,-1.7130590680000002,0.03444572538
1361,4.19297123,-1.3984634880000002,0.034690156580000006
1362,4.052453995,0.1982424259,0.03314613923
1363,4.0201015469999986,0.6391510367000001,0.03444529697
1364,3.987659931,1.283386469,0.03315140307
1365,4.014666557,1.687618256,0.0390689075
1366,4.401863098,-2.308087826,0.03497466817
1367,4.354764462,-1.604481578,0.03594542295
1368,4.417802334,2.718502998,0.04938178509
1369,4.419148922,-1.119391561,0.04287624359
1370,4.456804752,-0.6865175365999999,0.04089162871
1371,4.52300024,-0.17308419940000005,0.036436297
1372,4.420305729,0.3585391641,0.03564927727
1373,4.363706589,0.540802896,0.03996901587
1374,4.394742489,1.157552481,0.03807591647
1375,4.445816993999999,1.765675545,0.04088789225
1376,4.383221626,2.179691553,0.06620684266
1377,0.0,3.408982515,0.02345567383
1378,0.4999974072,3.4090623860000004,0.025065790860000003
1379,0.9999948144,3.4091422560000004,0.02667590976
1380,1.499992251,3.409222364,0.028286028650000006
1381,1.999989629,3.409302235,0.02989614569
1382,2.499986887,3.409382105,0.03150626272
1383,2.9999845030000003,3.409462214,0.03311638162
1384,3.49998188,3.409542084,0.03472650051
1385,3.999979258,3.409621954,0.03633661941
1386,4.499976635,3.409702063,0.0379467383
1387,4.999973774,3.409781933,0.03955685347
1388,5.49997139,3.409861803,0.04116697237
1389,5.9999690060000015,3.409941912,0.04277709126
1390,6.499966145,3.410021782,0.04438721016
1391,6.99996376,3.410101652,0.04599732533
1392,7.499960898999999,3.410181761,0.04760744423
1393,7.999958515,3.4102616310000005,0.04921756312
1394,8.499956131,3.4103415010000004,0.05082768202
1395,8.99995327,3.41042161,0.05243780091
1396,9.499950409,3.41050148,0.05404791608
1397,9.999947548,3.41058135,0.05565803498
1398,10.49994564,3.410661459,0.057268153879999985
1399,10.99994278,3.410741329,0.05887827277
1400,11.49993992,3.410821199,0.06048839167
1401,11.99993801,3.410901308,0.06209850683999999
1402,12.49993515,3.410981178,0.06370862573
1403,12.99993229,3.411061049,0.06531874835
1404,13.49992943,3.411141157,0.06692886353
1405,13.99992752,3.411221027,0.0685389787
1406,14.49992466,3.411300898,0.07014910132
1407,14.9999218,3.411381006,0.07175921649
1408,15.49991989,3.411460876,0.07336933166000001
1409,15.99991703,3.411540747,0.07497945428
1410,16.49991417,3.411620855,0.07658956945
1411,0.0,-3.044761658,0.01627687924
1412,0.4999974072,-3.044761896,0.01788690872
1413,0.9999948144,-3.044762135,0.01949693821
1414,1.499992251,-3.0447626110000003,0.02110696584
1415,1.999989629,-3.04476285,0.022716995330000003
1416,2.499987125,-3.0447630880000003,0.02432702482
1417,2.9999845030000003,-3.044763327,0.02593705244
1418,3.49998188,-3.044763803,0.02754708193
1419,3.999979258,-3.044764042,0.02915711142
1420,4.499976635,-3.04476428,0.03076714091
1421,4.999974251,-3.044764519,0.03237716854
1422,5.49997139,-3.044764996,0.03398719802
1423,5.9999690060000015,-3.044765234,0.03559722751
1424,6.499966145,-3.044765472,0.037207257
1425,6.99996376,-3.044765711,0.03881728277
1426,7.499960898999999,-3.044766188,0.04042731225
1427,7.999958515,-3.044766426,0.04203734174
1428,8.499956131,-3.044766665,0.04364737123
1429,8.99995327,-3.044766903,0.04525740072
1430,9.499950409,-3.04476738,0.046867430210000005
1431,9.999948502,-3.0447676180000003,0.04847745597
1432,10.49994564,-3.044767857,0.05008748546
1433,10.99994278,-3.044768095,0.05169751495
1434,11.49993992,-3.044768572,0.05330754444
1435,11.99993801,-3.04476881,0.054917573929999984
1436,12.49993515,-3.044769049,0.05652760342
1437,12.99993229,-3.044769287,0.05813763291
1438,13.49993038,-3.044769764,0.059747658670000016
1439,13.99992752,-3.044770002,0.061357688160000014
1440,14.49992466,-3.044770241,0.06296771764999999
1441,14.9999218,-3.044770479,0.06457774341
1442,15.49991989,-3.044770718,0.06618777663
1443,15.99991703,-3.044771194,0.06779780239
1444,16.49991417,-3.044771433,0.0694078356
