k,5158.0,-62.65269470000001,-2.8969428539999997,0.1157433242
k,5159.0,-62.64887619,-2.693389893,0.1138807684
k,5160.0,-62.68761444,-2.4678099159999998,0.1051599979
k,5161.0,-62.66892242,-2.287393093,0.1162454486
k,5162.0,-62.59236145,-2.038975239,0.12363334
k,5163.0,-62.67279053,-1.8771538730000001,0.1114630029
k,5164.0,-62.64532089,-1.6627187730000001,0.1137391552
k,5165.0,-62.64601898,-1.4533252719999998,0.1158536449
k,5166.0,-62.65650558,-1.289011955,0.1261925101
k,5167.0,-62.67655182,-1.0770435329999999,0.116832003
k,5168.0,-62.70314026,-0.8786678314,0.1024857163
k,5169.0,-62.66890717,-0.6550512314,0.09249111265000001
k,5170.0,-62.68691635,-0.4686183929,0.10762111099999999
k,5171.0,-62.67481995,-0.2048578262,0.1108490899
k,5172.0,-62.63072205,-0.04538536072,0.1199640036
k,5173.0,-62.6492157,0.1420612335,0.08808499574999999
k,5174.0,-62.66980362,0.2954025269,0.09909598529
k,5175.0,-62.66157913,0.5282154083,0.08449999988
k,5176.0,-62.65915298,0.7648239136,0.09072569758
k,5177.0,-62.63884354,0.9834880829000001,0.08476998657
k,5178.0,-62.61845779,1.142709732,0.09223999828
k,5179.0,-62.64926529,1.305416107,0.09205999225
k,5180.0,-62.67961121,1.584674835,0.09698713571
k,5181.0,-62.68967438,1.764293671,0.08470428734999999
k,5182.0,-62.68485641,1.9372177119999998,0.07732500135999999
k,5183.0,-62.67256546,2.1455783840000002,0.08019726723
k,5184.0,-62.66474533,2.3714504240000003,0.07462799549
k,5185.0,-62.66556931,2.538879395,0.0758478567
k,5186.0,-62.64952469,2.7537307739999997,0.08047999442
k,5187.0,-62.51493835,-3.255507469,0.1086059883
k,5188.0,-62.50337601,-3.069277287,0.10761249810000001
k,5189.0,-62.46242523,-2.890169859,0.1082744375
k,5190.0,-62.45168686,-2.66195488,0.1163621098
k,5191.0,-62.44999695,-2.445466042,0.11756927519999999
k,5192.0,-62.4718895,-2.228114367,0.12368000300000001
k,5193.0,-62.46673584,-2.044859409,0.12191937859999999
k,5194.0,-62.47441864,-1.866646767,0.1264522076
k,5195.0,-62.47015762,-1.651913166,0.11790999769999999
k,5196.0,-62.49058533,-1.438838005,0.1145137548
k,5197.0,-62.47379303,-1.230953217,0.1076687425
k,5198.0,-62.47359085,-1.022176743,0.11571059380000001
k,5199.0,-62.50743103,-0.8464927673,0.1062766686
k,51100.0,-62.47727203,-0.662530899,0.1166357175
k,51101.0,-62.4851532,-0.4424057007,0.1117571369
k,51102.0,-62.47163773,-0.2526025772,0.1100769192
k,51103.0,-62.47955322,-0.060319900509999996,0.1249314249
k,51104.0,-62.47989655,0.1673126221,0.1061825007
k,51105.0,-62.48021317,0.3728351593,0.10942249
k,51106.0,-62.47125626,0.551115036,0.1153487489
k,51107.0,-62.48616791,0.7527923584,0.1121784598
k,51108.0,-62.46450424,0.9522838593,0.1044922993
k,51109.0,-62.46465302,1.14557457,0.09630856662999998
k,51110.0,-62.46919632,1.349374771,0.09335356206
k,51111.0,-62.47804642,1.53922081,0.10323428359999999
k,51112.0,-62.45063782,1.740718842,0.09416090697
k,51113.0,-62.46810532,1.9463062290000002,0.09007099270999999
k,51114.0,-62.43944931,2.140411377,0.1030079797
k,51115.0,-62.50061035,2.320747375,0.08843999356
k,51116.0,-62.49393463,2.5374641419999997,0.09456443787
k,51117.0,-62.47859573,2.768264771,0.08367999642999999
k,51118.0,-62.28399277,-3.2213730810000003,0.0953258276
k,51119.0,-62.24153137,-3.0400242810000004,0.1142562479
k,51120.0,-62.27895355,-2.857595205,0.11327538640000001
k,51121.0,-62.28589249,-2.665919781,0.11517133560000001
k,51122.0,-62.26573181,-2.454073429,0.1223542765
k,51123.0,-62.30072784,-2.267498493,0.1212166697
k,51124.0,-62.28163910000001,-2.062132835,0.11504083130000001
k,51125.0,-62.29716492,-1.837917805,0.112911433
k,51126.0,-62.27322006,-1.63915062,0.1170281842
k,51127.0,-62.2936554,-1.464306831,0.1220246032
k,51128.0,-62.27854156,-1.262859344,0.11375065890000001
k,51129.0,-62.30443573,-1.02858448,0.1095427424
k,51130.0,-62.28308105,-0.8367166519,0.1152592748
k,51131.0,-62.28924179,-0.6472139359,0.10922691970000001
k,51132.0,-62.25882339,-0.4490413666,0.1113999933
k,51133.0,-62.27486038,-0.2507581711,0.1124870554
k,51134.0,-62.27102661,-0.055158615109999996,0.12197110060000001
k,51135.0,-62.27321625,0.1582317352,0.09633733332000001
k,51136.0,-62.30462646,0.3439483643,0.10324181619999999
k,51137.0,-62.27718735,0.5387382507,0.110006243
k,51138.0,-62.2829628,0.7269096375,0.09571623802000001
k,51139.0,-62.27339935,0.9304027557,0.1053129956
k,51140.0,-62.26996994,1.1631908420000001,0.08575072140000001
k,51141.0,-62.28308105,1.339122772,0.0971455574
k,51142.0,-62.24806595,1.5649795530000001,0.08910000323999999
k,51143.0,-62.26194763,1.7453613280000002,0.09454857558
k,51144.0,-62.28518295,1.970926285,0.09163110702999999
k,51145.0,-62.26459885,2.139465332,0.09224555641000001
k,51146.0,-62.26786804,2.35411644,0.08283999562000001
k,51147.0,-62.274139399999996,2.5493927000000003,0.08774999529
k,51148.0,-62.25948334,2.756473541,0.09169570357000001
k,51149.0,-62.07678604,-3.247145176,0.1040529907
k,51150.0,-62.08732224,-3.0331206319999997,0.1123409048
k,51151.0,-62.04737091,-2.828181028,0.1113921478
k,51152.0,-62.07856750000001,-2.622352123,0.1168343723
k,51153.0,-62.05764389,-2.419710159,0.1124566719
k,51154.0,-62.06962204,-2.256671667,0.10981789230000001
k,51155.0,-62.08176422,-2.0571784969999998,0.1197439954
k,51156.0,-62.07163620000001,-1.834969997,0.1146747023
k,51157.0,-62.08275604,-1.6106472019999998,0.1141311675
k,51158.0,-62.08118439,-1.397344589,0.11264684050000001
k,51159.0,-62.09237289,-1.257600784,0.110074535
k,51160.0,-62.07357407,-1.090353966,0.10844599460000001
k,51161.0,-62.09634399,-0.8659954070999999,0.11058941480000001
k,51162.0,-62.06671524,-0.6532087326,0.09990894793999999
k,51163.0,-62.09830475,-0.4678726196,0.1254362464
k,51164.0,-62.10525894,-0.2329730988,0.11931873109999999
k,51165.0,-62.07840729,-0.04399108887,0.103287138
k,51166.0,-62.09033203,0.1348114014,0.08336562663
k,51167.0,-62.06652832,0.3492698669,0.09752000123
k,51168.0,-62.0583725,0.5561618804999999,0.09913856536
k,51169.0,-62.09099197,0.7564945220999999,0.09996698797
k,51170.0,-62.08283615,0.9331665039,0.10315231230000001
k,51171.0,-62.08227921,1.158355713,0.1019023135
k,51172.0,-62.08503342,1.354146957,0.09607125073999999
k,51173.0,-62.08821106,1.531095505,0.09103249758
k,51174.0,-62.06820297,1.7470893859999999,0.08191076666000001
k,51175.0,-62.07676697,1.9478855130000001,0.10507374259999999
k,51176.0,-62.03303528,2.179252625,0.09430799632999999
k,51177.0,-62.09497452,2.344369888,0.09576454014
k,51178.0,-62.05710602,2.5334396359999998,0.09019749612
k,51179.0,-62.0674324,2.753658295,0.08786171675000001
k,51180.0,-61.86314774,-3.237861872,0.1095178425
k,51181.0,-61.90551758,-3.0467739110000003,0.1075891703
k,51182.0,-61.86183929,-2.8792169089999997,0.1120227724
k,51183.0,-61.87811661,-2.653950691,0.11371055990000001
k,51184.0,-61.88405228,-2.446835995,0.1104324982
k,51185.0,-61.85398865,-2.257136822,0.1168199927
k,51186.0,-61.86244202,-2.09133625,0.1155592278
k,51187.0,-61.87348175,-1.882921696,0.1072842851
k,51188.0,-61.86844635,-1.674388885,0.11476470529999999
k,51189.0,-61.86840820000001,-1.442584991,0.11280166359999999
k,51190.0,-61.88119507,-1.209350586,0.1112185717
k,51191.0,-61.86325455,-1.010012627,0.1162111014
k,51192.0,-61.85514069,-0.8353385925,0.10546583679999999
k,51193.0,-61.87205124,-0.6476097107,0.1135892272
k,51194.0,-61.86761475,-0.42126178740000003,0.1153749973
k,51195.0,-61.86648941,-0.2739133835,0.1204466596
k,51196.0,-61.85380554,-0.04407501221,0.11179427800000001
k,51197.0,-61.87093353,0.10848808289999999,0.07723299414
k,51198.0,-61.85710144,0.3542766571,0.09756375104000001
k,51199.0,-61.87314606,0.5354614258,0.1088963673
k,51200.0,-61.88189316,0.7509613037,0.1038576961
k,51201.0,-61.87276077,0.9733123779,0.09181666374
k,51202.0,-61.88273621,1.143432617,0.1052524894
k,51203.0,-61.87976074,1.333644867,0.09545894712000001
k,51204.0,-61.87774658,1.539684296,0.09604857117
k,51205.0,-61.8768425,1.7352771759999999,0.1075209975
k,51206.0,-61.8710289,1.955873489,0.08324833213999999
k,51207.0,-61.87965775,2.15306282,0.08536385745
k,51208.0,-61.88589096,2.352983475,0.09040091187
k,51209.0,-61.88850784,2.537929535,0.09418769181
k,51210.0,-61.88228989,2.7244338989999997,0.08929000050000001
k,51211.0,-61.67517090000001,-3.241402149,0.1062409952
k,51212.0,-61.68442917,-3.051276445,0.1179613024
k,51213.0,-61.67657852,-2.826969147,0.1117506176
k,51214.0,-61.66602707,-2.643116951,0.1186400056
k,51215.0,-61.65885925,-2.437849045,0.1095099971
k,51216.0,-61.69095612,-2.217020273,0.1114508286
k,51217.0,-61.67651367,-2.014689922,0.1185424998
k,51218.0,-61.69183731,-1.843040943,0.122560665
k,51219.0,-61.68943787,-1.661010265,0.10996571179999999
k,51220.0,-61.67858505,-1.435727119,0.1117253825
k,51221.0,-61.69884872,-1.253344536,0.1070307195
k,51222.0,-61.669902799999996,-1.055819511,0.1144907102
k,51223.0,-61.65548706,-0.8538646698000001,0.11172141880000001
k,51224.0,-61.68195724,-0.6325464249,0.1087193787
k,51225.0,-61.64455032,-0.4523305893,0.10891857
k,51226.0,-61.67243576,-0.23363304140000002,0.1035905853
k,51227.0,-61.66208649,-0.03497695923,0.1229433343
k,51228.0,-61.67646027,0.1594524384,0.1001461074
k,51229.0,-61.679428099999996,0.3594417572,0.1056777686
k,51230.0,-61.66717148,0.5575523376,0.103567861
k,51231.0,-61.67540359,0.7324504852,0.1016054377
k,51232.0,-61.68985367,0.9167613983,0.1081928536
k,51233.0,-61.68942261,1.172821045,0.09782999754
k,51234.0,-61.68878937,1.339300156,0.09691222012
k,51235.0,-61.66730499,1.558713913,0.1033653766
k,51236.0,-61.65935135,1.7567977909999999,0.09461666644
k,51237.0,-61.67727661,1.940710068,0.1019166633
k,51238.0,-61.68477249,2.140153885,0.09991749376
k,51239.0,-61.66334915,2.3587951659999997,0.08576817811000001
k,51240.0,-61.68805313,2.5598754880000003,0.08533642441
k,51241.0,-61.67238235,2.754997253,0.09327643365
k,51242.0,-61.46539688,-3.24127388,0.1143437549
k,51243.0,-61.45934677,-3.043327808,0.1170844957
k,51244.0,-61.45921326,-2.877424717,0.11266643550000001
k,51245.0,-61.453617099999995,-2.662780285,0.118133679
k,51246.0,-61.48079681,-2.4534480569999997,0.1157826707
k,51247.0,-61.48774338,-2.249639034,0.1095952839
k,51248.0,-61.46543121,-2.05429697,0.1217235252
k,51249.0,-61.47523879999999,-1.843615055,0.1201106682
k,51250.0,-61.46293259,-1.64854908,0.1138373315
k,51251.0,-61.47904968,-1.47644043,0.10768198970000001
k,51252.0,-61.47602081,-1.289233208,0.11257749800000001
k,51253.0,-61.47012711,-1.0672988890000001,0.1088944301
k,51254.0,-61.47473907,-0.8578453064,0.1094749942
k,51255.0,-61.4782753,-0.6566076279,0.105122298
k,51256.0,-61.46967316,-0.45713520049999995,0.1094025001
k,51257.0,-61.48383713,-0.2257995605,0.1121466681
k,51258.0,-61.51107407,-0.02396583557,0.12318713220000001
k,51259.0,-61.46967316,0.1376781464,0.09644083679
k,51260.0,-61.47916031,0.33981513979999994,0.10597545650000001
k,51261.0,-61.48616409,0.5279979706,0.10746841130000001
k,51262.0,-61.44138718,0.7353248595999999,0.1036285684
k,51263.0,-61.48527908,0.9447307587,0.1037042066
k,51264.0,-61.5028801,1.147741318,0.09355142712999999
k,51265.0,-61.4580307,1.352516174,0.09986999631000001
k,51266.0,-61.47991943,1.555353165,0.11115428810000001
k,51267.0,-61.47567368,1.76506424,0.09841071813999999
k,51268.0,-61.47621155,1.971216202,0.09617333114
k,51269.0,-61.50031281,2.132188797,0.09855070710000001
k,51270.0,-61.48618317,2.352996826,0.08863776922000001
k,51271.0,-61.45254898,2.566074371,0.09032307565
k,51272.0,-61.48146439,2.712947845,0.08828437328
k,51273.0,-61.27862549,-3.2857949730000002,0.11465714130000006
k,51274.0,-61.2734375,-3.073550224,0.1130676419
k,51275.0,-61.28223038,-2.876509666,0.1171479896
k,51276.0,-61.25134277,-2.677634239,0.115423739
k,51277.0,-61.28918076,-2.476629257,0.1194279939
k,51278.0,-61.26734543,-2.264590263,0.11827706550000001
k,51279.0,-61.27265167,-2.043357372,0.1154257059
k,51280.0,-61.27917099,-1.8456053730000002,0.1145649925
k,51281.0,-61.27187347,-1.6428813930000001,0.12215538320000001
k,51282.0,-61.26377869,-1.4416742319999998,0.1143214256
k,51283.0,-61.28429413,-1.279626846,0.11559999730000001
k,51284.0,-61.26850128,-1.058422089,0.11614570769999999
k,51285.0,-61.25109863,-0.8755350113,0.1039549932
k,51286.0,-61.28565979,-0.6707162857,0.1179056168
k,51287.0,-61.31158066,-0.46075916289999996,0.11189188060000001
k,51288.0,-61.29488373,-0.27293396,0.1091933325
k,51289.0,-61.27885056,-0.05131721497,0.1070642844
k,51290.0,-61.27344513,0.14406394960000002,0.1003473327
k,51291.0,-61.2599411,0.3100013733,0.1094623134
k,51292.0,-61.26938629,0.5091114044,0.10198721289999996
k,51293.0,-61.26834106,0.7535457611,0.0996433273
k,51294.0,-61.311073300000004,0.9861583709999999,0.09909499437000001
k,51295.0,-61.25205612,1.139368057,0.11072076859999999
k,51296.0,-61.2578125,1.359010696,0.10082817820000001
k,51297.0,-61.28437042,1.535879135,0.09049208462000001
k,51298.0,-61.28398514,1.751428604,0.10470750179999999
k,51299.0,-61.28200912,1.947330475,0.1034138501
k,51300.0,-61.28290939,2.138849258,0.08760143071000001
k,51301.0,-61.29454803,2.309139252,0.09824907779999999
k,51302.0,-61.26910400000001,2.524776459,0.08942142874
k,51303.0,-61.26936722,2.747470856,0.08719082922
k,51304.0,-61.08885193,-3.2562086580000003,0.11529184880000001
k,51305.0,-61.05628586,-3.035306931,0.11402142789999999
k,51306.0,-61.06099319,-2.854056835,0.12872691449999998
k,51307.0,-61.0711174,-2.672475576,0.1155085638
k,51308.0,-61.07255936,-2.461121321,0.1210214868
k,51309.0,-61.06623077,-2.240362167,0.12045881900000001
k,51310.0,-61.076904299999995,-2.043224335,0.1145586669
k,51311.0,-61.06906509,-1.834760189,0.1129294708
k,51312.0,-61.07555389,-1.628941536,0.1148549989
k,51313.0,-61.06249619,-1.3992156980000001,0.11688461900000001
k,51314.0,-61.10089111,-1.220598221,0.1229142845
k,51315.0,-61.07040405,-1.1122751240000002,0.1114041582
k,51316.0,-61.07686615,-0.8862972259999999,0.1108652875
k,51317.0,-61.08029175,-0.6441669464,0.1121354923
k,51318.0,-61.05887604,-0.44619750979999995,0.1078139991
k,51319.0,-61.07019806,-0.2717685699,0.11612857130000001
k,51320.0,-61.08815002,-0.07320976257,0.1145946681
k,51321.0,-61.05883789,0.1509399414,0.1069430634
k,51322.0,-61.06496811,0.3404788971,0.1080278531
k,51323.0,-61.0586853,0.5709667206,0.1012858301
k,51324.0,-61.06832123,0.7688179016,0.10417500140000001
k,51325.0,-61.11067963,0.9627990723000001,0.09892200678999999
k,51326.0,-61.07001877,1.153224945,0.1087564677
k,51327.0,-61.05722809,1.3518867490000002,0.09125921875
k,51328.0,-61.08004379,1.539627075,0.09653499722000004
k,51329.0,-61.06127167,1.7497711180000002,0.10978250210000001
k,51330.0,-61.05600739,1.9680061340000001,0.10104570539999999
k,51331.0,-61.09267426,2.12521553,0.08837999402999999
k,51332.0,-61.06838226,2.35928154,0.08699867129000001
k,51333.0,-61.08232498,2.535316467,0.09145732969
k,51334.0,-61.06619263,2.738807678,0.09260823577999999
k,51335.0,-60.88445663,-3.236944675,0.10717263070000001
k,51336.0,-60.87305069,-3.040315628,0.112453334
k,51337.0,-60.86152649,-2.856851578,0.12005571279999999
k,51338.0,-60.87937164,-2.679671764,0.1228364184
k,51339.0,-60.86896515,-2.463454723,0.1180192828
k,51340.0,-60.88772583,-2.293179035,0.118148461
k,51341.0,-60.87913895,-2.076154232,0.1174605563
k,51342.0,-60.89421844,-1.851175785,0.1174153388
k,51343.0,-60.88172531,-1.633392334,0.11982499810000001
k,51344.0,-60.89460754,-1.438492775,0.1185818166
k,51345.0,-60.84957123,-1.2418069840000001,0.1079443693
k,51346.0,-60.867679599999995,-1.082134247,0.11845624449999999
k,51347.0,-60.87730408,-0.8655424118,0.1111921072
k,51348.0,-60.88415909,-0.6473226546999999,0.10245570539999999
k,51349.0,-60.86554718,-0.46030330659999996,0.11104714130000001
k,51350.0,-60.87697601,-0.24890995030000002,0.1147099882
k,51351.0,-60.87922668,-0.043794631960000004,0.12155363710000001
k,51352.0,-60.87493896,0.1495800018,0.09907999634999999
k,51353.0,-60.88855743,0.3622360229,0.10681799800000001
k,51354.0,-60.85158539,0.5424823760999999,0.1096939966
k,51355.0,-60.87719727,0.7565517426,0.1097500026
k,51356.0,-60.88076782,0.9401397705,0.1076719984
k,51357.0,-60.86698532,1.124990463,0.1005222127
k,51358.0,-60.88528824,1.35008049,0.10040110349999999
k,51359.0,-60.88362122,1.5623474119999998,0.09388907999
k,51360.0,-60.87481308,1.716236115,0.09370099752999997
k,51361.0,-60.90300751,1.9396820069999998,0.101180546
k,51362.0,-60.87070465,2.146717072,0.1016942784
k,51363.0,-60.86523056,2.338886261,0.09391199052000004
k,51364.0,-60.87682343,2.542861938,0.09033785015000001
k,51365.0,-60.86970139,2.761512756,0.09362832457
k,51366.0,-60.66637421,-3.250980377,0.1019643471
k,51367.0,-60.65849686,-3.038637161,0.1154799908
k,51368.0,-60.67584229,-2.838755846,0.11219333109999999
k,51369.0,-60.65638351,-2.655222654,0.1262906194
k,51370.0,-60.680206299999995,-2.4852261540000002,0.1173257902
k,51371.0,-60.67317581,-2.291950941,0.12257226560000001
k,51372.0,-60.67769241,-2.094382286,0.11789315189999999
k,51373.0,-60.69416809,-1.887744427,0.11781713369999999
k,51374.0,-60.68286896,-1.664293766,0.11764646320000001
k,51375.0,-60.68800735,-1.454379082,0.1204559058
k,51376.0,-60.68012619,-1.2474060059999998,0.1166112423
k,51377.0,-60.69955444,-1.044119835,0.1150166541
k,51378.0,-60.66610336,-0.8126230240000001,0.11596249789999999
k,51379.0,-60.67299652,-0.6374778748,0.11062727119999999
k,51380.0,-60.68241882,-0.4464235306,0.11369562150000001
k,51381.0,-60.66556168,-0.2297754288,0.1093423516
k,51382.0,-60.67541504,-0.03442382813,0.1254781932
k,51383.0,-60.67721939,0.1676578522,0.09865416586
k,51384.0,-60.67030334,0.34598350520000004,0.10277332369999999
k,51385.0,-60.68091965,0.5196628571,0.11578399689999999
k,51386.0,-60.66115189,0.7300148009999999,0.09813333302999999
k,51387.0,-60.66767883,0.9212245941,0.10401499269999999
k,51388.0,-60.69705963,1.120880127,0.09746909142000001
k,51389.0,-60.68575668,1.3272686000000002,0.09731124341
k,51390.0,-60.70985031,1.548923492,0.09670455009
k,51391.0,-60.68379593,1.736562729,0.09209332615
k,51392.0,-60.70449448,1.9537353519999998,0.1040657833
k,51393.0,-60.65429688,2.150585175,0.09733948857000001
k,51394.0,-60.67911529999999,2.344970703,0.09312881528999999
k,51395.0,-60.69513321,2.543266296,0.09464649856
k,51396.0,-60.69290543,2.736602783,0.09453666210000004
k,51397.0,-60.46549606,-3.248278618,0.1188379973
k,51398.0,-60.47071457,-3.058432102,0.1116641164
k,51399.0,-60.48203278,-2.819907427,0.1233883277
k,51400.0,-60.48860550000001,-2.622154713,0.1172294989
k,51401.0,-60.46452713,-2.423779011,0.11715363710000001
k,51402.0,-60.47809982,-2.258889914,0.1119073257
k,51403.0,-60.47499084,-2.071074486,0.1206347048
k,51404.0,-60.49054718,-1.875600815,0.1177770495
k,51405.0,-60.45091248,-1.660981655,0.1194470599
k,51406.0,-60.48544312,-1.454068184,0.1121223792
k,51407.0,-60.47787094,-1.248421669,0.1177782267
k,51408.0,-60.47681046,-1.035698891,0.11566561460000001
k,51409.0,-60.48206711,-0.8388805389,0.1051407754
k,51410.0,-60.48403931,-0.6379261017,0.10564210269999999
k,51411.0,-60.50582504,-0.4403076172,0.1119581237
k,51412.0,-60.48614502,-0.24398899079999997,0.10662443939999999
k,51413.0,-60.49078369,-0.059532165529999986,0.12701998650000002
k,51414.0,-60.47331238,0.1519527435,0.09480705112
k,51415.0,-60.5132103,0.3425579071,0.09743142127999999
k,51416.0,-60.483284,0.5476589203,0.1065029874
k,51417.0,-60.50967026,0.7198371887,0.1031544358
k,51418.0,-60.47777939,0.9244117737,0.09428498894
k,51419.0,-60.48761749,1.1622753140000002,0.08608666062
k,51420.0,-60.50566864,1.370798111,0.09603999554999999
k,51421.0,-60.48412704,1.537530899,0.08911667019
k,51422.0,-60.50193787,1.747003555,0.08746498822999997
k,51423.0,-60.50635910000001,1.962667465,0.08798287063999999
k,51424.0,-60.49387741,2.1240463259999998,0.08977454155999999
k,51425.0,-60.44594574,2.377168655,0.08154123276
k,51426.0,-60.46287537,2.543701172,0.08199142665
k,51427.0,-60.51066208,2.759952545,0.08558066934
k,51428.0,-60.28841782,-3.255301476,0.11862571539999996
k,51429.0,-60.29312134,-3.0362868310000004,0.1235562414
k,51430.0,-60.31718063,-2.83916378,0.1230570003
k,51431.0,-60.31567001,-2.6660437580000003,0.11937099699999999
k,51432.0,-60.28953171,-2.481891632,0.1294
k,51433.0,-60.28586197,-2.238591194,0.1178822219
k,51434.0,-60.26029587,-2.065558434,0.1377725005
k,51435.0,-60.33713531,-1.9239468569999998,0.115324989
k,51436.0,-60.28062057,-1.710790634,0.1263337433
k,51437.0,-60.3024559,-1.437420845,0.13028363880000002
k,51438.0,-60.28075027,-1.227172852,0.1223616526
k,51439.0,-60.32255936,-1.077829361,0.12172000109999999
k,51440.0,-60.32641602,-0.8683700562000001,0.1145362332
k,51441.0,-60.327087399999996,-0.49234962460000004,0.09012000263
k,51442.0,-60.32289886,-0.6974906920999999,0.08692499995
k,51443.0,-60.33316422,-0.31233024600000003,0.08505667001
k,51444.0,-60.32520676,-0.1387233734,0.08442750572999999
k,51445.0,-60.31826782,0.1120624542,0.08314142376
k,51446.0,-60.30192947,0.37526321409999996,0.08687248825999999
k,51447.0,-60.29847717,0.5486145020000001,0.08862332255000001
k,51448.0,-60.28563309,0.7286777496,0.08334799856000001
k,51449.0,-60.31244659,0.922000885,0.08154498041
k,51450.0,-60.32445145,1.124994278,0.08302444219999999
k,51451.0,-60.29929352,1.374509811,0.08207888901
k,51452.0,-60.30787277,1.5659141540000001,0.08277461677999999
k,51453.0,-60.28422165,1.753410339,0.08412856609
k,51454.0,-60.27845383,1.997356415,0.09464791417000001
k,51455.0,-60.07793427,-3.250326872,0.11757526550000001
k,51456.0,-60.06231689,-3.0650050639999997,0.1245666668
k,51457.0,-60.06887054,-2.859148264,0.1246586666
k,51458.0,-60.05530167,-2.654076576,0.1269362569
k,51459.0,-60.07497025,-2.42114377,0.117095381
k,51460.0,-60.07864761,-2.246543646,0.1265140027
k,51461.0,-60.05502701,-2.040196419,0.1322855353
k,51462.0,-60.06027222,-1.849684238,0.12417554859999999
k,51463.0,-60.0475235,-1.67634058,0.1197289899
k,51464.0,-60.06869888,-1.460085869,0.1220706701
k,51465.0,-60.08448029,-1.28222847,0.1223493293
k,51466.0,-60.07725143,-1.05871582,0.131129086
k,51467.0,-60.03515625,-0.8835639954000001,0.1210083291
k,51468.0,-60.04683685,-0.6490774155,0.12126333269999999
k,51469.0,-60.04746628,-0.48399543759999997,0.1182562485
k,51470.0,-60.05913925,-0.2557897568,0.1158314273
k,51471.0,-60.03334808,-0.05346298218,0.11487000439999999
k,51472.0,-60.04686737,0.1235141754,0.1018249989
k,51473.0,-60.01677704,0.3103103638,0.1032066718
k,51474.0,-60.04642105,0.48682403560000004,0.09716999530999999
k,51475.0,-60.02340317,0.7129936218,0.09925665706
k,51476.0,-60.03645325,0.9293746948,0.09627857059
k,51477.0,-60.02291489,1.16362381,0.10500749949999999
k,51478.0,-60.0867157,1.339725494,0.09843299537999999
