Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
35.74175262451172,-4.2686195373535165,10.641133308410645,7
35.74589157104492,-4.358633041381837,10.902939319610596,7
35.746150970458984,-4.310013294219972,10.761770963668823,7
35.750709533691406,-4.339005470275879,10.843331575393677,7
35.75134658813477,-4.34491491317749,10.863356351852417,7
35.75334167480469,-4.388568878173828,10.975235223770142,7
35.752296447753906,-4.2363319396972665,10.544382810592653,7
35.760826110839844,-4.278050899505615,10.665007352828981,7
35.77922821044922,-4.35472583770752,10.8711097240448,7
35.78461837768555,-4.304072856903076,10.730877876281738,7
35.84561538696289,-4.263765335083009,10.607609033584597,7
35.865238189697266,-4.34049654006958,10.835171699523926,7
35.86468505859375,-4.229358196258545,10.524502038955687,7
35.866146087646484,-4.357131481170653,10.879133462905884,7
35.86573791503906,-4.303280830383302,10.725264787673948,7
35.86974334716797,-4.3056583404541025,10.73746132850647,7
35.8724479675293,-4.321397781372069,10.778975248336792,7
35.87646484375,-4.288926601409912,10.694452285766602,7
35.88453674316406,-4.232304096221924,10.52346420288086,7
35.88908386230469,-4.256801128387451,10.599649667739866,7
35.90579605102539,-4.250184059143066,10.573221206665039,7
35.90996551513672,-4.240158557891847,10.546340465545654,7
35.927696228027344,-4.29848051071167,10.704551696777344,7
35.94022750854492,-4.2728919982910165,10.635146617889404,7
35.951812744140625,-4.233062744140625,10.533482551574707,7
35.95648193359375,-4.258294105529785,10.593574762344359,7
35.979644775390625,-4.2711181640625,10.641834974288939,7
35.97942352294922,-4.2345309257507315,10.539254188537598,7
35.98081970214844,-4.3516149520874015,10.8631329536438,7
35.98115539550781,-4.351311206817627,10.851412534713745,7
35.98176193237305,-4.392745494842528,10.978898525238037,7
35.980979919433594,-4.304368972778319,10.724895000457764,7
35.98207473754883,-4.238907337188722,10.538294792175293,7
35.98808670043945,-4.38150691986084,10.94859218597412,7
35.99555587768555,-4.331013202667236,10.811772108078003,7
35.86581802368164,-4.396774291992188,10.994413137435913,7
35.97221755981445,-4.3957839012146005,10.993581533432007,7
