Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
31.13899230957031,-4.307418823242188,9.751317977905273,6
31.13910675048828,-4.300870895385741,9.733731985092165,6
31.13975524902344,-4.34229040145874,9.873914003372194,6
31.17763900756836,-4.3045759201049805,9.743866205215452,6
31.254751205444336,-4.311298370361328,9.764621496200563,6
31.2543888092041,-4.251594066619873,9.58877420425415,6
31.25653839111328,-4.333092212677002,9.886710405349733,6
31.25690841674805,-4.275247097015382,9.659104824066162,6
31.26223373413086,-4.303596496582031,9.748475790023805,6
31.298355102539066,-4.265720844268799,9.643843889236448,6
31.300994873046875,-4.306657314300537,9.74446725845337,6
31.30719757080078,-4.256792545318604,9.589117765426638,6
31.367000579833984,-4.318387031555177,9.77161169052124,6
31.369592666625977,-4.32085657119751,9.886841297149658,6
31.36956787109375,-4.3265156745910645,9.799445152282717,6
31.3691349029541,-4.2778425216674805,9.656813144683838,6
31.371055603027344,-4.3052401542663565,9.740822076797484,6
31.399986267089844,-4.262324333190918,9.608356714248655,6
31.43260383605957,-4.308135032653809,9.892484426498411,6
31.43839836120605,-4.312589168548584,9.75379753112793,6
31.483509063720703,-4.325647830963135,9.88745641708374,6
31.48369216918945,-4.2788753509521475,9.657422780990599,6
31.48361587524414,-4.25506591796875,9.588547706604004,6
31.48425674438477,-4.315824508666991,9.769766569137571,6
31.48567008972168,-4.30711030960083,9.89231252670288,6
31.48830986022949,-4.307176589965819,9.740935564041136,6
31.49014663696289,-4.310768127441406,9.754117250442503,6
31.496339797973636,-4.311254024505615,9.753121614456175,6
31.53974151611328,-4.304983615875243,9.741255521774294,6
31.577381134033203,-4.2817091941833505,9.675678491592409,6
