Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.124118089675903,-4.094626903533936,9.113547801971436,6
1.1333030462265017,-4.151916980743408,9.281551122665403,6
1.1326062679290771,-4.057005882263184,9.000196218490599,6
1.1385955810546875,-4.185447692871094,9.379228830337523,6
1.1390302181243896,-4.194106101989746,9.403651237487793,6
1.1420694589614868,-4.080508232116698,9.072946071624756,6
1.1480977535247805,-4.113405704498291,9.168667078018187,6
1.1500817537307741,-4.0897603034973145,9.098809957504274,6
1.243498682975769,-4.190897941589356,9.394033193588255,6
1.2436352968215942,-4.1339921951293945,9.22648859024048,6
1.2471028566360474,-4.1090784072875985,9.156136274337767,6
1.2562758922576904,-4.071512699127196,9.0418062210083,6
1.2611839771270752,-4.17572021484375,9.352455139160156,6
1.27309250831604,-4.079028606414795,9.070569753646849,6
1.300320744514465,-4.189554691314696,9.429350852966307,6
1.3014521598815918,-4.126758575439453,9.321366310119627,6
1.3008747100830078,-4.065788745880127,9.045419454574583,6
1.302187442779541,-4.064288139343262,9.20557141304016,6
1.318810224533081,-4.175541877746582,9.341872453689577,6
1.3273401260375977,-4.08238697052002,9.065372943878174,6
1.3402836322784424,-4.055796146392821,8.992547035217285,6
1.354023814201355,-4.087231159210205,9.08140516281128,6
1.3556976318359375,-4.172911643981934,9.331985473632812,6
1.3553160429000854,-4.0835394859313965,9.069678783416748,6
1.3560317754745483,-4.128095626831056,9.19912123680115,6
1.3570188283920288,-4.149202823638916,9.26994276046753,6
1.3576607704162598,-4.069918632507323,9.034498929977415,6
1.3608001470565796,-4.199516296386719,9.416960477828981,6
1.3828573226928709,-4.096038341522217,9.10915470123291,6
1.3875882625579834,-4.128131866455078,9.213179588317873,6
1.3919110298156738,-4.17539119720459,9.34603214263916,6
1.3957922458648682,-4.1094632148742685,9.152584791183473,6
1.3998174667358398,-4.091158390045166,9.093958139419557,6
1.4176914691925049,-4.118417263031007,9.18182134628296,6
1.4254319667816162,-4.061426639556885,9.007416009902952,6
1.457402586936951,-4.0849642753601065,9.079604864120485,6
1.4695204496383667,-4.100389480590819,9.133294582366943,6
1.47104811668396,-4.19779634475708,9.410255193710329,6
1.4706273078918457,-4.123946189880371,9.192888021469118,6
1.4708049297332764,-4.14121150970459,9.240270376205443,6
1.4703843593597412,-4.072528839111328,9.041951894760134,6
1.470628023147583,-4.074265003204347,9.052695751190186,6
1.4717773199081419,-4.187497615814209,9.38485050201416,6
1.481647253036499,-4.149983882904054,9.27296018600464,6
1.5255818367004397,-4.060636043548584,9.006604671478271,6
1.5313644409179688,-4.122141361236571,9.188783645629883,6
1.5480551719665527,-4.136209487915038,9.231226444244383,6
1.5596845149993896,-4.2030115127563485,9.42267084121704,6
1.5690698623657229,-4.0581631660461435,9.007437944412233,6
1.5849370956420898,-4.078730583190918,9.060633182525637,6
1.5856223106384275,-4.1439733505249015,9.256993532180788,6
1.5863915681838991,-4.202678680419922,9.426979541778564,6
1.58634352684021,-4.1685218811035165,9.328795909881592,6
1.5858535766601562,-4.065690517425537,9.025947809219359,6
1.5867171287536619,-4.108186721801759,9.150992631912233,6
1.5925369262695312,-4.108990669250488,9.149997949600222,6
1.1507810354232788,-4.219513893127441,9.480302095413206,6
1.356644868850708,-4.219207286834717,9.468753099441527,6
