Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
25.14561653137207,-4.345999240875243,9.8700852394104,6
25.18173408508301,-4.344010829925537,9.852388381958008,6
25.19001007080078,-4.310671806335448,9.888458251953123,6
25.287023544311523,-4.298603057861328,9.85836625099182,6
25.30148696899414,-4.335730075836182,9.878869295120241,6
25.41509246826172,-4.335649967193604,9.878991365432741,6
25.45779228210449,-4.346654415130615,9.855916738510134,6
25.531177520751953,-4.3392276763916025,9.879110336303713,6
25.18636703491211,-4.476357936859131,10.33787488937378,6
25.1886043548584,-4.489767551422119,10.28319501876831,6
25.29473114013672,-4.421677589416504,10.209554195404053,6
25.298891067504886,-4.456645965576172,10.202744007110596,6
25.29944038391113,-4.476942539215088,10.334600925445557,6
25.299354553222656,-4.465294361114502,10.236443996429443,6
25.37481689453125,-4.505027770996094,10.33585500717163,6
25.393840789794922,-4.479633331298828,10.24396800994873,6
25.41173553466797,-4.471373558044434,10.220952033996582,6
25.41592788696289,-4.502019882202148,10.3386492729187,6
25.41598129272461,-4.5051608085632315,10.32351541519165,6
25.44740104675293,-4.46657133102417,10.209112644195557,6
25.53026962280273,-4.499966621398926,10.303610801696776,6
25.53214263916016,-4.459892272949219,10.338228225708008,6
25.555652618408203,-4.468495845794678,10.20925521850586,6
25.567928314208984,-4.466348648071289,10.20530652999878,6
