Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
1.1213665008544922,-3.2103164196014404,1.5119721293449402,1
1.1175923347473145,-3.3142101764678955,1.807022511959076,1
1.1182836294174194,-3.354274034500122,1.9266945719718933,1
1.121833562850952,-3.2931501865386963,1.7483920454978945,1
1.1240665912628174,-3.236395835876465,1.5906057953834534,1
1.1651173830032349,-3.26825213432312,1.674005687236786,1
1.2352639436721802,-3.360325336456299,1.9424387216567995,1
1.23631751537323,-3.320051670074463,1.82178395986557,1
1.2380675077438354,-3.3050050735473637,1.7817222476005554,1
1.243632435798645,-3.23506236076355,1.5828953385353088,1
1.279222846031189,-3.329167366027832,1.9271254539489744,1
1.282156467437744,-3.3164937496185303,1.8332083225250244,1
1.293613076210022,-3.36602783203125,1.9787353873252869,1
1.2946099042892456,-3.284611225128174,1.8028586506843567,1
1.2979531288146973,-3.3680996894836426,1.9787237048149109,1
1.3006802797317505,-3.368324279785156,1.9704141616821291,1
1.302293062210083,-3.3701720237731934,1.978712022304535,1
1.3475830554962158,-3.3029539585113525,1.8158923983573916,1
1.347950100898743,-3.35547947883606,1.9233722686767576,1
1.3595277070999146,-3.373287916183472,1.9751130938529968,1
1.373098373413086,-3.3674490451812744,1.959437906742096,1
1.4421727657318115,-3.355260372161865,1.9240447282791135,1
1.4534887075424194,-3.3520021438598637,1.9171686172485352,1
1.4631035327911377,-3.353437900543213,1.9264172911643984,1
1.4637526273727417,-3.3438377380371094,1.8932014107704165,1
1.501964092254639,-3.3523404598236084,1.9218958020210264,1
1.5788531303405762,-3.357320547103882,1.9372789859771729,1
1.583510160446167,-3.3449280261993413,1.8972110152244568,1
