Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
8.781980514526367,4.030807971954347,4.9329620599746695,3
8.783429145812987,4.009566783905028,4.875833034515381,3
8.797019004821777,4.094389915466309,5.136086702346802,3
8.806365013122559,4.142835140228272,5.2864766120910645,3
8.811365127563477,4.122702121734618,5.225442409515381,3
8.81623649597168,4.05686092376709,5.018411159515381,3
8.83080768585205,4.061604976654054,5.037453889846802,3
8.833334922790527,4.018807888031007,4.9036651849746695,3
8.845315933227539,4.091980934143066,5.125345230102539,3
8.855058670043945,4.123425483703613,5.215187788009644,3
8.864927291870117,4.0682759284973145,5.056496858596802,3
8.86979866027832,4.0685858726501465,5.056496858596802,3
8.874691009521484,4.1132240295410165,5.194192171096802,3
8.876830101013184,3.99495792388916,4.827980875968934,3
8.87686824798584,4.083615779876709,5.0955586433410645,3
8.877025604248047,4.116504192352295,5.203957796096802,3
8.877626419067383,4.0932531356811515,5.134622097015381,3
8.880597114562988,3.9988179206848153,4.846535921096802,3
8.88165283203125,4.029905319213866,4.940774083137511,3
8.884771347045898,4.0255041122436515,4.931008815765381,3
8.886150360107422,3.994572401046753,4.827980875968934,3
8.894765853881836,4.08220911026001,5.104348182678223,3
8.899665832519531,4.131350040435791,5.25376296043396,3
8.92369270324707,4.1197662353515625,5.203469753265381,3
8.933107376098633,4.0809288024902335,5.09409499168396,3
8.93508529663086,4.026746273040772,4.930520057678223,3
8.937827110290527,4.0836758613586435,5.094582796096802,3
8.942691802978516,4.0794830322265625,5.09409499168396,3
8.94743824005127,4.034087181091309,4.9588409662246695,3
8.952120780944824,4.080474853515625,5.09409499168396,3
8.966760635375977,4.094909191131592,5.133156776428223,3
8.978153228759766,4.032712936401366,4.9397979974746695,3
8.990665435791016,4.072943687438965,5.064308881759644,3
8.992124557495117,4.025383472442627,4.9207550287246695,3
8.992239952087402,4.031260967254639,4.9397979974746695,3
8.992330551147461,4.1206068992614755,5.221536159515381,3
8.992629051208496,4.075907230377196,5.083351850509644,3
8.993246078491211,4.09698486328125,5.151712417602539,3
9.005489349365234,4.102949142456056,5.161965847015381,3
9.010259628295898,4.0402350425720215,4.967629909515381,3
9.015079498291016,4.039855480194092,4.967629909515381,3
9.034914016723633,4.023406028747559,4.910989046096802,3
9.03826141357422,4.030762672424316,4.93882119655609,3
9.048505783081056,4.077405929565431,5.082864046096802,3
9.05795192718506,4.056574821472168,5.014992952346802,3
9.058135032653807,4.0059967041015625,4.854348063468934,3
9.067611694335938,4.069322586059569,5.072122097015381,3
9.076614379882812,4.003159523010254,4.854348063468934,3
9.081831932067873,4.1180782318115225,5.220071315765381,3
9.086675643920898,4.1003808975219735,5.151222944259644,3
9.091253280639648,4.114567756652832,5.190774202346802,3
9.095775604248047,4.0619168281555185,5.034035921096802,3
9.106912612915039,4.0714311599731445,5.062845230102539,3
9.107211112976074,4.026731014251709,4.9378451108932495,3
9.107232093811037,4.1372103691101065,5.270364046096802,3
9.108062744140623,4.09489107131958,5.140480995178223,3
9.108309745788574,4.018678665161134,4.91001296043396,3
9.1104736328125,4.112365245819092,5.190286159515381,3
9.115289688110352,4.076661109924316,5.091165065765381,3
9.143823623657227,4.069570064544679,5.053078889846802,3
9.148646354675293,4.038368225097656,4.96616494655609,3
9.153362274169922,4.071938991546632,5.062355756759644,3
9.172207832336426,4.0340938568115225,4.94712197780609,3
9.203868865966797,3.996280431747437,4.82553994655609,3
9.208053588867188,3.996643543243408,4.834817051887511,3
9.221991539001463,4.002130031585693,4.8528839349746695,3
9.222091674804688,4.095978260040283,5.14878249168396,3
9.222217559814453,4.075533866882323,5.090188264846802,3
9.22223663330078,4.119863033294679,5.218605756759644,3
9.224610328674316,4.048677921295166,4.994485020637511,3
9.225794792175293,4.0284976959228525,4.937355995178223,3
9.229242324829102,4.063554286956787,5.042336940765381,3
9.23418426513672,4.073554992675781,5.071145296096802,3
9.23647689819336,4.019001483917236,4.89975905418396,3
9.243536949157717,4.060352802276611,5.032571315765381,3
9.24455451965332,4.002782344818115,4.8528839349746695,3
9.251266479492188,4.026496887207031,4.928078889846802,3
9.252989768981934,4.044024467468262,4.98471999168396,3
9.262428283691406,4.11566686630249,5.19858717918396,3
9.267062187194824,4.099718093872069,5.15854811668396,3
8.879993438720703,4.149864196777344,5.305032253265381,3
8.918707847595215,4.14890193939209,5.30405592918396,3
8.956995964050293,4.146933078765868,5.303079128265381,3
9.13912296295166,4.141977310180663,5.289406538009644,3
9.19118595123291,4.1434292793273935,5.289406538009644,3
