Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
16.280902862548828,4.18256425857544,6.401223182678223,4
16.293264389038086,4.1635828018188485,6.357766151428223,4
16.293514251708984,4.2196688652038565,6.51255202293396,4
16.293842315673828,4.192975997924806,6.43491530418396,4
16.294931411743164,4.211246967315674,6.500832796096803,4
16.29500389099121,4.25626277923584,6.636574745178223,4
16.296157836914062,4.248900413513184,6.60288405418396,4
16.316696166992188,4.2105751037597665,6.502297878265381,4
16.323400497436527,4.2297887802124015,6.558938026428223,4
16.32973289489746,4.182537078857422,6.404153108596803,4
16.335639953613278,4.297401905059815,6.756691932678223,4
16.33626937866211,4.261332988739014,6.64096999168396,4
16.348686218261722,4.2430419921875,6.584817409515381,4
16.35487174987793,4.268877029418944,6.676126003265381,4
16.36037254333496,4.166971206665038,6.351907014846803,4
16.362321853637695,4.324051380157472,6.830910682678223,4
16.366371154785153,4.274208068847656,6.688821315765381,4
16.383956909179688,4.308497905731201,6.78501296043396,4
16.390159606933597,4.246363162994385,6.610207796096803,4
16.395805358886722,4.265315055847168,6.667824983596803,4
16.408424377441403,4.30692195892334,6.798196077346803,4
16.408493041992188,4.219641208648682,6.53159499168396,4
16.408519744873047,4.2023229598999015,6.475931167602539,4
16.408626556396484,4.269848823547363,6.670266151428223,4
16.40938377380371,4.2133378982543945,6.498879671096803,4
16.426130294799805,4.219295024871826,6.511575222015381,4
16.437976837158207,4.242260932922363,6.580911159515381,4
16.450227737426758,4.252728462219238,6.626809120178223,4
16.455947875976562,4.316697120666504,6.827004909515381,4
16.462274551391598,4.300267219543457,6.768411159515381,4
16.46826171875,4.301527976989746,6.76938796043396,4
16.509954452514652,4.276780605316162,6.702004909515381,4
16.515790939331055,4.315804958343507,6.810402870178223,4
16.522153854370114,4.1895856857299805,6.439797878265381,4
16.52345085144043,4.303081035614014,6.785988807678223,4
16.523502349853516,4.237621307373047,6.576027870178223,4
16.5238037109375,4.25907039642334,6.645363807678223,4
16.524566650390625,4.207059860229491,6.47446608543396,4
16.52658462524414,4.2107110023498535,6.496438026428223,4
16.528884887695312,4.191483020782472,6.44028639793396,4
16.534526824951172,4.307405948638916,6.777199983596803,4
16.564765930175778,4.176543235778809,6.377297878265381,4
16.571353912353516,4.2868499755859375,6.721047878265381,4
16.577392578125,4.156501770019531,6.333352088928223,4
16.595802307128903,4.3070950508117685,6.79380202293396,4
16.613824844360348,4.219095706939696,6.526223182678223,4
16.626338958740234,4.162353992462158,6.358254909515381,4
16.638481140136722,4.237592697143556,6.553567171096803,4
16.638521194458008,4.163128852844238,6.359230756759644,4
16.638666152954098,4.187014102935791,6.415871858596803,4
16.639122009277347,4.2721757888793945,6.680031776428223,4
16.6392822265625,4.2080907821655265,6.483742952346803,4
16.639728546142578,4.156454086303712,6.337259292602539,4
16.645866394042972,4.1861019134521475,6.427101850509644,4
16.652027130126953,4.2292561531066895,6.553079128265381,4
16.689659118652347,4.214524269104004,6.510110139846803,4
16.695526123046875,4.174581527709962,6.37583327293396,4
16.70833969116211,4.205436706542969,6.488626003265381,4
16.71479606628418,4.234714984893799,6.570168972015381,4
16.721481323242188,4.20959997177124,6.490579128265381,4
16.734174728393555,4.199252128601073,6.44663405418396,4
16.746299743652347,4.2301621437072745,6.56138014793396,4
16.753555297851562,4.163790225982666,6.357277631759644,4
16.75368881225586,4.213996887207031,6.515480995178223,4
16.75392723083496,4.296403884887694,6.7518086433410645,4
16.754219055175778,4.18105411529541,6.412941932678223,4
16.754234313964847,4.25620698928833,6.632668972015381,4
16.757501602172848,4.214043617248535,6.504738569259644,4
