Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-13.572189331054688,3.16485333442688,0.6777100563049316,-13.572189331054688,3.16485333442688,2.6777100563049316,2
-13.558963775634766,3.161931276321411,0.6700500249862671,-13.558963775634766,3.161931276321411,2.670050024986267,2
-13.543098449707031,3.1603384017944336,0.6636500358581543,-13.543098449707031,3.1603384017944336,2.6636500358581543,2
-13.57437515258789,3.147052526473999,0.626479983329773,-13.57437515258789,3.147052526473999,2.626479983329773,2
-13.570976257324219,3.1445188522338867,0.6125600337982178,-13.570976257324219,3.1445188522338867,2.6125600337982178,2
-13.566108703613281,3.1412320137023926,0.6055699586868286,-13.566108703613281,3.1412320137023926,2.6055699586868286,2
-13.540840148925781,3.1497910022735596,0.6278699636459351,-13.540840148925781,3.1497910022735596,2.627869963645935,2
-13.50286865234375,3.162614107131958,0.6730300188064575,-13.50286865234375,3.162614107131958,2.6730300188064575,2
-13.496658325195312,3.1628801822662354,0.6728900671005249,-13.496658325195312,3.1628801822662354,2.672890067100525,2
-13.517559051513672,3.1535980701446533,0.650629997253418,-13.517559051513672,3.1535980701446533,2.650629997253418,2
-13.510955810546875,3.1551411151885986,0.6436600685119629,-13.510955810546875,3.1551411151885986,2.643660068511963,2
-13.525634765625,3.14864182472229,0.6285799741744995,-13.525634765625,3.14864182472229,2.6285799741744995,2
-13.564208984375,3.1313910484313965,0.5771900415420532,-13.564208984375,3.1313910484313965,2.5771900415420532,2
-13.562339782714844,3.130141258239746,0.5702199935913086,-13.562339782714844,3.130141258239746,2.5702199935913086,2
-13.52874755859375,3.1420154571533203,0.6100499629974365,-13.52874755859375,3.1420154571533203,2.6100499629974365,2
-13.511089324951172,3.14608097076416,0.6233700513839722,-13.511089324951172,3.14608097076416,2.623370051383972,2
-13.478168487548828,3.158933639526367,0.6592099666595459,-13.478168487548828,3.158933639526367,2.659209966659546,2
-13.535625457763672,3.134892463684082,0.5885300636291504,-13.535625457763672,3.134892463684082,2.5885300636291504,2
-13.473072052001953,3.16015625,0.664810061454773,-13.473072052001953,3.16015625,2.664810061454773,2
-13.56106948852539,3.119961738586426,0.5415700674057007,-13.56106948852539,3.119961738586426,2.5415700674057007,2
-13.53591537475586,3.1294353008270264,0.57014000415802,-13.53591537475586,3.1294353008270264,2.57014000415802,2
-13.478145599365234,3.150770425796509,0.6347600221633911,-13.478145599365234,3.150770425796509,2.634760022163391,2
-13.50912094116211,3.137587547302246,0.6009299755096436,-13.50912094116211,3.137587547302246,2.6009299755096436,2
-13.511661529541016,3.136101245880127,0.5917999744415283,-13.511661529541016,3.136101245880127,2.5917999744415283,2
-13.490055084228516,3.142493724822998,0.6122699975967407,-13.490055084228516,3.142493724822998,2.6122699975967407,2
-13.50655746459961,3.1338324546813965,0.5872199535369873,-13.50655746459961,3.1338324546813965,2.5872199535369873,2
-13.493911743164062,3.1385815143585205,0.6009700298309326,-13.493911743164062,3.1385815143585205,2.6009700298309326,2
-13.429039001464844,3.1639177799224854,0.6748000383377075,-13.429039001464844,3.1639177799224854,2.6748000383377075,2
-13.482807159423828,3.1376917362213135,0.597000002861023,-13.482807159423828,3.1376917362213135,2.597000002861023,2
-13.485748291015625,3.1349918842315674,0.5899100303649902,-13.485748291015625,3.1349918842315674,2.5899100303649902,2
-13.532833099365234,3.114173650741577,0.526110053062439,-13.532833099365234,3.114173650741577,2.526110053062439,2
-13.5023193359375,3.1239633560180664,0.5511699914932251,-13.5023193359375,3.1239633560180664,2.551169991493225,2
-13.430824279785156,3.153167247772217,0.6490299701690674,-13.430824279785156,3.153167247772217,2.6490299701690674,2
-13.476844787597656,3.13385009765625,0.5902099609375,-13.476844787597656,3.13385009765625,2.5902099609375,2
-13.495429992675781,3.1245522499084473,0.5539100170135498,-13.495429992675781,3.1245522499084473,2.55391001701355,2
-13.45901870727539,3.1377463340759277,0.5960999727249146,-13.45901870727539,3.1377463340759277,2.5960999727249146,2
-13.480648040771484,3.1284000873565674,0.5639699697494507,-13.480648040771484,3.1284000873565674,2.5639699697494507,2
-13.51263427734375,3.111801862716675,0.5801800489425659,-13.51263427734375,3.111801862716675,2.580180048942566,2
-13.48465347290039,3.1211905479431152,0.5447399616241455,-13.48465347290039,3.1211905479431152,2.5447399616241455,2
-13.422836303710938,3.1465508937835693,0.631060004234314,-13.422836303710938,3.1465508937835693,2.631060004234314,2
-13.461688995361328,3.1299526691436768,0.5772199630737305,-13.461688995361328,3.1299526691436768,2.5772199630737305,2
-13.473926544189453,3.1223320960998535,0.5451500415802002,-13.473926544189453,3.1223320960998535,2.5451500415802,2
-13.453926086425781,3.129345417022705,0.5772700309753418,-13.453926086425781,3.129345417022705,2.577270030975342,2
-13.389213562011719,3.1531333923339844,0.6419600248336792,-13.389213562011719,3.1531333923339844,2.641960024833679,2
-13.383594512939453,3.1550064086914062,0.6500600576400757,-13.383594512939453,3.1550064086914062,2.6500600576400757,2
-13.429908752441406,3.1352224349975586,0.5900800228118896,-13.429908752441406,3.1352224349975586,2.5900800228118896,2
-13.413162231445312,3.140890598297119,0.6089400053024292,-13.413162231445312,3.140890598297119,2.608940005302429,2
-13.454364776611328,3.1235804557800293,0.5521000623703003,-13.454364776611328,3.1235804557800293,2.5521000623703003,2
-13.40228271484375,3.144680976867676,0.6199100017547607,-13.40228271484375,3.144680976867676,2.6199100017547607,2
