Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-14.75058364868164,4.42414665222168,4.507810115814209,-14.75058364868164,4.42414665222168,25.50781011581421,21
-14.761238098144531,4.414668560028076,4.477260112762451,-14.761238098144531,4.414668560028076,25.47726011276245,21
-14.726726531982422,4.428839683532715,4.523970127105713,-14.726726531982422,4.428839683532715,25.523970127105713,21
-14.727928161621094,4.427768707275391,4.51855993270874,-14.727928161621094,4.427768707275391,25.51855993270874,21
-14.744361877441406,4.420175075531006,4.501130104064941,-14.744361877441406,4.420175075531006,25.50113010406494,21
-14.768375396728516,4.408585548400879,4.502779960632324,-14.768375396728516,4.408585548400879,25.502779960632324,21
-14.769893646240234,4.40693998336792,4.457729816436768,-14.769893646240234,4.40693998336792,25.457729816436768,21
-14.714576721191406,4.428123474121094,4.520899772644043,-14.714576721191406,4.428123474121094,25.520899772644043,21
-14.760772705078125,4.405563831329346,4.449699878692627,-14.760772705078125,4.405563831329346,25.449699878692627,21
-14.716644287109375,4.418209075927734,4.488559722900391,-14.716644287109375,4.418209075927734,25.48855972290039,21
-14.773910522460938,4.39384651184082,4.420660018920898,-14.773910522460938,4.39384651184082,25.4206600189209,21
-14.767459869384766,4.392361164093018,4.4133501052856445,-14.767459869384766,4.392361164093018,25.413350105285645,21
-14.700103759765625,4.419884204864502,4.495629787445068,-14.700103759765625,4.419884204864502,25.49562978744507,21
-14.68838119506836,4.424380779266357,4.51492977142334,-14.68838119506836,4.424380779266357,25.51492977142334,21
-14.689910888671875,4.423023700714111,4.503789901733398,-14.689910888671875,4.423023700714111,25.5037899017334,21
-14.667686462402344,4.418652534484863,4.4930100440979,-14.667686462402344,4.418652534484863,25.4930100440979,21
-14.741065979003906,4.387930393218994,4.401619911193848,-14.741065979003906,4.387930393218994,25.401619911193848,21
-14.77316665649414,4.374368190765381,4.360179901123047,-14.77316665649414,4.374368190765381,25.360179901123047,21
-14.776020050048828,4.371814250946045,4.349609851837158,-14.776020050048828,4.371814250946045,25.349609851837158,21
-14.653541564941406,4.4211859703063965,4.50046968460083,-14.653541564941406,4.4211859703063965,25.50046968460083,21
-14.638114929199219,4.426621437072754,4.518719673156738,-14.638114929199219,4.426621437072754,25.51871967315674,21
-14.765674591064453,4.373076915740967,4.3585100173950195,-14.765674591064453,4.373076915740967,25.35851001739502,21
-14.657295227050781,4.4178032875061035,4.4903998374938965,-14.657295227050781,4.4178032875061035,25.490399837493896,21
-14.727275848388672,4.3877973556518555,4.404069900512695,-14.727275848388672,4.3877973556518555,25.404069900512695,21
-14.644889831542969,4.420525550842285,4.498459815979004,-14.644889831542969,4.420525550842285,25.498459815979004,21
-14.701091766357422,4.3959455490112305,4.424900054931641,-14.701091766357422,4.3959455490112305,25.42490005493164,21
-14.679161071777344,4.404723167419434,4.4522600173950195,-14.679161071777344,4.404723167419434,25.45226001739502,21
-14.629142761230469,4.424212455749512,4.514869689941406,-14.629142761230469,4.424212455749512,25.514869689941406,21
-14.650951385498047,4.4150614738464355,4.483819961547852,-14.650951385498047,4.4150614738464355,25.48381996154785,21
-14.74868392944336,4.373888969421387,4.35998010635376,-14.74868392944336,4.373888969421387,25.35998010635376,21
-14.652778625488281,4.413407802581787,4.472949981689453,-14.652778625488281,4.413407802581787,25.472949981689453,21
-14.749137878417969,4.373497009277344,4.354209899902344,-14.749137878417969,4.373497009277344,25.354209899902344,21
-14.691349029541016,4.397273540496826,4.427859783172607,-14.691349029541016,4.397273540496826,25.427859783172607,21
-14.723617553710938,4.383823871612549,4.386469841003418,-14.723617553710938,4.383823871612549,25.386469841003418,21
-14.764881134033203,4.366608619689941,4.330509662628174,-14.764881134033203,4.366608619689941,25.330509662628174,21
-14.65380859375,4.412482261657715,4.479219913482666,-14.65380859375,4.412482261657715,25.479219913482666,21
-14.636062622070312,4.41959285736084,4.496309757232666,-14.636062622070312,4.41959285736084,25.496309757232666,21
-14.69986343383789,4.3925347328186035,4.450939655303955,-14.69986343383789,4.3925347328186035,25.450939655303955,21
-14.695812225341797,4.393260955810547,4.418210029602051,-14.695812225341797,4.393260955810547,25.41821002960205,21
-14.61014175415039,4.428616523742676,4.528510093688965,-14.61014175415039,4.428616523742676,25.528510093688965,21
-14.65878677368164,4.40800666809082,4.458099842071533,-14.65878677368164,4.40800666809082,25.458099842071533,21
-14.669933319091797,4.40327262878418,4.48613977432251,-14.669933319091797,4.40327262878418,25.48613977432251,21
