Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-0.38062286376953125,3.5054221153259277,1.7291399240493774,-0.38062286376953125,3.5054221153259277,8.729139924049377,7
-0.3807640075683594,3.4962410926818848,1.6982399225234985,-0.3807640075683594,3.4962410926818848,8.698239922523499,7
-0.37779998779296875,3.49070405960083,1.676430106163025,-0.37779998779296875,3.49070405960083,8.676430106163025,7
-0.36804962158203125,3.4912567138671875,1.6770700216293335,-0.36804962158203125,3.4912567138671875,8.677070021629333,7
-0.3424568176269531,3.5005760192871094,1.7098599672317505,-0.3424568176269531,3.5005760192871094,8.70985996723175,7
-0.3528709411621094,3.4909508228302,1.6783500909805298,-0.3528709411621094,3.4909508228302,8.67835009098053,7
-0.3268241882324219,3.4994630813598633,1.7021199464797974,-0.3268241882324219,3.4994630813598633,8.702119946479797,7
-0.346649169921875,3.4888405799865723,1.6744900941848755,-0.346649169921875,3.4888405799865723,8.674490094184875,7
-0.36701202392578125,3.480018138885498,1.6420799493789673,-0.36701202392578125,3.480018138885498,8.642079949378967,7
-0.3586540222167969,3.4833824634552,1.6559499502182007,-0.3586540222167969,3.4833824634552,8.6559499502182,7
-0.3627815246582031,3.4814562797546387,1.651539921760559,-0.3627815246582031,3.4814562797546387,8.651539921760559,7
-0.29511260986328125,3.507594108581543,1.7269200086593628,-0.29511260986328125,3.507594108581543,8.726920008659363,7
-0.36820220947265625,3.472782850265503,1.6200100183486938,-0.36820220947265625,3.472782850265503,8.620010018348694,7
-0.3476142883300781,3.4812095165252686,1.6434499025344849,-0.3476142883300781,3.4812095165252686,8.643449902534485,7
-0.3137474060058594,3.4945950508117676,1.685670018196106,-0.3137474060058594,3.4945950508117676,8.685670018196106,7
-0.3302154541015625,3.4876792430877686,1.676010012626648,-0.3302154541015625,3.4876792430877686,8.676010012626648,7
-0.375457763671875,3.4676125049591064,1.6065000295639038,-0.375457763671875,3.4676125049591064,8.606500029563904,7
-0.3033714294433594,3.4943013191223145,1.6912399530410767,-0.3033714294433594,3.4943013191223145,8.691239953041077,7
-0.3650398254394531,3.4668843746185303,1.602739930152893,-0.3650398254394531,3.4668843746185303,8.602739930152893,7
-0.2898216247558594,3.4978997707366943,1.6918100118637085,-0.2898216247558594,3.4978997707366943,8.691810011863708,7
-0.3479042053222656,3.4730584621429443,1.6262398958206177,-0.3479042053222656,3.4730584621429443,8.626239895820618,7
-0.3602333068847656,3.4674129486083984,1.6077200174331665,-0.3602333068847656,3.4674129486083984,8.607720017433167,7
-0.3013877868652344,3.490621328353882,1.6780699491500854,-0.3013877868652344,3.490621328353882,8.678069949150085,7
-0.3802337646484375,3.457292079925537,1.5708199739456177,-0.3802337646484375,3.457292079925537,8.570819973945618,7
-0.2590179443359375,3.5058164596557617,1.7206999063491821,-0.2590179443359375,3.5058164596557617,8.720699906349182,7
-0.2543144226074219,3.5069525241851807,1.7209199666976929,-0.2543144226074219,3.5069525241851807,8.720919966697693,7
-0.2751960754394531,3.4980576038360596,1.6929999589920044,-0.2751960754394531,3.4980576038360596,8.692999958992004,7
-0.3617820739746094,3.460829257965088,1.5855001211166382,-0.3617820739746094,3.460829257965088,8.585500121116638,7
-0.365447998046875,3.4584133625030518,1.5855599641799927,-0.365447998046875,3.4584133625030518,8.585559964179993,7
-0.24036407470703125,3.5098607540130615,1.7311800718307495,-0.24036407470703125,3.5098607540130615,8.73118007183075,7
-0.3364219665527344,3.4698688983917236,1.613590121269226,-0.3364219665527344,3.4698688983917236,8.613590121269226,7
-0.2569122314453125,3.5019688606262207,1.712380051612854,-0.2569122314453125,3.5019688606262207,8.712380051612854,7
-0.3680915832519531,3.4538450241088867,1.5722399950027466,-0.3680915832519531,3.4538450241088867,8.572239995002747,7
-0.30965423583984375,3.477715492248535,1.6379400491714478,-0.30965423583984375,3.477715492248535,8.637940049171448,7
-0.2763214111328125,3.490838050842285,1.679940104484558,-0.2763214111328125,3.490838050842285,8.679940104484558,7
-0.27620697021484375,3.4906349182128906,1.6755799055099487,-0.27620697021484375,3.4906349182128906,8.675579905509949,7
-0.3345603942871094,3.4664182662963867,1.6008199453353882,-0.3345603942871094,3.4664182662963867,8.600819945335388,7
-0.2632255554199219,3.4953291416168213,1.6850401163101196,-0.2632255554199219,3.4953291416168213,8.68504011631012,7
-0.34177398681640625,3.461655616760254,1.5869299173355103,-0.34177398681640625,3.461655616760254,8.58692991733551,7
-0.3624687194824219,3.4528157711029053,1.5588101148605347,-0.3624687194824219,3.4528157711029053,8.558810114860535,7
-0.27515411376953125,3.4887232780456543,1.6710599660873413,-0.27515411376953125,3.4887232780456543,8.671059966087341,7
-0.3080177307128906,3.4746711254119873,1.6244999170303345,-0.3080177307128906,3.4746711254119873,8.624499917030334,7
-0.3288612365722656,3.4656944274902344,1.6013699769973755,-0.3288612365722656,3.4656944274902344,8.601369976997375,7
-0.3496665954589844,3.4570558071136475,1.5825999975204468,-0.3496665954589844,3.4570558071136475,8.582599997520447,7
