Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-49.574825286865234,4.042300224304199,3.3464598655700684,-49.574825286865234,4.042300224304199,19.34645986557007,16
-49.56615447998047,4.045770645141602,3.3532700538635254,-49.56615447998047,4.045770645141602,19.353270053863525,16
-49.570091247558594,4.0406670570373535,3.3488898277282715,-49.570091247558594,4.0406670570373535,19.34888982772827,16
-49.55857467651367,4.045339107513428,3.3527297973632812,-49.55857467651367,4.045339107513428,19.35272979736328,16
-49.5760383605957,4.037750244140625,3.326359987258911,-49.5760383605957,4.037750244140625,19.32635998725891,16
-49.578369140625,4.035670280456543,3.325859785079956,-49.578369140625,4.035670280456543,19.325859785079956,16
-49.577903747558594,4.030732154846191,3.320050001144409,-49.577903747558594,4.030732154846191,19.32005000114441,16
-49.566497802734375,4.034839153289795,3.340709924697876,-49.566497802734375,4.034839153289795,19.340709924697876,16
-49.54280471801758,4.044249057769775,3.3516697883605957,-49.54280471801758,4.044249057769775,19.351669788360596,16
-49.56095504760742,4.036224842071533,3.338749885559082,-49.56095504760742,4.036224842071533,19.338749885559082,16
-49.55371856689453,4.032727241516113,3.321729898452759,-49.55371856689453,4.032727241516113,19.32172989845276,16
-49.58031463623047,4.021659851074219,3.2845299243927,-49.58031463623047,4.021659851074219,19.2845299243927,16
-49.563072204589844,4.028313159942627,3.30679988861084,-49.563072204589844,4.028313159942627,19.30679988861084,16
-49.568538665771484,4.025865077972412,3.2961599826812744,-49.568538665771484,4.025865077972412,19.296159982681274,16
-49.52296829223633,4.044562339782715,3.349760055541992,-49.52296829223633,4.044562339782715,19.349760055541992,16
-49.57199478149414,4.02382755279541,3.287109851837158,-49.57199478149414,4.02382755279541,19.287109851837158,16
-49.554168701171875,4.031045436859131,3.3091797828674316,-49.554168701171875,4.031045436859131,19.30917978286743,16
-49.549713134765625,4.032773494720459,3.3214199542999268,-49.549713134765625,4.032773494720459,19.321419954299927,16
-49.55094528198242,4.02809476852417,3.3010997772216797,-49.55094528198242,4.02809476852417,19.30109977722168,16
