Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-33.968631744384766,3.6052803993225098,2.0157299041748047,-33.968631744384766,3.6052803993225098,11.015729904174805,9
-33.978797912597656,3.597736358642578,1.9913700819015503,-33.978797912597656,3.597736358642578,10.99137008190155,9
-33.97800827026367,3.596527576446533,1.9823499917984009,-33.97800827026367,3.596527576446533,10.9823499917984,9
-33.97423553466797,3.597743511199951,1.990440011024475,-33.97423553466797,3.597743511199951,10.990440011024475,9
-33.970184326171875,3.5944857597351074,1.970500111579895,-33.970184326171875,3.5944857597351074,10.970500111579895,9
-33.96627426147461,3.595163583755493,1.970270037651062,-33.96627426147461,3.595163583755493,10.970270037651062,9
-33.966278076171875,3.589846611022949,1.9552000761032104,-33.966278076171875,3.589846611022949,10.95520007610321,9
-33.94723129272461,3.5970096588134766,1.9945698976516724,-33.94723129272461,3.5970096588134766,10.994569897651672,9
-33.98176956176758,3.577793598175049,1.9169200658798218,-33.98176956176758,3.577793598175049,10.916920065879822,9
-33.960086822509766,3.586674451828003,1.9513200521469116,-33.960086822509766,3.586674451828003,10.951320052146912,9
-33.98176574707031,3.577319622039795,1.9212900400161743,-33.98176574707031,3.577319622039795,10.921290040016174,9
-33.97429275512695,3.579373598098755,1.9208399057388306,-33.97429275512695,3.579373598098755,10.92083990573883,9
-33.923980712890625,3.598106622695923,1.994360089302063,-33.923980712890625,3.598106622695923,10.994360089302063,9
-33.97429275512695,3.5758779048919678,1.9090501070022583,-33.97429275512695,3.5758779048919678,10.909050107002258,9
-33.9702033996582,3.5769002437591553,1.913230061531067,-33.9702033996582,3.5769002437591553,10.913230061531067,9
-33.91615295410156,3.5977563858032227,1.9943901300430298,-33.91615295410156,3.5977563858032227,10.99439013004303,9
-33.974300384521484,3.572834014892578,1.9016700983047485,-33.974300384521484,3.572834014892578,10.901670098304749,9
-33.978084564208984,3.57114839553833,1.8981600999832153,-33.978084564208984,3.57114839553833,10.898160099983215,9
-33.89067077636719,3.6072371006011963,2.013209819793701,-33.89067077636719,3.6072371006011963,11.013209819793701,9
-33.9156379699707,3.5968542098999023,1.9908798933029175,-33.9156379699707,3.5968542098999023,10.990879893302917,9
-33.93902587890625,3.5868136882781982,1.9438499212265015,-33.93902587890625,3.5868136882781982,10.943849921226501,9
