Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-51.97449493408203,3.306586265563965,1.0854300260543823,-51.97449493408203,3.306586265563965,5.085430026054382,4
-51.95990753173828,3.311164617538452,1.0884900093078613,-51.95990753173828,3.311164617538452,5.088490009307861,4
-51.97038650512695,3.3060474395751953,1.0853500366210938,-51.97038650512695,3.3060474395751953,5.085350036621094,4
-51.97688293457031,3.298214912414551,1.0568499565124512,-51.97688293457031,3.298214912414551,5.056849956512451,4
-51.94785690307617,3.309335231781006,1.0967999696731567,-51.94785690307617,3.309335231781006,5.096799969673157,4
-51.957401275634766,3.304982900619507,1.0765199661254883,-51.957401275634766,3.304982900619507,5.076519966125488,4
-51.93385696411133,3.3113009929656982,1.0960500240325928,-51.93385696411133,3.3113009929656982,5.096050024032593,4
-51.97465896606445,3.291008472442627,1.0321800708770752,-51.97465896606445,3.291008472442627,5.032180070877075,4
-51.945335388183594,3.3031065464019775,1.0720499753952026,-51.945335388183594,3.3031065464019775,5.072049975395203,4
-51.94050216674805,3.3045341968536377,1.0716999769210815,-51.94050216674805,3.3045341968536377,5.0716999769210815,4
-51.921138763427734,3.310279369354248,1.0914700031280518,-51.921138763427734,3.310279369354248,5.091470003128052,4
-51.95635986328125,3.2946009635925293,1.0397100448608398,-51.95635986328125,3.2946009635925293,5.03971004486084,4
-51.97153091430664,3.286489725112915,1.0201400518417358,-51.97153091430664,3.286489725112915,5.020140051841736,4
-51.94295883178711,3.29585337638855,1.0475400686264038,-51.94295883178711,3.29585337638855,5.047540068626404,4
-51.96241760253906,3.2873854637145996,1.0111600160598755,-51.96241760253906,3.2873854637145996,5.0111600160598755,4
-51.94361114501953,3.2935051918029785,1.035390019416809,-51.94361114501953,3.2935051918029785,5.035390019416809,4
-51.968257904052734,3.2816970348358154,1.0078200101852417,-51.968257904052734,3.2816970348358154,5.007820010185242,4
-51.90022659301758,3.309652805328369,1.0908499956130981,-51.90022659301758,3.309652805328369,5.090849995613098,4
-51.92422103881836,3.29919695854187,1.063230037689209,-51.92422103881836,3.29919695854187,5.063230037689209,4
-51.885643005371094,3.3141098022460938,1.1022900342941284,-51.885643005371094,3.3141098022460938,5.102290034294128,4
-51.95981979370117,3.2824201583862305,1.0074399709701538,-51.95981979370117,3.2824201583862305,5.007439970970154,4
-51.906368255615234,3.301870107650757,1.0708600282669067,-51.906368255615234,3.301870107650757,5.070860028266907,4
-51.87886047363281,3.3107502460479736,1.094290018081665,-51.87886047363281,3.3107502460479736,5.094290018081665,4
-51.86415481567383,3.3153557777404785,1.1014900207519531,-51.86415481567383,3.3153557777404785,5.101490020751953,4
-51.96210479736328,3.274439811706543,0.9745999574661255,-51.96210479736328,3.274439811706543,4.9745999574661255,4
-51.97148895263672,3.2702953815460205,0.9713599681854248,-51.97148895263672,3.2702953815460205,4.971359968185425,4
-51.86994934082031,3.3099584579467773,1.0940799713134766,-51.86994934082031,3.3099584579467773,5.094079971313477,4
-51.90862274169922,3.293804168701172,1.034190058708191,-51.90862274169922,3.293804168701172,5.034190058708191,4
-51.93780517578125,3.2815029621124268,0.9983299970626831,-51.93780517578125,3.2815029621124268,4.998329997062683,4
-51.96259307861328,3.270655632019043,0.9665399789810181,-51.96259307861328,3.270655632019043,4.966539978981018,4
-51.962615966796875,3.2705819606781006,0.9624199867248535,-51.962615966796875,3.2705819606781006,4.9624199867248535,4
-51.87533950805664,3.3064494132995605,1.0819599628448486,-51.87533950805664,3.3064494132995605,5.081959962844849,4
-51.914302825927734,3.28933048248291,1.0263500213623047,-51.914302825927734,3.28933048248291,5.026350021362305,4
-51.943580627441406,3.2769062519073486,0.9905600547790527,-51.943580627441406,3.2769062519073486,4.990560054779053,4
-51.90034866333008,3.293680191040039,1.0379300117492676,-51.90034866333008,3.293680191040039,5.037930011749268,4
-51.982688903808594,3.2590761184692383,0.930590033531189,-51.982688903808594,3.2590761184692383,4.930590033531189,4
-51.87128448486328,3.3051092624664307,1.077820062637329,-51.87128448486328,3.3051092624664307,5.077820062637329,4
-51.95494842529297,3.269155502319336,0.962380051612854,-51.95494842529297,3.269155502319336,4.962380051612854,4
-51.8772087097168,3.299647331237793,1.0616300106048584,-51.8772087097168,3.299647331237793,5.061630010604858,4
-51.86737823486328,3.3035876750946045,1.0736100673675537,-51.86737823486328,3.3035876750946045,5.073610067367554,4
-51.945430755615234,3.270326614379883,0.9704799652099609,-51.945430755615234,3.270326614379883,4.970479965209961,4
-51.86375427246094,3.301008701324463,1.0655200481414795,-51.86375427246094,3.301008701324463,5.0655200481414795,4
-51.936527252197266,3.2707223892211914,0.9616199731826782,-51.936527252197266,3.2707223892211914,4.961619973182678,4
-51.96605682373047,3.258420467376709,0.9300999641418457,-51.96605682373047,3.258420467376709,4.930099964141846,4
-51.86420440673828,3.2994041442871094,1.0612499713897705,-51.86420440673828,3.2994041442871094,5.0612499713897705,4
-51.83525466918945,3.3110976219177246,1.0969699621200562,-51.83525466918945,3.3110976219177246,5.096969962120056,4
-51.83539581298828,3.3106729984283447,1.0927599668502808,-51.83539581298828,3.3106729984283447,5.092759966850281,4
-51.966697692871094,3.256129741668701,0.9260300397872925,-51.966697692871094,3.256129741668701,4.9260300397872925,4
-51.930912017822266,3.2696919441223145,0.9742499589920044,-51.930912017822266,3.2696919441223145,4.974249958992004,4
-51.93288040161133,3.2683799266815186,0.9617800712585449,-51.93288040161133,3.2683799266815186,4.961780071258545,4
-51.962486267089844,3.256023406982422,0.9174100160598755,-51.962486267089844,3.256023406982422,4.9174100160598755,4
-51.9051628112793,3.2794666290283203,1.0050899982452393,-51.9051628112793,3.2794666290283203,5.005089998245239,4
-51.959346771240234,3.253535509109497,0.9135099649429321,-51.959346771240234,3.253535509109497,4.913509964942932,4
-51.90959930419922,3.2737879753112793,0.9772900342941284,-51.90959930419922,3.2737879753112793,4.977290034294128,4
-51.84718322753906,3.2994067668914795,1.0566099882125854,-51.84718322753906,3.2994067668914795,5.0566099882125854,4
-51.895111083984375,3.2793872356414795,0.9887599945068359,-51.895111083984375,3.2793872356414795,4.988759994506836,4
