Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-23.16571807861328,3.2377758026123047,0.8788299560546875,-23.16571807861328,3.2377758026123047,3.8788299560546875,3
-23.17319107055664,3.232927083969116,0.8626899719238281,-23.17319107055664,3.232927083969116,3.862689971923828,3
-23.14126968383789,3.241438150405884,0.8909599781036377,-23.14126968383789,3.241438150405884,3.8909599781036377,3
-23.14478302001953,3.2380881309509277,0.8831299543380737,-23.14478302001953,3.2380881309509277,3.8831299543380737,3
-23.148792266845703,3.235539674758911,0.874940037727356,-23.148792266845703,3.235539674758911,3.874940037727356,3
-23.160091400146484,3.2283809185028076,0.8550300598144531,-23.160091400146484,3.2283809185028076,3.855030059814453,3
-23.16385269165039,3.225191831588745,0.8422000408172607,-23.16385269165039,3.225191831588745,3.8422000408172607,3
-23.1453857421875,3.231472969055176,0.8635799884796143,-23.1453857421875,3.231472969055176,3.8635799884796143,3
-23.136096954345703,3.235015630722046,0.8752399682998657,-23.136096954345703,3.235015630722046,3.8752399682998657,3
-23.147815704345703,3.229785203933716,0.8551100492477417,-23.147815704345703,3.229785203933716,3.8551100492477417,3
-23.13113021850586,3.2364134788513184,0.8773800134658813,-23.13113021850586,3.2364134788513184,3.8773800134658813,3
-23.178253173828125,3.216771125793457,0.8147300481796265,-23.178253173828125,3.216771125793457,3.8147300481796265,3
-23.151657104492188,3.227318525314331,0.8471699953079224,-23.151657104492188,3.227318525314331,3.8471699953079224,3
-23.170860290527344,3.219118356704712,0.82669997215271,-23.170860290527344,3.219118356704712,3.82669997215271,3
-23.15899658203125,3.221832752227783,0.8310799598693848,-23.15899658203125,3.221832752227783,3.8310799598693848,3
-23.181663513183594,3.211515426635742,0.8025599718093872,-23.181663513183594,3.211515426635742,3.802559971809387,3
-23.146316528320312,3.22367525100708,0.839150071144104,-23.146316528320312,3.22367525100708,3.839150071144104,3
-23.142108917236328,3.2223973274230957,0.8394700288772583,-23.142108917236328,3.2223973274230957,3.8394700288772583,3
-23.1580810546875,3.215078830718994,0.8167300224304199,-23.1580810546875,3.215078830718994,3.81673002243042,3
-23.153926849365234,3.216181993484497,0.8152300119400024,-23.153926849365234,3.216181993484497,3.8152300119400024,3
-23.141677856445312,3.220032215118408,0.8311100006103516,-23.141677856445312,3.220032215118408,3.8311100006103516,3
-23.13770294189453,3.2205958366394043,0.8272900581359863,-23.13770294189453,3.2205958366394043,3.8272900581359863,3
-23.141464233398438,3.218595504760742,0.8233499526977539,-23.141464233398438,3.218595504760742,3.823349952697754,3
-23.11075210571289,3.2308356761932373,0.8641200065612793,-23.11075210571289,3.2308356761932373,3.8641200065612793,3
-23.13351821899414,3.219902992248535,0.8273600339889526,-23.13351821899414,3.219902992248535,3.8273600339889526,3
-23.175811767578125,3.2019896507263184,0.770550012588501,-23.175811767578125,3.2019896507263184,3.770550012588501,3
-23.168502807617188,3.204832077026367,0.7828700542449951,-23.168502807617188,3.204832077026367,3.782870054244995,3
-23.175662994384766,3.2013375759124756,0.7748199701309204,-23.175662994384766,3.2013375759124756,3.7748199701309204,3
-23.10622787475586,3.228984832763672,0.8560600280761719,-23.10622787475586,3.228984832763672,3.856060028076172,3
-23.110050201416016,3.2269272804260254,0.8600800037384033,-23.110050201416016,3.2269272804260254,3.8600800037384033,3
-23.09280014038086,3.2338850498199463,0.8732900619506836,-23.09280014038086,3.2338850498199463,3.8732900619506836,3
-23.171554565429688,3.200592041015625,0.7707699537277222,-23.171554565429688,3.200592041015625,3.770769953727722,3
-23.117298126220703,3.222604990005493,0.831779956817627,-23.117298126220703,3.222604990005493,3.831779956817627,3
-23.134475708007812,3.215134382247925,0.8261799812316895,-23.134475708007812,3.215134382247925,3.8261799812316895,3
-23.106311798095703,3.226579427719116,0.8524900674819946,-23.106311798095703,3.226579427719116,3.8524900674819946,3
-23.103336334228516,3.226837635040283,0.862339973449707,-23.103336334228516,3.226837635040283,3.862339973449707,3
-23.082481384277344,3.2349445819854736,0.8723599910736084,-23.082481384277344,3.2349445819854736,3.8723599910736084,3
-23.075687408447266,3.237571954727173,0.8806099891662598,-23.075687408447266,3.237571954727173,3.8806099891662598,3
-23.113357543945312,3.2218129634857178,0.8358800411224365,-23.113357543945312,3.2218129634857178,3.8358800411224365,3
-23.09024429321289,3.230398654937744,0.8561500310897827,-23.09024429321289,3.230398654937744,3.8561500310897827,3
-23.167396545410156,3.1982555389404297,0.7669299840927124,-23.167396545410156,3.1982555389404297,3.7669299840927124,3
-23.070419311523438,3.237966775894165,0.8888200521469116,-23.070419311523438,3.237966775894165,3.8888200521469116,3
-23.108661651611328,3.221688985824585,0.8402500152587891,-23.108661651611328,3.221688985824585,3.840250015258789,3
-23.078189849853516,3.2337875366210938,0.8644300699234009,-23.078189849853516,3.2337875366210938,3.864430069923401,3
-23.182254791259766,3.1903836727142334,0.7384999990463257,-23.182254791259766,3.1903836727142334,3.7384999990463257,3
-23.152206420898438,3.2026095390319824,0.7775900363922119,-23.152206420898438,3.2026095390319824,3.777590036392212,3
-23.070144653320312,3.2363924980163574,0.8763899803161621,-23.070144653320312,3.2363924980163574,3.876389980316162,3
-23.122512817382812,3.214524030685425,0.8186900615692139,-23.122512817382812,3.214524030685425,3.818690061569214,3
-23.127845764160156,3.2117650508880615,0.7995600700378418,-23.127845764160156,3.2117650508880615,3.799560070037842,3
-23.073856353759766,3.233492612838745,0.8684799671173096,-23.073856353759766,3.233492612838745,3.8684799671173096,3
-23.09349822998047,3.2251198291778564,0.8442400693893433,-23.09349822998047,3.2251198291778564,3.8442400693893433,3
-23.089550018310547,3.226431131362915,0.8441900014877319,-23.089550018310547,3.226431131362915,3.844190001487732,3
-23.127277374267578,3.2084615230560303,0.7954399585723877,-23.127277374267578,3.2084615230560303,3.7954399585723877,3
-23.154804229736328,3.196943759918213,0.7590700387954712,-23.154804229736328,3.196943759918213,3.759070038795471,3
-23.158424377441406,3.194363832473755,0.7508599758148193,-23.158424377441406,3.194363832473755,3.7508599758148193,3
-23.095836639404297,3.2188384532928467,0.8263599872589111,-23.095836639404297,3.2188384532928467,3.826359987258911,3
-23.049327850341797,3.2375786304473877,0.8850899934768677,-23.049327850341797,3.2375786304473877,3.8850899934768677,3
-23.116127014160156,3.2097883224487305,0.798799991607666,-23.116127014160156,3.2097883224487305,3.798799991607666,3
-23.072765350341797,3.2274067401885986,0.8526099920272827,-23.072765350341797,3.2274067401885986,3.8526099920272827,3
-23.080219268798828,3.2218210697174072,0.8280899524688721,-23.080219268798828,3.2218210697174072,3.828089952468872,3
-23.060325622558594,3.2285101413726807,0.8487900495529175,-23.060325622558594,3.2285101413726807,3.8487900495529175,3
-23.02914810180664,3.241042137145996,0.8893200159072876,-23.02914810180664,3.241042137145996,3.8893200159072876,3
-23.087749481201172,3.2161693572998047,0.8203999996185303,-23.087749481201172,3.2161693572998047,3.8203999996185303,3
-23.175113677978516,3.1785755157470703,0.7023899555206299,-23.175113677978516,3.1785755157470703,3.70238995552063,3
-23.181621551513672,3.1752333641052246,0.696869969367981,-23.181621551513672,3.1752333641052246,3.696869969367981,3
-23.07550048828125,3.2185349464416504,0.8286000490188599,-23.07550048828125,3.2185349464416504,3.82860004901886,3
