Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-13.573013305664062,3.3065266609191895,1.109279990196228,-13.573013305664062,3.3065266609191895,5.109279990196228,4
-13.563617706298828,3.3084352016448975,1.113990068435669,-13.563617706298828,3.3084352016448975,5.113990068435669,4
-13.5821533203125,3.2980751991271973,1.0761699676513672,-13.5821533203125,3.2980751991271973,5.076169967651367,4
-13.56600570678711,3.3046116828918457,1.1109700202941895,-13.56600570678711,3.3046116828918457,5.1109700202941895,4
-13.557693481445312,3.3074355125427246,1.1103099584579468,-13.557693481445312,3.3074355125427246,5.110309958457947,4
-13.582244873046875,3.2970964908599854,1.0826200246810913,-13.582244873046875,3.2970964908599854,5.082620024681091,4
-13.559940338134766,3.3048605918884277,1.1084500551223755,-13.559940338134766,3.3048605918884277,5.1084500551223755,4
-13.569572448730469,3.3001041412353516,1.088629961013794,-13.569572448730469,3.3001041412353516,5.088629961013794,4
-13.573616027832031,3.2982335090637207,1.0818500518798828,-13.573616027832031,3.2982335090637207,5.081850051879883,4
-13.580497741699219,3.2941293716430664,1.0647300481796265,-13.580497741699219,3.2941293716430664,5.0647300481796265,4
-13.576393127441406,3.2950072288513184,1.0645999908447266,-13.576393127441406,3.2950072288513184,5.064599990844727,4
-13.566574096679688,3.291689872741699,1.0612599849700928,-13.566574096679688,3.291689872741699,5.061259984970093,4
-13.565521240234375,3.2913360595703125,1.05430006980896,-13.565521240234375,3.2913360595703125,5.05430006980896,4
-13.528453826904297,3.304811954498291,1.1053999662399292,-13.528453826904297,3.304811954498291,5.105399966239929,4
-13.572086334228516,3.2826993465423584,1.0319900512695312,-13.572086334228516,3.2826993465423584,5.031990051269531,4
-13.577842712402344,3.2783563137054443,1.0171899795532227,-13.577842712402344,3.2783563137054443,5.017189979553223,4
-13.582420349121094,3.274261236190796,1.0073599815368652,-13.582420349121094,3.274261236190796,5.007359981536865,4
-13.555370330810547,3.285355806350708,1.0371999740600586,-13.555370330810547,3.285355806350708,5.037199974060059,4
-13.543766021728516,3.289823532104492,1.0527900457382202,-13.543766021728516,3.289823532104492,5.05279004573822,4
-13.563770294189453,3.280080795288086,1.0327199697494507,-13.563770294189453,3.280080795288086,5.032719969749451,4
-13.580936431884766,3.2719764709472656,1.0030300617218018,-13.580936431884766,3.2719764709472656,5.003030061721802,4
-13.556396484375,3.2820305824279785,1.0329500436782837,-13.556396484375,3.2820305824279785,5.032950043678284,4
-13.581565856933594,3.270859956741333,0.9978699684143066,-13.581565856933594,3.270859956741333,4.997869968414307,4
-13.488525390625,3.3081214427948,1.108530044555664,-13.488525390625,3.3081214427948,5.108530044555664,4
-13.481101989746094,3.308184862136841,1.1230000257492065,-13.481101989746094,3.308184862136841,5.1230000257492065,4
-13.517997741699219,3.2928104400634766,1.0620200634002686,-13.517997741699219,3.2928104400634766,5.0620200634002686,4
-13.52077865600586,3.2914211750030518,1.0635499954223633,-13.52077865600586,3.2914211750030518,5.063549995422363,4
-13.505760192871094,3.2974977493286133,1.0771299600601196,-13.505760192871094,3.2974977493286133,5.07712996006012,4
-13.472122192382812,3.309697151184082,1.1180700063705444,-13.472122192382812,3.309697151184082,5.118070006370544,4
-13.579277038574219,3.2611379623413086,0.9646700620651245,-13.579277038574219,3.2611379623413086,4.9646700620651245,4
-13.507259368896484,3.288933277130127,1.0559099912643433,-13.507259368896484,3.288933277130127,5.055909991264343,4
-13.54568099975586,3.272601842880249,0.9986400604248047,-13.54568099975586,3.272601842880249,4.998640060424805,4
-13.554100036621094,3.2672321796417236,1.0551999807357788,-13.554100036621094,3.2672321796417236,5.055199980735779,4
-13.550350189208984,3.2677690982818604,0.9893800020217896,-13.550350189208984,3.2677690982818604,4.9893800020217896,4
-13.47542953491211,3.2974045276641846,1.0748499631881714,-13.47542953491211,3.2974045276641846,5.074849963188171,4
-13.490921020507812,3.290405750274658,1.0546599626541138,-13.490921020507812,3.290405750274658,5.054659962654114,4
-13.575908660888672,3.254455804824829,0.9453600645065308,-13.575908660888672,3.254455804824829,4.945360064506531,4
-13.527862548828125,3.273712635040283,1.0228700637817383,-13.527862548828125,3.273712635040283,5.022870063781738,4
-13.54288101196289,3.267223834991455,0.9840799570083618,-13.54288101196289,3.267223834991455,4.984079957008362,4
-13.545295715332031,3.2657041549682617,0.9767299890518188,-13.545295715332031,3.2657041549682617,4.976729989051819,4
-13.465526580810547,3.298604965209961,1.0896300077438354,-13.465526580810547,3.298604965209961,5.0896300077438354,4
-13.454971313476562,3.302346706390381,1.1010099649429321,-13.454971313476562,3.302346706390381,5.101009964942932,4
-13.447139739990234,3.3040449619293213,1.1099900007247925,-13.447139739990234,3.3040449619293213,5.1099900007247925,4
-13.446395874023438,3.3026511669158936,1.0966700315475464,-13.446395874023438,3.3026511669158936,5.096670031547546,4
-13.461395263671875,3.295738697052002,1.0798900127410889,-13.461395263671875,3.295738697052002,5.079890012741089,4
-13.543601989746094,3.2591323852539062,0.9646199941635132,-13.543601989746094,3.2591323852539062,4.964619994163513,4
-13.492618560791016,3.279269218444824,1.03711998462677,-13.492618560791016,3.279269218444824,5.03711998462677,4
-13.520435333251953,3.2669599056243896,0.9850200414657593,-13.520435333251953,3.2669599056243896,4.985020041465759,4
-13.546695709228516,3.2557079792022705,0.9428000450134277,-13.546695709228516,3.2557079792022705,4.942800045013428,4
-13.535358428955078,3.259114980697632,0.9556900262832642,-13.535358428955078,3.259114980697632,4.955690026283264,4
-13.456066131591797,3.291687488555908,1.0676599740982056,-13.456066131591797,3.291687488555908,5.067659974098206,4
-13.424942016601562,3.303374767303467,1.0932400226593018,-13.424942016601562,3.303374767303467,5.093240022659302,4
-13.47397232055664,3.282811403274536,1.0316699743270874,-13.47397232055664,3.282811403274536,5.031669974327087,4
-13.454681396484375,3.290778160095215,1.0603599548339844,-13.454681396484375,3.290778160095215,5.060359954833984,4
-13.487590789794922,3.2765889167785645,1.0165599584579468,-13.487590789794922,3.2765889167785645,5.016559958457947,4
-13.548763275146484,3.2506096363067627,0.9337799549102783,-13.548763275146484,3.2506096363067627,4.933779954910278,4
-13.467369079589844,3.2834033966064453,1.0316400527954102,-13.467369079589844,3.2834033966064453,5.03164005279541,4
-13.410991668701172,3.3053319454193115,1.1057499647140503,-13.410991668701172,3.3053319454193115,5.10574996471405,4
-13.531684875488281,3.2545316219329834,0.948989987373352,-13.531684875488281,3.2545316219329834,4.948989987373352,4
-13.517574310302734,3.2599971294403076,0.9607000350952148,-13.517574310302734,3.2599971294403076,4.960700035095215,4
-13.408515930175781,3.3047657012939453,1.1070899963378906,-13.408515930175781,3.3047657012939453,5.107089996337891,4
-13.519508361816406,3.2575933933258057,0.9566800594329834,-13.519508361816406,3.2575933933258057,4.956680059432983,4
-13.514518737792969,3.2570724487304688,0.9545999765396118,-13.514518737792969,3.2570724487304688,4.954599976539612,4
-13.506755828857422,3.258424997329712,0.976889967918396,-13.506755828857422,3.258424997329712,4.976889967918396,4
-13.4561767578125,3.2786216735839844,1.020609974861145,-13.4561767578125,3.2786216735839844,5.020609974861145,4
-13.4337158203125,3.2866671085357666,1.0506900548934937,-13.4337158203125,3.2866671085357666,5.050690054893494,4
-13.459247589111328,3.275554656982422,1.0091099739074707,-13.459247589111328,3.275554656982422,5.009109973907471,4
-13.396343231201172,3.3014605045318604,1.0968400239944458,-13.396343231201172,3.3014605045318604,5.096840023994446,4
