Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-41.18013000488281,3.0465433597564697,0.2874699831008911,-41.18013000488281,3.0465433597564697,0.2874699831008911,0
-41.17575454711914,3.0477709770202637,0.2874000072479248,-41.17575454711914,3.0477709770202637,0.2874000072479248,0
-41.167640686035156,3.0502326488494873,0.29979002475738525,-41.167640686035156,3.0502326488494873,0.29979002475738525,0
-41.171966552734375,3.0479443073272705,0.29576003551483154,-41.171966552734375,3.0479443073272705,0.29576003551483154,0
-41.16354751586914,3.0511913299560547,0.29971998929977417,-41.16354751586914,3.0511913299560547,0.29971998929977417,0
-41.16499710083008,3.038123607635498,0.2712799906730652,-41.16499710083008,3.038123607635498,0.2712799906730652,0
-41.14326477050781,3.0452067852020264,0.27921003103256226,-41.14326477050781,3.0452067852020264,0.27921003103256226,0
-41.169559478759766,3.033247470855713,0.24688999354839325,-41.169559478759766,3.033247470855713,0.24688999354839325,0
-41.15602111816406,3.037142515182495,0.25473999977111816,-41.15602111816406,3.037142515182495,0.25473999977111816,0
-41.14360046386719,3.0420033931732178,0.27539998292922974,-41.14360046386719,3.0420033931732178,0.27539998292922974,0
-41.18218231201172,3.0238635540008545,0.21856002509593964,-41.18218231201172,3.0238635540008545,0.21856002509593964,0
-41.131221771240234,3.0438294410705566,0.27921998500823975,-41.131221771240234,3.0438294410705566,0.27921998500823975,0
-41.1827392578125,3.0190751552581787,0.21039001643657684,-41.1827392578125,3.0190751552581787,0.21039001643657684,0
-41.161773681640625,3.026599407196045,0.23068998754024506,-41.161773681640625,3.026599407196045,0.23068998754024506,0
-41.1318359375,3.0380444526672363,0.26295000314712524,-41.1318359375,3.0380444526672363,0.26295000314712524,0
-41.14939498901367,3.0287487506866455,0.22207002341747284,-41.14939498901367,3.0287487506866455,0.22207002341747284,0
-41.1449089050293,3.0300440788269043,0.23852001130580902,-41.1449089050293,3.0300440788269043,0.23852001130580902,0
-41.12339782714844,3.036494731903076,0.2545900344848633,-41.12339782714844,3.036494731903076,0.2545900344848633,0
-41.17576217651367,3.0140647888183594,0.18976996839046478,-41.17576217651367,3.0140647888183594,0.18976996839046478,0
-41.09299850463867,3.047664165496826,0.2869099974632263,-41.09299850463867,3.047664165496826,0.2869099974632263,0
-41.13284683227539,3.0288586616516113,0.23457001149654388,-41.13284683227539,3.0288586616516113,0.23457001149654388,0
-41.09333038330078,3.0442569255828857,0.28317999839782715,-41.09333038330078,3.0442569255828857,0.28317999839782715,0
-41.111183166503906,3.0366272926330566,0.25453001260757446,-41.111183166503906,3.0366272926330566,0.25453001260757446,0
-41.1241455078125,3.029484272003174,0.2427000254392624,-41.1241455078125,3.029484272003174,0.2427000254392624,0
-41.16302490234375,3.0114803314208984,0.17739997804164886,-41.16302490234375,3.0114803314208984,0.17739997804164886,0
-41.150306701660156,3.0156428813934326,0.18125997483730316,-41.150306701660156,3.0156428813934326,0.18125997483730316,0
-41.10697555541992,3.0334324836730957,0.24248002469539642,-41.10697555541992,3.0334324836730957,0.24248002469539642,0
-41.16318893432617,3.009995460510254,0.17334000766277313,-41.16318893432617,3.009995460510254,0.17334000766277313,0
-41.075477600097656,3.044734001159668,0.2793400287628174,-41.075477600097656,3.044734001159668,0.2793400287628174,0
-41.17710876464844,3.0020554065704346,0.14056001603603363,-41.17710876464844,3.0020554065704346,0.14056001603603363,0
-41.06883239746094,3.046306610107422,0.2829200029373169,-41.06883239746094,3.046306610107422,0.2829200029373169,0
-41.07356643676758,3.0428946018218994,0.2735999822616577,-41.07356643676758,3.0428946018218994,0.2735999822616577,0
-41.07350158691406,3.0423479080200195,0.2705100178718567,-41.07350158691406,3.0423479080200195,0.2705100178718567,0
-41.17744827270508,2.9991016387939453,0.1365399807691574,-41.17744827270508,2.9991016387939453,0.1365399807691574,0
-41.06467056274414,3.04559326171875,0.2829400300979614,-41.06467056274414,3.04559326171875,0.2829400300979614,0
-41.09876251220703,3.0311837196350098,0.24261002242565155,-41.09876251220703,3.0311837196350098,0.24261002242565155,0
-41.1510009765625,3.009186029434204,0.17735998332500458,-41.1510009765625,3.009186029434204,0.17735998332500458,0
