Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-6.38153076171875,3.1567869186401367,0.6520800590515137,-6.38153076171875,3.1567869186401367,2.6520800590515137,2
-6.3610687255859375,3.164815664291382,0.6741399765014648,-6.3610687255859375,3.164815664291382,2.674139976501465,2
-6.377525329589844,3.156358003616333,0.6520899534225464,-6.377525329589844,3.156358003616333,2.6520899534225464,2
-6.356422424316406,3.1643481254577637,0.6699700355529785,-6.356422424316406,3.1643481254577637,2.6699700355529785,2
-6.346225738525391,3.1638412475585938,0.6747300624847412,-6.346225738525391,3.1638412475585938,2.674730062484741,2
-6.374546051025391,3.151550531387329,0.6349500417709351,-6.374546051025391,3.151550531387329,2.634950041770935,2
-6.354114532470703,3.158982753753662,0.6616500616073608,-6.354114532470703,3.158982753753662,2.661650061607361,2
-6.345493316650391,3.162130117416382,0.6705200672149658,-6.345493316650391,3.162130117416382,2.670520067214966,2
-6.344829559326172,3.162060499191284,0.6711200475692749,-6.344829559326172,3.162060499191284,2.671120047569275,2
-6.357112884521484,3.154874324798584,0.6477500200271606,-6.357112884521484,3.154874324798584,2.6477500200271606,2
-6.372142791748047,3.1462912559509277,0.6192500591278076,-6.372142791748047,3.1462912559509277,2.6192500591278076,2
-6.339202880859375,3.159193754196167,0.653249979019165,-6.339202880859375,3.159193754196167,2.653249979019165,2
-6.359039306640625,3.1492271423339844,0.635640025138855,-6.359039306640625,3.1492271423339844,2.635640025138855,2
-6.358776092529297,3.147333860397339,0.6263999938964844,-6.358776092529297,3.147333860397339,2.6263999938964844,2
-6.325138092041016,3.16048264503479,0.6579999923706055,-6.325138092041016,3.16048264503479,2.6579999923706055,2
-6.314327239990234,3.1644935607910156,0.6750600337982178,-6.314327239990234,3.1644935607910156,2.6750600337982178,2
-6.369937896728516,3.140385866165161,0.6020500659942627,-6.369937896728516,3.140385866165161,2.6020500659942627,2
-6.332927703857422,3.1551263332366943,0.6485400199890137,-6.332927703857422,3.1551263332366943,2.6485400199890137,2
-6.343498229980469,3.14912486076355,0.6280499696731567,-6.343498229980469,3.14912486076355,2.6280499696731567,2
-6.364749908447266,3.139914035797119,0.6004400253295898,-6.364749908447266,3.139914035797119,2.60044002532959,2
-6.3398895263671875,3.149083375930786,0.6272400617599487,-6.3398895263671875,3.149083375930786,2.6272400617599487,2
-6.333484649658203,3.151505947113037,0.6396200656890869,-6.333484649658203,3.151505947113037,2.639620065689087,2
-6.351860046386719,3.14331316947937,0.6095600128173828,-6.351860046386719,3.14331316947937,2.609560012817383,2
-6.377727508544922,3.1314432621002197,0.5707700252532959,-6.377727508544922,3.1314432621002197,2.570770025253296,2
-6.367408752441406,3.134808301925659,0.5875200033187866,-6.367408752441406,3.134808301925659,2.5875200033187866,2
-6.325801849365234,3.150381088256836,0.6321200132369995,-6.325801849365234,3.150381088256836,2.6321200132369995,2
-6.350902557373047,3.1396193504333496,0.6006799936294556,-6.350902557373047,3.1396193504333496,2.6006799936294556,2
-6.335880279541016,3.1397557258605957,0.5923900604248047,-6.335880279541016,3.1397557258605957,2.5923900604248047,2
-6.372444152832031,3.124258518218994,0.5567699670791626,-6.372444152832031,3.124258518218994,2.5567699670791626,2
-6.272609710693359,3.1644296646118164,0.6765700578689575,-6.272609710693359,3.1644296646118164,2.6765700578689575,2
-6.351451873779297,3.1314797401428223,0.5704599618911743,-6.351451873779297,3.1314797401428223,2.5704599618911743,2
-6.35601806640625,3.1291778087615967,0.5601199865341187,-6.35601806640625,3.1291778087615967,2.5601199865341187,2
-6.3287200927734375,3.1371679306030273,0.6100599765777588,-6.3287200927734375,3.1371679306030273,2.610059976577759,2
-6.341346740722656,3.1315948963165283,0.576490044593811,-6.341346740722656,3.1315948963165283,2.576490044593811,2
-6.353336334228516,3.1263272762298584,0.5601500272750854,-6.353336334228516,3.1263272762298584,2.5601500272750854,2
-6.357830047607422,3.1237192153930664,0.5483499765396118,-6.357830047607422,3.1237192153930664,2.548349976539612,2
-6.345020294189453,3.128654956817627,0.5662599802017212,-6.345020294189453,3.128654956817627,2.566259980201721,2
-6.288257598876953,3.151792526245117,0.642989993095398,-6.288257598876953,3.151792526245117,2.642989993095398,2
-6.301845550537109,3.145775079727173,0.6225299835205078,-6.301845550537109,3.145775079727173,2.622529983520508,2
-6.369224548339844,3.1166937351226807,0.526170015335083,-6.369224548339844,3.1166937351226807,2.526170015335083,2
-6.319736480712891,3.1362786293029785,0.5889099836349487,-6.319736480712891,3.1362786293029785,2.5889099836349487,2
-6.295436859130859,3.1433093547821045,0.6191200017929077,-6.295436859130859,3.1433093547821045,2.6191200017929077,2
-6.338920593261719,3.124772787094116,0.544409990310669,-6.338920593261719,3.124772787094116,2.544409990310669,2
-6.326488494873047,3.1296615600585938,0.5712900161743164,-6.326488494873047,3.1296615600585938,2.5712900161743164,2
-6.250999450683594,3.160313844680786,0.6719399690628052,-6.250999450683594,3.160313844680786,2.671939969062805,2
-6.320098876953125,3.131645917892456,0.5797200202941895,-6.320098876953125,3.131645917892456,2.5797200202941895,2
-6.278964996337891,3.1486477851867676,0.6359699964523315,-6.278964996337891,3.1486477851867676,2.6359699964523315,2
-6.2868194580078125,3.145211696624756,0.623039960861206,-6.2868194580078125,3.145211696624756,2.623039960861206,2
-6.305122375488281,3.137089252471924,0.5893100500106812,-6.305122375488281,3.137089252471924,2.589310050010681,2
-6.34259033203125,3.1207737922668457,0.5382800102233887,-6.34259033203125,3.1207737922668457,2.5382800102233887,2
-6.302829742431641,3.1346633434295654,0.5882899761199951,-6.302829742431641,3.1346633434295654,2.588289976119995,2
-6.3267974853515625,3.124025821685791,0.5552699565887451,-6.3267974853515625,3.124025821685791,2.555269956588745,2
-6.288627624511719,3.1393425464630127,0.5931600332260132,-6.288627624511719,3.1393425464630127,2.593160033226013,2
-6.240428924560547,3.156735897064209,0.6712599992752075,-6.240428924560547,3.156735897064209,2.6712599992752075,2
-6.319038391113281,3.1235899925231934,0.5541900396347046,-6.319038391113281,3.1235899925231934,2.5541900396347046,2
-6.30218505859375,3.1303296089172363,0.5720599889755249,-6.30218505859375,3.1303296089172363,2.572059988975525,2
-6.326152801513672,3.119919776916504,0.5406399965286255,-6.326152801513672,3.119919776916504,2.5406399965286255,2
-6.283168792724609,3.1367645263671875,0.5972000360488892,-6.283168792724609,3.1367645263671875,2.597200036048889,2
-6.2717742919921875,3.141289472579956,0.6146299839019775,-6.2717742919921875,3.141289472579956,2.6146299839019775,2
-6.234870910644531,3.1554441452026367,0.6554700136184692,-6.234870910644531,3.1554441452026367,2.6554700136184692,2
-6.225677490234375,3.1585471630096436,0.6653499603271484,-6.225677490234375,3.1585471630096436,2.6653499603271484,2
-6.263568878173828,3.1425201892852783,0.6093100309371948,-6.263568878173828,3.1425201892852783,2.609310030937195,2
-6.280536651611328,3.134326457977295,0.5784400701522827,-6.280536651611328,3.134326457977295,2.5784400701522827,2
-6.270381927490234,3.137200355529785,0.5865000486373901,-6.270381927490234,3.137200355529785,2.58650004863739,2
-6.2941131591796875,3.1250362396240234,0.553629994392395,-6.2941131591796875,3.1250362396240234,2.553629994392395,2
-6.303081512451172,3.1210293769836426,0.5412700176239014,-6.303081512451172,3.1210293769836426,2.5412700176239014,2
-6.292152404785156,3.1240620613098145,0.5478600263595581,-6.292152404785156,3.1240620613098145,2.547860026359558,2
-6.2050323486328125,3.158695697784424,0.6643099784851074,-6.2050323486328125,3.158695697784424,2.6643099784851074,2
-6.217277526855469,3.1521430015563965,0.6495000123977661,-6.217277526855469,3.1521430015563965,2.649500012397766,2
-6.281002044677734,3.1241114139556885,0.5507099628448486,-6.281002044677734,3.1241114139556885,2.5507099628448486,2
-6.210548400878906,3.152125597000122,0.6441099643707275,-6.210548400878906,3.152125597000122,2.6441099643707275,2
-6.279548645019531,3.120784044265747,0.54653000831604,-6.279548645019531,3.120784044265747,2.54653000831604,2
-6.214603424072266,3.147329568862915,0.6287800073623657,-6.214603424072266,3.147329568862915,2.6287800073623657,2
-6.288307189941406,3.1165623664855957,0.5894100666046143,-6.288307189941406,3.1165623664855957,2.5894100666046143,2
-6.196983337402344,3.1526033878326416,0.6434199810028076,-6.196983337402344,3.1526033878326416,2.6434199810028076,2
-6.200347900390625,3.148480176925659,0.6271599531173706,-6.200347900390625,3.148480176925659,2.6271599531173706,2
-6.276103973388672,3.116377592086792,0.5428500175476074,-6.276103973388672,3.116377592086792,2.5428500175476074,2
-6.2331390380859375,3.1330201625823975,0.5850100517272949,-6.2331390380859375,3.1330201625823975,2.585010051727295,2
-6.203807830810547,3.1444404125213623,0.6233700513839722,-6.203807830810547,3.1444404125213623,2.623370051383972,2
-6.265132904052734,3.1179330348968506,0.5294300317764282,-6.265132904052734,3.1179330348968506,2.5294300317764282,2
-6.216865539550781,3.1352994441986084,0.5914100408554077,-6.216865539550781,3.1352994441986084,2.5914100408554077,2
-6.250484466552734,3.120697259902954,0.5446499586105347,-6.250484466552734,3.120697259902954,2.5446499586105347,2
-6.190864562988281,3.1426141262054443,0.6123600006103516,-6.190864562988281,3.1426141262054443,2.6123600006103516,2
-6.2270050048828125,3.1259493827819824,0.5595500469207764,-6.2270050048828125,3.1259493827819824,2.5595500469207764,2
-6.241943359375,3.1195473670959473,0.5346200466156006,-6.241943359375,3.1195473670959473,2.5346200466156006,2
-6.194416046142578,3.1354820728302,0.5895400047302246,-6.194416046142578,3.1354820728302,2.5895400047302246,2
-6.202762603759766,3.1311283111572266,0.5957900285720825,-6.202762603759766,3.1311283111572266,2.5957900285720825,2
-6.186851501464844,3.128169059753418,0.5858299732208252,-6.186851501464844,3.128169059753418,2.585829973220825,2
-6.192806243896484,3.11688232421875,0.5337600708007812,-6.192806243896484,3.11688232421875,2.5337600708007812,2
-6.189353942871094,3.117457389831543,0.5431599617004395,-6.189353942871094,3.117457389831543,2.5431599617004395,2
-6.183933258056641,3.119344711303711,0.5418000221252441,-6.183933258056641,3.119344711303711,2.541800022125244,2
-6.377532958984375,3.1809561252593994,0.725540041923523,-6.377532958984375,3.1809561252593994,2.725540041923523,2
-6.371921539306641,3.18234920501709,0.7247600555419922,-6.371921539306641,3.18234920501709,2.724760055541992,2
-6.381023406982422,3.1750614643096924,0.7086700201034546,-6.381023406982422,3.1750614643096924,2.7086700201034546,2
