Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
8.02884292602539,4.0358662605285645,3.3496198654174805,8.02884292602539,4.0358662605285645,19.34961986541748,16
8.050346374511719,4.037106513977051,3.34798002243042,8.050346374511719,4.037106513977051,19.34798002243042,16
8.03866195678711,4.032074928283691,3.3414299488067627,8.03866195678711,4.032074928283691,19.341429948806763,16
8.052616119384766,4.034247875213623,3.3435399532318115,8.052616119384766,4.034247875213623,19.34353995323181,16
8.052104949951172,4.032498359680176,3.3505897521972656,8.052104949951172,4.032498359680176,19.350589752197266,16
8.064987182617188,4.029012203216553,3.3404297828674316,8.064987182617188,4.029012203216553,19.34042978286743,16
8.058418273925781,4.025957107543945,3.3325397968292236,8.058418273925781,4.025957107543945,19.332539796829224,16
8.09225845336914,4.0343828201293945,3.341219902038574,8.09225845336914,4.0343828201293945,19.341219902038574,16
8.110958099365234,4.03875207901001,3.3533897399902344,8.110958099365234,4.03875207901001,19.353389739990234,16
8.139873504638672,4.038135528564453,3.34867000579834,8.139873504638672,4.038135528564453,19.34867000579834,16
8.182483673095703,4.041981220245361,3.3553199768066406,8.182483673095703,4.041981220245361,19.35531997680664,16
8.194507598876953,4.040702819824219,3.35267972946167,8.194507598876953,4.040702819824219,19.35267972946167,16
8.161983489990234,4.0266947746276855,3.3348898887634277,8.161983489990234,4.0266947746276855,19.334889888763428,16
8.183246612548828,4.03307580947876,3.3324499130249023,8.183246612548828,4.03307580947876,19.332449913024902,16
8.192878723144531,4.034995079040527,3.3336899280548096,8.192878723144531,4.034995079040527,19.33368992805481,16
8.210060119628906,4.029078960418701,3.3372600078582764,8.210060119628906,4.029078960418701,19.337260007858276,16
8.028522491455078,4.093292236328125,3.5065197944641113,8.028522491455078,4.093292236328125,19.50651979446411,16
8.042621612548828,4.0986008644104,3.526859760284424,8.042621612548828,4.0986008644104,19.526859760284424,16
8.062065124511719,4.102883338928223,3.5319600105285645,8.062065124511719,4.102883338928223,19.531960010528564,16
8.03958511352539,4.091584205627441,3.512749671936035,8.03958511352539,4.091584205627441,19.512749671936035,16
8.036811828613281,4.090163707733154,3.496109962463379,8.036811828613281,4.090163707733154,19.49610996246338,16
8.020671844482422,4.081923007965088,3.4819698333740234,8.020671844482422,4.081923007965088,19.481969833374023,16
8.033943176269531,4.086001396179199,3.4832301139831543,8.033943176269531,4.086001396179199,19.483230113983154,16
8.025882720947266,4.081689357757568,3.466479778289795,8.025882720947266,4.081689357757568,19.466479778289795,16
8.047645568847656,4.089868068695068,3.4988698959350586,8.047645568847656,4.089868068695068,19.49886989593506,16
8.046958923339844,4.089355945587158,3.504469871520996,8.046958923339844,4.089355945587158,19.504469871520996,16
8.04452133178711,4.085337162017822,3.481489658355713,8.04452133178711,4.085337162017822,19.481489658355713,16
8.027286529541016,4.076328277587891,3.4577698707580566,8.027286529541016,4.076328277587891,19.457769870758057,16
8.054607391357422,4.087121963500977,3.5018997192382812,8.054607391357422,4.087121963500977,19.50189971923828,16
8.041332244873047,4.08132266998291,3.4806900024414062,8.041332244873047,4.08132266998291,19.480690002441406,16
8.050891876220703,4.083852767944336,3.4864797592163086,8.050891876220703,4.083852767944336,19.48647975921631,16
8.023841857910156,4.071342945098877,3.435299873352051,8.023841857910156,4.071342945098877,19.43529987335205,16
8.031177520751953,4.071693420410156,3.451319694519043,8.031177520751953,4.071693420410156,19.451319694519043,16
8.09688949584961,4.097898483276367,3.5317296981811523,8.09688949584961,4.097898483276367,19.531729698181152,16
8.041927337646484,4.073568820953369,3.4557900428771973,8.041927337646484,4.073568820953369,19.455790042877197,16
8.085254669189453,4.090688228607178,3.506499767303467,8.085254669189453,4.090688228607178,19.506499767303467,16
8.08578109741211,4.089964866638184,3.511579990386963,8.08578109741211,4.089964866638184,19.511579990386963,16
8.081382751464844,4.087936878204346,3.501309871673584,8.081382751464844,4.087936878204346,19.501309871673584,16
8.039443969726562,4.069943428039551,3.437739849090576,8.039443969726562,4.069943428039551,19.437739849090576,16
8.030330657958984,4.065271854400635,3.4375600814819336,8.030330657958984,4.065271854400635,19.437560081481934,16
8.03790283203125,4.067713737487793,3.4336700439453125,8.03790283203125,4.067713737487793,19.433670043945312,16
8.092243194580078,4.089901924133301,3.5283899307250977,8.092243194580078,4.089901924133301,19.528389930725098,16
8.029533386230469,4.063556671142578,3.4168701171875,8.029533386230469,4.063556671142578,19.4168701171875,16
8.065071105957031,4.077276229858398,3.4883899688720703,8.065071105957031,4.077276229858398,19.48838996887207,16
8.042499542236328,4.066880226135254,3.4330496788024902,8.042499542236328,4.066880226135254,19.43304967880249,16
8.101383209228516,4.090527057647705,3.515810012817383,8.101383209228516,4.090527057647705,19.515810012817383,16
8.054569244384766,4.070589065551758,3.4504799842834473,8.054569244384766,4.070589065551758,19.450479984283447,16
8.080974578857422,4.080582618713379,3.478250026702881,8.080974578857422,4.080582618713379,19.47825002670288,16
8.120494842529297,4.09627628326416,3.526669979095459,8.120494842529297,4.09627628326416,19.52666997909546,16
8.055416107177734,4.068515777587891,3.450979709625244,8.055416107177734,4.068515777587891,19.450979709625244,16
8.060749053955078,4.070064067840576,3.447000026702881,8.060749053955078,4.070064067840576,19.44700002670288,16
8.017684936523438,4.051702499389648,3.396090030670166,8.017684936523438,4.051702499389648,19.396090030670166,16
8.09299087524414,4.079918384552002,3.4752197265625,8.09299087524414,4.079918384552002,19.4752197265625,16
8.109294891357422,4.084959506988525,3.5142698287963867,8.109294891357422,4.084959506988525,19.514269828796387,16
8.050552368164062,4.060214996337891,3.4175500869750977,8.050552368164062,4.060214996337891,19.417550086975098,16
8.0338134765625,4.052569389343262,3.3964500427246094,8.0338134765625,4.052569389343262,19.39645004272461,16
8.04269027709961,4.055518627166748,3.4020800590515137,8.04269027709961,4.055518627166748,19.402080059051514,16
8.065116882324219,4.063929080963135,3.4292397499084473,8.065116882324219,4.063929080963135,19.429239749908447,16
8.095771789550781,4.076286315917969,3.4739198684692383,8.095771789550781,4.076286315917969,19.47391986846924,16
8.083396911621094,4.069766998291016,3.4511799812316895,8.083396911621094,4.069766998291016,19.45117998123169,16
8.027046203613281,4.046009540557861,3.371500015258789,8.027046203613281,4.046009540557861,19.37150001525879,16
