Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-51.97489547729492,3.1689953804016113,0.6561499834060669,-51.97489547729492,3.1689953804016113,2.656149983406067,2
-51.97292709350586,3.166779041290283,0.6512800455093384,-51.97292709350586,3.166779041290283,2.6512800455093384,2
-51.95169448852539,3.1711766719818115,0.6714800596237183,-51.95169448852539,3.1711766719818115,2.6714800596237183,2
-51.962493896484375,3.1628620624542236,0.6428700685501099,-51.962493896484375,3.1628620624542236,2.64287006855011,2
-51.91966247558594,3.175262212753296,0.6789400577545166,-51.91966247558594,3.175262212753296,2.6789400577545166,2
-51.945526123046875,3.1615874767303467,0.6425900459289551,-51.945526123046875,3.1615874767303467,2.642590045928955,2
-51.976741790771484,3.1478934288024902,0.5984300374984741,-51.976741790771484,3.1478934288024902,2.598430037498474,2
-51.94096374511719,3.161290168762207,0.6383399963378906,-51.94096374511719,3.161290168762207,2.6383399963378906,2
-51.93135070800781,3.1649346351623535,0.6546000242233276,-51.93135070800781,3.1649346351623535,2.6546000242233276,2
-51.96623992919922,3.1495354175567627,0.5975300073623657,-51.96623992919922,3.1495354175567627,2.5975300073623657,2
-51.91686248779297,3.169374465942383,0.6665700674057007,-51.91686248779297,3.169374465942383,2.6665700674057007,2
-51.931907653808594,3.16298508644104,0.6464500427246094,-51.931907653808594,3.16298508644104,2.6464500427246094,2
-51.97883987426758,3.141765832901001,0.5782400369644165,-51.97883987426758,3.141765832901001,2.5782400369644165,2
-51.933372497558594,3.1577224731445312,0.6299999952316284,-51.933372497558594,3.1577224731445312,2.6299999952316284,2
-51.91883850097656,3.1623013019561768,0.6462000608444214,-51.91883850097656,3.1623013019561768,2.6462000608444214,2
-51.95349884033203,3.1472020149230957,0.5932899713516235,-51.95349884033203,3.1472020149230957,2.5932899713516235,2
-51.92902755737305,3.157175302505493,0.6256500482559204,-51.92902755737305,3.157175302505493,2.6256500482559204,2
-51.9633903503418,3.1426963806152344,0.5854400396347046,-51.9633903503418,3.1426963806152344,2.5854400396347046,2
-51.91459655761719,3.162693500518799,0.6460700035095215,-51.91459655761719,3.162693500518799,2.6460700035095215,2
-51.979984283447266,3.135230302810669,0.5570399761199951,-51.979984283447266,3.135230302810669,2.557039976119995,2
-51.92048645019531,3.1562936305999756,0.6255899667739868,-51.92048645019531,3.1562936305999756,2.625589966773987,2
-51.96296691894531,3.137988567352295,0.5853700637817383,-51.96296691894531,3.137988567352295,2.5853700637817383,2
-51.981842041015625,3.129915237426758,0.545680046081543,-51.981842041015625,3.129915237426758,2.545680046081543,2
-51.891300201416016,3.166419267654419,0.6535999774932861,-51.891300201416016,3.166419267654419,2.653599977493286,2
-51.98074722290039,3.128864049911499,0.544469952583313,-51.98074722290039,3.128864049911499,2.544469952583313,2
-51.96014404296875,3.1370487213134766,0.5687899589538574,-51.96014404296875,3.1370487213134766,2.5687899589538574,2
-51.951385498046875,3.1405248641967773,0.5768100023269653,-51.951385498046875,3.1405248641967773,2.5768100023269653,2
-51.921627044677734,3.152174711227417,0.61326003074646,-51.921627044677734,3.152174711227417,2.61326003074646,2
-51.971492767333984,3.1307692527770996,0.5482499599456787,-51.971492767333984,3.1307692527770996,2.5482499599456787,2
-51.91752243041992,3.1520893573760986,0.6131700277328491,-51.91752243041992,3.1520893573760986,2.613170027732849,2
-51.92731857299805,3.1476640701293945,0.6011199951171875,-51.92731857299805,3.1476640701293945,2.6011199951171875,2
-51.98225021362305,3.123599052429199,0.5192999839782715,-51.98225021362305,3.123599052429199,2.5192999839782715,2
-51.87907409667969,3.165778160095215,0.6576000452041626,-51.87907409667969,3.165778160095215,2.6576000452041626,2
-51.91852569580078,3.148469924926758,0.6008599996566772,-51.91852569580078,3.148469924926758,2.6008599996566772,2
-51.945804595947266,3.1358091831207275,0.5584399700164795,-51.945804595947266,3.1358091831207275,2.5584399700164795,2
-51.965179443359375,3.127126455307007,0.5410000085830688,-51.965179443359375,3.127126455307007,2.541000008583069,2
-51.94981002807617,3.133296251296997,0.5413700342178345,-51.94981002807617,3.133296251296997,2.5413700342178345,2
-51.90485763549805,3.151639223098755,0.6129900217056274,-51.90485763549805,3.151639223098755,2.6129900217056274,2
-51.894264221191406,3.15561580657959,0.6209499835968018,-51.894264221191406,3.15561580657959,2.6209499835968018,2
-51.91843032836914,3.1452391147613525,0.6058599948883057,-51.91843032836914,3.1452391147613525,2.6058599948883057,2
-51.87580490112305,3.1622955799102783,0.6452000141143799,-51.87580490112305,3.1622955799102783,2.64520001411438,2
-51.851036071777344,3.17240047454834,0.6775499582290649,-51.851036071777344,3.17240047454834,2.677549958229065,2
-51.88525390625,3.1581451892852783,0.6287499666213989,-51.88525390625,3.1581451892852783,2.628749966621399,2
-51.978607177734375,3.118882656097412,0.5086100101470947,-51.978607177734375,3.118882656097412,2.5086100101470947,2
-51.979339599609375,3.118406295776367,0.5112700462341309,-51.979339599609375,3.118406295776367,2.511270046234131,2
-51.856117248535156,3.169018268585205,0.6736800670623779,-51.856117248535156,3.169018268585205,2.673680067062378,2
-51.982688903808594,3.1163272857666016,0.5122699737548828,-51.982688903808594,3.1163272857666016,2.512269973754883,2
-51.94272994995117,3.1326346397399902,0.552340030670166,-51.94272994995117,3.1326346397399902,2.552340030670166,2
-51.94511795043945,3.1314518451690674,0.5699499845504761,-51.94511795043945,3.1314518451690674,2.569949984550476,2
-51.851966857910156,3.1689724922180176,0.6650700569152832,-51.851966857910156,3.1689724922180176,2.665070056915283,2
-51.90641403198242,3.1439270973205566,0.584089994430542,-51.90641403198242,3.1439270973205566,2.584089994430542,2
-51.916587829589844,3.138740301132202,0.576240062713623,-51.916587829589844,3.138740301132202,2.576240062713623,2
-51.93655014038086,3.130128860473633,0.5474900007247925,-51.93655014038086,3.130128860473633,2.5474900007247925,2
-51.89321517944336,3.1479098796844482,0.6120500564575195,-51.89321517944336,3.1479098796844482,2.6120500564575195,2
-51.868350982666016,3.15739369392395,0.6328400373458862,-51.868350982666016,3.15739369392395,2.6328400373458862,2
-51.89240264892578,3.146394729614258,0.5963499546051025,-51.89240264892578,3.146394729614258,2.5963499546051025,2
-51.878662109375,3.1517927646636963,0.6123900413513184,-51.878662109375,3.1517927646636963,2.6123900413513184,2
-51.93239974975586,3.1292810440063477,0.543429970741272,-51.93239974975586,3.1292810440063477,2.543429970741272,2
-51.8392448425293,3.1674752235412598,0.6608099937438965,-51.8392448425293,3.1674752235412598,2.6608099937438965,2
