Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-9.93792724609375,3.604686975479126,1.8741999864578247,-9.93792724609375,3.604686975479126,9.874199986457825,8
-9.911605834960938,3.594740867614746,1.8918601274490356,-9.911605834960938,3.594740867614746,9.891860127449036,8
-9.973674774169922,3.5651960372924805,1.8981400728225708,-9.973674774169922,3.5651960372924805,9.89814007282257,8
-9.955394744873047,3.570158004760742,1.9112399816513062,-9.955394744873047,3.570158004760742,9.911239981651306,8
-9.970054626464844,3.5632433891296387,1.8881300687789917,-9.970054626464844,3.5632433891296387,9.888130068778992,8
-9.936614990234375,3.573866367340088,1.925089955329895,-9.936614990234375,3.573866367340088,9.925089955329895,8
-9.950191497802734,3.567627191543579,1.9058200120925903,-9.950191497802734,3.567627191543579,9.90582001209259,8
-9.973037719726562,3.551574230194092,1.8564599752426147,-9.973037719726562,3.551574230194092,9.856459975242615,8
-9.973381042480469,3.5512053966522217,1.8507999181747437,-9.973381042480469,3.5512053966522217,9.850799918174744,8
-9.91701889038086,3.5720746517181396,1.9176000356674194,-9.91701889038086,3.5720746517181396,9.91760003566742,8
-9.977802276611328,3.5465381145477295,1.8411201238632202,-9.977802276611328,3.5465381145477295,9.84112012386322,8
-9.978057861328125,3.546085834503174,1.8463801145553589,-9.978057861328125,3.546085834503174,9.846380114555359,8
-9.914356231689453,3.5722358226776123,1.9156800508499146,-9.914356231689453,3.5722358226776123,9.915680050849915,8
-9.90317153930664,3.570969343185425,1.9215999841690063,-9.90317153930664,3.570969343185425,9.921599984169006,8
-9.976123809814453,3.5403075218200684,1.8200501203536987,-9.976123809814453,3.5403075218200684,9.820050120353699,8
-9.974563598632812,3.5407028198242188,1.8151699304580688,-9.974563598632812,3.5407028198242188,9.815169930458069,8
-9.964679718017578,3.544276475906372,1.8289600610733032,-9.964679718017578,3.544276475906372,9.828960061073303,8
-9.930286407470703,3.558042049407959,1.872520089149475,-9.930286407470703,3.558042049407959,9.872520089149475,8
-9.930679321289062,3.556732416152954,1.8704599142074585,-9.930679321289062,3.556732416152954,9.870459914207458,8
-9.920249938964844,3.5606935024261475,1.8817600011825562,-9.920249938964844,3.5606935024261475,9.881760001182556,8
-9.908435821533203,3.5654349327087402,1.9013200998306274,-9.908435821533203,3.5654349327087402,9.901320099830627,8
-9.89834976196289,3.5686798095703125,1.9107400178909302,-9.89834976196289,3.5686798095703125,9.91074001789093,8
-9.891040802001953,3.56885027885437,1.9098700284957886,-9.891040802001953,3.56885027885437,9.909870028495789,8
-9.895408630371094,3.564194440841675,1.9000900983810425,-9.895408630371094,3.564194440841675,9.900090098381042,8
-9.87302017211914,3.5723068714141846,1.9179800748825073,-9.87302017211914,3.5723068714141846,9.917980074882507,8
-9.906063079833984,3.5584282875061035,1.8729099035263062,-9.906063079833984,3.5584282875061035,9.872909903526306,8
-9.886459350585938,3.565972328186035,1.9038900136947632,-9.886459350585938,3.565972328186035,9.903890013694763,8
-9.945831298828125,3.5395278930664062,1.818019986152649,-9.945831298828125,3.5395278930664062,9.818019986152649,8
-9.964141845703125,3.5299863815307617,1.7822200059890747,-9.964141845703125,3.5299863815307617,9.782220005989075,8
-9.955577850341797,3.5312905311584473,1.786310076713562,-9.955577850341797,3.5312905311584473,9.786310076713562,8
-9.886898040771484,3.5575428009033203,1.8728300333023071,-9.886898040771484,3.5575428009033203,9.872830033302307,8
-9.92398452758789,3.5415148735046387,1.8197599649429321,-9.92398452758789,3.5415148735046387,9.819759964942932,8
-9.945880889892578,3.531289577484131,1.789009928703308,-9.945880889892578,3.531289577484131,9.789009928703308,8
-9.851966857910156,3.569896697998047,1.908810019493103,-9.851966857910156,3.569896697998047,9.908810019493103,8
-9.942520141601562,3.5293073654174805,1.790929913520813,-9.942520141601562,3.5293073654174805,9.790929913520813,8
-9.829803466796875,3.5741612911224365,1.9234899282455444,-9.829803466796875,3.5741612911224365,9.923489928245544,8
-9.907012939453125,3.542027235031128,1.8217500448226929,-9.907012939453125,3.542027235031128,9.821750044822693,8
-9.964851379394531,3.5175364017486572,1.7438899278640747,-9.964851379394531,3.5175364017486572,9.743889927864075,8
-9.948505401611328,3.5234618186950684,1.777609944343567,-9.948505401611328,3.5234618186950684,9.777609944343567,8
-9.937156677246094,3.5275232791900635,1.7796000242233276,-9.937156677246094,3.5275232791900635,9.779600024223328,8
-9.890090942382812,3.5466208457946777,1.8478299379348755,-9.890090942382812,3.5466208457946777,9.847829937934875,8
-9.904495239257812,3.5388481616973877,1.8124099969863892,-9.904495239257812,3.5388481616973877,9.81240999698639,8
-9.91748046875,3.533040761947632,1.7986599206924438,-9.91748046875,3.533040761947632,9.798659920692444,8
-9.966907501220703,3.5112948417663574,1.7303999662399292,-9.966907501220703,3.5112948417663574,9.73039996623993,8
-9.932537078857422,3.5248889923095703,1.7739399671554565,-9.932537078857422,3.5248889923095703,9.773939967155457,8
-9.826915740966797,3.5670101642608643,1.9075599908828735,-9.826915740966797,3.5670101642608643,9.907559990882874,8
-9.82131576538086,3.5673296451568604,1.907230019569397,-9.82131576538086,3.5673296451568604,9.907230019569397,8
-9.922256469726562,3.5248615741729736,1.7699600458145142,-9.922256469726562,3.5248615741729736,9.769960045814514,8
-9.903568267822266,3.5323054790496826,1.7971700429916382,-9.903568267822266,3.5323054790496826,9.797170042991638,8
-9.89352798461914,3.536020278930664,1.8115400075912476,-9.89352798461914,3.536020278930664,9.811540007591248,8
-9.825492858886719,3.563413143157959,1.8908499479293823,-9.825492858886719,3.563413143157959,9.890849947929382,8
-9.82509994506836,3.5624170303344727,1.8865400552749634,-9.82509994506836,3.5624170303344727,9.886540055274963,8
-9.918922424316406,3.5235023498535156,1.7726401090621948,-9.918922424316406,3.5235023498535156,9.772640109062195,8
-9.813331604003906,3.5669105052948,1.9041599035263062,-9.813331604003906,3.5669105052948,9.904159903526306,8
-9.809066772460938,3.5662970542907715,1.9004899263381958,-9.809066772460938,3.5662970542907715,9.900489926338196,8
-9.889503479003906,3.5327835083007812,1.7954899072647095,-9.889503479003906,3.5327835083007812,9.79548990726471,8
-9.907978057861328,3.5245397090911865,1.7633501291275024,-9.907978057861328,3.5245397090911865,9.763350129127502,8
-9.883613586425781,3.5313467979431152,1.7950400114059448,-9.883613586425781,3.5313467979431152,9.795040011405945,8
-9.920166015625,3.514695882797241,1.7360800504684448,-9.920166015625,3.514695882797241,9.736080050468445,8
-9.862667083740234,3.5382564067840576,1.8135501146316528,-9.862667083740234,3.5382564067840576,9.813550114631653,8
-9.802635192871094,3.5616114139556885,1.884060025215149,-9.802635192871094,3.5616114139556885,9.884060025215149,8
-9.813556671142578,3.5555732250213623,1.866740107536316,-9.813556671142578,3.5555732250213623,9.866740107536316,8
-9.78757095336914,3.5644710063934326,1.8986400365829468,-9.78757095336914,3.5644710063934326,9.898640036582947,8
-9.83694076538086,3.5427839756011963,1.8260499238967896,-9.83694076538086,3.5427839756011963,9.82604992389679,8
