Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-6.382198333740234,4.479856967926025,4.640419960021973,-6.382198333740234,4.479856967926025,26.640419960021973,22
-6.364418029785156,4.4777703285217285,4.639110088348389,-6.364418029785156,4.4777703285217285,26.63911008834839,22
-6.35125732421875,4.480416297912598,4.642819881439209,-6.35125732421875,4.480416297912598,26.64281988143921,22
-6.3801116943359375,4.466790199279785,4.627029895782471,-6.3801116943359375,4.466790199279785,26.62702989578247,22
-6.375415802001953,4.4664835929870605,4.62270975112915,-6.375415802001953,4.4664835929870605,26.62270975112915,22
-6.349361419677734,4.475604057312012,4.640130043029785,-6.349361419677734,4.475604057312012,26.640130043029785,22
-6.373893737792969,4.460933208465576,4.601449966430664,-6.373893737792969,4.460933208465576,26.601449966430664,22
-6.323974609375,4.480316162109375,4.644119739532471,-6.323974609375,4.480316162109375,26.64411973953247,22
-6.371429443359375,4.459496974945068,4.608599662780762,-6.371429443359375,4.459496974945068,26.60859966278076,22
-6.365043640136719,4.4617719650268555,4.618690013885498,-6.365043640136719,4.4617719650268555,26.618690013885498,22
-6.3495941162109375,4.467196941375732,4.628159999847412,-6.3495941162109375,4.467196941375732,26.628159999847412,22
-6.335090637207031,4.472292900085449,4.634089946746826,-6.335090637207031,4.472292900085449,26.634089946746826,22
-6.330055236816406,4.471953392028809,4.641109943389893,-6.330055236816406,4.471953392028809,26.641109943389893,22
-6.315105438232422,4.477743625640869,4.6417999267578125,-6.315105438232422,4.477743625640869,26.641799926757812,22
-6.318408966064453,4.4752936363220215,4.642139911651611,-6.318408966064453,4.4752936363220215,26.64213991165161,22
-6.324058532714844,4.469436168670654,4.628629684448242,-6.324058532714844,4.469436168670654,26.628629684448242,22
-6.309101104736328,4.47501277923584,4.635859966278076,-6.309101104736328,4.47501277923584,26.635859966278076,22
-6.316249847412109,4.471912860870361,4.634170055389404,-6.316249847412109,4.471912860870361,26.634170055389404,22
-6.312808990478516,4.473120212554932,4.639309883117676,-6.312808990478516,4.473120212554932,26.639309883117676,22
-6.342987060546875,4.459011554718018,4.612390041351318,-6.342987060546875,4.459011554718018,26.61239004135132,22
-6.292743682861328,4.477272033691406,4.640909671783447,-6.292743682861328,4.477272033691406,26.640909671783447,22
