Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
11.638275146484375,4.038566589355469,3.3466596603393555,11.638275146484375,4.038566589355469,19.346659660339355,16
11.663936614990234,4.03538179397583,3.3368098735809326,11.663936614990234,4.03538179397583,19.336809873580933,16
11.678447723388672,4.04001522064209,3.353640079498291,11.678447723388672,4.04001522064209,19.35364007949829,16
11.70846176147461,4.039747714996338,3.3540000915527344,11.70846176147461,4.039747714996338,19.354000091552734,16
11.714065551757812,4.039501190185547,3.3501501083374023,11.714065551757812,4.039501190185547,19.350150108337402,16
11.638168334960938,4.005650997161865,3.3535499572753906,11.638168334960938,4.005650997161865,19.35354995727539,16
11.651470184326172,4.001603126525879,3.3444299697875977,11.651470184326172,4.001603126525879,19.344429969787598,16
11.778018951416016,4.034976005554199,3.3370399475097656,11.778018951416016,4.034976005554199,19.337039947509766,16
11.791736602783203,4.040568828582764,3.353600025177002,11.791736602783203,4.040568828582764,19.353600025177002,16
11.805316925048828,4.0391130447387695,3.3511900901794434,11.805316925048828,4.0391130447387695,19.351190090179443,16
11.632465362548828,4.099488735198975,3.5315399169921875,11.632465362548828,4.099488735198975,19.531539916992188,16
11.622310638427734,4.089361667633057,3.5009398460388184,11.622310638427734,4.089361667633057,19.50093984603882,16
11.63784408569336,4.092536926269531,3.5083298683166504,11.63784408569336,4.092536926269531,19.50832986831665,16
11.630352020263672,4.0862956047058105,3.5157198905944824,11.630352020263672,4.0862956047058105,19.515719890594482,16
11.661781311035156,4.098790645599365,3.5267300605773926,11.661781311035156,4.098790645599365,19.526730060577393,16
11.638164520263672,4.084183216094971,3.4846696853637695,11.638164520263672,4.084183216094971,19.48466968536377,16
11.637088775634766,4.078186511993408,3.475490093231201,11.637088775634766,4.078186511993408,19.4754900932312,16
11.694328308105469,4.096150875091553,3.5232300758361816,11.694328308105469,4.096150875091553,19.52323007583618,16
11.627254486083984,4.068030834197998,3.4350600242614746,11.627254486083984,4.068030834197998,19.435060024261475,16
11.656608581542969,4.076311111450195,3.4642996788024902,11.656608581542969,4.076311111450195,19.46429967880249,16
11.62735366821289,4.063558578491211,3.464779853820801,11.62735366821289,4.063558578491211,19.4647798538208,16
11.62615966796875,4.061765670776367,3.5220699310302734,11.62615966796875,4.061765670776367,19.522069931030273,16
11.698444366455078,4.0908637046813965,3.50462007522583,11.698444366455078,4.0908637046813965,19.50462007522583,16
11.630142211914062,4.0596795082092285,3.4361300468444824,11.630142211914062,4.0596795082092285,19.436130046844482,16
11.6519775390625,4.066329479217529,3.429889678955078,11.6519775390625,4.066329479217529,19.429889678955078,16
11.706539154052734,4.088404178619385,3.5069198608398438,11.706539154052734,4.088404178619385,19.506919860839844,16
11.630535125732422,4.055741310119629,3.3976197242736816,11.630535125732422,4.055741310119629,19.39761972427368,16
11.68020248413086,4.07511568069458,3.458899974822998,11.68020248413086,4.07511568069458,19.458899974822998,16
