Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-32.78133773803711,3.240915298461914,0.8774499893188477,-32.78133773803711,3.240915298461914,3.8774499893188477,3
-32.77320861816406,3.2439675331115723,0.8851100206375122,-32.77320861816406,3.2439675331115723,3.885110020637512,3
-32.77315139770508,3.24027943611145,0.8731100559234619,-32.77315139770508,3.24027943611145,3.873110055923462,3
-32.76906204223633,3.2417995929718018,0.8812199831008911,-32.76906204223633,3.2417995929718018,3.881219983100891,3
-32.7476806640625,3.2495269775390625,0.8980400562286377,-32.7476806640625,3.2495269775390625,3.8980400562286377,3
-32.76553726196289,3.2411794662475586,0.8813300132751465,-32.76553726196289,3.2411794662475586,3.8813300132751465,3
-32.7495231628418,3.2472057342529297,0.8931000232696533,-32.7495231628418,3.2472057342529297,3.8931000232696533,3
-32.773101806640625,3.2370965480804443,0.8654500246047974,-32.773101806640625,3.2370965480804443,3.8654500246047974,3
-32.733642578125,3.2466259002685547,0.9010599851608276,-32.733642578125,3.2466259002685547,3.9010599851608276,3
-32.752838134765625,3.238093137741089,0.8695299625396729,-32.752838134765625,3.238093137741089,3.869529962539673,3
-32.76533889770508,3.230980634689331,0.8498899936676025,-32.76533889770508,3.230980634689331,3.8498899936676025,3
-32.71345138549805,3.251448392868042,0.909000039100647,-32.71345138549805,3.251448392868042,3.909000039100647,3
-32.77289962768555,3.22660493850708,0.8381600379943848,-32.77289962768555,3.22660493850708,3.8381600379943848,3
-32.71704864501953,3.249202013015747,0.9009400606155396,-32.71704864501953,3.249202013015747,3.9009400606155396,3
-32.77537536621094,3.222409725189209,0.8307700157165527,-32.77537536621094,3.222409725189209,3.8307700157165527,3
-32.716941833496094,3.244190216064453,0.8810900449752808,-32.716941833496094,3.244190216064453,3.8810900449752808,3
-32.76872253417969,3.221590518951416,0.8182699680328369,-32.76872253417969,3.221590518951416,3.818269968032837,3
-32.720802307128906,3.238361120223999,0.8696500062942505,-32.720802307128906,3.238361120223999,3.8696500062942505,3
-32.69331741333008,3.2477283477783203,0.8932100534439087,-32.69331741333008,3.2477283477783203,3.8932100534439087,3
-32.69294738769531,3.2457916736602783,0.8986400365829468,-32.69294738769531,3.2457916736602783,3.8986400365829468,3
-32.71782302856445,3.2343554496765137,0.868939995765686,-32.71782302856445,3.2343554496765137,3.868939995765686,3
-32.69674301147461,3.2428345680236816,0.881309986114502,-32.69674301147461,3.2428345680236816,3.881309986114502,3
-32.77640914916992,3.2096199989318848,0.7868499755859375,-32.77640914916992,3.2096199989318848,3.7868499755859375,3
-32.736656188964844,3.2245774269104004,0.826240062713623,-32.736656188964844,3.2245774269104004,3.826240062713623,3
-32.744834899902344,3.221017360687256,0.8183799982070923,-32.744834899902344,3.221017360687256,3.8183799982070923,3
-32.67326354980469,3.249743700027466,0.8969199657440186,-32.67326354980469,3.249743700027466,3.8969199657440186,3
-32.74895477294922,3.218153238296509,0.8104300498962402,-32.74895477294922,3.218153238296509,3.8104300498962402,3
-32.680599212646484,3.244563579559326,0.8853600025177002,-32.680599212646484,3.244563579559326,3.8853600025177,3
-32.73335266113281,3.2224488258361816,0.82955002784729,-32.73335266113281,3.2224488258361816,3.82955002784729,3
-32.77916717529297,3.2028400897979736,0.78125,-32.77916717529297,3.2028400897979736,3.78125,3
-32.673152923583984,3.246109962463379,0.8890600204467773,-32.673152923583984,3.246109962463379,3.8890600204467773,3
-32.77253341674805,3.2047314643859863,0.771049976348877,-32.77253341674805,3.2047314643859863,3.771049976348877,3
-32.782745361328125,3.2000162601470947,0.767490029335022,-32.782745361328125,3.2000162601470947,3.767490029335022,3
-32.69301986694336,3.236239433288574,0.8658100366592407,-32.69301986694336,3.236239433288574,3.8658100366592407,3
-32.71232986450195,3.227928876876831,0.8420599699020386,-32.71232986450195,3.227928876876831,3.8420599699020386,3
-32.71992492675781,3.22468638420105,0.8351600170135498,-32.71992492675781,3.22468638420105,3.83516001701355,3
-32.72861862182617,3.2209010124206543,0.8184399604797363,-32.72861862182617,3.2209010124206543,3.8184399604797363,3
-32.74041748046875,3.2157018184661865,0.8026599884033203,-32.74041748046875,3.2157018184661865,3.8026599884033203,3
-32.71653747558594,3.225332736968994,0.8304200172424316,-32.71653747558594,3.225332736968994,3.8304200172424316,3
-32.70073318481445,3.231496810913086,0.8460800647735596,-32.70073318481445,3.231496810913086,3.8460800647735596,3
-32.68486404418945,3.237959623336792,0.86558997631073,-32.68486404418945,3.237959623336792,3.86558997631073,3
-32.66151809692383,3.247171640396118,0.9036600589752197,-32.66151809692383,3.247171640396118,3.9036600589752197,3
-32.74421691894531,3.212355136871338,0.7947200536727905,-32.74421691894531,3.212355136871338,3.7947200536727905,3
-32.643795013427734,3.2518789768218994,0.9105100631713867,-32.643795013427734,3.2518789768218994,3.9105100631713867,3
-32.68172073364258,3.235635280609131,0.8591300249099731,-32.68172073364258,3.235635280609131,3.859130024909973,3
-32.76047897338867,3.2029361724853516,0.7629899978637695,-32.76047897338867,3.2029361724853516,3.7629899978637695,3
-32.76831817626953,3.19966983795166,0.7552700042724609,-32.76831817626953,3.19966983795166,3.755270004272461,3
-32.65674591064453,3.2458245754241943,0.8891899585723877,-32.65674591064453,3.2458245754241943,3.8891899585723877,3
-32.72037887573242,3.2193994522094727,0.8147499561309814,-32.72037887573242,3.2193994522094727,3.8147499561309814,3
-32.66086196899414,3.2435572147369385,0.8854900598526001,-32.66086196899414,3.2435572147369385,3.8854900598526,3
-32.669273376464844,3.2397708892822266,0.8696000576019287,-32.669273376464844,3.2397708892822266,3.8696000576019287,3
-32.736385345458984,3.2114298343658447,0.7909599542617798,-32.736385345458984,3.2114298343658447,3.79095995426178,3
-32.732444763183594,3.21272611618042,0.7947100400924683,-32.732444763183594,3.21272611618042,3.7947100400924683,3
-32.64117431640625,3.2502710819244385,0.9049899578094482,-32.64117431640625,3.2502710819244385,3.9049899578094482,3
-32.66496658325195,3.2395412921905518,0.8734999895095825,-32.66496658325195,3.2395412921905518,3.8734999895095825,3
-32.73634338378906,3.209596633911133,0.7869399785995483,-32.73634338378906,3.209596633911133,3.7869399785995483,3
-32.70052719116211,3.223107099533081,0.8264700174331665,-32.70052719116211,3.223107099533081,3.8264700174331665,3
-32.66074752807617,3.239168882369995,0.8735699653625488,-32.66074752807617,3.239168882369995,3.873569965362549,3
-32.68024444580078,3.2308783531188965,0.8462200164794922,-32.68024444580078,3.2308783531188965,3.846220016479492,3
-32.74836730957031,3.2024638652801514,0.7732499837875366,-32.74836730957031,3.2024638652801514,3.7732499837875366,3
-32.72835922241211,3.2093963623046875,0.7869800329208374,-32.72835922241211,3.2093963623046875,3.7869800329208374,3
-32.62693786621094,3.2497470378875732,0.9083000421524048,-32.62693786621094,3.2497470378875732,3.908300042152405,3
-32.650455474853516,3.239835500717163,0.8845599889755249,-32.650455474853516,3.239835500717163,3.884559988975525,3
-32.776031494140625,3.1877732276916504,0.7195999622344971,-32.776031494140625,3.1877732276916504,3.719599962234497,3
-32.75206756591797,3.197023391723633,0.7516300678253174,-32.75206756591797,3.197023391723633,3.7516300678253174,3
-32.77222442626953,3.1874442100524902,0.7195700407028198,-32.77222442626953,3.1874442100524902,3.71957004070282,3
-32.696136474609375,3.217759370803833,0.8067100048065186,-32.696136474609375,3.217759370803833,3.8067100048065186,3
-32.74741744995117,3.194934129714966,0.7514699697494507,-32.74741744995117,3.194934129714966,3.7514699697494507,3
-32.66892623901367,3.2271649837493896,0.8342499732971191,-32.66892623901367,3.2271649837493896,3.834249973297119,3
-32.6992073059082,3.2142698764801025,0.8311699628829956,-32.6992073059082,3.2142698764801025,3.8311699628829956,3
-32.61265182495117,3.2497425079345703,0.9051400423049927,-32.61265182495117,3.2497425079345703,3.9051400423049927,3
-32.66984176635742,3.2258005142211914,0.8353400230407715,-32.66984176635742,3.2258005142211914,3.8353400230407715,3
-32.684383392333984,3.2193033695220947,0.8105100393295288,-32.684383392333984,3.2193033695220947,3.810510039329529,3
-32.652217864990234,3.2325143814086914,0.8541699647903442,-32.652217864990234,3.2325143814086914,3.8541699647903442,3
-32.656288146972656,3.2295305728912354,0.8420599699020386,-32.656288146972656,3.2295305728912354,3.8420599699020386,3
-32.66460418701172,3.2258808612823486,0.8305100202560425,-32.66460418701172,3.2258808612823486,3.8305100202560425,3
-32.75190734863281,3.1880857944488525,0.7196199893951416,-32.75190734863281,3.1880857944488525,3.7196199893951416,3
-32.60068130493164,3.2500123977661133,0.9045499563217163,-32.60068130493164,3.2500123977661133,3.9045499563217163,3
-32.71996307373047,3.200176954269409,0.7553399801254272,-32.71996307373047,3.200176954269409,3.7553399801254272,3
-32.6246337890625,3.239553689956665,0.8737300634384155,-32.6246337890625,3.239553689956665,3.8737300634384155,3
-32.604373931884766,3.2471861839294434,0.893570065498352,-32.604373931884766,3.2471861839294434,3.893570065498352,3
-32.66032028198242,3.223867177963257,0.8265500068664551,-32.66032028198242,3.223867177963257,3.826550006866455,3
-32.70589065551758,3.204779863357544,0.783750057220459,-32.70589065551758,3.204779863357544,3.783750057220459,3
-32.632659912109375,3.2349631786346436,0.8622499704360962,-32.632659912109375,3.2349631786346436,3.862249970436096,3
-32.59680938720703,3.249798059463501,0.8972100019454956,-32.59680938720703,3.249798059463501,3.8972100019454956,3
-32.65615463256836,3.225050210952759,0.8306499719619751,-32.65615463256836,3.225050210952759,3.830649971961975,3
-32.61241912841797,3.2425990104675293,0.8816499710083008,-32.61241912841797,3.2425990104675293,3.881649971008301,3
-32.620609283447266,3.2390551567077637,0.869860053062439,-32.620609283447266,3.2390551567077637,3.869860053062439,3
-32.59677505493164,3.2487833499908447,0.9014700651168823,-32.59677505493164,3.2487833499908447,3.9014700651168823,3
-32.72379684448242,3.1948554515838623,0.739549994468689,-32.72379684448242,3.1948554515838623,3.739549994468689,3
-32.64838790893555,3.2258963584899902,0.8306200504302979,-32.64838790893555,3.2258963584899902,3.830620050430298,3
-32.604270935058594,3.2440576553344727,0.8856500387191772,-32.604270935058594,3.2440576553344727,3.8856500387191772,3
-32.73782730102539,3.18853759765625,0.7541700601577759,-32.73782730102539,3.18853759765625,3.754170060157776,3
-32.608333587646484,3.2415077686309814,0.8779000043869019,-32.608333587646484,3.2415077686309814,3.877900004386902,3
-32.603126525878906,3.242602825164795,0.882140040397644,-32.603126525878906,3.242602825164795,3.882140040397644,3
-32.59296417236328,3.2467041015625,0.8936799764633179,-32.59296417236328,3.2467041015625,3.893679976463318,3
-32.61227035522461,3.2379517555236816,0.8619899749755859,-32.61227035522461,3.2379517555236816,3.861989974975586,3
-32.731937408447266,3.188032627105713,0.7154500484466553,-32.731937408447266,3.188032627105713,3.7154500484466553,3
-32.607425689697266,3.2383766174316406,0.8694800138473511,-32.607425689697266,3.2383766174316406,3.869480013847351,3
-32.61631393432617,3.234598398208618,0.8540700674057007,-32.61631393432617,3.234598398208618,3.8540700674057007,3
-32.58852767944336,3.2458770275115967,0.893779993057251,-32.58852767944336,3.2458770275115967,3.893779993057251,3
-32.62837600708008,3.229116916656494,0.8383300304412842,-32.62837600708008,3.229116916656494,3.838330030441284,3
-32.60005569458008,3.239717960357666,0.8737499713897705,-32.60005569458008,3.239717960357666,3.8737499713897705,3
