Original_X,Original_Y,Original_Z,Adjusted_X,Adjusted_Y,Adjusted_Z,Slice_Index
-30.376739501953125,3.3670077323913574,1.2826199531555176,-30.376739501953125,3.3670077323913574,6.282619953155518,5
-30.356300354003906,3.3716073036193848,1.2885700464248657,-30.356300354003906,3.3716073036193848,6.288570046424866,5
-30.362693786621094,3.3677029609680176,1.2702000141143799,-30.362693786621094,3.3677029609680176,6.27020001411438,5
-30.371185302734375,3.364166736602783,1.2713199853897095,-30.371185302734375,3.364166736602783,6.2713199853897095,5
-30.334911346435547,3.378993511199951,1.3015199899673462,-30.334911346435547,3.378993511199951,6.301519989967346,5
-30.358837127685547,3.367614507675171,1.2654199600219727,-30.358837127685547,3.367614507675171,6.265419960021973,5
-30.366233825683594,3.3603832721710205,1.258430004119873,-30.366233825683594,3.3603832721710205,6.258430004119873,5
-30.331424713134766,3.368929862976074,1.273669958114624,-30.331424713134766,3.368929862976074,6.273669958114624,5
-30.377769470214844,3.3489603996276855,1.2188199758529663,-30.377769470214844,3.3489603996276855,6.218819975852966,5
-30.305458068847656,3.3788278102874756,1.3049900531768799,-30.305458068847656,3.3788278102874756,6.30499005317688,5
-30.319427490234375,3.3729453086853027,1.2902500629425049,-30.319427490234375,3.3729453086853027,6.290250062942505,5
-30.381572723388672,3.3468997478485107,1.2111200094223022,-30.381572723388672,3.3468997478485107,6.211120009422302,5
-30.36993408203125,3.3515446186065674,1.2276899814605713,-30.36993408203125,3.3515446186065674,6.227689981460571,5
-30.36605453491211,3.3519506454467773,1.2186599969863892,-30.36605453491211,3.3519506454467773,6.218659996986389,5
-30.334808349609375,3.3620970249176025,1.2501300573349,-30.334808349609375,3.3620970249176025,6.2501300573349,5
-30.32297134399414,3.366262197494507,1.2627300024032593,-30.32297134399414,3.366262197494507,6.262730002403259,5
-30.295040130615234,3.377676010131836,1.3085600137710571,-30.295040130615234,3.377676010131836,6.308560013771057,5
-30.30752944946289,3.372211217880249,1.289720058441162,-30.30752944946289,3.372211217880249,6.289720058441162,5
-30.37322998046875,3.344552993774414,1.2001500129699707,-30.37322998046875,3.344552993774414,6.200150012969971,5
-30.359386444091797,3.3493106365203857,1.2276999950408936,-30.359386444091797,3.3493106365203857,6.2276999950408936,5
-30.29570770263672,3.375385284423828,1.2973699569702148,-30.29570770263672,3.375385284423828,6.297369956970215,5
-30.36215591430664,3.3469083309173584,1.2149200439453125,-30.36215591430664,3.3469083309173584,6.2149200439453125,5
-30.287635803222656,3.3772685527801514,1.3047000169754028,-30.287635803222656,3.3772685527801514,6.304700016975403,5
-30.287303924560547,3.3751635551452637,1.2975499629974365,-30.287303924560547,3.3751635551452637,6.2975499629974365,5
-30.308589935302734,3.3655617237091064,1.267240047454834,-30.308589935302734,3.3655617237091064,6.267240047454834,5
-30.37710952758789,3.3368849754333496,1.1808899641036987,-30.37710952758789,3.3368849754333496,6.180889964103699,5
-30.369140625,3.3399040699005127,1.1845600605010986,-30.369140625,3.3399040699005127,6.184560060501099,5
-30.281414031982422,3.375946521759033,1.3006399869918823,-30.281414031982422,3.375946521759033,6.300639986991882,5
-30.356632232666016,3.3441293239593506,1.210479974746704,-30.356632232666016,3.3441293239593506,6.210479974746704,5
-30.334197998046875,3.351914882659912,1.2190600633621216,-30.334197998046875,3.351914882659912,6.219060063362122,5
-30.334064483642578,3.351125478744507,1.2239400148391724,-30.334064483642578,3.351125478744507,6.223940014839172,5
-30.27558135986328,3.37467098236084,1.2945200204849243,-30.27558135986328,3.37467098236084,6.294520020484924,5
-30.30382537841797,3.3627614974975586,1.2724000215530396,-30.30382537841797,3.3627614974975586,6.2724000215530396,5
-30.2794189453125,3.3723034858703613,1.2868200540542603,-30.2794189453125,3.3723034858703613,6.28682005405426,5
-30.30992889404297,3.3583385944366455,1.2486499547958374,-30.30992889404297,3.3583385944366455,6.248649954795837,5
-30.33039093017578,3.349519729614258,1.2182199954986572,-30.33039093017578,3.349519729614258,6.218219995498657,5
-30.298782348632812,3.3624467849731445,1.2553499937057495,-30.298782348632812,3.3624467849731445,6.2553499937057495,5
-30.326160430908203,3.3509902954101562,1.2189899682998657,-30.326160430908203,3.3509902954101562,6.218989968299866,5
-30.311702728271484,3.3564791679382324,1.2482000589370728,-30.311702728271484,3.3564791679382324,6.248200058937073,5
-30.3675537109375,3.332127332687378,1.1706000566482544,-30.3675537109375,3.332127332687378,6.170600056648254,5
-30.27324676513672,3.36944580078125,1.282729983329773,-30.27324676513672,3.36944580078125,6.282729983329773,5
